'Elapsed time','ECG'
'seconds','mV'
0.000,0.907
0.005,1.011
0.010,-0.438
0.015,-0.361
0.020,0.897
0.025,0.143
0.030,-0.442
0.035,0.460
0.040,0.404
0.045,-0.274
0.050,0.164
0.055,0.390
0.060,-0.046
0.065,0.040
0.070,0.243
0.075,0.111
0.080,0.005
0.085,0.153
0.090,0.183
0.095,0.000
0.100,0.101
0.105,0.149
0.110,0.049
0.115,0.082
0.120,0.070
0.125,0.092
0.130,0.056
0.135,0.055
0.140,0.120
0.145,0.028
0.150,0.053
0.155,0.072
0.160,0.044
0.165,0.066
0.170,0.011
0.175,0.064
0.180,0.039
0.185,0.004
0.190,0.079
0.195,0.006
0.200,0.017
0.205,0.031
0.210,0.010
0.215,0.017
0.220,-0.075
0.225,-0.057
0.230,-0.102
0.235,-0.139
0.240,-0.058
0.245,-0.126
0.250,-0.106
0.255,-0.081
0.260,-0.094
0.265,-0.067
0.270,-0.108
0.275,-0.020
0.280,-0.025
0.285,-0.066
0.290,0.023
0.295,-0.008
0.300,0.039
0.305,0.088
0.310,0.097
0.315,0.121
0.320,0.059
0.325,0.123
0.330,0.097
0.335,0.048
0.340,0.129
0.345,0.066
0.350,0.068
0.355,0.076
0.360,0.056
0.365,0.077
0.370,0.015
0.375,0.071
0.380,0.047
0.385,0.035
0.390,0.187
0.395,0.095
0.400,-0.156
0.405,-0.567
0.410,-0.962
0.415,-1.255
0.420,-1.630
0.425,-1.425
0.430,-0.821
0.435,-0.319
0.440,0.095
0.445,0.168
0.450,0.273
0.455,0.423
0.460,0.379
0.465,0.346
0.470,0.358
0.475,0.425
0.480,0.342
0.485,0.310
0.490,0.403
0.495,0.307
0.500,0.299
0.505,0.315
0.510,0.272
0.515,0.272
0.520,0.222
0.525,0.274
0.530,0.228
0.535,0.173
0.540,0.246
0.545,0.171
0.550,0.166
0.555,0.172
0.560,0.142
0.565,0.157
0.570,0.096
0.575,0.143
0.580,0.107
0.585,0.050
0.590,0.123
0.595,0.053
0.600,0.048
0.605,0.055
0.610,0.025
0.615,0.039
0.620,-0.026
0.625,0.019
0.630,-0.015
0.635,-0.076
0.640,-0.010
0.645,-0.087
0.650,-0.100
0.655,-0.100
0.660,-0.136
0.665,-0.123
0.670,-0.184
0.675,-0.138
0.680,-0.178
0.685,-0.239
0.690,-0.163
0.695,-0.225
0.700,-0.219
0.705,-0.198
0.710,-0.194
0.715,-0.123
0.720,-0.121
0.725,-0.010
0.730,0.011
0.735,0.002
0.740,0.123
0.745,0.096
0.750,0.128
0.755,0.160
0.760,0.145
0.765,0.179
0.770,0.134
0.775,0.190
0.780,0.159
0.785,0.101
0.790,0.177
0.795,0.113
0.800,0.114
0.805,0.128
0.810,0.096
0.815,0.110
0.820,0.054
0.825,0.111
0.830,0.085
0.835,0.022
0.840,0.097
0.845,0.039
0.850,0.046
0.855,0.065
0.860,0.032
0.865,0.045
0.870,-0.006
0.875,0.056
0.880,0.034
0.885,-0.027
0.890,0.046
0.895,-0.011
0.900,-0.001
0.905,0.019
0.910,-0.009
0.915,0.008
0.920,-0.045
0.925,0.019
0.930,0.004
0.935,-0.052
0.940,0.021
0.945,-0.037
0.950,-0.017
