'Elapsed time','ECG'
'seconds','mV'
0.000,0.016
0.005,0.013
0.010,0.013
0.015,0.025
0.020,0.020
0.025,0.012
0.030,0.008
0.035,0.000
0.040,-0.001
0.045,-0.005
0.050,-0.001
0.055,0.012
0.060,0.023
0.065,0.012
0.070,-0.018
0.075,-0.015
0.080,0.019
0.085,0.036
0.090,0.026
0.095,0.012
0.100,0.002
0.105,-0.007
0.110,-0.014
0.115,-0.034
0.120,-0.059
0.125,-0.066
0.130,-0.058
0.135,-0.053
0.140,-0.047
0.145,-0.037
0.150,-0.045
0.155,-0.043
0.160,-0.030
0.165,-0.031
0.170,-0.029
0.175,0.002
0.180,0.017
0.185,0.006
0.190,0.032
0.195,0.047
0.200,0.023
0.205,0.027
0.210,0.036
0.215,0.022
0.220,0.019
0.225,0.023
0.230,0.013
0.235,0.005
0.240,0.009
0.245,0.005
0.250,-0.014
0.255,-0.034
0.260,-0.078
0.265,-0.137
0.270,-0.190
0.275,-0.221
0.280,-0.148
0.285,-0.003
0.290,0.139
0.295,0.330
0.300,0.508
0.305,0.559
0.310,0.478
0.315,0.310
0.320,0.161
0.325,0.057
0.330,-0.054
0.335,-0.107
0.340,-0.102
0.345,-0.120
0.350,-0.146
0.355,-0.147
0.360,-0.137
0.365,-0.155
0.370,-0.158
0.375,-0.114
0.380,-0.086
0.385,-0.093
0.390,-0.108
0.395,-0.110
0.400,-0.112
0.405,-0.111
0.410,-0.100
0.415,-0.102
0.420,-0.100
0.425,-0.095
0.430,-0.114
0.435,-0.130
0.440,-0.117
0.445,-0.085
0.450,-0.062
0.455,-0.076
0.460,-0.083
0.465,-0.070
0.470,-0.078
0.475,-0.087
0.480,-0.099
0.485,-0.113
0.490,-0.115
0.495,-0.119
0.500,-0.125
0.505,-0.119
0.510,-0.100
0.515,-0.106
0.520,-0.123
0.525,-0.112
0.530,-0.100
0.535,-0.074
0.540,-0.039
0.545,-0.028
0.550,-0.021
0.555,-0.010
0.560,0.005
0.565,0.017
0.570,0.025
0.575,0.049
0.580,0.065
0.585,0.084
0.590,0.127
0.595,0.150
0.600,0.139
0.605,0.121
0.610,0.111
0.615,0.107
0.620,0.098
0.625,0.098
0.630,0.117
0.635,0.130
0.640,0.120
0.645,0.100
0.650,0.086
0.655,0.082
0.660,0.082
0.665,0.087
0.670,0.076
0.675,0.075
0.680,0.085
0.685,0.064
0.690,0.051
0.695,0.051
0.700,0.039
0.705,0.033
0.710,0.033
0.715,0.020
0.720,0.014
0.725,0.021
0.730,0.016
0.735,0.006
0.740,0.006
0.745,0.009
0.750,0.002
0.755,-0.001
0.760,-0.001
0.765,-0.013
0.770,-0.012
0.775,-0.002
0.780,-0.024
0.785,-0.049
0.790,-0.044
0.795,0.005
0.800,0.038
0.805,0.014
0.810,0.023
0.815,0.044
0.820,0.019
0.825,0.008
0.830,0.014
0.835,0.011
0.840,0.002
0.845,-0.005
0.850,0.007
0.855,0.013
0.860,0.011
0.865,0.019
0.870,0.016
0.875,0.008
0.880,0.021
0.885,0.041
0.890,0.039
0.895,0.021
0.900,-0.006
0.905,-0.021
0.910,-0.007
0.915,0.017
0.920,0.053
0.925,0.083
0.930,0.077
0.935,0.063
0.940,0.067
0.945,0.077
0.950,0.065
0.955,0.050
0.960,0.050
0.965,0.036
0.970,0.018
0.975,0.013
0.980,-0.002
0.985,-0.021
0.990,-0.029
0.995,-0.036
1.000,-0.050
1.005,-0.053
1.010,-0.025
1.015,-0.003
1.020,-0.008
1.025,-0.035
1.030,-0.071
1.035,-0.086
1.040,-0.123
1.045,-0.178
1.050,-0.149
1.055,-0.025
1.060,0.125
1.065,0.282
1.070,0.461
1.075,0.581
1.080,0.531
1.085,0.369
1.090,0.207
1.095,0.052
1.100,-0.082
1.105,-0.148
1.110,-0.165
1.115,-0.181
1.120,-0.198
1.125,-0.198
1.130,-0.200
1.135,-0.209
1.140,-0.209
1.145,-0.199
1.150,-0.186
1.155,-0.177
1.160,-0.168
1.165,-0.154
1.170,-0.142
1.175,-0.129
1.180,-0.123
1.185,-0.113
1.190,-0.092
1.195,-0.091
1.200,-0.101
1.205,-0.087
1.210,-0.061
1.215,-0.066
1.220,-0.067
1.225,-0.039
1.230,-0.034
1.235,-0.042
1.240,-0.034
1.245,-0.028
1.250,-0.031
1.255,-0.040
1.260,-0.086
1.265,-0.097
1.270,-0.007
1.275,0.043
1.280,-0.009
1.285,-0.049
1.290,-0.062
1.295,-0.085
1.300,-0.101
1.305,-0.110
1.310,-0.118
1.315,-0.125
1.320,-0.128
1.325,-0.122
1.330,-0.114
1.335,-0.103
1.340,-0.084
1.345,-0.065
1.350,-0.056
1.355,-0.040
1.360,-0.016
1.365,-0.007
1.370,0.004
1.375,0.023
1.380,0.028
1.385,0.023
1.390,0.028
1.395,0.030
1.400,0.017
1.405,0.021
1.410,0.033
1.415,0.032
1.420,0.037
1.425,0.049
1.430,0.052
1.435,0.051
1.440,0.058
1.445,0.063
1.450,0.067
1.455,0.096
1.460,0.117
1.465,0.119
1.470,0.129
1.475,0.146
1.480,0.168
1.485,0.189
1.490,0.205
1.495,0.211
1.500,0.206
1.505,0.204
1.510,0.203
1.515,0.192
1.520,0.176
1.525,0.167
1.530,0.162
1.535,0.144
1.540,0.128
1.545,0.124
1.550,0.117
1.555,0.102
1.560,0.088
1.565,0.073
1.570,0.060
1.575,0.051
1.580,0.035
1.585,0.021
1.590,0.011
1.595,-0.007
1.600,-0.029
1.605,-0.042
1.610,-0.048
1.615,-0.063
1.620,-0.082
1.625,-0.091
1.630,-0.109
1.635,-0.127
1.640,-0.132
1.645,-0.143
1.650,-0.155
1.655,-0.157
1.660,-0.157
1.665,-0.165
1.670,-0.166
1.675,-0.164
1.680,-0.171
1.685,-0.178
1.690,-0.182
1.695,-0.187
1.700,-0.187
1.705,-0.168
1.710,-0.145
1.715,-0.142
1.720,-0.136
1.725,-0.116
1.730,-0.109
1.735,-0.106
1.740,-0.089
1.745,-0.064
1.750,-0.039
1.755,-0.026
1.760,-0.018
1.765,-0.020
1.770,-0.016
1.775,-0.003
1.780,-0.001
1.785,-0.001
1.790,0.001
1.795,-0.002
1.800,-0.008
1.805,-0.003
1.810,-0.009
1.815,-0.052
1.820,-0.096
1.825,-0.139
1.830,-0.219
1.835,-0.257
1.840,-0.174
1.845,-0.047
1.850,0.100
1.855,0.313
1.860,0.507
1.865,0.549
1.870,0.439
1.875,0.292
1.880,0.161
1.885,0.038
1.890,-0.042
1.895,-0.065
1.900,-0.066
1.905,-0.065
1.910,-0.060
1.915,-0.059
1.920,-0.056
1.925,-0.042
1.930,-0.038
1.935,-0.039
1.940,-0.027
1.945,-0.026
1.950,-0.030
1.955,-0.024
1.960,-0.026
1.965,-0.040
1.970,-0.039
1.975,-0.032
1.980,-0.044
1.985,-0.050
1.990,-0.038
1.995,-0.027
2.000,-0.031
2.005,-0.032
2.010,-0.024
2.015,-0.025
2.020,-0.030
2.025,-0.024
2.030,-0.023
2.035,-0.032
2.040,-0.034
2.045,-0.038
2.050,-0.051
2.055,-0.063
2.060,-0.069
2.065,-0.074
2.070,-0.078
2.075,-0.078
2.080,-0.081
2.085,-0.083
2.090,-0.069
2.095,-0.051
2.100,-0.042
2.105,-0.030
2.110,-0.011
2.115,0.001
2.120,0.017
2.125,0.043
2.130,0.061
2.135,0.078
2.140,0.103
2.145,0.121
2.150,0.123
2.155,0.133
2.160,0.147
2.165,0.146
2.170,0.148
2.175,0.158
2.180,0.155
2.185,0.143
2.190,0.144
2.195,0.150
2.200,0.144
2.205,0.144
2.210,0.151
2.215,0.148
2.220,0.143
2.225,0.147
2.230,0.143
2.235,0.134
2.240,0.141
2.245,0.142
2.250,0.130
2.255,0.129
2.260,0.134
2.265,0.124
2.270,0.104
2.275,0.093
2.280,0.070
2.285,0.040
2.290,0.085
2.295,0.127
2.300,0.083
2.305,0.094
2.310,0.167
2.315,0.163
2.320,0.115
2.325,0.096
2.330,0.083
2.335,0.060
2.340,0.037
2.345,0.044
2.350,0.069
2.355,0.063
2.360,0.039
2.365,0.039
2.370,0.042
2.375,0.022
2.380,0.011
2.385,0.006
2.390,0.003
2.395,0.014
2.400,0.015
2.405,0.011
2.410,0.013
2.415,0.000
2.420,-0.022
2.425,-0.023
2.430,-0.011
2.435,-0.009
2.440,-0.027
2.445,-0.071
2.450,-0.110
2.455,-0.127
2.460,-0.123
2.465,-0.116
2.470,-0.117
2.475,-0.095
2.480,-0.057
2.485,-0.036
2.490,-0.031
2.495,-0.039
2.500,-0.062
2.505,-0.057
2.510,-0.013
2.515,0.007
2.520,0.002
2.525,0.003
2.530,-0.028
2.535,-0.064
2.540,-0.057
2.545,-0.041
2.550,-0.066
2.555,-0.120
2.560,-0.108
2.565,-0.037
2.570,-0.003
2.575,-0.007
2.580,-0.022
2.585,-0.057
2.590,-0.093
2.595,-0.111
2.600,-0.131
2.605,-0.133
2.610,-0.066
2.615,0.054
2.620,0.180
2.625,0.337
2.630,0.528
2.635,0.610
2.640,0.533
2.645,0.406
2.650,0.260
2.655,0.095
2.660,-0.017
2.665,-0.068
2.670,-0.091
2.675,-0.096
2.680,-0.110
2.685,-0.124
2.690,-0.120
2.695,-0.139
2.700,-0.147
2.705,-0.110
2.710,-0.097
2.715,-0.124
2.720,-0.144
2.725,-0.152
2.730,-0.177
2.735,-0.212
2.740,-0.208
2.745,-0.185
2.750,-0.194
2.755,-0.213
2.760,-0.212
2.765,-0.214
2.770,-0.232
2.775,-0.231
2.780,-0.217
2.785,-0.220
2.790,-0.241
2.795,-0.255
2.800,-0.201
2.805,-0.119
2.810,-0.112
2.815,-0.153
2.820,-0.184
2.825,-0.198
2.830,-0.187
2.835,-0.179
2.840,-0.193
2.845,-0.207
2.850,-0.225
2.855,-0.233
2.860,-0.208
2.865,-0.162
2.870,-0.108
2.875,-0.091
2.880,-0.099
