'Elapsed time','ECG'
'seconds','mV'
0.000,0.178
0.005,0.080
0.010,-0.093
0.015,-0.090
0.020,0.149
0.025,0.032
0.030,-0.133
0.035,0.130
0.040,0.148
0.045,-0.130
0.050,0.007
0.055,0.194
0.060,-0.037
0.065,-0.063
0.070,0.168
0.075,0.007
0.080,-0.171
0.085,0.076
0.090,0.088
0.095,-0.180
0.100,-0.042
0.105,0.123
0.110,-0.133
0.115,-0.143
0.120,0.120
0.125,-0.032
0.130,-0.198
0.135,0.058
0.140,0.072
0.145,-0.178
0.150,-0.023
0.155,0.143
0.160,-0.109
0.165,-0.115
0.170,0.145
0.175,-0.010
0.180,-0.175
0.185,0.091
0.190,0.097
0.195,-0.205
0.200,-0.131
0.205,-0.018
0.210,-0.232
0.215,-0.120
0.220,0.239
0.225,0.061
0.230,-0.096
0.235,0.360
0.240,0.508
0.245,0.157
0.250,0.132
0.255,0.186
0.260,-0.103
0.265,-0.134
0.270,0.108
0.275,-0.045
0.280,-0.212
0.285,0.042
0.290,0.055
0.295,-0.210
0.300,-0.062
0.305,0.101
0.310,-0.155
0.315,-0.159
0.320,0.104
0.325,-0.044
0.330,-0.209
0.335,0.047
0.340,0.057
0.345,-0.208
0.350,-0.056
0.355,0.114
0.360,-0.139
0.365,-0.145
0.370,0.113
0.375,-0.037
0.380,-0.198
0.385,0.056
0.390,0.062
0.395,-0.193
0.400,-0.032
0.405,0.139
0.410,-0.110
0.415,-0.111
0.420,0.150
0.425,0.000
0.430,-0.161
0.435,0.095
0.440,0.111
0.445,-0.134
0.450,0.025
0.455,0.188
0.460,-0.071
0.465,-0.081
0.470,0.184
0.475,0.041
0.480,-0.123
0.485,0.125
0.490,0.126
0.495,-0.137
0.500,0.011
0.505,0.171
0.510,-0.079
0.515,-0.081
0.520,0.176
0.525,0.024
0.530,-0.136
0.535,0.116
0.540,0.116
0.545,-0.141
0.550,0.015
0.555,0.169
0.560,-0.092
0.565,-0.094
0.570,0.167
0.575,0.018
0.580,-0.140
0.585,0.120
0.590,0.125
0.595,-0.143
0.600,0.002
0.605,0.158
0.610,-0.094
0.615,-0.091
0.620,0.174
0.625,0.022
0.630,-0.145
0.635,0.107
0.640,0.102
0.645,-0.161
0.650,0.004
0.655,0.166
0.660,-0.092
0.665,-0.092
0.670,0.163
0.675,0.006
0.680,-0.150
0.685,0.108
0.690,0.109
0.695,-0.150
0.700,0.005
0.705,0.162
0.710,-0.094
0.715,-0.095
0.720,0.167
0.725,0.018
0.730,-0.138
0.735,0.122
0.740,0.124
0.745,-0.130
0.750,0.027
0.755,0.179
0.760,-0.062
0.765,-0.045
0.770,0.205
0.775,0.034
0.780,-0.144
0.785,0.093
0.790,0.088
0.795,-0.174
0.800,-0.025
0.805,0.134
0.810,-0.125
0.815,-0.132
0.820,0.131
0.825,-0.015
0.830,-0.174
0.835,0.073
0.840,0.075
0.845,-0.182
0.850,-0.022
0.855,0.143
0.860,-0.112
0.865,-0.111
0.870,0.147
0.875,-0.006
0.880,-0.167
0.885,0.086
0.890,0.093
0.895,-0.166
0.900,-0.050
0.905,0.040
0.910,-0.250
0.915,-0.202
0.920,0.176
0.925,0.131
0.930,-0.042
0.935,0.217
0.940,0.391
0.945,0.249
0.950,0.314
0.955,0.294
0.960,-0.082
0.965,-0.125
0.970,0.108
0.975,-0.059
0.980,-0.224
0.985,0.024
0.990,0.026
0.995,-0.232
1.000,-0.083
1.005,0.073
1.010,-0.173
1.015,-0.159
1.020,0.101
1.025,-0.058
1.030,-0.221
1.035,0.036
1.040,0.043
1.045,-0.211
1.050,-0.048
1.055,0.109
1.060,-0.156
1.065,-0.149
1.070,0.115
1.075,-0.051
1.080,-0.213
1.085,0.050
1.090,0.052
1.095,-0.198
1.100,-0.030
1.105,0.125
1.110,-0.131
1.115,-0.120
1.120,0.147
1.125,-0.005
1.130,-0.156
1.135,0.102
1.140,0.094
1.145,-0.163
1.150,0.009
1.155,0.173
1.160,-0.084
1.165,-0.082
1.170,0.182
1.175,0.026
1.180,-0.134
1.185,0.124
1.190,0.127
1.195,-0.125
1.200,0.031
1.205,0.184
1.210,-0.070
1.215,-0.074
1.220,0.173
1.225,0.015
1.230,-0.139
1.235,0.117
1.240,0.117
1.245,-0.141
1.250,0.015
1.255,0.173
1.260,-0.081
1.265,-0.079
1.270,0.174
1.275,0.006
1.280,-0.161
1.285,0.102
1.290,0.107
1.295,-0.153
1.300,0.004
1.305,0.162
1.310,-0.094
1.315,-0.097
1.320,0.153
1.325,-0.002
1.330,-0.152
1.335,0.104
1.340,0.094
1.345,-0.162
1.350,0.006
1.355,0.161
1.360,-0.096
1.365,-0.090
1.370,0.159
1.375,-0.003
1.380,-0.157
1.385,0.099
1.390,0.095
1.395,-0.162
1.400,0.003
1.405,0.164
1.410,-0.096
1.415,-0.093
1.420,0.167
1.425,0.008
1.430,-0.139
1.435,0.137
1.440,0.143
1.445,-0.113
1.450,0.051
1.455,0.197
1.460,-0.082
1.465,-0.066
1.470,0.217
1.475,0.046
1.480,-0.130
1.485,0.123
1.490,0.110
1.495,-0.163
1.500,-0.014
1.505,0.129
1.510,-0.131
1.515,-0.127
1.520,0.117
1.525,-0.048
1.530,-0.197
1.535,0.062
1.540,0.059
1.545,-0.192
1.550,-0.024
1.555,0.135
1.560,-0.122
1.565,-0.110
1.570,0.149
1.575,-0.018
1.580,-0.165
1.585,0.106
1.590,0.103
1.595,-0.149
1.600,0.011
1.605,0.118
1.610,-0.219
1.615,-0.251
1.620,0.075
1.625,0.060
1.630,-0.002
1.635,0.189
1.640,0.160
1.645,0.094
1.650,0.389
1.655,0.448
1.660,0.023
1.665,-0.072
1.670,0.143
1.675,-0.045
1.680,-0.210
1.685,0.044
1.690,0.030
1.695,-0.229
1.700,-0.063
1.705,0.090
1.710,-0.168
1.715,-0.160
1.720,0.098
1.725,-0.062
1.730,-0.221
1.735,0.037
1.740,0.033
1.745,-0.220
1.750,-0.051
1.755,0.104
1.760,-0.153
1.765,-0.145
1.770,0.110
1.775,-0.049
1.780,-0.202
1.785,0.055
1.790,0.053
1.795,-0.198
1.800,-0.031
1.805,0.122
1.810,-0.133
1.815,-0.112
1.820,0.149
1.825,-0.013
1.830,-0.165
1.835,0.102
1.840,0.109
1.845,-0.142
1.850,0.021
1.855,0.172
1.860,-0.092
1.865,-0.082
1.870,0.180
1.875,0.013
1.880,-0.141
1.885,0.117
1.890,0.107
1.895,-0.148
1.900,0.017
1.905,0.173
1.910,-0.086
1.915,-0.078
1.920,0.178
1.925,0.008
1.930,-0.148
1.935,0.117
1.940,0.113
1.945,-0.140
1.950,0.029
1.955,0.179
1.960,-0.086
1.965,-0.080
1.970,0.172
1.975,-0.001
1.980,-0.155
1.985,0.109
1.990,0.104
1.995,-0.146
2.000,0.020
2.005,0.161
2.010,-0.105
2.015,-0.096
2.020,0.159
2.025,-0.007
2.030,-0.162
2.035,0.099
2.040,0.091
2.045,-0.161
2.050,0.010
2.055,0.159
2.060,-0.109
2.065,-0.099
2.070,0.162
2.075,-0.003
2.080,-0.160
2.085,0.101
2.090,0.096
2.095,-0.158
2.100,0.008
2.105,0.159
2.110,-0.101
2.115,-0.093
2.120,0.160
2.125,-0.006
2.130,-0.159
2.135,0.100
2.140,0.091
2.145,-0.152
2.150,0.034
2.155,0.197
2.160,-0.056
2.165,-0.048
2.170,0.186
2.175,0.005
2.180,-0.124
2.185,0.165
2.190,0.140
2.195,-0.144
2.200,0.020
2.205,0.164
2.210,-0.114
2.215,-0.112
2.220,0.135
2.225,-0.035
2.230,-0.187
2.235,0.069
2.240,0.058
2.245,-0.198
2.250,-0.032
2.255,0.128
2.260,-0.125
2.265,-0.116
2.270,0.135
2.275,-0.031
2.280,-0.173
2.285,0.097
2.290,0.087
2.295,-0.165
2.300,0.004
2.305,0.152
2.310,-0.100
2.315,-0.093
2.320,0.105
2.325,-0.141
2.330,-0.312
2.335,0.034
2.340,0.159
2.345,-0.051
2.350,0.036
2.355,0.229
2.360,0.191
2.365,0.280
2.370,0.398
2.375,0.075
2.380,-0.147
2.385,0.092
2.390,0.063
2.395,-0.197
2.400,-0.031
2.405,0.112
2.410,-0.153
2.415,-0.142
2.420,0.111
2.425,-0.056
2.430,-0.206
2.435,0.057
2.440,0.045
2.445,-0.205
2.450,-0.030
2.455,0.117
2.460,-0.144
2.465,-0.133
2.470,0.114
2.475,-0.053
2.480,-0.199
2.485,0.063
2.490,0.049
2.495,-0.203
2.500,-0.029
2.505,0.120
2.510,-0.142
2.515,-0.125
2.520,0.132
2.525,-0.033
2.530,-0.177
2.535,0.091
2.540,0.080
2.545,-0.172
2.550,0.005
2.555,0.164
2.560,-0.090
2.565,-0.076
2.570,0.175
2.575,0.006
2.580,-0.136
2.585,0.131
2.590,0.117
2.595,-0.139
2.600,0.029
2.605,0.177
2.610,-0.088
2.615,-0.076
2.620,0.180
2.625,0.006
2.630,-0.144
2.635,0.120
2.640,0.104
2.645,-0.147
2.650,0.025
2.655,0.172
2.660,-0.091
2.665,-0.075
2.670,0.175
2.675,0.003
2.680,-0.138
2.685,0.124
2.690,0.101
2.695,-0.153
2.700,0.018
2.705,0.162
2.710,-0.099
2.715,-0.081
2.720,0.171
2.725,-0.003
2.730,-0.150
2.735,0.116
2.740,0.101
2.745,-0.157
2.750,0.012
2.755,0.158
2.760,-0.106
2.765,-0.089
2.770,0.166
2.775,-0.005
2.780,-0.148
2.785,0.115
2.790,0.087
2.795,-0.171
2.800,0.007
2.805,0.156
2.810,-0.106
2.815,-0.090
2.820,0.158
2.825,-0.013
2.830,-0.157
2.835,0.108
2.840,0.093
2.845,-0.157
2.850,0.016
2.855,0.153
2.860,-0.108
2.865,-0.071
2.870,0.197
2.875,0.033
2.880,-0.108
2.885,0.140
2.890,0.102
2.895,-0.150
2.900,0.057
2.905,0.223
2.910,-0.068
2.915,-0.084
2.920,0.165
2.925,-0.011
2.930,-0.170
2.935,0.079
2.940,0.041
2.945,-0.215
2.950,-0.027
2.955,0.115
2.960,-0.151
2.965,-0.130
2.970,0.123
2.975,-0.046
2.980,-0.189
2.985,0.080
2.990,0.070
2.995,-0.179
3.000,-0.003
3.005,0.133
3.010,-0.136
3.015,-0.106
3.020,0.156
3.025,-0.013
3.030,-0.155
3.035,0.089
3.040,0.010
3.045,-0.317
3.050,-0.160
3.055,0.066
3.060,-0.066
3.065,0.001
3.070,0.208
3.075,0.129
3.080,0.203
3.085,0.504
3.090,0.319
3.095,-0.091
3.100,0.019
3.105,0.136
3.110,-0.141
3.115,-0.137
3.120,0.095
3.125,-0.079
3.130,-0.216
3.135,0.048
3.140,0.025
3.145,-0.226
3.150,-0.041
3.155,0.107
3.160,-0.161
3.165,-0.144
3.170,0.107
3.175,-0.064
3.180,-0.201
3.185,0.066
3.190,0.045
3.195,-0.209
3.200,-0.033
3.205,0.110
3.210,-0.149
3.215,-0.128
3.220,0.113
3.225,-0.060
3.230,-0.194
3.235,0.072
3.240,0.055
3.245,-0.187
3.250,-0.002
3.255,0.139
3.260,-0.117
3.265,-0.086
3.270,0.162
3.275,-0.010
3.280,-0.145
3.285,0.121
3.290,0.098
3.295,-0.154
3.300,0.034
3.305,0.183
3.310,-0.081
3.315,-0.060
3.320,0.184
3.325,0.009
3.330,-0.124
3.335,0.133
3.340,0.100
3.345,-0.147
3.350,0.033
3.355,0.173
3.360,-0.085
3.365,-0.065
3.370,0.177
3.375,0.000
3.380,-0.141
3.385,0.124
3.390,0.100
3.395,-0.153
3.400,0.023
3.405,0.158
3.410,-0.104
3.415,-0.074
3.420,0.176
3.425,-0.007
3.430,-0.151
3.435,0.121
3.440,0.098
3.445,-0.158
3.450,0.026
3.455,0.165
3.460,-0.103
3.465,-0.080
3.470,0.159
3.475,-0.022
3.480,-0.152
3.485,0.116
3.490,0.088
3.495,-0.162
3.500,0.018
3.505,0.155
3.510,-0.112
3.515,-0.089
3.520,0.157
3.525,-0.022
3.530,-0.150
3.535,0.121
3.540,0.093
3.545,-0.160
3.550,0.014
3.555,0.145
3.560,-0.114
3.565,-0.077
3.570,0.167
3.575,-0.020
3.580,-0.140
3.585,0.150
3.590,0.129
3.595,-0.120
3.600,0.070
3.605,0.196
3.610,-0.087
3.615,-0.044
3.620,0.230
3.625,0.046
3.630,-0.111
3.635,0.141
3.640,0.096
3.645,-0.171
3.650,0.003
3.655,0.124
3.660,-0.153
3.665,-0.121
3.670,0.124
3.675,-0.059
3.680,-0.192
3.685,0.076
3.690,0.049
3.695,-0.192
3.700,-0.005
3.705,0.133
3.710,-0.132
3.715,-0.101
3.720,0.146
3.725,-0.037
3.730,-0.164
3.735,0.110
3.740,0.081
3.745,-0.165
3.750,0.003
3.755,0.088
3.760,-0.242
3.765,-0.239
3.770,0.079
3.775,0.046
3.780,-0.003
3.785,0.223
3.790,0.244
3.795,0.190
3.800,0.428
3.805,0.416
3.810,-0.015
3.815,-0.070
3.820,0.137
3.825,-0.070
3.830,-0.206
3.835,0.055
3.840,0.011
3.845,-0.237
3.850,-0.049
3.855,0.082
3.860,-0.181
3.865,-0.146
3.870,0.100
3.875,-0.080
3.880,-0.210
3.885,0.052
3.890,0.016
3.895,-0.227
3.900,-0.036
3.905,0.097
3.910,-0.167
3.915,-0.131
3.920,0.117
3.925,-0.071
3.930,-0.205
3.935,0.065
3.940,0.032
3.945,-0.211
3.950,-0.018
3.955,0.111
3.960,-0.152
3.965,-0.105
3.970,0.144
3.975,-0.033
3.980,-0.153
3.985,0.120
3.990,0.094
3.995,-0.149
4.000,0.034
4.005,0.164
4.010,-0.094
4.015,-0.055
4.020,0.186
4.025,0.000
4.030,-0.124
4.035,0.148
4.040,0.114
4.045,-0.137
4.050,0.043
4.055,0.169
4.060,-0.100
4.065,-0.066
4.070,0.177
4.075,-0.004
4.080,-0.126
4.085,0.138
4.090,0.092
4.095,-0.152
4.100,0.041
4.105,0.167
4.110,-0.104
4.115,-0.072
4.120,0.165
4.125,-0.023
4.130,-0.147
4.135,0.123
4.140,0.090
4.145,-0.150
4.150,0.037
4.155,0.156
4.160,-0.118
4.165,-0.082
4.170,0.162
4.175,-0.027
4.180,-0.156
4.185,0.110
4.190,0.071
4.195,-0.167
4.200,0.026
4.205,0.151
4.210,-0.113
4.215,-0.073
4.220,0.163
4.225,-0.033
4.230,-0.158
4.235,0.117
4.240,0.083
4.245,-0.160
4.250,0.032
4.255,0.156
4.260,-0.117
4.265,-0.078
4.270,0.162
4.275,-0.030
4.280,-0.153
4.285,0.117
4.290,0.075
4.295,-0.167
4.300,0.030
4.305,0.168
4.310,-0.084
4.315,-0.031
4.320,0.215
4.325,0.016
4.330,-0.126
4.335,0.147
4.340,0.131
4.345,-0.113
4.350,0.058
4.355,0.170
4.360,-0.108
4.365,-0.082
4.370,0.146
4.375,-0.050
4.380,-0.177
4.385,0.084
4.390,0.038
4.395,-0.204
4.400,-0.009
4.405,0.114
4.410,-0.156
4.415,-0.115
4.420,0.130
4.425,-0.054
4.430,-0.173
4.435,0.097
4.440,0.055
4.445,-0.187
4.450,0.008
4.455,0.139
4.460,-0.124
4.465,-0.075
4.470,0.176
4.475,-0.048
4.480,-0.253
4.485,-0.045
4.490,-0.048
4.495,-0.152
4.500,0.158
4.505,0.232
4.510,-0.092
4.515,0.126
4.520,0.547
4.525,0.293
4.530,-0.004
4.535,0.153
4.540,0.071
4.545,-0.196
4.550,-0.016
4.555,0.101
4.560,-0.174
4.565,-0.129
4.570,0.113
4.575,-0.078
4.580,-0.196
4.585,0.070
4.590,0.025
4.595,-0.212
4.600,-0.020
4.605,0.093
4.610,-0.176
4.615,-0.123
4.620,0.117
