'Elapsed time','ECG'
'seconds','mV'
0.000,-0.008
0.005,-0.014
0.010,-0.020
0.015,-0.037
0.020,-0.033
0.025,-0.010
0.030,0.002
0.035,-0.001
0.040,-0.012
0.045,-0.022
0.050,-0.035
0.055,-0.050
0.060,-0.052
0.065,-0.039
0.070,-0.019
0.075,-0.002
0.080,0.002
0.085,0.004
0.090,0.008
0.095,0.010
0.100,0.014
0.105,0.019
0.110,0.023
0.115,0.027
0.120,0.031
0.125,0.030
0.130,0.024
0.135,0.021
0.140,0.018
0.145,0.011
0.150,0.012
0.155,0.025
0.160,0.032
0.165,0.020
0.170,-0.002
0.175,-0.010
0.180,0.009
0.185,0.031
0.190,0.027
0.195,0.011
0.200,0.010
0.205,0.023
0.210,0.045
0.215,0.055
0.220,0.058
0.225,0.082
0.230,0.110
0.235,0.105
0.240,0.070
0.245,0.033
0.250,0.022
0.255,0.033
0.260,0.046
0.265,0.041
0.270,0.014
0.275,-0.007
0.280,-0.025
0.285,-0.036
0.290,-0.034
0.295,-0.042
0.300,-0.045
0.305,-0.031
0.310,-0.020
0.315,-0.019
0.320,-0.028
0.325,-0.036
0.330,-0.034
0.335,-0.026
0.340,-0.026
0.345,-0.023
0.350,-0.014
0.355,-0.006
0.360,0.001
0.365,0.000
0.370,0.003
0.375,0.034
0.380,0.101
0.385,0.221
0.390,0.440
0.395,0.740
0.400,0.938
0.405,0.845
0.410,0.534
0.415,0.192
0.420,-0.127
0.425,-0.435
0.430,-0.630
0.435,-0.604
0.440,-0.474
0.445,-0.376
0.450,-0.281
0.455,-0.151
0.460,-0.019
0.465,0.037
0.470,-0.009
0.475,-0.074
0.480,-0.100
0.485,-0.076
0.490,-0.026
0.495,-0.004
0.500,-0.019
0.505,-0.024
0.510,-0.002
0.515,0.013
0.520,0.018
0.525,0.038
0.530,0.055
0.535,0.066
0.540,0.071
0.545,0.057
0.550,0.044
0.555,0.058
0.560,0.088
0.565,0.123
0.570,0.147
0.575,0.137
0.580,0.107
0.585,0.097
0.590,0.125
0.595,0.173
0.600,0.211
0.605,0.218
0.610,0.198
0.615,0.181
0.620,0.185
0.625,0.197
0.630,0.213
0.635,0.219
0.640,0.223
0.645,0.234
0.650,0.234
0.655,0.232
0.660,0.245
0.665,0.250
0.670,0.209
0.675,0.147
0.680,0.098
0.685,0.054
0.690,0.013
0.695,-0.036
0.700,-0.087
0.705,-0.121
0.710,-0.161
0.715,-0.220
0.720,-0.263
0.725,-0.282
0.730,-0.293
0.735,-0.299
0.740,-0.301
0.745,-0.304
0.750,-0.325
0.755,-0.351
0.760,-0.349
0.765,-0.329
0.770,-0.307
0.775,-0.296
0.780,-0.289
0.785,-0.270
0.790,-0.256
0.795,-0.251
0.800,-0.243
0.805,-0.229
0.810,-0.209
0.815,-0.193
0.820,-0.184
0.825,-0.177
0.830,-0.167
0.835,-0.150
0.840,-0.139
0.845,-0.131
0.850,-0.119
0.855,-0.104
0.860,-0.092
0.865,-0.087
0.870,-0.082
0.875,-0.076
0.880,-0.070
0.885,-0.062
0.890,-0.054
0.895,-0.047
0.900,-0.041
0.905,-0.040
0.910,-0.033
0.915,-0.025
0.920,-0.021
0.925,-0.010
0.930,0.009
0.935,0.022
0.940,0.005
0.945,-0.033
0.950,-0.058
0.955,-0.048
0.960,-0.025
0.965,-0.013
0.970,-0.009
0.975,-0.003
0.980,0.004
0.985,0.004
0.990,0.006
0.995,0.011
1.000,0.013
1.005,0.016
1.010,0.020
1.015,0.017
1.020,0.017
1.025,0.021
1.030,0.026
1.035,0.028
1.040,0.027
1.045,0.030
1.050,0.036
1.055,0.039
1.060,0.043
1.065,0.047
1.070,0.046
1.075,0.048
1.080,0.050
1.085,0.042
1.090,0.027
1.095,0.021
1.100,0.028
1.105,0.038
1.110,0.048
1.115,0.061
1.120,0.081
1.125,0.091
1.130,0.071
1.135,0.034
1.140,0.012
1.145,0.019
1.150,0.041
1.155,0.062
1.160,0.071
1.165,0.069
1.170,0.066
1.175,0.057
1.180,0.045
1.185,0.052
1.190,0.067
1.195,0.085
1.200,0.099
1.205,0.098
1.210,0.101
1.215,0.113
1.220,0.124
1.225,0.142
1.230,0.149
1.235,0.110
1.240,0.052
1.245,0.014
1.250,-0.002
1.255,0.013
1.260,0.027
1.265,0.020
1.270,0.023
1.275,0.023
1.280,0.004
1.285,-0.006
1.290,-0.008
1.295,0.000
1.300,0.036
1.305,0.060
1.310,0.038
1.315,0.006
1.320,-0.025
1.325,-0.046
1.330,-0.034
1.335,0.016
1.340,0.077
1.345,0.069
1.350,-0.014
1.355,-0.077
1.360,-0.057
1.365,0.029
1.370,0.142
1.375,0.308
1.380,0.580
1.385,0.887
1.390,0.992
1.395,0.778
1.400,0.408
1.405,0.032
1.410,-0.303
1.415,-0.515
1.420,-0.552
1.425,-0.488
1.430,-0.427
1.435,-0.387
1.440,-0.284
1.445,-0.137
1.450,-0.074
1.455,-0.077
1.460,-0.060
1.465,-0.036
1.470,-0.045
1.475,-0.062
1.480,-0.047
1.485,-0.015
1.490,0.003
1.495,0.016
1.500,0.015
1.505,0.010
1.510,0.021
1.515,0.021
1.520,0.023
1.525,0.057
1.530,0.094
1.535,0.081
1.540,0.021
1.545,-0.008
1.550,0.023
1.555,0.070
1.560,0.110
1.565,0.118
1.570,0.098
1.575,0.084
1.580,0.093
1.585,0.126
1.590,0.154
1.595,0.168
1.600,0.183
1.605,0.198
1.610,0.209
1.615,0.218
1.620,0.222
1.625,0.222
1.630,0.220
1.635,0.222
1.640,0.221
1.645,0.210
1.650,0.195
1.655,0.175
1.660,0.151
1.665,0.122
1.670,0.084
1.675,0.042
1.680,0.000
1.685,-0.036
1.690,-0.079
1.695,-0.134
1.700,-0.187
1.705,-0.228
1.710,-0.254
1.715,-0.275
1.720,-0.295
1.725,-0.307
1.730,-0.313
1.735,-0.320
1.740,-0.321
1.745,-0.317
1.750,-0.312
1.755,-0.305
1.760,-0.294
1.765,-0.284
1.770,-0.275
1.775,-0.265
1.780,-0.253
1.785,-0.240
1.790,-0.225
1.795,-0.212
1.800,-0.200
1.805,-0.188
1.810,-0.176
1.815,-0.164
1.820,-0.157
1.825,-0.149
1.830,-0.139
1.835,-0.127
1.840,-0.114
1.845,-0.104
1.850,-0.096
1.855,-0.089
1.860,-0.083
1.865,-0.073
1.870,-0.063
1.875,-0.057
1.880,-0.052
1.885,-0.047
1.890,-0.043
1.895,-0.039
1.900,-0.033
1.905,-0.028
1.910,-0.025
1.915,-0.023
1.920,-0.018
1.925,-0.014
1.930,-0.013
1.935,-0.014
1.940,-0.013
1.945,-0.012
1.950,-0.011
1.955,-0.010
1.960,-0.008
1.965,-0.005
1.970,-0.002
1.975,-0.002
1.980,0.001
1.985,0.002
1.990,0.004
1.995,0.008
2.000,0.012
2.005,0.013
2.010,0.016
2.015,0.019
2.020,0.021
2.025,0.024
2.030,0.025
2.035,0.028
2.040,0.031
2.045,0.033
2.050,0.036
2.055,0.038
2.060,0.037
2.065,0.037
2.070,0.037
2.075,0.039
2.080,0.042
2.085,0.045
2.090,0.047
2.095,0.048
2.100,0.050
2.105,0.051
2.110,0.050
2.115,0.052
2.120,0.058
2.125,0.061
2.130,0.059
2.135,0.056
2.140,0.064
2.145,0.072
2.150,0.073
2.155,0.077
2.160,0.087
2.165,0.094
2.170,0.091
2.175,0.090
2.180,0.106
2.185,0.131
2.190,0.133
2.195,0.102
2.200,0.068
2.205,0.056
2.210,0.054
2.215,0.050
2.220,0.044
2.225,0.039
2.230,0.033
2.235,0.021
2.240,0.012
2.245,0.011
2.250,0.008
2.255,0.001
2.260,0.001
2.265,0.006
2.270,0.007
2.275,0.005
2.280,0.002
2.285,0.002
2.290,0.008
2.295,0.011
2.300,0.011
2.305,0.011
2.310,0.013
2.315,0.015
2.320,0.012
2.325,0.017
2.330,0.052
2.335,0.129
2.340,0.264
2.345,0.493
2.350,0.787
2.355,0.950
2.360,0.818
2.365,0.505
2.370,0.182
2.375,-0.134
2.380,-0.427
2.385,-0.581
2.390,-0.542
2.395,-0.430
2.400,-0.350
2.405,-0.269
2.410,-0.156
2.415,-0.079
2.420,-0.064
2.425,-0.051
2.430,-0.019
2.435,-0.011
2.440,-0.021
2.445,-0.009
2.450,0.008
2.455,0.005
2.460,0.007
2.465,0.020
2.470,0.025
2.475,0.027
2.480,0.037
2.485,0.044
2.490,0.047
2.495,0.053
2.500,0.060
2.505,0.065
2.510,0.071
2.515,0.078
2.520,0.085
2.525,0.094
2.530,0.104
2.535,0.113
2.540,0.121
2.545,0.133
2.550,0.148
2.555,0.161
2.560,0.177
2.565,0.192
2.570,0.202
2.575,0.213
2.580,0.224
2.585,0.231
2.590,0.234
2.595,0.236
2.600,0.236
2.605,0.230
2.610,0.220
2.615,0.207
2.620,0.193
2.625,0.173
2.630,0.143
2.635,0.105
2.640,0.061
2.645,0.015
2.650,-0.033
2.655,-0.081
2.660,-0.128
2.665,-0.171
2.670,-0.209
2.675,-0.242
2.680,-0.271
2.685,-0.293
2.690,-0.308
2.695,-0.316
2.700,-0.320
2.705,-0.323
2.710,-0.324
2.715,-0.321
2.720,-0.314
2.725,-0.303
2.730,-0.294
2.735,-0.284
2.740,-0.273
2.745,-0.262
2.750,-0.250
2.755,-0.237
2.760,-0.227
2.765,-0.219
2.770,-0.208
2.775,-0.191
2.780,-0.177
2.785,-0.166
2.790,-0.155
2.795,-0.143
2.800,-0.131
2.805,-0.121
2.810,-0.111
2.815,-0.100
2.820,-0.091
2.825,-0.083
2.830,-0.075
2.835,-0.067
2.840,-0.060
2.845,-0.054
2.850,-0.045
2.855,-0.038
2.860,-0.030
2.865,-0.025
2.870,-0.023
2.875,-0.019
2.880,-0.016
2.885,-0.012
2.890,-0.010
2.895,-0.009
2.900,-0.009
2.905,-0.007
2.910,-0.005
2.915,-0.003
2.920,-0.002
2.925,-0.002
2.930,-0.001
2.935,0.001
2.940,0.004
2.945,0.006
2.950,0.007
2.955,0.010
2.960,0.012
2.965,0.015
2.970,0.017
2.975,0.017
2.980,0.019
2.985,0.021
2.990,0.024
2.995,0.027
3.000,0.027
3.005,0.027
3.010,0.032
3.015,0.037
3.020,0.039
3.025,0.040
3.030,0.041
3.035,0.042
3.040,0.044
3.045,0.042
3.050,0.042
3.055,0.043
3.060,0.044
3.065,0.045
3.070,0.046
3.075,0.047
3.080,0.049
3.085,0.049
3.090,0.048
3.095,0.048
3.100,0.048
3.105,0.047
3.110,0.047
3.115,0.047
3.120,0.048
3.125,0.052
3.130,0.060
3.135,0.071
3.140,0.083
3.145,0.086
3.150,0.086
3.155,0.095
3.160,0.115
3.165,0.134
3.170,0.132
3.175,0.095
3.180,0.058
3.185,0.048
3.190,0.045
3.195,0.040
3.200,0.034
3.205,0.030
3.210,0.026
3.215,0.013
3.220,0.005
3.225,0.009
3.230,0.006
3.235,-0.004
3.240,-0.009
3.245,-0.007
3.250,-0.007
3.255,-0.011
3.260,-0.012
3.265,-0.010
3.270,-0.009
3.275,-0.008
3.280,-0.007
3.285,-0.006
3.290,-0.004
3.295,-0.003
3.300,-0.006
3.305,0.003
3.310,0.051
3.315,0.144
3.320,0.302
3.325,0.565
3.330,0.853
3.335,0.943
3.340,0.728
3.345,0.377
3.350,0.043
3.355,-0.276
3.360,-0.541
3.365,-0.628
3.370,-0.536
3.375,-0.413
3.380,-0.325
3.385,-0.226
3.390,-0.120
3.395,-0.063
3.400,-0.057
3.405,-0.044
3.410,-0.013
3.415,-0.012
3.420,-0.016
3.425,0.004
3.430,0.012
3.435,0.009
3.440,0.021
3.445,0.031
3.450,0.029
3.455,0.033
3.460,0.044
3.465,0.047
3.470,0.049
3.475,0.058
3.480,0.066
3.485,0.070
3.490,0.079
3.495,0.088
3.500,0.093
3.505,0.099
3.510,0.109
3.515,0.119
3.520,0.130
3.525,0.144
3.530,0.158
3.535,0.171
3.540,0.185
3.545,0.199
3.550,0.211
3.555,0.221
3.560,0.229
3.565,0.235
3.570,0.238
3.575,0.238
3.580,0.236
3.585,0.232
3.590,0.222
3.595,0.209
3.600,0.192
3.605,0.169
3.610,0.138
3.615,0.099
3.620,0.053
3.625,0.003
3.630,-0.048
3.635,-0.096
3.640,-0.144
3.645,-0.189
3.650,-0.227
3.655,-0.260
3.660,-0.286
3.665,-0.306
3.670,-0.321
3.675,-0.328
3.680,-0.335
3.685,-0.337
3.690,-0.334
3.695,-0.328
3.700,-0.320
3.705,-0.309
3.710,-0.300
3.715,-0.290
3.720,-0.278
3.725,-0.264
3.730,-0.253
3.735,-0.241
3.740,-0.229
3.745,-0.216
3.750,-0.202
3.755,-0.191
3.760,-0.178
3.765,-0.163
3.770,-0.152
3.775,-0.141
3.780,-0.130
3.785,-0.119
3.790,-0.110
3.795,-0.103
3.800,-0.095
3.805,-0.086
3.810,-0.075
3.815,-0.063
3.820,-0.057
3.825,-0.051
3.830,-0.046
3.835,-0.041
3.840,-0.034
3.845,-0.032
3.850,-0.030
3.855,-0.027
3.860,-0.021
3.865,-0.017
3.870,-0.019
3.875,-0.017
3.880,-0.013
3.885,-0.006
3.890,-0.001
3.895,-0.001
3.900,0.000
3.905,0.001
3.910,0.003
3.915,0.005
3.920,0.006
3.925,0.009
3.930,0.010
3.935,0.009
3.940,0.009
3.945,0.012
3.950,0.015
3.955,0.018
3.960,0.021
3.965,0.025
3.970,0.027
3.975,0.030
3.980,0.032
3.985,0.033
3.990,0.032
3.995,0.033
4.000,0.037
4.005,0.040
4.010,0.043
4.015,0.044
4.020,0.044
4.025,0.046
4.030,0.046
4.035,0.047
4.040,0.050
4.045,0.052
4.050,0.051
4.055,0.050
4.060,0.051
4.065,0.051
4.070,0.051
4.075,0.052
4.080,0.053
4.085,0.057
4.090,0.058
4.095,0.056
4.100,0.058
4.105,0.059
4.110,0.065
4.115,0.076
4.120,0.084
4.125,0.088
4.130,0.087
4.135,0.089
4.140,0.106
4.145,0.128
4.150,0.137
4.155,0.112
4.160,0.073
4.165,0.056
4.170,0.054
4.175,0.051
4.180,0.043
4.185,0.035
4.190,0.031
4.195,0.023
4.200,0.011
4.205,0.006
4.210,0.004
4.215,-0.001
4.220,-0.002
4.225,-0.001
4.230,-0.001
4.235,-0.002
4.240,-0.002
4.245,-0.001
4.250,-0.001
4.255,-0.002
4.260,0.002
4.265,0.005
4.270,0.005
4.275,0.005
4.280,0.002
4.285,0.010
4.290,0.052
4.295,0.136
4.300,0.277
4.305,0.511
4.310,0.811
4.315,0.979
4.320,0.838
4.325,0.501
4.330,0.148
4.335,-0.189
4.340,-0.478
4.345,-0.613
4.350,-0.560
4.355,-0.441
4.360,-0.368
4.365,-0.291
4.370,-0.171
4.375,-0.088
4.380,-0.071
4.385,-0.060
4.390,-0.029
4.395,-0.015
4.400,-0.022
4.405,-0.010
4.410,0.007
4.415,0.005
4.420,0.011
4.425,0.024
4.430,0.025
4.435,0.027
4.440,0.036
4.445,0.041
4.450,0.044
4.455,0.048
4.460,0.056
4.465,0.061
4.470,0.069
4.475,0.079
4.480,0.084
4.485,0.093
4.490,0.104
4.495,0.113
4.500,0.120
4.505,0.132
4.510,0.148
4.515,0.163
4.520,0.175
4.525,0.188
4.530,0.201
4.535,0.213
4.540,0.221
4.545,0.224
4.550,0.227
4.555,0.229
4.560,0.226
4.565,0.222
4.570,0.213
4.575,0.202
4.580,0.187
4.585,0.164
4.590,0.136
4.595,0.102
4.600,0.061
4.605,0.015
4.610,-0.033
4.615,-0.082
4.620,-0.126
4.625,-0.166
4.630,-0.204
4.635,-0.237
4.640,-0.266
4.645,-0.291
4.650,-0.308
4.655,-0.323
4.660,-0.331
4.665,-0.332
4.670,-0.329
4.675,-0.320
4.680,-0.311
4.685,-0.305
4.690,-0.295
4.695,-0.283
4.700,-0.272
4.705,-0.260
4.710,-0.247
4.715,-0.235
4.720,-0.222
4.725,-0.212
4.730,-0.202
4.735,-0.188
4.740,-0.176
4.745,-0.164
4.750,-0.152
4.755,-0.143
4.760,-0.132
4.765,-0.119
4.770,-0.108
4.775,-0.097
