'Elapsed time','ECG'
'seconds','mV'
0.000,0.119
0.005,0.048
0.010,0.036
0.015,0.099
0.020,0.043
0.025,-0.016
0.030,0.008
0.035,-0.007
0.040,0.025
0.045,0.078
0.050,0.029
0.055,0.006
0.060,0.021
0.065,0.030
0.070,0.060
0.075,0.062
0.080,0.039
0.085,-0.008
0.090,-0.064
0.095,-0.029
0.100,0.047
0.105,0.074
0.110,0.105
0.115,0.102
0.120,0.127
0.125,0.213
0.130,0.185
0.135,0.002
0.140,-0.266
0.145,-0.481
0.150,-0.549
0.155,-0.597
0.160,-0.743
0.165,-0.867
0.170,-0.824
0.175,-0.623
0.180,-0.442
0.185,-0.327
0.190,-0.177
0.195,-0.056
0.200,0.026
0.205,0.121
0.210,0.211
0.215,0.255
0.220,0.271
0.225,0.266
0.230,0.238
0.235,0.259
0.240,0.269
0.245,0.235
0.250,0.238
0.255,0.273
0.260,0.251
0.265,0.197
0.270,0.224
0.275,0.249
0.280,0.200
0.285,0.158
0.290,0.171
0.295,0.162
0.300,0.144
0.305,0.178
0.310,0.170
0.315,0.131
0.320,0.100
0.325,0.108
0.330,0.152
0.335,0.122
0.340,0.056
0.345,0.073
0.350,0.124
0.355,0.122
0.360,0.055
0.365,0.004
0.370,0.058
0.375,0.075
0.380,0.034
0.385,0.046
0.390,0.061
0.395,0.050
0.400,0.083
0.405,0.121
0.410,0.068
0.415,0.041
0.420,0.053
0.425,0.037
0.430,0.056
0.435,0.074
0.440,0.046
0.445,0.030
0.450,0.014
0.455,0.023
0.460,0.069
0.465,0.076
0.470,0.014
0.475,-0.064
0.480,-0.045
0.485,0.029
0.490,0.019
0.495,-0.025
0.500,-0.017
0.505,-0.012
0.510,-0.046
0.515,-0.055
0.520,-0.017
0.525,-0.009
0.530,-0.032
0.535,-0.034
0.540,-0.016
0.545,-0.010
0.550,-0.024
0.555,-0.034
0.560,-0.036
0.565,-0.040
0.570,-0.037
0.575,-0.034
0.580,-0.060
0.585,-0.053
0.590,0.010
0.595,0.013
0.600,-0.043
0.605,-0.057
0.610,-0.056
0.615,-0.058
0.620,-0.010
0.625,0.008
0.630,-0.030
0.635,-0.064
0.640,-0.078
0.645,-0.041
0.650,-0.023
0.655,-0.047
0.660,-0.032
0.665,-0.021
0.670,-0.027
0.675,-0.021
0.680,-0.038
0.685,-0.052
0.690,-0.024
0.695,-0.004
0.700,-0.028
0.705,-0.045
0.710,-0.036
0.715,-0.034
0.720,-0.055
0.725,-0.050
0.730,-0.005
0.735,0.004
0.740,-0.028
0.745,-0.037
0.750,-0.040
0.755,-0.034
0.760,0.009
0.765,0.022
0.770,-0.024
0.775,-0.029
0.780,-0.014
0.785,-0.052
0.790,-0.078
0.795,-0.038
0.800,0.013
0.805,0.015
0.810,0.031
0.815,0.027
0.820,-0.028
0.825,-0.037
0.830,-0.017
0.835,-0.006
0.840,-0.009
0.845,-0.034
0.850,-0.027
0.855,-0.002
0.860,-0.019
0.865,-0.026
0.870,-0.001
0.875,0.015
0.880,0.008
0.885,-0.028
0.890,-0.041
0.895,-0.014
0.900,0.001
0.905,-0.005
0.910,0.007
0.915,0.033
0.920,0.050
0.925,0.062
0.930,0.053
0.935,0.033
0.940,0.026
0.945,0.008
0.950,-0.004
0.955,-0.002
0.960,-0.006
0.965,-0.025
0.970,-0.044
0.975,-0.045
0.980,-0.046
0.985,-0.069
0.990,-0.106
0.995,-0.068
1.000,-0.015
1.005,-0.027
1.010,-0.002
1.015,0.010
1.020,-0.036
1.025,-0.048
1.030,-0.042
1.035,-0.044
1.040,-0.043
1.045,-0.038
1.050,-0.021
1.055,-0.009
1.060,-0.025
1.065,-0.030
1.070,-0.008
1.075,0.006
1.080,-0.004
1.085,-0.041
1.090,-0.040
1.095,0.012
1.100,0.021
1.105,-0.004
1.110,-0.002
1.115,0.003
1.120,-0.002
1.125,-0.005
1.130,-0.006
1.135,0.001
1.140,0.004
1.145,0.016
1.150,0.071
1.155,0.134
1.160,0.180
1.165,0.201
1.170,0.132
1.175,-0.109
1.180,-0.435
1.185,-0.632
1.190,-0.673
1.195,-0.717
1.200,-0.771
1.205,-0.740
