'Elapsed time','ECG'
'seconds','mV'
0.000,0.355
0.005,0.946
0.010,0.230
0.015,0.004
0.020,1.199
0.025,0.788
0.030,-0.040
0.035,0.611
0.040,0.655
0.045,-0.061
0.050,-0.091
0.055,0.180
0.060,-0.151
0.065,-0.288
0.070,0.046
0.075,-0.094
0.080,-0.221
0.085,-0.066
0.090,-0.089
0.095,-0.158
0.100,-0.177
0.105,-0.067
0.110,-0.121
0.115,-0.209
0.120,-0.069
0.125,-0.123
0.130,-0.149
0.135,-0.107
0.140,-0.142
0.145,-0.121
0.150,-0.188
0.155,-0.140
0.160,-0.160
0.165,-0.245
0.170,-0.120
0.175,-0.122
0.180,-0.109
0.185,-0.096
0.190,-0.134
0.195,-0.089
0.200,-0.162
0.205,-0.112
0.210,-0.105
0.215,-0.191
0.220,-0.109
0.225,-0.153
0.230,-0.155
0.235,-0.136
0.240,-0.162
0.245,-0.112
0.250,-0.194
0.255,-0.151
0.260,-0.111
0.265,-0.155
0.270,-0.058
0.275,-0.102
0.280,-0.186
0.285,-0.352
0.290,-0.487
0.295,-0.291
0.300,-0.063
0.305,0.192
0.310,0.221
0.315,0.093
0.320,0.176
0.325,0.127
0.330,0.068
0.335,0.052
0.340,0.045
0.345,0.114
0.350,0.049
0.355,0.109
0.360,0.117
0.365,0.020
0.370,0.098
0.375,0.056
0.380,0.045
0.385,0.054
0.390,0.036
0.395,0.108
0.400,0.055
0.405,0.114
0.410,0.108
0.415,-0.012
0.420,0.012
0.425,-0.082
0.430,-0.045
0.435,0.075
0.440,0.039
0.445,-0.026
0.450,-0.096
0.455,0.111
0.460,0.252
0.465,0.151
0.470,0.148
0.475,0.077
0.480,0.066
0.485,0.036
0.490,-0.013
0.495,0.052
0.500,-0.019
0.505,0.041
0.510,0.076
0.515,-0.002
0.520,0.051
0.525,-0.086
0.530,-0.189
0.535,-0.114
0.540,0.044
0.545,0.164
0.550,-0.080
0.555,-0.230
0.560,-0.139
0.565,0.025
0.570,0.192
0.575,0.093
0.580,0.078
0.585,0.157
0.590,0.180
0.595,0.200
0.600,0.075
0.605,0.097
0.610,0.076
0.615,-0.030
0.620,0.044
0.625,-0.006
0.630,-0.021
0.635,-0.030
0.640,-0.063
0.645,-0.005
0.650,-0.066
0.655,0.001
0.660,0.001
0.665,-0.104
0.670,-0.039
0.675,-0.098
0.680,-0.103
0.685,-0.064
0.690,-0.049
0.695,0.014
0.700,-0.066
0.705,-0.011
0.710,0.002
0.715,-0.130
0.720,-0.151
