'Elapsed time','ECG'
'seconds','mV'
0.000,-0.014
0.005,-0.050
0.010,-0.012
0.015,0.005
0.020,-0.037
0.025,-0.027
0.030,-0.008
0.035,-0.036
0.040,-0.042
0.045,-0.019
0.050,-0.022
0.055,-0.033
0.060,-0.028
0.065,-0.039
0.070,-0.053
0.075,-0.044
0.080,-0.035
0.085,-0.043
0.090,-0.048
0.095,-0.049
0.100,-0.060
0.105,-0.067
0.110,-0.068
0.115,-0.071
0.120,-0.079
0.125,-0.092
0.130,-0.101
0.135,-0.109
0.140,-0.121
0.145,-0.135
0.150,-0.146
0.155,-0.158
0.160,-0.165
0.165,-0.173
0.170,-0.186
0.175,-0.194
0.180,-0.197
0.185,-0.204
0.190,-0.208
0.195,-0.200
0.200,-0.177
0.205,-0.147
0.210,-0.109
0.215,-0.058
0.220,-0.008
0.225,0.034
0.230,0.073
0.235,0.107
0.240,0.141
0.245,0.167
0.250,0.180
0.255,0.185
0.260,0.184
0.265,0.186
0.270,0.189
0.275,0.189
0.280,0.184
0.285,0.174
0.290,0.164
0.295,0.157
0.300,0.155
0.305,0.155
0.310,0.149
0.315,0.139
0.320,0.125
0.325,0.116
0.330,0.111
0.335,0.107
0.340,0.106
0.345,0.104
0.350,0.096
0.355,0.088
0.360,0.080
0.365,0.074
0.370,0.072
0.375,0.068
0.380,0.066
0.385,0.059
0.390,0.046
0.395,0.041
0.400,0.043
0.405,0.041
0.410,0.034
0.415,0.029
0.420,0.028
0.425,0.028
0.430,0.031
0.435,0.030
0.440,0.026
0.445,0.021
0.450,0.017
0.455,0.014
0.460,0.011
0.465,0.012
0.470,0.016
0.475,0.020
0.480,0.015
0.485,0.001
0.490,-0.005
0.495,-0.003
0.500,-0.001
0.505,-0.001
0.510,-0.006
0.515,-0.006
0.520,-0.004
0.525,-0.007
0.530,-0.009
0.535,-0.007
0.540,-0.011
0.545,-0.015
0.550,-0.013
0.555,-0.016
0.560,-0.017
0.565,-0.017
0.570,-0.016
0.575,-0.012
0.580,-0.017
0.585,-0.018
0.590,-0.018
0.595,-0.019
0.600,-0.014
0.605,-0.029
0.610,-0.057
0.615,-0.067
0.620,-0.067
0.625,-0.061
0.630,-0.056
0.635,-0.061
0.640,-0.064
0.645,-0.066
0.650,-0.071
0.655,-0.076
0.660,-0.074
0.665,-0.060
0.670,-0.042
0.675,-0.028
0.680,-0.014
0.685,-0.005
0.690,0.004
0.695,0.013
0.700,0.013
0.705,0.016
0.710,0.022
0.715,0.017
0.720,0.008
0.725,0.003
0.730,0.006
0.735,0.011
0.740,0.009
0.745,0.010
0.750,0.017
0.755,0.016
0.760,0.018
0.765,0.019
0.770,-0.008
0.775,-0.088
0.780,-0.250
0.785,-0.486
0.790,-0.680
0.795,-0.684
0.800,-0.474
0.805,-0.173
0.810,0.057
0.815,0.147
0.820,0.153
0.825,0.137
0.830,0.127
0.835,0.129
0.840,0.120
0.845,0.106
0.850,0.101
0.855,0.100
0.860,0.100
0.865,0.098
0.870,0.094
0.875,0.089
0.880,0.081
0.885,0.073
0.890,0.069
0.895,0.065
0.900,0.062
0.905,0.061
0.910,0.058
0.915,0.050
0.920,0.045
0.925,0.040
0.930,0.037
0.935,0.035
0.940,0.028
0.945,0.025
0.950,0.026
0.955,0.014
0.960,0.002
0.965,-0.001
0.970,-0.007
0.975,-0.012
0.980,-0.015
0.985,-0.021
0.990,-0.028
0.995,-0.039
1.000,-0.056
1.005,-0.066
1.010,-0.072
1.015,-0.087
1.020,-0.102
1.025,-0.114
1.030,-0.128
1.035,-0.141
1.040,-0.154
1.045,-0.162
1.050,-0.166
1.055,-0.177
1.060,-0.183
1.065,-0.173
1.070,-0.162
1.075,-0.144
1.080,-0.108
1.085,-0.065
1.090,-0.024
1.095,0.016
1.100,0.058
1.105,0.099
1.110,0.127
1.115,0.149
1.120,0.162
1.125,0.168
1.130,0.174
1.135,0.177
1.140,0.182
1.145,0.185
1.150,0.176
1.155,0.162
1.160,0.154
1.165,0.150
1.170,0.148
1.175,0.146
1.180,0.138
1.185,0.131
1.190,0.122
1.195,0.109
1.200,0.103
1.205,0.099
1.210,0.095
1.215,0.088
1.220,0.079
1.225,0.070
1.230,0.066
1.235,0.067
1.240,0.068
1.245,0.068
1.250,0.059
1.255,0.044
1.260,0.037
1.265,0.036
1.270,0.036
1.275,0.035
1.280,0.036
1.285,0.029
1.290,0.016
1.295,0.011
1.300,0.014
1.305,0.016
1.310,0.016
1.315,0.019
1.320,0.017
1.325,0.001
1.330,-0.009
1.335,-0.005
1.340,0.003
1.345,0.004
1.350,0.002
1.355,0.001
1.360,-0.004
1.365,-0.009
1.370,-0.011
1.375,-0.010
1.380,-0.008
1.385,-0.009
1.390,-0.012
1.395,-0.015
1.400,-0.021
1.405,-0.027
1.410,-0.027
1.415,-0.022
1.420,-0.020
1.425,-0.019
1.430,-0.023
1.435,-0.027
1.440,-0.029
1.445,-0.032
1.450,-0.031
1.455,-0.029
1.460,-0.030
1.465,-0.027
1.470,-0.027
1.475,-0.035
1.480,-0.042
1.485,-0.048
1.490,-0.054
1.495,-0.060
1.500,-0.066
1.505,-0.068
1.510,-0.071
1.515,-0.073
1.520,-0.073
1.525,-0.075
1.530,-0.074
1.535,-0.078
1.540,-0.083
1.545,-0.069
1.550,-0.048
1.555,-0.034
1.560,-0.020
1.565,-0.012
1.570,-0.001
1.575,0.013
1.580,0.014
1.585,0.010
1.590,0.007
1.595,0.006
1.600,0.011
1.605,0.013
1.610,0.010
1.615,0.011
1.620,0.013
1.625,0.012
1.630,0.016
1.635,0.024
1.640,0.031
1.645,0.016
1.650,-0.033
1.655,-0.128
1.660,-0.312
1.665,-0.569
1.670,-0.749
1.675,-0.700
1.680,-0.440
1.685,-0.129
1.690,0.075
1.695,0.145
1.700,0.152
1.705,0.139
1.710,0.131
1.715,0.135
1.720,0.134
1.725,0.127
1.730,0.128
1.735,0.126
1.740,0.119
1.745,0.114
1.750,0.108
1.755,0.098
1.760,0.092
1.765,0.090
1.770,0.084
1.775,0.077
1.780,0.073
1.785,0.071
1.790,0.067
1.795,0.064
1.800,0.056
1.805,0.045
1.810,0.046
1.815,0.055
1.820,0.046
1.825,0.025
1.830,0.018
1.835,0.018
1.840,0.015
1.845,0.009
1.850,0.000
1.855,-0.005
1.860,-0.011
1.865,-0.020
1.870,-0.029
1.875,-0.039
1.880,-0.052
1.885,-0.061
1.890,-0.069
1.895,-0.079
1.900,-0.092
1.905,-0.110
1.910,-0.126
1.915,-0.135
1.920,-0.146
1.925,-0.158
1.930,-0.171
1.935,-0.176
1.940,-0.171
1.945,-0.170
1.950,-0.159
1.955,-0.134
1.960,-0.103
1.965,-0.065
1.970,-0.024
1.975,0.019
1.980,0.065
1.985,0.099
1.990,0.125
1.995,0.148
2.000,0.161
2.005,0.167
2.010,0.173
2.015,0.177
2.020,0.175
2.025,0.172
2.030,0.170
2.035,0.161
2.040,0.149
2.045,0.141
2.050,0.137
2.055,0.134
2.060,0.128
2.065,0.125
2.070,0.118
2.075,0.106
2.080,0.097
2.085,0.095
2.090,0.091
2.095,0.085
2.100,0.077
2.105,0.070
2.110,0.066
2.115,0.064
2.120,0.062
2.125,0.057
2.130,0.049
2.135,0.044
2.140,0.037
2.145,0.030
2.150,0.027
2.155,0.024
2.160,0.026
2.165,0.028
