'Elapsed time','ECG'
'seconds','mV'
0.000,-0.047
0.005,-0.044
0.010,0.029
0.015,0.004
0.020,-0.073
0.025,0.016
0.030,0.047
0.035,-0.060
0.040,-0.023
0.045,0.050
0.050,-0.043
0.055,-0.055
0.060,0.050
0.065,0.011
0.070,-0.062
0.075,0.027
0.080,0.053
0.085,-0.047
0.090,-0.004
0.095,0.078
0.100,-0.006
0.105,-0.024
0.110,0.078
0.115,0.044
0.120,-0.029
0.125,0.065
0.130,0.091
0.135,-0.025
0.140,0.017
0.145,0.104
0.150,0.015
0.155,-0.002
0.160,0.104
0.165,0.061
0.170,-0.013
0.175,0.075
0.180,0.099
0.185,0.006
0.190,0.050
0.195,0.129
0.200,0.048
0.205,0.022
0.210,0.116
0.215,0.084
0.220,0.018
0.225,0.106
0.230,0.122
0.235,0.010
0.240,0.046
0.245,0.116
0.250,0.020
0.255,-0.015
0.260,0.072
0.265,0.030
0.270,-0.052
0.275,0.025
0.280,0.049
0.285,-0.051
0.290,-0.012
0.295,0.063
0.300,-0.022
0.305,-0.043
0.310,0.047
0.315,0.007
0.320,-0.061
0.325,0.024
0.330,0.048
0.335,-0.053
0.340,-0.014
0.345,0.068
0.350,-0.018
0.355,-0.050
0.360,0.039
0.365,0.012
0.370,-0.053
0.375,0.027
0.380,0.051
0.385,-0.041
0.390,0.001
0.395,0.074
0.400,-0.010
0.405,-0.030
0.410,0.084
0.415,0.090
0.420,0.056
0.425,0.169
0.430,0.223
0.435,0.140
0.440,0.170
0.445,0.237
0.450,0.157
0.455,0.124
0.460,0.190
0.465,0.139
0.470,0.055
0.475,0.119
0.480,0.133
0.485,0.039
0.490,0.100
0.495,0.199
0.500,0.135
0.505,0.147
0.510,0.278
0.515,0.247
0.520,0.157
0.525,0.230
0.530,0.253
0.535,0.139
0.540,0.150
0.545,0.188
0.550,0.056
0.555,-0.010
0.560,0.044
0.565,-0.035
0.570,-0.148
0.575,-0.108
0.580,-0.121
0.585,-0.249
0.590,-0.240
0.595,-0.190
0.600,-0.292
0.605,-0.341
0.610,-0.266
0.615,-0.295
0.620,-0.353
0.625,-0.251
0.630,-0.205
0.635,-0.302
0.640,-0.266
0.645,-0.180
0.650,-0.250
0.655,-0.263
0.660,-0.158
0.665,-0.179
0.670,-0.240
0.675,-0.145
0.680,-0.105
0.685,-0.195
0.690,-0.152
0.695,-0.069
0.700,-0.142
0.705,-0.155
0.710,-0.055
0.715,-0.084
0.720,-0.146
0.725,-0.054
0.730,-0.024
0.735,-0.111
0.740,-0.063
0.745,0.014
0.750,-0.065
0.755,-0.088
0.760,0.008
0.765,-0.016
0.770,-0.081
0.775,0.004
0.780,0.039
0.785,-0.047
0.790,-0.005
0.795,0.071
0.800,-0.007
0.805,-0.020
0.810,0.085
0.815,0.053
0.820,-0.023
0.825,0.061
0.830,0.091
0.835,0.002
0.840,0.045
0.845,0.115
0.850,0.037
0.855,0.025
0.860,0.121
0.865,0.084
0.870,0.011
0.875,0.095
0.880,0.119
0.885,0.021
0.890,0.061
0.895,0.130
0.900,0.044
0.905,0.026
0.910,0.122
0.915,0.076
0.920,-0.007
0.925,0.077
0.930,0.099
0.935,-0.002
0.940,0.037
0.945,0.105
0.950,0.015
0.955,-0.009
0.960,0.086
0.965,0.045
0.970,-0.037
0.975,0.038
0.980,0.059
0.985,-0.031
0.990,0.012
0.995,0.080
1.000,-0.002
1.005,-0.026
1.010,0.064
1.015,0.033
1.020,-0.036
1.025,0.046
1.030,0.067
1.035,-0.027
1.040,0.010
1.045,0.074
1.050,-0.010
1.055,-0.033
1.060,0.054
1.065,0.023
1.070,-0.039
1.075,0.041
1.080,0.060
1.085,-0.035
1.090,0.002
1.095,0.073
1.100,-0.002
1.105,-0.020
1.110,0.070
1.115,0.033
1.120,-0.041
1.125,0.035
1.130,0.050
1.135,-0.047
1.140,-0.011
1.145,0.053
1.150,-0.012
1.155,-0.012
1.160,0.079
1.165,0.046
1.170,-0.016
1.175,0.063
1.180,0.080
1.185,-0.006
1.190,0.040
1.195,0.105
1.200,0.029
1.205,0.016
1.210,0.102
1.215,0.069
1.220,0.004
1.225,0.076
1.230,0.089
1.235,-0.007
1.240,0.017
1.245,0.074
1.250,-0.006
1.255,-0.034
1.260,0.045
1.265,0.006
