'Elapsed time','ECG'
'seconds','mV'
0.000,-0.378
0.005,-0.424
0.010,-0.203
0.015,-0.325
0.020,-0.621
0.025,-0.293
0.030,-0.241
0.035,-0.631
0.040,-0.467
0.045,-0.213
0.050,-0.571
0.055,-0.649
0.060,-0.290
0.065,-0.476
0.070,-0.757
0.075,-0.422
0.080,-0.345
0.085,-0.680
0.090,-0.440
0.095,-0.075
0.100,-0.305
0.105,-0.254
0.110,0.235
0.115,0.168
0.120,-0.020
0.125,0.383
0.130,0.495
0.135,0.149
0.140,0.335
0.145,0.615
0.150,0.273
0.155,0.198
0.160,0.566
0.165,0.383
0.170,0.093
0.175,0.417
0.180,0.468
0.185,0.072
0.190,0.226
0.195,0.484
0.200,0.124
0.205,0.041
0.210,0.407
0.215,0.224
0.220,-0.069
0.225,0.257
0.230,0.313
0.235,-0.083
0.240,0.073
0.245,0.344
0.250,-0.004
0.255,-0.082
0.260,0.292
0.265,0.115
0.270,-0.177
0.275,0.154
0.280,0.213
0.285,-0.185
0.290,-0.025
0.295,0.256
0.300,-0.091
0.305,-0.169
0.310,0.218
0.315,0.052
0.320,-0.237
0.325,0.103
0.330,0.175
0.335,-0.219
0.340,-0.059
0.345,0.228
0.350,-0.115
0.355,-0.192
0.360,0.199
0.365,0.037
0.370,-0.253
0.375,0.089
0.380,0.168
0.385,-0.224
0.390,-0.065
0.395,0.225
0.400,-0.121
0.405,-0.205
0.410,0.186
0.415,0.021
0.420,-0.276
0.425,0.065
0.430,0.144
0.435,-0.252
0.440,-0.091
0.445,0.206
0.450,-0.139
0.455,-0.226
0.460,0.167
0.465,0.005
0.470,-0.294
0.475,0.050
0.480,0.136
0.485,-0.263
0.490,-0.106
0.495,0.193
0.500,-0.152
0.505,-0.242
0.510,0.157
0.515,-0.002
0.520,-0.307
0.525,0.039
0.530,0.130
0.535,-0.273
0.540,-0.116
0.545,0.190
0.550,-0.158
0.555,-0.250
0.560,0.156
0.565,-0.001
0.570,-0.311
0.575,0.036
0.580,0.131
0.585,-0.279
0.590,-0.124
0.595,0.190
0.600,-0.160
0.605,-0.260
0.610,0.151
0.615,-0.004
0.620,-0.319
0.625,0.035
0.630,0.133
0.635,-0.287
0.640,-0.134
0.645,0.188
0.650,-0.165
0.655,-0.270
0.660,0.148
0.665,-0.005
0.670,-0.329
0.675,0.031
0.680,0.141
0.685,-0.280
0.690,-0.126
0.695,0.202
0.700,-0.154
0.705,-0.263
0.710,0.160
0.715,0.003
0.720,-0.332
0.725,0.030
0.730,0.144
0.735,-0.285
0.740,-0.133
0.745,0.202
0.750,-0.165
0.755,-0.301
0.760,0.113
0.765,-0.026
0.770,-0.346
0.775,0.031
0.780,0.168
0.785,-0.253
0.790,-0.096
0.795,0.265
0.800,-0.072
0.805,-0.177
0.810,0.264
0.815,0.116
0.820,-0.228
0.825,0.133
0.830,0.255
0.835,-0.180
0.840,-0.035
0.845,0.310
0.850,-0.051
0.855,-0.177
0.860,0.255
0.865,0.107
0.870,-0.243
0.875,0.111
0.880,0.231
0.885,-0.205
0.890,-0.050
0.895,0.325
0.900,0.006
0.905,-0.167
0.910,-0.029
0.915,-0.756
0.920,-1.810
0.925,-1.955
0.930,-1.741
0.935,-1.690
0.940,-1.085
0.945,-0.099
0.950,0.253
0.955,0.457
0.960,0.914
0.965,0.744
0.970,0.381
0.975,0.674
0.980,0.711
0.985,0.203
0.990,0.289
0.995,0.619
1.000,0.269
1.005,0.126
1.010,0.536
1.015,0.389
1.020,0.027
1.025,0.351
1.030,0.466
1.035,0.026
1.040,0.139
1.045,0.469
1.050,0.112
1.055,-0.040
1.060,0.371
1.065,0.234
1.070,-0.124
1.075,0.202
1.080,0.325
1.085,-0.109
1.090,0.008
1.095,0.345
1.100,-0.004
1.105,-0.147
1.110,0.269
1.115,0.135
1.120,-0.216
1.125,0.116
1.130,0.240
1.135,-0.194
1.140,-0.079
1.145,0.255
1.150,-0.096
1.155,-0.249
1.160,0.157
1.165,0.018
1.170,-0.348
1.175,-0.032
1.180,0.086
1.185,-0.360
1.190,-0.267
1.195,0.054
1.200,-0.306
1.205,-0.474
1.210,-0.077
1.215,-0.219
1.220,-0.594
1.225,-0.285
1.230,-0.155
1.235,-0.578
1.240,-0.447
1.245,-0.046
1.250,-0.300
1.255,-0.353
1.260,0.173
1.265,0.168
1.270,-0.084
1.275,0.335
1.280,0.557
1.285,0.188
1.290,0.333
1.295,0.706
1.300,0.380
1.305,0.224
1.310,0.636
1.315,0.511
1.320,0.139
1.325,0.452
1.330,0.587
1.335,0.146
1.340,0.234
1.345,0.568
1.350,0.219
1.355,0.042
1.360,0.441
1.365,0.311
1.370,-0.068
1.375,0.236
1.380,0.372
1.385,-0.067
1.390,0.019
1.395,0.357
1.400,0.018
1.405,-0.154
1.410,0.255
1.415,0.142
1.420,-0.227
1.425,0.085
1.430,0.236
1.435,-0.195
1.440,-0.105
1.445,0.245
1.450,-0.084
1.455,-0.252
1.460,0.168
1.465,0.073
1.470,-0.287
1.475,0.026
1.480,0.172
1.485,-0.261
1.490,-0.153
1.495,0.225
1.500,-0.088
1.505,-0.276
1.510,0.098
1.515,-0.016
1.520,-0.367
1.525,-0.046
1.530,0.118
1.535,-0.301
1.540,-0.211
1.545,0.148
1.550,-0.162
1.555,-0.328
1.560,0.088
1.565,-0.002
1.570,-0.365
1.575,-0.054
1.580,0.112
