'Elapsed time','ECG'
'seconds','mV'
0.000,0.044
0.005,0.100
0.010,0.107
0.015,0.110
0.020,0.092
0.025,0.077
0.030,0.094
0.035,0.090
0.040,0.078
0.045,0.092
0.050,0.084
0.055,0.065
0.060,0.070
0.065,0.060
0.070,0.040
0.075,0.017
0.080,-0.004
0.085,-0.012
0.090,-0.012
0.095,0.009
0.100,-0.008
0.105,-0.075
0.110,-0.105
0.115,-0.083
0.120,-0.033
0.125,0.007
0.130,0.024
0.135,0.043
0.140,0.044
0.145,0.044
0.150,0.061
0.155,0.087
0.160,0.109
0.165,0.104
0.170,0.093
0.175,0.087
0.180,0.078
0.185,0.073
0.190,0.064
0.195,0.063
0.200,0.060
0.205,0.053
0.210,0.048
0.215,0.040
0.220,0.041
0.225,0.036
0.230,0.024
0.235,0.020
0.240,0.016
0.245,0.036
0.250,0.040
0.255,-0.035
0.260,-0.207
0.265,-0.526
0.270,-0.988
0.275,-1.466
0.280,-1.582
0.285,-1.144
0.290,-0.475
0.295,0.170
0.300,0.573
0.305,0.645
0.310,0.548
0.315,0.359
0.320,0.229
0.325,0.228
0.330,0.224
0.335,0.204
0.340,0.207
0.345,0.208
0.350,0.189
0.355,0.180
0.360,0.184
0.365,0.171
0.370,0.160
0.375,0.154
0.380,0.147
0.385,0.142
0.390,0.129
0.395,0.121
0.400,0.111
0.405,0.105
0.410,0.106
0.415,0.096
0.420,0.090
0.425,0.083
0.430,0.074
0.435,0.065
0.440,0.054
0.445,0.050
0.450,0.047
0.455,0.040
0.460,0.037
0.465,0.033
0.470,0.032
0.475,0.025
0.480,0.018
0.485,0.011
0.490,-0.003
0.495,-0.007
0.500,-0.015
0.505,-0.022
0.510,-0.025
0.515,-0.035
0.520,-0.037
0.525,-0.044
0.530,-0.053
0.535,-0.057
0.540,-0.070
0.545,-0.078
0.550,-0.083
0.555,-0.091
0.560,-0.095
0.565,-0.101
0.570,-0.099
0.575,-0.096
0.580,-0.085
0.585,-0.063
0.590,-0.046
0.595,-0.018
0.600,0.008
0.605,0.028
0.610,0.051
0.615,0.065
0.620,0.080
0.625,0.090
0.630,0.095
0.635,0.102
0.640,0.096
0.645,0.094
0.650,0.094
0.655,0.093
0.660,0.092
0.665,0.083
0.670,0.079
0.675,0.070
0.680,0.063
0.685,0.062
0.690,0.050
0.695,0.047
0.700,0.043
0.705,0.036
0.710,0.036
0.715,0.031
0.720,0.034
0.725,0.030
0.730,0.025
0.735,0.023
0.740,0.013
0.745,0.013
0.750,0.010
0.755,0.008
0.760,0.010
0.765,0.001
0.770,-0.002
0.775,-0.007
0.780,-0.009
0.785,-0.003
0.790,-0.005
0.795,-0.002
0.800,-0.001
0.805,-0.003
0.810,-0.001
0.815,-0.002
0.820,0.001
0.825,-0.003
0.830,-0.009
0.835,-0.008
0.840,-0.013
0.845,-0.010
0.850,-0.013
0.855,-0.014
0.860,-0.014
0.865,-0.016
0.870,-0.011
0.875,-0.016
0.880,-0.016
0.885,-0.011
0.890,-0.020
0.895,-0.019
0.900,-0.017
0.905,-0.018
0.910,-0.014
0.915,-0.017
0.920,-0.018
0.925,-0.024
0.930,-0.028
0.935,-0.026
0.940,-0.030
0.945,-0.029
0.950,-0.030
0.955,-0.028
0.960,-0.024
0.965,-0.028
0.970,-0.023
0.975,-0.025
0.980,-0.027
0.985,-0.028
0.990,-0.040
0.995,-0.046
1.000,-0.065
1.005,-0.092
1.010,-0.108
1.015,-0.108
1.020,-0.081
1.025,-0.069
1.030,-0.103
1.035,-0.150
1.040,-0.163
1.045,-0.124
1.050,-0.074
1.055,-0.037
1.060,-0.014
1.065,-0.008
1.070,-0.011
1.075,-0.017
1.080,0.007
1.085,0.043
1.090,0.052
1.095,0.055
1.100,0.055
1.105,0.050
1.110,0.042
1.115,0.035
1.120,0.038
1.125,0.032
1.130,0.027
1.135,0.028
1.140,0.019
1.145,0.021
1.150,0.021
1.155,0.016
1.160,0.009
1.165,-0.003
1.170,0.004
1.175,0.017
1.180,0.003
1.185,-0.086
1.190,-0.285
1.195,-0.618
1.200,-1.083
1.205,-1.497
1.210,-1.484
