'Elapsed time','ECG'
'seconds','mV'
0.000,0.065
0.005,0.067
0.010,0.071
0.015,0.083
0.020,0.100
0.025,0.117
0.030,0.129
0.035,0.131
0.040,0.130
0.045,0.131
0.050,0.126
0.055,0.118
0.060,0.115
0.065,0.110
0.070,0.101
0.075,0.097
0.080,0.093
0.085,0.090
0.090,0.102
0.095,0.116
0.100,0.068
0.105,-0.046
0.110,-0.219
0.115,-0.515
0.120,-0.847
0.125,-0.862
0.130,-0.491
0.135,-0.127
0.140,0.107
0.145,0.284
0.150,0.371
0.155,0.374
0.160,0.312
0.165,0.237
0.170,0.187
0.175,0.137
0.180,0.104
0.185,0.095
0.190,0.086
0.195,0.074
0.200,0.064
0.205,0.058
0.210,0.055
0.215,0.051
0.220,0.044
0.225,0.039
0.230,0.035
0.235,0.028
0.240,0.020
0.245,0.013
0.250,0.007
0.255,-0.002
0.260,-0.012
0.265,-0.016
0.270,-0.020
0.275,-0.026
0.280,-0.030
0.285,-0.035
0.290,-0.038
0.295,-0.042
0.300,-0.050
0.305,-0.054
0.310,-0.057
0.315,-0.062
0.320,-0.064
0.325,-0.067
0.330,-0.070
0.335,-0.070
0.340,-0.069
0.345,-0.070
0.350,-0.068
0.355,-0.066
0.360,-0.064
0.365,-0.061
0.370,-0.057
0.375,-0.053
0.380,-0.048
0.385,-0.043
0.390,-0.040
0.395,-0.038
0.400,-0.035
0.405,-0.033
0.410,-0.035
0.415,-0.037
0.420,-0.038
0.425,-0.033
0.430,-0.025
0.435,-0.020
0.440,-0.016
0.445,-0.011
0.450,-0.002
0.455,0.008
0.460,0.017
0.465,0.025
0.470,0.036
0.475,0.046
0.480,0.050
0.485,0.053
0.490,0.057
0.495,0.056
0.500,0.055
0.505,0.056
0.510,0.052
0.515,0.049
0.520,0.048
0.525,0.044
0.530,0.040
0.535,0.040
0.540,0.038
0.545,0.036
0.550,0.035
0.555,0.035
0.560,0.035
0.565,0.034
0.570,0.034
0.575,0.037
0.580,0.036
0.585,0.022
0.590,0.004
0.595,0.001
0.600,0.003
0.605,0.002
0.610,0.004
0.615,0.007
0.620,0.011
0.625,0.013
0.630,0.015
0.635,0.015
0.640,0.013
0.645,0.012
0.650,0.015
0.655,0.016
0.660,0.015
0.665,0.015
0.670,0.015
0.675,0.013
0.680,0.012
0.685,0.013
0.690,0.013
0.695,0.012
0.700,0.012
0.705,0.011
0.710,0.012
0.715,0.010
0.720,0.000
0.725,-0.017
0.730,-0.033
0.735,-0.042
0.740,-0.046
0.745,-0.052
0.750,-0.061
0.755,-0.063
0.760,-0.059
0.765,-0.056
0.770,-0.054
0.775,-0.046
0.780,-0.040
0.785,-0.036
0.790,-0.026
0.795,-0.022
0.800,-0.025
0.805,-0.020
0.810,0.001
0.815,0.028
0.820,0.052
0.825,0.066
0.830,0.069
0.835,0.068
0.840,0.069
0.845,0.071
0.850,0.067
0.855,0.061
0.860,0.058
0.865,0.054
0.870,0.051
0.875,0.047
0.880,0.049
0.885,0.073
0.890,0.075
0.895,0.004
0.900,-0.131
0.905,-0.358
0.910,-0.709
0.915,-0.954
0.920,-0.779
0.925,-0.361
