'Elapsed time','ECG'
'seconds','mV'
0.000,-0.084
0.005,-0.081
0.010,-0.082
0.015,-0.093
0.020,-0.082
0.025,-0.066
0.030,-0.066
0.035,-0.053
0.040,-0.029
0.045,-0.022
0.050,-0.010
0.055,0.018
0.060,0.022
0.065,0.015
0.070,0.034
0.075,0.051
0.080,0.045
0.085,0.049
0.090,0.062
0.095,0.045
0.100,0.033
0.105,0.051
0.110,0.052
0.115,0.036
0.120,0.041
0.125,0.048
0.130,0.036
0.135,0.033
0.140,0.043
0.145,0.039
0.150,0.028
0.155,0.033
0.160,0.034
0.165,0.023
0.170,0.031
0.175,0.040
0.180,0.025
0.185,0.027
0.190,0.040
0.195,0.027
0.200,0.020
0.205,0.033
0.210,0.036
0.215,0.026
0.220,0.030
0.225,0.038
0.230,0.025
0.235,0.028
0.240,0.045
0.245,0.037
0.250,0.030
0.255,0.040
0.260,0.037
0.265,0.025
0.270,0.030
0.275,0.029
0.280,0.011
0.285,0.013
0.290,0.025
0.295,0.017
0.300,0.012
0.305,0.025
0.310,0.023
0.315,0.011
0.320,0.019
0.325,0.026
0.330,0.010
0.335,0.007
0.340,0.019
0.345,0.011
0.350,0.004
0.355,0.019
0.360,0.023
0.365,0.008
0.370,0.009
0.375,0.017
0.380,-0.003
0.385,-0.011
0.390,-0.003
0.395,-0.022
0.400,-0.044
0.405,-0.048
0.410,-0.061
0.415,-0.075
0.420,-0.060
0.425,-0.049
0.430,-0.059
0.435,-0.056
0.440,-0.043
0.445,-0.044
0.450,-0.039
0.455,-0.020
0.460,-0.029
0.465,-0.062
0.470,-0.057
0.475,-0.023
0.480,-0.010
0.485,-0.006
0.490,0.002
0.495,-0.006
0.500,-0.008
0.505,0.017
0.510,0.024
0.515,0.016
0.520,0.038
0.525,0.061
0.530,0.053
0.535,0.056
0.540,0.069
0.545,0.059
0.550,0.049
0.555,0.057
0.560,0.053
0.565,0.032
0.570,0.021
0.575,0.005
0.580,-0.036
0.585,-0.067
0.590,-0.087
0.595,-0.148
0.600,-0.229
0.605,-0.287
0.610,-0.386
0.615,-0.553
0.620,-0.653
0.625,-0.509
0.630,-0.180
0.635,0.156
0.640,0.450
0.645,0.550
0.650,0.433
0.655,0.330
0.660,0.281
0.665,0.212
0.670,0.149
0.675,0.114
0.680,0.090
0.685,0.084
0.690,0.091
0.695,0.078
0.700,0.064
0.705,0.073
0.710,0.066
0.715,0.042
0.720,0.035
0.725,0.028
0.730,0.011
0.735,0.014
0.740,0.027
0.745,0.018
0.750,0.009
0.755,0.018
0.760,0.010
0.765,-0.010
0.770,-0.009
0.775,-0.011
0.780,-0.030
0.785,-0.037
0.790,-0.027
0.795,-0.029
0.800,-0.030
