'Elapsed time','ECG'
'seconds','mV'
0.000,0.150
0.005,0.070
0.010,0.038
0.015,0.061
0.020,0.066
0.025,0.039
0.030,0.035
0.035,0.052
0.040,0.035
0.045,0.019
0.050,0.024
0.055,0.009
0.060,-0.013
0.065,-0.023
0.070,-0.030
0.075,-0.038
0.080,-0.047
0.085,-0.068
0.090,-0.097
0.095,-0.105
0.100,-0.082
0.105,-0.056
0.110,-0.039
0.115,-0.029
0.120,-0.024
0.125,-0.013
0.130,0.008
0.135,0.038
0.140,0.065
0.145,0.076
0.150,0.074
0.155,0.070
0.160,0.068
0.165,0.067
0.170,0.071
0.175,0.071
0.180,0.068
0.185,0.064
0.190,0.055
0.195,0.050
0.200,0.051
0.205,0.048
0.210,0.028
0.215,-0.033
0.220,-0.088
0.225,-0.122
0.230,-0.172
0.235,-0.293
0.240,-0.638
0.245,-1.058
0.250,-1.073
0.255,-0.558
0.260,0.038
0.265,0.314
0.270,0.353
0.275,0.337
0.280,0.330
0.285,0.267
0.290,0.171
0.295,0.179
0.300,0.205
0.305,0.168
0.310,0.159
0.315,0.171
0.320,0.151
0.325,0.134
0.330,0.139
0.335,0.131
0.340,0.106
0.345,0.092
0.350,0.082
0.355,0.065
0.360,0.061
0.365,0.061
0.370,0.052
0.375,0.039
0.380,0.030
0.385,0.028
0.390,0.022
0.395,0.014
0.400,0.007
0.405,-0.006
0.410,-0.022
0.415,-0.042
0.420,-0.057
0.425,-0.065
0.430,-0.069
0.435,-0.074
0.440,-0.084
0.445,-0.093
0.450,-0.102
0.455,-0.115
0.460,-0.123
0.465,-0.121
0.470,-0.113
0.475,-0.109
0.480,-0.105
0.485,-0.092
0.490,-0.072
0.495,-0.050
0.500,-0.029
0.505,-0.006
0.510,0.024
0.515,0.050
0.520,0.073
0.525,0.091
0.530,0.105
0.535,0.120
0.540,0.126
0.545,0.130
0.550,0.129
0.555,0.128
0.560,0.129
0.565,0.119
0.570,0.115
0.575,0.117
0.580,0.111
0.585,0.107
0.590,0.099
0.595,0.091
0.600,0.085
0.605,0.074
0.610,0.067
0.615,0.062
0.620,0.054
0.625,0.043
0.630,0.033
0.635,0.026
0.640,0.019
0.645,0.014
0.650,0.007
0.655,-0.003
0.660,-0.011
0.665,-0.018
0.670,-0.019
0.675,-0.018
0.680,-0.020
0.685,-0.022
0.690,-0.027
0.695,-0.038
0.700,-0.052
0.705,-0.068
0.710,-0.078
0.715,-0.085
0.720,-0.089
0.725,-0.107
0.730,-0.131
0.735,-0.142
0.740,-0.136
0.745,-0.114
0.750,-0.089
0.755,-0.069
0.760,-0.058
0.765,-0.047
0.770,-0.025
0.775,0.002
0.780,0.029
0.785,0.046
0.790,0.048
0.795,0.048
0.800,0.050
0.805,0.048
0.810,0.050
0.815,0.050
0.820,0.048
0.825,0.047
0.830,0.042
0.835,0.036
0.840,0.030
0.845,0.028
0.850,0.017
0.855,-0.029
0.860,-0.093
0.865,-0.144
0.870,-0.192
0.875,-0.270
0.880,-0.515
0.885,-0.941
0.890,-1.133
0.895,-0.757
0.900,-0.108
0.905,0.298
0.910,0.372
0.915,0.337
0.920,0.328
0.925,0.294
0.930,0.196
0.935,0.166
0.940,0.200
0.945,0.185
0.950,0.159
0.955,0.168
0.960,0.162
0.965,0.133
0.970,0.127
0.975,0.125
0.980,0.107
0.985,0.100
0.990,0.100
0.995,0.089
1.000,0.077
1.005,0.068
1.010,0.060
1.015,0.048
1.020,0.038
1.025,0.029
1.030,0.016
1.035,0.012
1.040,0.007
1.045,-0.006
1.050,-0.022
1.055,-0.035
1.060,-0.040
1.065,-0.047
1.070,-0.057
1.075,-0.071
1.080,-0.088
1.085,-0.098
1.090,-0.108
1.095,-0.118
1.100,-0.120
1.105,-0.119
1.110,-0.118
1.115,-0.116
1.120,-0.107
1.125,-0.094
1.130,-0.079
1.135,-0.057
1.140,-0.033
