'Elapsed time','ECG'
'seconds','mV'
0.000,0.424
0.005,-0.553
0.010,-0.374
0.015,0.540
0.020,-0.213
0.025,-0.645
0.030,0.390
0.035,0.198
0.040,-0.694
0.045,0.076
0.050,0.518
0.055,-0.510
0.060,-0.315
0.065,0.587
0.070,-0.171
0.075,-0.604
0.080,0.430
0.085,0.239
0.090,-0.665
0.095,0.073
0.100,0.487
0.105,-0.544
0.110,-0.349
0.115,0.550
0.120,-0.203
0.125,-0.633
0.130,0.397
0.135,0.201
0.140,-0.700
0.145,0.059
0.150,0.499
0.155,-0.524
0.160,-0.332
0.165,0.565
0.170,-0.200
0.175,-0.654
0.180,0.384
0.185,0.269
0.190,-0.490
0.195,0.453
0.200,1.113
0.205,0.263
0.210,0.478
0.215,1.220
0.220,0.205
0.225,-0.499
0.230,0.305
0.235,-0.001
0.240,-0.909
0.245,-0.122
0.250,0.350
0.255,-0.649
0.260,-0.439
0.265,0.476
0.270,-0.269
0.275,-0.700
0.280,0.331
0.285,0.144
0.290,-0.749
0.295,0.013
0.300,0.456
0.305,-0.560
0.310,-0.354
0.315,0.558
0.320,-0.191
0.325,-0.628
0.330,0.406
0.335,0.225
0.340,-0.674
0.345,0.079
0.350,0.528
0.355,-0.483
0.360,-0.286
0.365,0.621
0.370,-0.124
0.375,-0.556
0.380,0.478
0.385,0.293
0.390,-0.608
0.395,0.147
0.400,0.592
0.405,-0.427
0.410,-0.233
0.415,0.675
0.420,-0.073
0.425,-0.514
0.430,0.510
0.435,0.319
0.440,-0.589
0.445,0.159
0.450,0.601
0.455,-0.425
0.460,-0.241
0.465,0.657
0.470,-0.104
0.475,-0.556
0.480,0.464
0.485,0.265
0.490,-0.655
0.495,0.083
0.500,0.519
0.505,-0.513
0.510,-0.329
0.515,0.586
0.520,-0.163
0.525,-0.613
0.530,0.416
0.535,0.231
0.540,-0.677
0.545,0.075
0.550,0.526
0.555,-0.497
0.560,-0.308
0.565,0.609
0.570,-0.138
0.575,-0.585
0.580,0.447
0.585,0.264
0.590,-0.642
0.595,0.109
0.600,0.556
0.605,-0.468
0.610,-0.281
0.615,0.633
0.620,-0.116
0.625,-0.564
0.630,0.467
0.635,0.282
0.640,-0.631
0.645,0.115
0.650,0.564
0.655,-0.455
0.660,-0.263
0.665,0.646
0.670,-0.105
0.675,-0.550
0.680,0.475
0.685,0.287
0.690,-0.616
0.695,0.137
0.700,0.580
0.705,-0.452
0.710,-0.266
0.715,0.649
