'Elapsed time','ECG'
'seconds','mV'
0.000,0.254
0.005,0.161
0.010,0.207
0.015,0.289
0.020,0.150
0.025,0.128
0.030,0.264
0.035,0.177
0.040,0.072
0.045,0.199
0.050,0.203
0.055,0.053
0.060,0.121
0.065,0.212
0.070,0.074
0.075,0.052
0.080,0.184
0.085,0.107
0.090,0.009
0.095,0.131
0.100,0.134
0.105,-0.009
0.110,0.058
0.115,0.143
0.120,0.010
0.125,-0.006
0.130,0.127
0.135,0.040
0.140,-0.073
0.145,0.057
0.150,0.082
0.155,-0.055
0.160,0.009
0.165,0.098
0.170,-0.031
0.175,-0.049
0.180,0.081
0.185,0.012
0.190,-0.086
0.195,0.031
0.200,0.042
0.205,-0.100
0.210,-0.031
0.215,0.066
0.220,-0.069
0.225,-0.081
0.230,0.062
0.235,-0.014
0.240,-0.111
0.245,0.016
0.250,0.025
0.255,-0.118
0.260,-0.044
0.265,0.057
0.270,-0.078
0.275,-0.097
0.280,0.038
0.285,-0.035
0.290,-0.123
0.295,0.006
0.300,0.020
0.305,-0.114
0.310,-0.049
0.315,0.036
0.320,-0.093
0.325,-0.102
0.330,0.042
0.335,-0.029
0.340,-0.128
0.345,0.006
0.350,0.029
0.355,-0.105
0.360,-0.031
0.365,0.072
0.370,-0.031
0.375,-0.017
0.380,0.140
0.385,0.079
0.390,-0.024
0.395,0.099
0.400,0.119
0.405,-0.006
0.410,0.076
0.415,0.126
0.420,-0.087
0.425,-0.137
0.430,0.023
0.435,-0.039
0.440,-0.144
0.445,-0.021
0.450,-0.020
0.455,-0.170
0.460,-0.100
0.465,-0.005
0.470,-0.137
0.475,-0.160
0.480,-0.031
0.485,-0.122
0.490,-0.315
0.495,-0.431
0.500,-0.881
0.505,-1.620
0.510,-1.774
0.515,-1.388
0.520,-1.147
0.525,-0.698
0.530,0.136
0.535,0.601
0.540,0.605
0.545,0.672
0.550,0.656
0.555,0.450
0.560,0.397
0.565,0.371
0.570,0.190
0.575,0.169
0.580,0.294
0.585,0.204
0.590,0.095
0.595,0.209
0.600,0.209
0.605,0.060
0.610,0.121
0.615,0.207
0.620,0.065
0.625,0.037
0.630,0.167
0.635,0.089
0.640,-0.015
0.645,0.110
0.650,0.126
0.655,-0.019
0.660,0.036
0.665,0.116
0.670,-0.022
0.675,-0.044
0.680,0.088
0.685,0.015
0.690,-0.085
0.695,0.038
0.700,0.052
0.705,-0.096
0.710,-0.039
0.715,0.054
0.720,-0.082
0.725,-0.112
0.730,0.023
0.735,-0.046
0.740,-0.152
0.745,-0.034
0.750,-0.021
0.755,-0.165
0.760,-0.100
0.765,-0.001
0.770,-0.130
0.775,-0.149
0.780,-0.003
0.785,-0.060
0.790,-0.139
0.795,0.011
0.800,0.047
0.805,-0.071
0.810,0.035
0.815,0.172
0.820,0.076
0.825,0.087
0.830,0.256
0.835,0.219
0.840,0.150
0.845,0.296
0.850,0.329
0.855,0.199
0.860,0.272
0.865,0.369
0.870,0.238
0.875,0.218
0.880,0.350
0.885,0.270
0.890,0.164
0.895,0.282
0.900,0.282
0.905,0.124
0.910,0.180
0.915,0.270
0.920,0.131
0.925,0.095
0.930,0.219
0.935,0.141
0.940,0.031
0.945,0.148
0.950,0.161
0.955,0.008
0.960,0.064
0.965,0.156
0.970,0.018
0.975,-0.007
0.980,0.126
0.985,0.052
0.990,-0.052
0.995,0.069
1.000,0.080
1.005,-0.063
1.010,0.004
1.015,0.099
1.020,-0.032
1.025,-0.059
1.030,0.077
1.035,0.009
1.040,-0.094
1.045,0.035
1.050,0.053
1.055,-0.096
1.060,-0.029
1.065,0.074
1.070,-0.054
1.075,-0.073
1.080,0.064
1.085,-0.011
1.090,-0.119
1.095,0.011
1.100,0.032
1.105,-0.112
1.110,-0.050
1.115,0.045
1.120,-0.081
1.125,-0.102
1.130,0.030
1.135,-0.039
1.140,-0.136
1.145,-0.012
1.150,0.006
1.155,-0.134
1.160,-0.070
1.165,0.030
1.170,-0.096
1.175,-0.119
1.180,0.022
1.185,-0.044
1.190,-0.148
1.195,-0.023
1.200,-0.001
1.205,-0.141
1.210,-0.079
1.215,0.016
1.220,-0.106
1.225,-0.119
1.230,0.019
1.235,-0.057
1.240,-0.163
1.245,-0.036
1.250,-0.010
1.255,-0.148
1.260,-0.081
1.265,0.020
1.270,-0.108
1.275,-0.128
1.280,0.015
1.285,-0.049
1.290,-0.152
1.295,-0.032
1.300,-0.012
1.305,-0.146
1.310,-0.070
1.315,0.037
1.320,-0.096
1.325,-0.121
1.330,0.023
1.335,-0.043
1.340,-0.144
1.345,-0.014
1.350,0.008
1.355,-0.133
1.360,-0.062
1.365,0.049
1.370,-0.074
1.375,-0.084
1.380,0.083
1.385,0.047
1.390,-0.041
1.395,0.074
1.400,0.092
1.405,-0.024
1.410,0.064
1.415,0.153
1.420,-0.024
1.425,-0.104
1.430,0.014
1.435,-0.038
1.440,-0.130
1.445,-0.011
1.450,0.005
1.455,-0.142
1.460,-0.086
1.465,0.014
1.470,-0.112
1.475,-0.135
1.480,0.003
1.485,-0.070
1.490,-0.186
1.495,-0.060
1.500,-0.080
1.505,-0.418
1.510,-0.758
1.515,-1.268
1.520,-1.804
1.525,-1.666
1.530,-1.139
1.535,-0.781
1.540,-0.199
1.545,0.610
1.550,0.823
1.555,0.584
1.560,0.599
1.565,0.638
1.570,0.385
1.575,0.239
1.580,0.318
1.585,0.241
1.590,0.134
1.595,0.248
1.600,0.255
1.605,0.096
1.610,0.142
1.615,0.234
1.620,0.104
1.625,0.070
1.630,0.195
1.635,0.120
1.640,0.010
1.645,0.128
1.650,0.142
1.655,-0.008
1.660,0.049
1.665,0.143
1.670,0.005
1.675,-0.024
1.680,0.115
1.685,0.042
1.690,-0.072
1.695,0.055
1.700,0.076
1.705,-0.080
1.710,-0.021
1.715,0.081
1.720,-0.055
1.725,-0.091
1.730,0.040
1.735,-0.032
1.740,-0.138
1.745,-0.016
1.750,-0.004
1.755,-0.156
1.760,-0.098
1.765,-0.002
1.770,-0.135
1.775,-0.161
1.780,-0.021
1.785,-0.082
1.790,-0.183
1.795,-0.051
1.800,-0.012
1.805,-0.138
1.810,-0.052
1.815,0.086
1.820,-0.004
1.825,0.006
1.830,0.188
1.835,0.168
1.840,0.101
1.845,0.257
1.850,0.309
1.855,0.193
1.860,0.274
1.865,0.384
1.870,0.266
1.875,0.249
1.880,0.387
1.885,0.316
1.890,0.205
1.895,0.325
1.900,0.342
1.905,0.186
1.910,0.235
1.915,0.325
1.920,0.186
1.925,0.148
1.930,0.273
1.935,0.198
1.940,0.081
1.945,0.191
1.950,0.206
1.955,0.052
1.960,0.099
1.965,0.193
1.970,0.055
1.975,0.018
1.980,0.151
1.985,0.081
1.990,-0.029
1.995,0.090
2.000,0.108
2.005,-0.046
2.010,0.008
2.015,0.112
2.020,-0.017
2.025,-0.052
2.030,0.082
2.035,0.019
2.040,-0.087
2.045,0.033
2.050,0.057
2.055,-0.090
2.060,-0.031
2.065,0.077
2.070,-0.052
2.075,-0.081
2.080,0.059
2.085,-0.002
2.090,-0.109
2.095,0.010
2.100,0.037
2.105,-0.105
2.110,-0.050
2.115,0.049
2.120,-0.078
2.125,-0.104
2.130,0.040
2.135,-0.025
2.140,-0.134
2.145,-0.011
2.150,0.012
2.155,-0.134
2.160,-0.070
2.165,0.034
2.170,-0.096
2.175,-0.119
2.180,0.023
2.185,-0.042
2.190,-0.144
2.195,-0.018
2.200,0.005
2.205,-0.141
2.210,-0.080
2.215,0.020
2.220,-0.114
2.225,-0.136
2.230,0.017
2.235,-0.051
2.240,-0.165
2.245,-0.034
2.250,0.000
2.255,-0.145
2.260,-0.087
2.265,0.018
2.270,-0.106
2.275,-0.129
2.280,0.018
2.285,-0.045
2.290,-0.155
2.295,-0.033
2.300,-0.006
2.305,-0.144
2.310,-0.081
2.315,0.023
2.320,-0.104
2.325,-0.128
2.330,0.019
2.335,-0.042
2.340,-0.148
2.345,-0.023
2.350,-0.001
2.355,-0.145
2.360,-0.077
2.365,0.030
2.370,-0.093
2.375,-0.117
2.380,0.024
2.385,-0.037
2.390,-0.137
2.395,-0.010
2.400,0.012
2.405,-0.128
2.410,-0.061
2.415,0.042
2.420,-0.081
2.425,-0.104
2.430,0.036
2.435,-0.023
2.440,-0.126
2.445,-0.002
2.450,0.028
2.455,-0.111
2.460,-0.050
2.465,0.060
2.470,-0.057
2.475,-0.078
2.480,0.076
2.485,0.043
2.490,-0.034
2.495,0.108
2.500,0.135
2.505,-0.023
2.510,0.036
2.515,0.164
2.520,0.062
2.525,0.024
2.530,0.106
2.535,-0.019
2.540,-0.133
2.545,0.012
2.550,0.038
2.555,-0.111
2.560,-0.055
2.565,0.037
2.570,-0.095
2.575,-0.120
2.580,0.018
2.585,-0.042
2.590,-0.155
2.595,-0.055
2.600,-0.028
2.605,-0.209
2.610,-0.350
2.615,-0.660
2.620,-1.397
2.625,-1.794
2.630,-1.447
2.635,-1.107
2.640,-0.780
2.645,0.031
2.650,0.693
2.655,0.678
2.660,0.630
2.665,0.695
2.670,0.494
2.675,0.328
2.680,0.358
2.685,0.252
2.690,0.141
2.695,0.260
2.700,0.269
2.705,0.110
2.710,0.157
2.715,0.248
2.720,0.113
2.725,0.075
2.730,0.203
2.735,0.131
2.740,0.012
2.745,0.129
2.750,0.152
2.755,-0.003
2.760,0.049
2.765,0.150
2.770,0.017
2.775,-0.019
2.780,0.117
2.785,0.054
2.790,-0.058
2.795,0.056
2.800,0.076
2.805,-0.068
2.810,-0.018
2.815,0.079
2.820,-0.044
2.825,-0.080
2.830,0.046
2.835,-0.020
2.840,-0.125
2.845,-0.008
2.850,0.009
2.855,-0.142
2.860,-0.092
2.865,0.004
2.870,-0.126
2.875,-0.161
2.880,-0.023
2.885,-0.081
2.890,-0.186
2.895,-0.062
2.900,-0.029
2.905,-0.158
2.910,-0.082
2.915,0.049
2.920,-0.043
2.925,-0.046
2.930,0.127
2.935,0.114
2.940,0.054
2.945,0.216
2.950,0.277
2.955,0.163
2.960,0.248
2.965,0.371
2.970,0.253
2.975,0.234
2.980,0.382
2.985,0.319
2.990,0.210
2.995,0.330
3.000,0.349
3.005,0.194
3.010,0.244
3.015,0.342
3.020,0.204
3.025,0.162
3.030,0.292
3.035,0.217
3.040,0.091
3.045,0.198
3.050,0.218
3.055,0.070
3.060,0.112
3.065,0.203
3.070,0.071
3.075,0.034
3.080,0.163
3.085,0.093
3.090,-0.018
3.095,0.100
3.100,0.119
3.105,-0.027
3.110,0.025
3.115,0.117
3.120,-0.011
3.125,-0.044
3.130,0.090
3.135,0.029
3.140,-0.083
3.145,0.032
3.150,0.063
3.155,-0.080
3.160,-0.030
3.165,0.069
3.170,-0.056
3.175,-0.083
3.180,0.060
3.185,0.002
3.190,-0.107
3.195,0.012
3.200,0.038
3.205,-0.108
3.210,-0.051
3.215,0.057
3.220,-0.065
3.225,-0.101
3.230,0.035
3.235,-0.024
3.240,-0.133
3.245,-0.011
3.250,0.023
3.255,-0.118
3.260,-0.067
3.265,0.038
3.270,-0.081
3.275,-0.118
3.280,0.019
3.285,-0.036
3.290,-0.145
3.295,-0.027
3.300,0.005
3.305,-0.138
3.310,-0.085
3.315,0.019
3.320,-0.103
3.325,-0.129
3.330,0.014
3.335,-0.044
3.340,-0.150
3.345,-0.028
3.350,0.000
3.355,-0.143
3.360,-0.086
3.365,0.020
3.370,-0.103
3.375,-0.134
3.380,0.009
3.385,-0.044
3.390,-0.155
3.395,-0.036
3.400,0.003
3.405,-0.134
3.410,-0.079
3.415,0.026
