'Elapsed time','ECG'
'seconds','mV'
0.000,0.146
0.005,-0.025
0.010,-0.324
0.015,0.280
0.020,0.233
0.025,-0.331
0.030,0.068
0.035,0.240
0.040,-0.167
0.045,-0.074
0.050,0.155
0.055,-0.054
0.060,-0.101
0.065,0.056
0.070,0.008
0.075,-0.078
0.080,-0.025
0.085,-0.001
0.090,-0.098
0.095,-0.102
0.100,-0.056
0.105,-0.096
0.110,-0.094
0.115,-0.089
0.120,-0.109
0.125,-0.120
0.130,-0.129
0.135,-0.089
0.140,-0.090
0.145,-0.100
0.150,-0.077
0.155,-0.064
0.160,-0.031
0.165,-0.022
0.170,0.011
0.175,0.051
0.180,0.048
0.185,0.091
0.190,0.104
0.195,0.092
0.200,0.105
0.205,0.099
0.210,0.102
0.215,0.085
0.220,0.090
0.225,0.098
0.230,0.066
0.235,0.084
0.240,0.077
0.245,0.033
0.250,-0.018
0.255,-0.101
0.260,-0.198
0.265,-0.342
0.270,-0.425
0.275,-0.449
0.280,-0.436
0.285,-0.209
0.290,0.106
0.295,0.340
0.300,0.470
0.305,0.439
0.310,0.302
0.315,0.137
0.320,0.044
0.325,0.022
0.330,0.008
0.335,0.040
0.340,0.039
0.345,0.026
0.350,0.040
0.355,0.021
0.360,0.019
0.365,0.003
0.370,0.003
0.375,0.010
0.380,-0.020
0.385,-0.002
0.390,-0.006
0.395,-0.030
0.400,-0.026
0.405,-0.038
0.410,-0.038
0.415,-0.059
0.420,-0.057
0.425,-0.051
0.430,-0.088
0.435,-0.075
0.440,-0.080
0.445,-0.108
0.450,-0.110
0.455,-0.123
0.460,-0.127
0.465,-0.151
0.470,-0.149
0.475,-0.144
0.480,-0.185
0.485,-0.167
0.490,-0.161
0.495,-0.179
0.500,-0.165
0.505,-0.159
0.510,-0.142
0.515,-0.147
0.520,-0.123
0.525,-0.090
0.530,-0.098
0.535,-0.049
0.540,-0.013
0.545,0.000
0.550,0.040
0.555,0.064
0.560,0.093
0.565,0.095
0.570,0.121
0.575,0.146
0.580,0.118
0.585,0.141
0.590,0.148
0.595,0.131
0.600,0.142
0.605,0.138
0.610,0.141
0.615,0.123
0.620,0.129
0.625,0.137
0.630,0.097
0.635,0.110
0.640,0.108
0.645,0.083
0.650,0.090
0.655,0.083
0.660,0.084
0.665,0.064
0.670,0.068
0.675,0.078
0.680,0.041
0.685,0.057
0.690,0.057
0.695,0.031
0.700,0.037
0.705,0.031
0.710,0.033
0.715,0.013
0.720,0.019
0.725,0.033
0.730,-0.003
0.735,0.011
0.740,-0.001
