'Elapsed time','ECG'
'seconds','mV'
0.000,0.057
0.005,0.041
0.010,0.214
0.015,0.176
0.020,-0.001
0.025,0.093
0.030,0.152
0.035,0.039
0.040,0.046
0.045,0.103
0.050,0.047
0.055,0.025
0.060,0.091
0.065,0.099
0.070,0.064
0.075,0.088
0.080,0.116
0.085,0.102
0.090,0.100
0.095,0.098
0.100,0.071
0.105,0.060
0.110,0.067
0.115,0.067
0.120,0.069
0.125,0.084
0.130,0.083
0.135,0.062
0.140,0.064
0.145,0.073
0.150,0.062
0.155,0.043
0.160,0.033
0.165,0.038
0.170,0.038
0.175,0.033
0.180,0.034
0.185,0.040
0.190,0.033
0.195,-0.014
0.200,-0.113
0.205,-0.305
0.210,-0.575
0.215,-0.857
0.220,-1.068
0.225,-1.015
0.230,-0.765
0.235,-0.510
0.240,-0.231
0.245,-0.025
0.250,0.068
0.255,0.075
0.260,0.056
0.265,0.138
0.270,0.247
0.275,0.275
0.280,0.268
0.285,0.274
0.290,0.279
0.295,0.273
0.300,0.266
0.305,0.254
0.310,0.239
0.315,0.227
0.320,0.217
0.325,0.211
0.330,0.203
0.335,0.185
0.340,0.171
0.345,0.168
0.350,0.170
0.355,0.160
0.360,0.142
0.365,0.131
0.370,0.123
0.375,0.114
0.380,0.099
0.385,0.083
0.390,0.079
0.395,0.081
0.400,0.072
0.405,0.050
0.410,0.033
0.415,0.027
0.420,0.020
0.425,0.011
0.430,0.004
0.435,-0.008
0.440,-0.023
0.445,-0.034
0.450,-0.040
0.455,-0.056
0.460,-0.074
0.465,-0.084
0.470,-0.100
0.475,-0.114
0.480,-0.126
0.485,-0.143
0.490,-0.150
0.495,-0.151
0.500,-0.158
0.505,-0.170
0.510,-0.177
0.515,-0.177
0.520,-0.184
0.525,-0.184
0.530,-0.169
0.535,-0.149
0.540,-0.125
0.545,-0.096
0.550,-0.066
0.555,-0.037
0.560,0.000
0.565,0.039
0.570,0.064
0.575,0.091
0.580,0.119
0.585,0.134
0.590,0.144
0.595,0.151
0.600,0.155
0.605,0.155
0.610,0.157
0.615,0.160
0.620,0.152
0.625,0.140
0.630,0.132
0.635,0.129
0.640,0.128
0.645,0.121
0.650,0.110
0.655,0.097
0.660,0.091
0.665,0.090
0.670,0.082
0.675,0.073
0.680,0.069
0.685,0.063
0.690,0.054
0.695,0.049
0.700,0.041
0.705,0.029
0.710,0.024
0.715,0.024
0.720,0.017
0.725,0.011
0.730,0.010
0.735,0.005
0.740,0.000
0.745,0.001
0.750,0.002
0.755,-0.003
0.760,-0.006
0.765,-0.004
0.770,-0.005
0.775,-0.003
0.780,0.001
