'Elapsed time','ECG'
'seconds','mV'
0.000,0.235
0.005,0.388
0.010,0.428
0.015,0.331
0.020,0.286
0.025,0.322
0.030,0.272
0.035,0.190
0.040,0.183
0.045,0.145
0.050,0.089
0.055,0.089
0.060,0.068
0.065,-0.020
0.070,-0.096
0.075,-0.109
0.080,-0.103
0.085,-0.103
0.090,-0.096
0.095,-0.093
0.100,-0.096
0.105,-0.091
0.110,-0.088
0.115,-0.101
0.120,-0.113
0.125,-0.121
0.130,-0.129
0.135,-0.127
0.140,-0.125
0.145,-0.127
0.150,-0.137
0.155,-0.147
0.160,-0.146
0.165,-0.148
0.170,-0.159
0.175,-0.172
0.180,-0.177
0.185,-0.186
0.190,-0.197
0.195,-0.199
0.200,-0.215
0.205,-0.237
0.210,-0.245
0.215,-0.251
0.220,-0.259
0.225,-0.275
0.230,-0.301
0.235,-0.321
0.240,-0.329
0.245,-0.311
0.250,-0.271
0.255,-0.232
0.260,-0.185
0.265,-0.135
0.270,-0.096
0.275,-0.052
0.280,0.004
0.285,0.053
0.290,0.086
0.295,0.117
0.300,0.149
0.305,0.177
0.310,0.195
0.315,0.208
0.320,0.227
0.325,0.240
0.330,0.236
0.335,0.231
0.340,0.230
0.345,0.237
0.350,0.233
0.355,0.213
0.360,0.200
0.365,0.184
0.370,0.167
0.375,0.153
0.380,0.149
0.385,0.162
0.390,0.169
0.395,0.165
0.400,0.160
0.405,0.163
0.410,0.162
0.415,0.151
0.420,0.147
0.425,0.147
0.430,0.142
0.435,0.142
0.440,0.143
0.445,0.134
0.450,0.121
0.455,0.113
0.460,0.112
0.465,0.108
0.470,0.105
0.475,0.106
0.480,0.096
0.485,0.079
0.490,0.069
0.495,0.072
0.500,0.067
0.505,0.047
0.510,0.037
0.515,0.031
0.520,0.025
0.525,0.014
0.530,-0.002
0.535,0.004
0.540,0.015
0.545,0.015
0.550,0.010
0.555,0.005
0.560,0.014
0.565,0.007
0.570,-0.008
0.575,-0.001
0.580,0.033
0.585,0.063
0.590,0.023
0.595,-0.125
0.600,-0.407
0.605,-0.798
0.610,-1.165
0.615,-1.262
0.620,-0.976
0.625,-0.412
0.630,0.221
0.635,0.681
0.640,0.896
0.645,0.931
0.650,0.851
0.655,0.695
0.660,0.511
0.665,0.352
0.670,0.248
0.675,0.204
0.680,0.179
0.685,0.151
0.690,0.157
0.695,0.158
0.700,0.113
0.705,0.075
0.710,0.050
0.715,0.007
0.720,-0.030
0.725,-0.044
0.730,-0.048
0.735,-0.093
0.740,-0.175
0.745,-0.224
0.750,-0.245
0.755,-0.245
0.760,-0.235
0.765,-0.252
0.770,-0.243
0.775,-0.213
0.780,-0.217
0.785,-0.219
0.790,-0.220
0.795,-0.230
0.800,-0.228
0.805,-0.227
0.810,-0.235
0.815,-0.252
0.820,-0.264
0.825,-0.271
0.830,-0.281
0.835,-0.294
0.840,-0.325
0.845,-0.348
0.850,-0.355
0.855,-0.361
0.860,-0.335
0.865,-0.306
0.870,-0.312
0.875,-0.330
0.880,-0.362
0.885,-0.384
0.890,-0.376
0.895,-0.373
0.900,-0.372
0.905,-0.346
0.910,-0.293
0.915,-0.234
0.920,-0.183
0.925,-0.136
0.930,-0.082
0.935,-0.012
0.940,0.053
0.945,0.118
0.950,0.181
0.955,0.224
0.960,0.258
0.965,0.291
0.970,0.312
0.975,0.323
0.980,0.332
0.985,0.350
0.990,0.360
0.995,0.353
1.000,0.346
1.005,0.323
1.010,0.290
1.015,0.272
1.020,0.245
1.025,0.224
1.030,0.224
1.035,0.216
1.040,0.207
1.045,0.211
1.050,0.204
1.055,0.204
1.060,0.224
1.065,0.216
1.070,0.200
1.075,0.207
1.080,0.198
1.085,0.187
1.090,0.182
1.095,0.174
1.100,0.170
1.105,0.153
1.110,0.143
1.115,0.156
1.120,0.162
1.125,0.163
1.130,0.157
1.135,0.128
1.140,0.099
1.145,0.081
1.150,0.061
1.155,0.044
1.160,0.025
1.165,0.008
1.170,0.022
1.175,0.028
1.180,0.008
1.185,0.013
1.190,0.045
1.195,0.054
1.200,0.039
1.205,0.028
1.210,0.027
1.215,0.029
1.220,0.023
1.225,-0.002
1.230,-0.022
1.235,-0.022
1.240,-0.021
1.245,-0.011
1.250,-0.004
1.255,-0.013
1.260,-0.008
1.265,0.010
1.270,0.024
1.275,0.006
1.280,-0.014
1.285,-0.024
1.290,-0.052
1.295,-0.073
1.300,-0.108
1.305,-0.123
1.310,-0.090
1.315,-0.071
1.320,-0.057
1.325,-0.039
1.330,-0.045
1.335,-0.063
1.340,-0.082
1.345,-0.089
1.350,-0.071
1.355,-0.054
1.360,-0.053
1.365,-0.065
1.370,-0.065
1.375,-0.051
1.380,-0.053
1.385,-0.066
1.390,-0.075
1.395,-0.077
1.400,-0.081
1.405,-0.076
1.410,-0.065
1.415,-0.051
1.420,-0.046
1.425,-0.075
1.430,-0.084
1.435,-0.068
1.440,-0.064
1.445,-0.065
1.450,-0.087
1.455,-0.095
1.460,-0.055
1.465,-0.027
1.470,-0.019
1.475,-0.019
1.480,-0.022
1.485,-0.022
1.490,-0.092
1.495,-0.311
1.500,-0.685
1.505,-1.117
1.510,-1.342
1.515,-1.205
1.520,-0.736
1.525,-0.035
1.530,0.581
1.535,0.902
1.540,0.950
1.545,0.846
1.550,0.714
1.555,0.560
1.560,0.416
1.565,0.320
1.570,0.301
1.575,0.307
1.580,0.266
1.585,0.234
