'Elapsed time','ECG'
'seconds','mV'
0.000,0.107
0.005,-0.236
0.010,-0.300
0.015,-0.253
0.020,-0.174
0.025,-0.199
0.030,-0.267
0.035,-0.176
0.040,-0.161
0.045,-0.223
0.050,-0.187
0.055,-0.151
0.060,-0.182
0.065,-0.174
0.070,-0.140
0.075,-0.150
0.080,-0.157
0.085,-0.133
0.090,-0.126
0.095,-0.134
0.100,-0.120
0.105,-0.107
0.110,-0.111
0.115,-0.106
0.120,-0.095
0.125,-0.096
0.130,-0.095
0.135,-0.087
0.140,-0.083
0.145,-0.082
0.150,-0.077
0.155,-0.074
0.160,-0.081
0.165,-0.091
0.170,-0.096
0.175,-0.097
0.180,-0.093
0.185,-0.088
0.190,-0.095
0.195,-0.105
0.200,-0.115
0.205,-0.131
0.210,-0.140
0.215,-0.127
0.220,-0.108
0.225,-0.093
0.230,-0.070
0.235,-0.044
0.240,-0.017
0.245,0.003
0.250,0.009
0.255,0.026
0.260,0.050
0.265,0.058
0.270,0.060
0.275,0.062
0.280,0.058
0.285,0.058
0.290,0.060
0.295,0.057
0.300,0.057
0.305,0.054
0.310,0.042
0.315,0.051
0.320,0.103
0.325,0.161
0.330,0.177
0.335,0.148
0.340,0.078
0.345,0.004
0.350,-0.035
0.355,-0.025
0.360,0.060
0.365,0.091
0.370,0.111
0.375,0.368
0.380,0.664
0.385,0.722
0.390,0.587
0.395,0.431
0.400,0.388
0.405,0.373
0.410,0.305
0.415,0.269
0.420,0.245
0.425,0.144
0.430,0.001
0.435,-0.112
0.440,-0.207
0.445,-0.283
0.450,-0.296
0.455,-0.279
0.460,-0.296
0.465,-0.311
0.470,-0.295
0.475,-0.281
0.480,-0.281
0.485,-0.274
0.490,-0.261
0.495,-0.256
0.500,-0.246
0.505,-0.224
0.510,-0.209
0.515,-0.206
0.520,-0.205
0.525,-0.199
0.530,-0.186
0.535,-0.170
0.540,-0.156
0.545,-0.144
0.550,-0.129
0.555,-0.110
0.560,-0.096
0.565,-0.088
0.570,-0.074
0.575,-0.060
0.580,-0.052
0.585,-0.038
0.590,-0.018
0.595,0.001
0.600,0.019
0.605,0.032
0.610,0.049
0.615,0.067
0.620,0.076
0.625,0.083
0.630,0.091
0.635,0.097
0.640,0.100
0.645,0.096
0.650,0.092
0.655,0.087
0.660,0.070
0.665,0.057
0.670,0.056
0.675,0.050
0.680,0.045
0.685,0.033
0.690,0.016
0.695,0.003
0.700,-0.006
0.705,-0.007
0.710,-0.003
0.715,-0.009
0.720,-0.015
0.725,-0.012
0.730,-0.014
0.735,-0.017
0.740,-0.020
0.745,-0.021
0.750,-0.014
0.755,-0.008
0.760,-0.008
0.765,-0.010
0.770,-0.011
0.775,-0.008
0.780,-0.005
0.785,-0.005
0.790,-0.005
0.795,-0.006
0.800,-0.004
0.805,0.000
0.810,0.000
0.815,-0.001
0.820,0.002
0.825,0.004
0.830,0.003
0.835,0.004
0.840,0.007
0.845,0.009
0.850,0.014
0.855,0.012
0.860,0.006
0.865,0.012
0.870,0.018
0.875,0.016
0.880,0.012
0.885,0.014
0.890,0.028
0.895,0.034
0.900,0.029
0.905,0.022
0.910,0.013
0.915,0.013
0.920,0.023
0.925,0.027
0.930,0.023
0.935,0.017
0.940,0.017
0.945,0.023
0.950,0.025
0.955,0.024
0.960,0.018
0.965,0.002
0.970,-0.011
0.975,-0.012
0.980,-0.010
0.985,-0.016
0.990,-0.030
0.995,-0.042
1.000,-0.054
1.005,-0.075
1.010,-0.091
1.015,-0.087
1.020,-0.075
1.025,-0.060
1.030,-0.033
1.035,-0.008
1.040,0.010
1.045,0.021
1.050,0.031
1.055,0.052
1.060,0.073
1.065,0.079
1.070,0.078
1.075,0.073
1.080,0.068
1.085,0.066
1.090,0.067
1.095,0.064
1.100,0.062
1.105,0.062
1.110,0.055
1.115,0.057
1.120,0.105
1.125,0.166
1.130,0.184
1.135,0.156
1.140,0.089
1.145,0.030
1.150,0.000
1.155,0.001
1.160,0.079
1.165,0.112
1.170,0.099
1.175,0.298
1.180,0.598
1.185,0.724
1.190,0.620
