'Elapsed time','ECG'
'seconds','mV'
0.000,0.027
0.005,0.016
0.010,0.002
0.015,0.020
0.020,0.033
0.025,0.010
0.030,0.009
0.035,0.022
0.040,0.011
0.045,0.003
0.050,0.007
0.055,0.003
0.060,-0.007
0.065,-0.010
0.070,-0.007
0.075,-0.008
0.080,-0.034
0.085,-0.118
0.090,-0.236
0.095,-0.354
0.100,-0.489
0.105,-0.554
0.110,-0.377
0.115,-0.020
0.120,0.289
0.125,0.431
0.130,0.436
0.135,0.429
0.140,0.422
0.145,0.347
0.150,0.256
0.155,0.210
0.160,0.179
0.165,0.144
0.170,0.123
0.175,0.092
0.180,0.048
0.185,0.013
0.190,-0.035
0.195,-0.088
0.200,-0.130
0.205,-0.168
0.210,-0.195
0.215,-0.199
0.220,-0.195
0.225,-0.198
0.230,-0.197
0.235,-0.192
0.240,-0.190
0.245,-0.185
0.250,-0.182
0.255,-0.180
0.260,-0.176
0.265,-0.177
0.270,-0.173
0.275,-0.170
0.280,-0.167
0.285,-0.164
0.290,-0.165
0.295,-0.163
0.300,-0.163
0.305,-0.162
0.310,-0.164
0.315,-0.169
0.320,-0.171
0.325,-0.179
0.330,-0.188
0.335,-0.194
0.340,-0.205
0.345,-0.217
0.350,-0.230
0.355,-0.242
0.360,-0.252
0.365,-0.263
0.370,-0.269
0.375,-0.276
0.380,-0.280
0.385,-0.278
0.390,-0.277
0.395,-0.271
0.400,-0.260
0.405,-0.238
0.410,-0.202
0.415,-0.157
0.420,-0.103
0.425,-0.047
0.430,0.009
0.435,0.065
0.440,0.114
0.445,0.161
0.450,0.201
0.455,0.235
0.460,0.262
0.465,0.283
0.470,0.301
0.475,0.311
0.480,0.316
0.485,0.320
0.490,0.318
0.495,0.313
0.500,0.305
0.505,0.296
0.510,0.287
0.515,0.276
0.520,0.266
0.525,0.252
0.530,0.240
0.535,0.230
0.540,0.217
0.545,0.207
0.550,0.195
0.555,0.183
0.560,0.176
0.565,0.166
0.570,0.159
0.575,0.151
0.580,0.142
0.585,0.137
0.590,0.132
0.595,0.127
0.600,0.121
0.605,0.118
0.610,0.115
0.615,0.108
0.620,0.102
0.625,0.095
0.630,0.090
0.635,0.087
0.640,0.081
0.645,0.077
0.650,0.073
0.655,0.069
0.660,0.066
0.665,0.059
0.670,0.055
0.675,0.051
0.680,0.046
0.685,0.043
0.690,0.037
0.695,0.033
0.700,0.030
0.705,0.028
0.710,0.026
0.715,0.022
0.720,0.019
0.725,0.014
0.730,0.009
0.735,0.007
0.740,0.002
0.745,-0.003
0.750,-0.007
0.755,-0.016
0.760,-0.038
0.765,-0.065
0.770,-0.075
0.775,-0.079
0.780,-0.084
0.785,-0.086
0.790,-0.092
0.795,-0.098
0.800,-0.108
0.805,-0.104
0.810,-0.083
0.815,-0.069
0.820,-0.069
0.825,-0.072
0.830,-0.067
0.835,-0.056
0.840,-0.052
0.845,-0.041
0.850,-0.021
0.855,0.002
0.860,0.019
0.865,0.026
0.870,0.032
0.875,0.033
0.880,0.031
0.885,0.031
0.890,0.028
0.895,0.027
0.900,0.024
0.905,0.018
0.910,0.014
0.915,0.010
