'Elapsed time','ECG'
'seconds','mV'
0.000,0.024
0.005,0.038
0.010,-0.016
0.015,0.087
0.020,0.080
0.025,-0.034
0.030,0.049
0.035,0.079
0.040,0.000
0.045,0.018
0.050,0.056
0.055,0.019
0.060,0.012
0.065,0.047
0.070,0.036
0.075,0.007
0.080,0.024
0.085,0.032
0.090,0.008
0.095,0.014
0.100,0.025
0.105,0.002
0.110,-0.006
0.115,0.003
0.120,0.004
0.125,-0.002
0.130,-0.006
0.135,0.006
0.140,0.006
0.145,-0.007
0.150,-0.001
0.155,0.002
0.160,-0.007
0.165,-0.001
0.170,0.006
0.175,0.004
0.180,0.002
0.185,-0.001
0.190,0.005
0.195,0.017
0.200,0.025
0.205,0.030
0.210,0.033
0.215,0.024
0.220,0.003
0.225,-0.004
0.230,-0.013
0.235,-0.039
0.240,-0.065
0.245,-0.081
0.250,-0.068
0.255,-0.049
0.260,-0.062
0.265,-0.069
0.270,-0.045
0.275,-0.025
0.280,-0.015
0.285,-0.013
0.290,-0.022
0.295,-0.021
0.300,-0.012
0.305,-0.012
0.310,-0.008
0.315,0.004
0.320,0.009
0.325,0.009
0.330,0.014
0.335,0.048
0.340,0.116
0.345,0.190
0.350,0.244
0.355,0.258
0.360,0.160
0.365,-0.004
0.370,-0.126
0.375,-0.313
0.380,-0.553
0.385,-0.625
0.390,-0.469
0.395,-0.172
0.400,0.073
0.405,0.116
0.410,0.039
0.415,-0.019
0.420,-0.050
0.425,-0.047
0.430,0.015
0.435,0.070
0.440,0.094
0.445,0.115
0.450,0.112
0.455,0.096
0.460,0.105
0.465,0.109
0.470,0.095
0.475,0.092
0.480,0.095
0.485,0.086
0.490,0.072
0.495,0.063
0.500,0.059
0.505,0.051
0.510,0.044
0.515,0.040
0.520,0.032
0.525,0.024
0.530,0.019
0.535,0.018
0.540,0.017
0.545,0.016
0.550,0.017
0.555,0.008
0.560,-0.007
0.565,-0.012
0.570,-0.009
0.575,-0.016
0.580,-0.027
0.585,-0.025
0.590,-0.031
0.595,-0.037
0.600,-0.041
0.605,-0.058
0.610,-0.068
0.615,-0.074
0.620,-0.081
0.625,-0.081
0.630,-0.081
0.635,-0.083
0.640,-0.082
0.645,-0.083
0.650,-0.081
0.655,-0.077
0.660,-0.075
0.665,-0.067
0.670,-0.053
0.675,-0.047
0.680,-0.037
0.685,-0.011
0.690,0.013
0.695,0.021
0.700,0.025
0.705,0.035
0.710,0.041
0.715,0.049
0.720,0.057
0.725,0.060
0.730,0.065
0.735,0.065
0.740,0.050
0.745,0.039
0.750,0.042
0.755,0.040
0.760,0.037
0.765,0.040
0.770,0.040
0.775,0.040
0.780,0.041
0.785,0.036
0.790,0.028
0.795,0.026
0.800,0.032
0.805,0.038
0.810,0.032
0.815,0.024
0.820,0.021
0.825,0.017
0.830,0.018
0.835,0.024
0.840,0.027
0.845,0.023
0.850,0.020
0.855,0.020
0.860,0.015
0.865,0.018
0.870,0.026
0.875,0.018
0.880,0.010
0.885,0.016
0.890,0.022
0.895,0.025
0.900,0.020
0.905,0.004
0.910,-0.005
0.915,0.003
0.920,0.011
0.925,0.009
0.930,0.008
0.935,0.011
0.940,0.009
0.945,0.003
0.950,0.004
0.955,0.005
0.960,0.004
0.965,0.002
0.970,0.001
0.975,0.003
0.980,0.006
0.985,0.006
0.990,0.002
0.995,-0.003
1.000,-0.007
1.005,-0.008
1.010,-0.012
1.015,-0.005
1.020,0.010
1.025,0.007
1.030,-0.005
1.035,-0.010
1.040,-0.013
1.045,-0.010
1.050,-0.002
1.055,-0.002
1.060,-0.008
1.065,-0.002
1.070,0.001
1.075,-0.011
1.080,-0.016
1.085,-0.012
1.090,-0.007
1.095,-0.006
1.100,-0.005
1.105,-0.001
