'Elapsed time','ECG'
'seconds','mV'
0.000,0.141
0.005,-0.111
0.010,-0.142
0.015,-0.127
0.020,-0.102
0.025,-0.110
0.030,-0.165
0.035,-0.121
0.040,-0.094
0.045,-0.101
0.050,-0.052
0.055,-0.006
0.060,0.008
0.065,0.052
0.070,0.113
0.075,0.144
0.080,0.165
0.085,0.208
0.090,0.244
0.095,0.262
0.100,0.286
0.105,0.312
0.110,0.324
0.115,0.331
0.120,0.338
0.125,0.335
0.130,0.326
0.135,0.324
0.140,0.317
0.145,0.303
0.150,0.296
0.155,0.289
0.160,0.275
0.165,0.263
0.170,0.254
0.175,0.248
0.180,0.245
0.185,0.237
0.190,0.220
0.195,0.201
0.200,0.181
0.205,0.170
0.210,0.160
0.215,0.141
0.220,0.128
0.225,0.123
0.230,0.119
0.235,0.114
0.240,0.104
0.245,0.094
0.250,0.087
0.255,0.079
0.260,0.073
0.265,0.070
0.270,0.063
0.275,0.052
0.280,0.043
0.285,0.037
0.290,0.030
0.295,0.022
0.300,0.016
0.305,0.008
0.310,0.002
0.315,0.009
0.320,0.019
0.325,0.013
0.330,-0.006
0.335,-0.025
0.340,-0.037
0.345,-0.043
0.350,-0.044
0.355,-0.041
0.360,-0.036
0.365,-0.038
0.370,-0.042
0.375,-0.042
0.380,-0.044
0.385,-0.048
0.390,-0.049
0.395,-0.050
0.400,-0.051
0.405,-0.049
0.410,-0.048
0.415,-0.052
0.420,-0.056
0.425,-0.057
0.430,-0.059
0.435,-0.062
0.440,-0.063
0.445,-0.062
0.450,-0.063
0.455,-0.061
0.460,-0.056
0.465,-0.055
0.470,-0.055
0.475,-0.053
0.480,-0.055
0.485,-0.062
0.490,-0.076
0.495,-0.093
0.500,-0.110
0.505,-0.120
0.510,-0.118
0.515,-0.112
0.520,-0.116
0.525,-0.127
0.530,-0.124
0.535,-0.109
0.540,-0.096
0.545,-0.086
0.550,-0.075
0.555,-0.060
0.560,-0.051
0.565,-0.049
0.570,-0.035
0.575,-0.027
0.580,-0.030
0.585,-0.020
0.590,-0.004
0.595,0.010
0.600,0.013
0.605,0.008
0.610,0.011
0.615,0.015
0.620,0.013
0.625,0.011
0.630,0.013
0.635,0.011
0.640,0.008
0.645,0.009
0.650,0.008
0.655,0.004
0.660,0.003
0.665,0.027
