'Elapsed time','ECG'
'seconds','mV'
0.000,0.114
0.005,0.131
0.010,0.118
0.015,0.115
0.020,0.110
0.025,0.087
0.030,0.054
0.035,0.013
0.040,-0.018
0.045,-0.033
0.050,-0.034
0.055,-0.037
0.060,-0.049
0.065,-0.048
0.070,-0.020
0.075,0.010
0.080,0.012
0.085,-0.010
0.090,-0.019
0.095,0.014
0.100,0.062
0.105,0.090
0.110,0.100
0.115,0.116
0.120,0.129
0.125,0.124
0.130,0.115
0.135,0.107
0.140,0.099
0.145,0.092
0.150,0.062
0.155,-0.005
0.160,-0.042
0.165,-0.030
0.170,-0.028
0.175,-0.036
0.180,-0.028
0.185,-0.003
0.190,0.002
0.195,-0.066
0.200,-0.192
0.205,-0.322
0.210,-0.447
0.215,-0.595
0.220,-0.755
0.225,-0.686
0.230,-0.333
0.235,-0.114
0.240,-0.083
0.245,0.005
0.250,0.069
0.255,0.046
0.260,0.040
0.265,0.082
0.270,0.124
0.275,0.138
0.280,0.144
0.285,0.151
0.290,0.150
0.295,0.143
0.300,0.143
0.305,0.143
0.310,0.131
0.315,0.125
0.320,0.121
0.325,0.110
0.330,0.109
0.335,0.108
0.340,0.089
0.345,0.070
0.350,0.067
0.355,0.066
0.360,0.060
0.365,0.050
0.370,0.044
0.375,0.033
0.380,0.014
0.385,0.000
0.390,-0.014
0.395,-0.036
0.400,-0.052
0.405,-0.056
0.410,-0.069
0.415,-0.092
0.420,-0.102
0.425,-0.110
0.430,-0.128
0.435,-0.140
0.440,-0.136
0.445,-0.128
0.450,-0.118
0.455,-0.105
0.460,-0.081
0.465,-0.043
0.470,-0.008
0.475,0.030
0.480,0.079
0.485,0.119
0.490,0.148
0.495,0.181
0.500,0.208
0.505,0.216
0.510,0.222
0.515,0.237
0.520,0.241
0.525,0.237
0.530,0.242
0.535,0.238
0.540,0.221
0.545,0.212
0.550,0.208
0.555,0.202
0.560,0.189
0.565,0.171
0.570,0.160
0.575,0.148
0.580,0.136
0.585,0.133
0.590,0.132
0.595,0.122
0.600,0.113
0.605,0.100
0.610,0.085
0.615,0.084
0.620,0.089
0.625,0.085
0.630,0.078
0.635,0.069
0.640,0.053
0.645,0.042
0.650,0.045
0.655,0.057
0.660,0.056
0.665,0.041
0.670,0.034
0.675,0.034
0.680,0.026
0.685,0.017
0.690,0.018
0.695,0.012
0.700,0.001
0.705,0.003
0.710,0.003
0.715,-0.002
0.720,-0.006
0.725,-0.019
0.730,-0.014
0.735,-0.002
0.740,-0.019
0.745,-0.034
0.750,-0.030
0.755,-0.029
0.760,-0.032
0.765,-0.042
0.770,-0.065
0.775,-0.097
0.780,-0.119
0.785,-0.131
0.790,-0.148
0.795,-0.158
0.800,-0.157
0.805,-0.158
0.810,-0.140
0.815,-0.103
0.820,-0.092
0.825,-0.122
0.830,-0.133
0.835,-0.091
0.840,-0.046
0.845,-0.021
0.850,0.003
0.855,0.020
0.860,0.020
0.865,0.030
0.870,0.036
0.875,0.021
0.880,0.019
0.885,0.024
0.890,0.015
0.895,0.011
0.900,0.011
0.905,0.004
0.910,0.000
0.915,-0.003
0.920,-0.004
0.925,0.009
0.930,0.026
0.935,-0.019
0.940,-0.161
0.945,-0.366
0.950,-0.584
0.955,-0.758
0.960,-0.879
0.965,-0.797
0.970,-0.438
0.975,-0.180
0.980,-0.133
0.985,-0.017
0.990,0.095
0.995,0.078
1.000,0.069
1.005,0.100
1.010,0.125
1.015,0.155
1.020,0.170
1.025,0.156
1.030,0.148
1.035,0.152
1.040,0.152
1.045,0.144
1.050,0.133
1.055,0.122
1.060,0.116
1.065,0.114
1.070,0.108
1.075,0.094
1.080,0.081
1.085,0.076
1.090,0.063
1.095,0.051
1.100,0.046
1.105,0.033
1.110,0.016
1.115,0.008
1.120,-0.002
1.125,-0.017
1.130,-0.032
1.135,-0.046
1.140,-0.065
1.145,-0.085
1.150,-0.101
1.155,-0.115
1.160,-0.126
1.165,-0.137
1.170,-0.146
1.175,-0.152
1.180,-0.150
1.185,-0.141
1.190,-0.135
1.195,-0.124
1.200,-0.096
1.205,-0.066
1.210,-0.036
1.215,0.003
1.220,0.044
1.225,0.076
1.230,0.107
1.235,0.138
1.240,0.158
1.245,0.173
1.250,0.187
1.255,0.194
1.260,0.195
1.265,0.193
1.270,0.193
1.275,0.190
1.280,0.181
1.285,0.175
1.290,0.164
1.295,0.151
1.300,0.149
1.305,0.142
1.310,0.129
1.315,0.125
1.320,0.119
1.325,0.103
1.330,0.095
1.335,0.094
1.340,0.089
1.345,0.080
1.350,0.077
1.355,0.073
1.360,0.068
1.365,0.065
1.370,0.058
1.375,0.051
1.380,0.050
1.385,0.049
1.390,0.041
1.395,0.034
1.400,0.034
1.405,0.029
1.410,0.019
1.415,0.018
1.420,0.016
1.425,0.008
1.430,0.005
1.435,0.005
1.440,0.000
1.445,-0.002
1.450,0.001
1.455,-0.004
1.460,-0.013
1.465,-0.015
1.470,-0.016
1.475,-0.021
1.480,-0.021
1.485,-0.019
1.490,-0.022
1.495,-0.027
1.500,-0.028
1.505,-0.041
1.510,-0.072
1.515,-0.101
1.520,-0.122
1.525,-0.144
1.530,-0.158
1.535,-0.159
1.540,-0.160
1.545,-0.150
1.550,-0.113
1.555,-0.086
1.560,-0.084
1.565,-0.094
1.570,-0.092
1.575,-0.059
1.580,-0.012
1.585,0.016
1.590,0.022
1.595,0.030
1.600,0.041
1.605,0.042
1.610,0.041
1.615,0.041
1.620,0.038
1.625,0.035
1.630,0.030
1.635,0.025
1.640,0.020
1.645,0.014
1.650,0.013
1.655,0.010
1.660,0.006
1.665,0.019
1.670,0.011
1.675,-0.083
1.680,-0.221
1.685,-0.323
1.690,-0.411
1.695,-0.556
1.700,-0.690
1.705,-0.566
1.710,-0.237
1.715,-0.055
1.720,-0.024
1.725,0.011
1.730,0.020
1.735,0.012
1.740,0.024
1.745,0.054
1.750,0.085
1.755,0.095
1.760,0.095
1.765,0.099
1.770,0.101
1.775,0.100
1.780,0.096
1.785,0.087
1.790,0.077
1.795,0.072
1.800,0.068
1.805,0.061
1.810,0.059
1.815,0.055
1.820,0.042
1.825,0.031
1.830,0.022
1.835,0.016
1.840,0.008
1.845,-0.003
1.850,-0.013
1.855,-0.026
1.860,-0.040
1.865,-0.053
1.870,-0.069
1.875,-0.088
1.880,-0.106
1.885,-0.121
1.890,-0.142
1.895,-0.160
1.900,-0.173
1.905,-0.190
1.910,-0.205
1.915,-0.208
1.920,-0.204
1.925,-0.196
1.930,-0.180
1.935,-0.151
1.940,-0.117
1.945,-0.075
1.950,-0.021
1.955,0.033
1.960,0.082
1.965,0.129
1.970,0.173
1.975,0.207
1.980,0.232
1.985,0.252
1.990,0.263
1.995,0.269
2.000,0.270
2.005,0.264
2.010,0.256
2.015,0.252
2.020,0.247
2.025,0.240
2.030,0.232
2.035,0.219
2.040,0.200
2.045,0.189
2.050,0.183
2.055,0.171
2.060,0.164
2.065,0.158
2.070,0.146
2.075,0.133
2.080,0.124
2.085,0.116
2.090,0.107
2.095,0.098
2.100,0.094
2.105,0.088
2.110,0.080
2.115,0.074
2.120,0.067
2.125,0.060
2.130,0.055
2.135,0.050
2.140,0.044
2.145,0.039
2.150,0.037
2.155,0.030
2.160,0.022
2.165,0.023
2.170,0.021
2.175,0.011
2.180,0.006
2.185,0.004
2.190,0.001
2.195,-0.003
2.200,-0.005
2.205,-0.009
2.210,-0.014
2.215,-0.014
2.220,-0.017
2.225,-0.026
2.230,-0.027
2.235,-0.028
2.240,-0.038
2.245,-0.056
2.250,-0.090
2.255,-0.127
2.260,-0.144
2.265,-0.152
2.270,-0.163
2.275,-0.172
2.280,-0.166
2.285,-0.134
2.290,-0.100
2.295,-0.084
2.300,-0.081
2.305,-0.096
2.310,-0.091
2.315,-0.046
2.320,-0.007
2.325,0.009
2.330,0.022
2.335,0.036
2.340,0.036
2.345,0.034
2.350,0.035
2.355,0.029
2.360,0.021
2.365,0.021
2.370,0.020
2.375,0.015
2.380,0.009
2.385,0.008
2.390,0.006
2.395,0.004
2.400,0.012
2.405,0.021
2.410,-0.026
2.415,-0.162
2.420,-0.305
2.425,-0.389
2.430,-0.468
2.435,-0.615
2.440,-0.678
2.445,-0.437
2.450,-0.118
2.455,-0.008
2.460,-0.002
2.465,-0.004
2.470,-0.009
2.475,0.003
2.480,0.026
2.485,0.055
2.490,0.074
2.495,0.081
2.500,0.086
2.505,0.084
2.510,0.083
2.515,0.086
2.520,0.081
2.525,0.072
2.530,0.068
2.535,0.065
2.540,0.058
2.545,0.050
2.550,0.046
2.555,0.040
2.560,0.033
2.565,0.024
2.570,0.013
2.575,0.004
2.580,-0.006
2.585,-0.016
2.590,-0.028
2.595,-0.042
2.600,-0.053
2.605,-0.070
2.610,-0.088
2.615,-0.102
2.620,-0.123
2.625,-0.145
2.630,-0.162
2.635,-0.179
2.640,-0.197
2.645,-0.205
2.650,-0.210
2.655,-0.216
2.660,-0.211
2.665,-0.194
2.670,-0.172
2.675,-0.145
2.680,-0.103
2.685,-0.054
2.690,-0.006
2.695,0.049
2.700,0.104
2.705,0.147
2.710,0.186
2.715,0.223
2.720,0.246
2.725,0.259
2.730,0.270
2.735,0.278
2.740,0.278
2.745,0.273
2.750,0.269
2.755,0.262
2.760,0.251
2.765,0.244
2.770,0.233
2.775,0.218
2.780,0.208
2.785,0.200
2.790,0.186
2.795,0.176
2.800,0.167
2.805,0.151
2.810,0.138
2.815,0.129
2.820,0.121
2.825,0.113
2.830,0.104
2.835,0.097
2.840,0.084
2.845,0.073
2.850,0.072
2.855,0.067
2.860,0.059
2.865,0.056
2.870,0.051
2.875,0.043
2.880,0.042
2.885,0.044
2.890,0.035
2.895,0.028
2.900,0.028
2.905,0.020
2.910,0.014
2.915,0.014
2.920,0.013
2.925,0.008
2.930,0.003
2.935,0.001
2.940,-0.006
2.945,-0.009
2.950,-0.008
2.955,-0.016
2.960,-0.022
2.965,-0.020
2.970,-0.020
2.975,-0.025
2.980,-0.028
2.985,-0.028
2.990,-0.034
2.995,-0.040
3.000,-0.051
3.005,-0.085
3.010,-0.128
3.015,-0.150
3.020,-0.158
3.025,-0.164
3.030,-0.169
3.035,-0.172
3.040,-0.156
3.045,-0.118
3.050,-0.091
3.055,-0.089
3.060,-0.098
3.065,-0.096
3.070,-0.064
3.075,-0.021
3.080,0.003
3.085,0.017
3.090,0.022
3.095,0.027
3.100,0.034
3.105,0.037
3.110,0.033
3.115,0.029
3.120,0.025
3.125,0.018
3.130,0.014
3.135,0.016
3.140,0.010
3.145,0.002
3.150,0.001
3.155,0.003
3.160,0.016
3.165,0.001
3.170,-0.106
3.175,-0.264
3.180,-0.374
3.185,-0.440
3.190,-0.565
3.195,-0.665
3.200,-0.477
3.205,-0.130
3.210,0.021
3.215,0.020
3.220,0.009
3.225,-0.007
3.230,-0.002
3.235,0.018
3.240,0.040
3.245,0.062
3.250,0.072
3.255,0.075
3.260,0.075
3.265,0.075
3.270,0.074
3.275,0.066
3.280,0.063
3.285,0.065
3.290,0.061
3.295,0.055
3.300,0.050
3.305,0.044
3.310,0.036
3.315,0.030
3.320,0.024
3.325,0.010
3.330,0.002
3.335,-0.003
3.340,-0.019
3.345,-0.031
3.350,-0.038
3.355,-0.051
3.360,-0.068
3.365,-0.077
3.370,-0.092
3.375,-0.119
3.380,-0.138
3.385,-0.148
3.390,-0.166
3.395,-0.182
3.400,-0.194
3.405,-0.208
3.410,-0.211
3.415,-0.204
3.420,-0.198
3.425,-0.185
3.430,-0.157
3.435,-0.119
3.440,-0.077
3.445,-0.027
3.450,0.027
3.455,0.076
3.460,0.123
3.465,0.168
3.470,0.207
3.475,0.233
3.480,0.250
3.485,0.267
3.490,0.275
3.495,0.272
3.500,0.275
3.505,0.275
3.510,0.263
3.515,0.259
3.520,0.255
3.525,0.235
3.530,0.218
3.535,0.216
3.540,0.207
3.545,0.191
3.550,0.182
3.555,0.170
3.560,0.154
3.565,0.149
3.570,0.144
3.575,0.130
3.580,0.120
3.585,0.117
3.590,0.105
3.595,0.093
3.600,0.091
3.605,0.083
3.610,0.071
3.615,0.068
3.620,0.068
3.625,0.061
3.630,0.055
3.635,0.053
3.640,0.043
3.645,0.035
3.650,0.036
3.655,0.031
3.660,0.023
3.665,0.025
3.670,0.025
3.675,0.013
3.680,0.008
3.685,0.012
3.690,0.006
3.695,-0.001
3.700,0.001
3.705,-0.008
3.710,-0.018
3.715,-0.014
3.720,-0.012
3.725,-0.020
3.730,-0.024
3.735,-0.021
3.740,-0.025
3.745,-0.032
3.750,-0.029
3.755,-0.028
3.760,-0.039
3.765,-0.064
3.770,-0.100
3.775,-0.135
3.780,-0.153
3.785,-0.155
3.790,-0.160
3.795,-0.167
3.800,-0.164
3.805,-0.136
3.810,-0.104
3.815,-0.093
3.820,-0.091
3.825,-0.101
3.830,-0.093
3.835,-0.043
3.840,-0.006
3.845,0.006
3.850,0.019
3.855,0.028
3.860,0.031
3.865,0.032
3.870,0.029
3.875,0.021
3.880,0.020
3.885,0.024
3.890,0.019
3.895,0.014
3.900,0.013
3.905,0.004
3.910,-0.004
3.915,0.001
3.920,0.018
3.925,0.017
3.930,-0.050
3.935,-0.182
3.940,-0.314
3.945,-0.391
3.950,-0.472
3.955,-0.600
3.960,-0.548
3.965,-0.212
3.970,0.032
3.975,0.044
3.980,0.022
3.985,-0.001
3.990,-0.026
3.995,-0.019
4.000,0.013
4.005,0.046
4.010,0.056
4.015,0.060
4.020,0.067
4.025,0.060
4.030,0.056
4.035,0.060
4.040,0.053
4.045,0.047
4.050,0.048
4.055,0.043
4.060,0.034
4.065,0.030
4.070,0.023
4.075,0.011
4.080,0.006
4.085,0.006
4.090,-0.001
4.095,-0.013
4.100,-0.020
4.105,-0.030
4.110,-0.043
4.115,-0.054
4.120,-0.064
4.125,-0.077
4.130,-0.090
4.135,-0.105
4.140,-0.126
4.145,-0.144
4.150,-0.158
4.155,-0.172
4.160,-0.185
4.165,-0.191
4.170,-0.193
4.175,-0.201
4.180,-0.199
4.185,-0.180
4.190,-0.163
4.195,-0.135
4.200,-0.090
4.205,-0.046
4.210,-0.002
4.215,0.048
4.220,0.093
4.225,0.133
4.230,0.177
4.235,0.217
4.240,0.239
4.245,0.253
4.250,0.263
4.255,0.267
4.260,0.268
4.265,0.267
4.270,0.264
4.275,0.251
4.280,0.239
4.285,0.236
4.290,0.224
4.295,0.207
4.300,0.198
4.305,0.191
4.310,0.180
4.315,0.171
4.320,0.163
4.325,0.145
4.330,0.136
4.335,0.140
4.340,0.129
4.345,0.111
4.350,0.108
4.355,0.105
4.360,0.092
4.365,0.091
4.370,0.091
4.375,0.076
4.380,0.063
4.385,0.062
4.390,0.056
4.395,0.052
4.400,0.054
4.405,0.046
4.410,0.033
4.415,0.033
4.420,0.037
4.425,0.029
4.430,0.021
4.435,0.017
4.440,0.011
4.445,0.004
4.450,0.004
4.455,0.002
4.460,-0.005
4.465,-0.003
4.470,-0.003
4.475,-0.015
4.480,-0.021
4.485,-0.016
4.490,-0.019
4.495,-0.029
4.500,-0.030
4.505,-0.028
4.510,-0.035
4.515,-0.038
4.520,-0.030
4.525,-0.031
4.530,-0.042
4.535,-0.058
4.540,-0.092
4.545,-0.133
4.550,-0.153
4.555,-0.160
4.560,-0.170
4.565,-0.168
4.570,-0.161
4.575,-0.151
4.580,-0.120
4.585,-0.091
4.590,-0.099
4.595,-0.122
4.600,-0.105
4.605,-0.055
4.610,-0.021
4.615,-0.005
4.620,0.008
4.625,0.020
4.630,0.038
4.635,0.050
4.640,0.039
4.645,0.026
4.650,0.030
4.655,0.030
4.660,0.017
4.665,0.017
4.670,0.023
4.675,0.009
4.680,-0.001
4.685,-0.003
4.690,0.000
4.695,0.013
4.700,-0.026
4.705,-0.151
4.710,-0.309
4.715,-0.452
4.720,-0.595
4.725,-0.767
4.730,-0.738
4.735,-0.384
4.740,-0.125
4.745,-0.096
4.750,-0.018
4.755,0.065
4.760,0.048
4.765,0.033
4.770,0.064
4.775,0.095
4.780,0.121
4.785,0.142
4.790,0.134
4.795,0.125
4.800,0.135
4.805,0.138
4.810,0.131
4.815,0.121
4.820,0.111
4.825,0.094
4.830,0.081
4.835,0.085
4.840,0.079
4.845,0.059
4.850,0.056
4.855,0.058
4.860,0.047
4.865,0.036
4.870,0.031
4.875,0.015
4.880,-0.003
4.885,-0.002
4.890,-0.012
4.895,-0.044
4.900,-0.063
4.905,-0.066
4.910,-0.082
4.915,-0.099
4.920,-0.109
4.925,-0.129
4.930,-0.143
4.935,-0.149
4.940,-0.163
4.945,-0.163
4.950,-0.150
4.955,-0.133
4.960,-0.123
4.965,-0.110
4.970,-0.069
4.975,-0.034
4.980,-0.005
4.985,0.042
4.990,0.086
4.995,0.116
5.000,0.146
5.005,0.178
5.010,0.192
5.015,0.207
5.020,0.227
5.025,0.227
5.030,0.225
5.035,0.230
5.040,0.215
5.045,0.193
5.050,0.188
5.055,0.186
5.060,0.188
5.065,0.184
5.070,0.162
5.075,0.144
5.080,0.141
5.085,0.137
5.090,0.131
5.095,0.123
5.100,0.115
5.105,0.103
5.110,0.088
5.115,0.090
5.120,0.095
5.125,0.081
5.130,0.071
5.135,0.074
5.140,0.072
5.145,0.065
5.150,0.057
5.155,0.051
5.160,0.049
5.165,0.047
5.170,0.041
5.175,0.028
5.180,0.022
5.185,0.027
5.190,0.027
5.195,0.018
5.200,0.013
5.205,0.013
5.210,0.007
5.215,0.000
5.220,0.000
5.225,-0.014
5.230,-0.018
5.235,-0.005
5.240,-0.007
5.245,-0.010
5.250,-0.011
5.255,-0.025
5.260,-0.035
5.265,-0.029
5.270,-0.028
5.275,-0.036
5.280,-0.043
5.285,-0.063
5.290,-0.102
5.295,-0.129
5.300,-0.135
5.305,-0.143
5.310,-0.153
5.315,-0.152
5.320,-0.140
5.325,-0.116
5.330,-0.095
5.335,-0.095
5.340,-0.118
5.345,-0.128
5.350,-0.093
5.355,-0.044
5.360,-0.005
5.365,0.025
5.370,0.029
5.375,0.022
5.380,0.033
