'Elapsed time','ECG'
'seconds','mV'
0.000,0.428
0.005,1.036
0.010,-0.375
0.015,-1.120
0.020,0.552
0.025,0.235
0.030,-1.088
0.035,-0.096
0.040,0.359
0.045,-0.544
0.050,-0.374
0.055,0.149
0.060,-0.148
0.065,-0.284
0.070,0.057
0.075,-0.047
0.080,-0.411
0.085,-0.198
0.090,0.016
0.095,-0.137
0.100,-0.109
0.105,-0.005
0.110,-0.028
0.115,-0.177
0.120,-0.177
0.125,-0.055
0.130,-0.159
0.135,-0.077
0.140,0.024
0.145,-0.053
0.150,-0.092
0.155,-0.091
0.160,0.032
0.165,-0.069
0.170,-0.132
0.175,-0.020
0.180,-0.117
0.185,-0.046
0.190,0.020
0.195,0.027
0.200,0.230
0.205,0.197
0.210,0.074
0.215,-0.167
0.220,-0.273
0.225,0.003
0.230,-0.070
0.235,-0.089
0.240,0.026
0.245,-0.028
0.250,-0.047
0.255,-0.072
0.260,0.068
0.265,0.078
0.270,0.008
0.275,0.037
0.280,-0.045
0.285,0.013
0.290,0.100
0.295,0.056
0.300,-0.006
0.305,0.023
0.310,0.149
0.315,-0.009
0.320,-0.097
0.325,0.033
0.330,0.001
0.335,0.098
0.340,0.136
0.345,0.055
0.350,0.000
0.355,-0.031
0.360,0.111
0.365,0.092
0.370,0.037
0.375,0.058
0.380,-0.035
0.385,0.031
0.390,0.096
0.395,0.058
0.400,0.073
0.405,0.066
0.410,0.114
0.415,-0.001
0.420,-0.074
0.425,0.058
0.430,-0.053
0.435,-0.048
0.440,0.096
0.445,0.070
0.450,0.042
0.455,0.012
0.460,0.075
0.465,0.147
0.470,0.119
0.475,0.055
0.480,-0.068
0.485,-0.062
0.490,0.065
0.495,0.086
0.500,0.046
0.505,0.046
0.510,0.112
0.515,0.023
0.520,-0.042
0.525,0.046
0.530,-0.056
0.535,-0.045
0.540,0.066
0.545,0.045
0.550,0.006
0.555,0.001
0.560,0.112
0.565,-0.009
0.570,-0.087
0.575,0.050
0.580,-0.052
0.585,-0.025
0.590,0.043
0.595,-0.002
0.600,0.071
0.605,0.077
0.610,0.103
0.615,-0.080
0.620,-0.185
0.625,0.034
0.630,-0.030
0.635,-0.016
0.640,0.052
0.645,-0.021
0.650,-0.005
0.655,-0.020
0.660,0.070
0.665,0.061
0.670,-0.006
0.675,0.036
0.680,-0.067
0.685,-0.051
0.690,0.049
0.695,0.020
0.700,-0.028
0.705,-0.012
0.710,0.111
0.715,0.006
0.720,-0.078
0.725,0.024
0.730,-0.038
0.735,0.033
0.740,0.090
0.745,0.017
0.750,-0.029
