'Elapsed time','ECG'
'seconds','mV'
0.000,-0.031
0.005,0.205
0.010,0.211
0.015,0.180
0.020,0.154
0.025,0.144
0.030,0.179
0.035,0.138
0.040,0.121
0.045,0.146
0.050,0.125
0.055,0.102
0.060,0.111
0.065,0.105
0.070,0.087
0.075,0.085
0.080,0.088
0.085,0.076
0.090,0.069
0.095,0.070
0.100,0.059
0.105,0.052
0.110,0.052
0.115,0.049
0.120,0.043
0.125,0.038
0.130,0.035
0.135,0.029
0.140,0.026
0.145,0.023
0.150,0.016
0.155,0.014
0.160,0.014
0.165,0.010
0.170,0.007
0.175,0.002
0.180,0.000
0.185,-0.009
0.190,-0.027
0.195,-0.042
0.200,-0.050
0.205,-0.053
0.210,-0.062
0.215,-0.072
0.220,-0.077
0.225,-0.079
0.230,-0.077
0.235,-0.081
0.240,-0.088
0.245,-0.099
0.250,-0.107
0.255,-0.103
0.260,-0.097
0.265,-0.086
0.270,-0.066
0.275,-0.051
0.280,-0.038
0.285,-0.030
0.290,-0.009
0.295,0.025
0.300,0.042
0.305,0.052
0.310,0.060
0.315,0.059
0.320,0.057
0.325,0.049
0.330,0.051
0.335,0.081
0.340,0.138
0.345,0.184
0.350,0.149
0.355,0.018
0.360,-0.187
0.365,-0.503
0.370,-0.960
0.375,-1.420
0.380,-1.593
0.385,-1.411
0.390,-1.010
0.395,-0.510
0.400,-0.068
0.405,0.232
0.410,0.335
0.415,0.301
0.420,0.289
0.425,0.309
0.430,0.317
0.435,0.315
0.440,0.318
0.445,0.315
0.450,0.300
0.455,0.292
0.460,0.282
0.465,0.266
0.470,0.256
0.475,0.245
0.480,0.233
0.485,0.220
0.490,0.208
0.495,0.197
0.500,0.182
0.505,0.173
0.510,0.166
0.515,0.153
0.520,0.142
0.525,0.130
0.530,0.119
0.535,0.108
0.540,0.095
0.545,0.085
0.550,0.074
0.555,0.064
0.560,0.054
0.565,0.041
0.570,0.031
0.575,0.020
0.580,0.009
0.585,-0.001
0.590,-0.012
0.595,-0.024
0.600,-0.039
0.605,-0.051
0.610,-0.064
0.615,-0.081
0.620,-0.097
0.625,-0.116
0.630,-0.134
0.635,-0.154
0.640,-0.175
0.645,-0.198
0.650,-0.221
0.655,-0.238
0.660,-0.255
0.665,-0.270
0.670,-0.279
0.675,-0.287
0.680,-0.289
0.685,-0.284
0.690,-0.274
0.695,-0.255
0.700,-0.229
0.705,-0.194
0.710,-0.152
0.715,-0.101
0.720,-0.043
0.725,0.017
0.730,0.079
0.735,0.137
0.740,0.192
0.745,0.243
0.750,0.280
0.755,0.312
0.760,0.337
0.765,0.354
0.770,0.367
0.775,0.369
0.780,0.367
0.785,0.362
0.790,0.354
0.795,0.344
0.800,0.333
0.805,0.323
0.810,0.310
0.815,0.294
0.820,0.278
0.825,0.258
0.830,0.241
0.835,0.226
