'Elapsed time','ECG'
'seconds','mV'
0.000,-0.100
0.005,-0.069
0.010,-0.058
0.015,-0.042
0.020,-0.039
0.025,-0.030
0.030,-0.004
0.035,-0.001
0.040,0.009
0.045,0.032
0.050,0.051
0.055,0.064
0.060,0.078
0.065,0.096
0.070,0.106
0.075,0.124
0.080,0.147
0.085,0.161
0.090,0.175
0.095,0.188
0.100,0.199
0.105,0.209
0.110,0.217
0.115,0.224
0.120,0.221
0.125,0.214
0.130,0.203
0.135,0.182
0.140,0.157
0.145,0.129
0.150,0.098
0.155,0.056
0.160,0.015
0.165,-0.024
0.170,-0.077
0.175,-0.129
0.180,-0.181
0.185,-0.232
0.190,-0.272
0.195,-0.312
0.200,-0.342
0.205,-0.365
0.210,-0.386
0.215,-0.394
0.220,-0.399
0.225,-0.402
0.230,-0.400
0.235,-0.392
0.240,-0.378
0.245,-0.365
0.250,-0.352
0.255,-0.336
0.260,-0.321
0.265,-0.307
0.270,-0.295
0.275,-0.276
0.280,-0.257
0.285,-0.246
0.290,-0.230
0.295,-0.215
0.300,-0.201
0.305,-0.183
0.310,-0.170
0.315,-0.154
0.320,-0.141
0.325,-0.132
0.330,-0.121
0.335,-0.107
0.340,-0.092
0.345,-0.084
0.350,-0.080
0.355,-0.074
0.360,-0.062
0.365,-0.044
0.370,-0.037
0.375,-0.034
0.380,-0.029
0.385,-0.021
0.390,-0.008
0.395,-0.005
0.400,-0.002
0.405,0.004
0.410,0.008
0.415,0.015
0.420,0.016
0.425,0.017
0.430,0.020
0.435,0.022
0.440,0.028
0.445,0.029
0.450,0.033
0.455,0.034
0.460,0.035
0.465,0.044
0.470,0.043
0.475,0.045
0.480,0.050
0.485,0.050
0.490,0.057
0.495,0.062
0.500,0.064
0.505,0.065
0.510,0.065
0.515,0.071
0.520,0.070
0.525,0.070
0.530,0.072
0.535,0.075
0.540,0.081
0.545,0.077
0.550,0.075
0.555,0.078
0.560,0.081
0.565,0.086
0.570,0.081
0.575,0.080
0.580,0.089
0.585,0.091
0.590,0.089
