'Elapsed time','ECG'
'seconds','mV'
0.000,0.476
0.005,0.394
0.010,0.377
0.015,0.393
0.020,0.395
0.025,0.432
0.030,0.445
0.035,0.347
0.040,0.111
0.045,-0.271
0.050,-0.747
0.055,-1.251
0.060,-1.551
0.065,-1.508
0.070,-1.165
0.075,-0.494
0.080,0.194
0.085,0.611
0.090,0.763
0.095,0.738
0.100,0.703
0.105,0.701
0.110,0.671
0.115,0.658
0.120,0.677
0.125,0.652
0.130,0.598
0.135,0.574
0.140,0.555
0.145,0.528
0.150,0.511
0.155,0.484
0.160,0.440
0.165,0.416
0.170,0.404
0.175,0.383
0.180,0.363
0.185,0.349
0.190,0.326
0.195,0.302
0.200,0.276
0.205,0.248
0.210,0.235
0.215,0.227
0.220,0.210
0.225,0.190
0.230,0.170
0.235,0.152
0.240,0.128
0.245,0.093
0.250,0.070
0.255,0.053
0.260,0.031
0.265,0.012
0.270,-0.006
0.275,-0.023
0.280,-0.044
0.285,-0.067
0.290,-0.085
0.295,-0.108
0.300,-0.132
0.305,-0.136
0.310,-0.125
0.315,-0.125
0.320,-0.127
0.325,-0.111
0.330,-0.077
0.335,-0.037
0.340,-0.005
0.345,0.022
0.350,0.055
0.355,0.081
0.360,0.084
0.365,0.082
0.370,0.087
0.375,0.088
0.380,0.082
0.385,0.072
0.390,0.066
0.395,0.059
0.400,0.057
0.405,0.065
0.410,0.070
0.415,0.063
0.420,0.045
0.425,0.028
0.430,0.027
0.435,0.028
0.440,0.019
0.445,0.007
0.450,-0.002
0.455,0.002
0.460,0.012
0.465,0.005
0.470,-0.009
0.475,-0.014
0.480,-0.012
0.485,-0.010
0.490,-0.018
0.495,-0.025
0.500,-0.027
0.505,-0.029
0.510,-0.026
0.515,-0.025
0.520,-0.025
0.525,-0.028
0.530,-0.035
0.535,-0.034
0.540,-0.032
0.545,-0.035
0.550,-0.042
0.555,-0.053
0.560,-0.060
0.565,-0.060
0.570,-0.051
0.575,-0.043
0.580,-0.040
0.585,-0.041
0.590,-0.052
0.595,-0.060
0.600,-0.054
0.605,-0.052
0.610,-0.070
0.615,-0.097
0.620,-0.108
0.625,-0.103
0.630,-0.099
0.635,-0.097
0.640,-0.099
0.645,-0.113
0.650,-0.133
0.655,-0.137
0.660,-0.125
0.665,-0.117
0.670,-0.105
0.675,-0.087
0.680,-0.069
0.685,-0.048
0.690,-0.027
0.695,-0.006
0.700,0.002
0.705,-0.004
0.710,-0.004
0.715,0.010
0.720,0.021
0.725,0.024
0.730,0.026
0.735,0.021
0.740,0.015
0.745,0.025
0.750,0.058
0.755,0.104
0.760,0.091
0.765,-0.032
0.770,-0.293
0.775,-0.710
0.780,-1.212
0.785,-1.673
0.790,-1.860
0.795,-1.718
0.800,-1.244
0.805,-0.510
0.810,0.089
0.815,0.424
0.820,0.524
0.825,0.487
0.830,0.489
0.835,0.493
0.840,0.473
0.845,0.473
0.850,0.470
0.855,0.438
0.860,0.420
0.865,0.419
0.870,0.395
0.875,0.367
0.880,0.356
0.885,0.334
0.890,0.307
0.895,0.292
0.900,0.274
0.905,0.257
0.910,0.250
0.915,0.240
0.920,0.217
0.925,0.187
0.930,0.169
0.935,0.165
0.940,0.159
0.945,0.143
0.950,0.125
0.955,0.112
0.960,0.102
0.965,0.085
0.970,0.060
0.975,0.041
0.980,0.024
0.985,0.003
0.990,-0.018
0.995,-0.041
1.000,-0.059
1.005,-0.067
1.010,-0.078
1.015,-0.093
1.020,-0.105
1.025,-0.119
1.030,-0.136
1.035,-0.150
1.040,-0.154
1.045,-0.142
1.050,-0.120
1.055,-0.093
1.060,-0.062
1.065,-0.027
1.070,0.005
1.075,0.030
1.080,0.056
1.085,0.082
1.090,0.097
1.095,0.103
1.100,0.104
1.105,0.102
1.110,0.104
1.115,0.108
1.120,0.108
1.125,0.102
1.130,0.086
1.135,0.068
1.140,0.054
1.145,0.045
1.150,0.043
1.155,0.043
1.160,0.039
1.165,0.034
1.170,0.029
1.175,0.028
1.180,0.034
1.185,0.037
1.190,0.029
1.195,0.021
1.200,0.017
1.205,0.014
1.210,0.011
1.215,0.010
1.220,0.008
1.225,0.000
1.230,-0.008
1.235,-0.004
1.240,0.004
1.245,-0.003
1.250,-0.017
1.255,-0.016
1.260,-0.008
1.265,-0.006
1.270,-0.014
1.275,-0.019
1.280,-0.015
1.285,-0.021
1.290,-0.030
1.295,-0.032
1.300,-0.029
1.305,-0.028
1.310,-0.030
1.315,-0.034
1.320,-0.033
1.325,-0.036
1.330,-0.044
1.335,-0.044
1.340,-0.038
1.345,-0.035
1.350,-0.034
1.355,-0.037
1.360,-0.041
1.365,-0.041
1.370,-0.040
1.375,-0.051
1.380,-0.061
1.385,-0.070
1.390,-0.080
1.395,-0.084
1.400,-0.088
1.405,-0.087
1.410,-0.085
1.415,-0.103
1.420,-0.118
1.425,-0.112
1.430,-0.104
1.435,-0.094
1.440,-0.078
1.445,-0.062
1.450,-0.043
1.455,-0.025
1.460,-0.006
1.465,0.015
1.470,0.027
1.475,0.029
1.480,0.028
1.485,0.029
1.490,0.029
1.495,0.032
1.500,0.036
1.505,0.041
1.510,0.045
1.515,0.070
1.520,0.116
1.525,0.117
1.530,0.014
1.535,-0.223
1.540,-0.613
1.545,-1.091
1.550,-1.568
1.555,-1.822
1.560,-1.742
1.565,-1.340
1.570,-0.638
1.575,0.002
1.580,0.374
1.585,0.512
1.590,0.499
1.595,0.496
1.600,0.505
1.605,0.486
1.610,0.484
1.615,0.490
1.620,0.458
1.625,0.431
1.630,0.426
1.635,0.408
1.640,0.384
1.645,0.365
1.650,0.342
1.655,0.317
1.660,0.304
1.665,0.298
1.670,0.283
1.675,0.263
1.680,0.246
1.685,0.237
1.690,0.225
1.695,0.206
1.700,0.186
