'Elapsed time','ECG'
'seconds','mV'
0.000,0.032
0.005,0.045
0.010,0.040
0.015,0.027
0.020,0.026
0.025,0.029
0.030,0.023
0.035,0.013
0.040,0.003
0.045,-0.007
0.050,-0.018
0.055,-0.017
0.060,-0.006
0.065,-0.007
0.070,-0.015
0.075,-0.017
0.080,-0.022
0.085,-0.032
0.090,-0.035
0.095,-0.033
0.100,-0.031
0.105,-0.030
0.110,-0.031
0.115,-0.034
0.120,-0.039
0.125,-0.042
0.130,-0.044
0.135,-0.042
0.140,-0.040
0.145,-0.033
0.150,-0.025
0.155,-0.028
0.160,-0.041
0.165,-0.049
0.170,-0.045
0.175,-0.037
0.180,-0.031
0.185,-0.029
0.190,-0.032
0.195,-0.035
0.200,-0.040
0.205,-0.043
0.210,-0.044
0.215,-0.041
0.220,-0.039
0.225,-0.041
0.230,-0.045
0.235,-0.048
0.240,-0.047
0.245,-0.049
0.250,-0.055
0.255,-0.054
0.260,-0.043
0.265,-0.037
0.270,-0.044
0.275,-0.051
0.280,-0.049
0.285,-0.042
0.290,-0.039
0.295,-0.037
0.300,-0.032
0.305,-0.041
0.310,-0.057
0.315,-0.059
0.320,-0.047
0.325,-0.038
0.330,-0.043
0.335,-0.048
0.340,-0.046
0.345,-0.045
0.350,-0.046
0.355,-0.051
0.360,-0.049
0.365,-0.042
0.370,-0.040
0.375,-0.037
0.380,-0.032
0.385,-0.033
0.390,-0.036
0.395,-0.045
0.400,-0.049
0.405,-0.040
0.410,-0.036
0.415,-0.037
0.420,-0.030
0.425,-0.025
0.430,-0.029
0.435,-0.043
0.440,-0.071
0.445,-0.093
0.450,-0.101
0.455,-0.105
0.460,-0.104
0.465,-0.103
0.470,-0.109
0.475,-0.114
0.480,-0.118
0.485,-0.109
0.490,-0.082
0.495,-0.057
0.500,-0.047
0.505,-0.050
0.510,-0.053
0.515,-0.044
0.520,-0.029
0.525,-0.017
0.530,-0.001
0.535,0.017
0.540,0.032
0.545,0.043
0.550,0.049
0.555,0.053
0.560,0.054
0.565,0.055
0.570,0.057
0.575,0.057
0.580,0.053
0.585,0.047
0.590,0.044
0.595,0.045
0.600,0.041
0.605,0.037
0.610,0.036
0.615,0.033
0.620,0.032
0.625,0.040
0.630,0.061
0.635,0.073
0.640,0.054
0.645,-0.004
0.650,-0.117
0.655,-0.304
0.660,-0.564
0.665,-0.876
0.670,-1.099
0.675,-1.013
0.680,-0.562
0.685,0.040
0.690,0.413
0.695,0.476
0.700,0.413
0.705,0.323
0.710,0.251
0.715,0.171
0.720,0.113
0.725,0.122
0.730,0.131
0.735,0.125
0.740,0.125
0.745,0.120
0.750,0.110
0.755,0.106
0.760,0.103
0.765,0.094
0.770,0.087
0.775,0.081
0.780,0.073
0.785,0.070
0.790,0.071
0.795,0.068
0.800,0.061
0.805,0.054
0.810,0.049
0.815,0.042
0.820,0.035
0.825,0.032
0.830,0.025
0.835,0.018
0.840,0.013
0.845,0.008
0.850,0.003
0.855,0.002
0.860,0.002
0.865,-0.004
0.870,-0.014
0.875,-0.024
0.880,-0.033
0.885,-0.041
0.890,-0.049
0.895,-0.058
0.900,-0.068
0.905,-0.081
0.910,-0.095
0.915,-0.104
0.920,-0.113
0.925,-0.125
0.930,-0.138
0.935,-0.150
0.940,-0.157
0.945,-0.162
0.950,-0.169
0.955,-0.172
0.960,-0.168
0.965,-0.165
0.970,-0.157
0.975,-0.137
0.980,-0.108
0.985,-0.071
0.990,-0.034
0.995,0.005
1.000,0.047
1.005,0.088
1.010,0.129
1.015,0.167
1.020,0.192
1.025,0.212
1.030,0.233
1.035,0.255
1.040,0.268
1.045,0.274
1.050,0.277
1.055,0.280
1.060,0.278
1.065,0.272
1.070,0.264
1.075,0.250
1.080,0.233
1.085,0.219
1.090,0.207
1.095,0.195
1.100,0.186
1.105,0.180
1.110,0.172
1.115,0.159
1.120,0.143
1.125,0.132
1.130,0.126
1.135,0.118
1.140,0.108
1.145,0.099
1.150,0.090
1.155,0.081
1.160,0.071
1.165,0.063
1.170,0.055
1.175,0.051
1.180,0.045
