'Elapsed time','ECG'
'seconds','mV'
0.000,0.037
0.005,0.080
0.010,0.022
0.015,0.050
0.020,0.220
0.025,0.083
0.030,-0.261
0.035,-0.575
0.040,-1.066
0.045,-1.591
0.050,-1.798
0.055,-1.743
0.060,-1.459
0.065,-0.866
0.070,-0.216
0.075,0.208
0.080,0.352
0.085,0.372
0.090,0.396
0.095,0.418
0.100,0.394
0.105,0.380
0.110,0.427
0.115,0.410
0.120,0.381
0.125,0.376
0.130,0.350
0.135,0.343
0.140,0.331
0.145,0.322
0.150,0.306
0.155,0.277
0.160,0.281
0.165,0.266
0.170,0.242
0.175,0.226
0.180,0.209
0.185,0.201
0.190,0.173
0.195,0.171
0.200,0.167
0.205,0.147
0.210,0.155
0.215,0.119
0.220,0.094
0.225,0.100
0.230,0.091
0.235,0.100
0.240,0.085
0.245,0.073
0.250,0.040
0.255,0.002
0.260,0.030
0.265,0.023
0.270,-0.004
0.275,-0.036
0.280,-0.067
0.285,-0.049
0.290,-0.068
0.295,-0.091
0.300,-0.082
0.305,-0.095
0.310,-0.108
0.315,-0.125
0.320,-0.133
0.325,-0.149
0.330,-0.161
0.335,-0.159
0.340,-0.171
0.345,-0.141
0.350,-0.116
0.355,-0.099
0.360,-0.051
0.365,-0.043
0.370,-0.021
0.375,0.022
0.380,0.043
0.385,0.069
0.390,0.077
0.395,0.104
0.400,0.106
0.405,0.086
0.410,0.109
0.415,0.104
0.420,0.089
0.425,0.089
0.430,0.097
0.435,0.104
0.440,0.077
0.445,0.079
0.450,0.077
0.455,0.060
0.460,0.068
0.465,0.057
0.470,0.054
0.475,0.031
0.480,-0.005
0.485,0.006
0.490,0.007
0.495,0.012
0.500,0.015
0.505,0.021
0.510,0.041
0.515,0.009
0.520,-0.010
0.525,-0.001
0.530,-0.001
0.535,0.007
0.540,-0.010
0.545,0.013
0.550,0.033
0.555,0.010
0.560,0.008
0.565,-0.015
0.570,-0.014
0.575,-0.009
0.580,-0.030
0.585,-0.017
0.590,-0.019
0.595,-0.013
0.600,-0.012
0.605,-0.025
0.610,-0.015
0.615,-0.052
0.620,-0.080
0.625,-0.080
0.630,-0.090
0.635,-0.094
0.640,-0.106
0.645,-0.087
0.650,-0.082
0.655,-0.107
0.660,-0.089
0.665,-0.074
0.670,-0.055
0.675,-0.041
0.680,-0.051
0.685,-0.055
0.690,-0.074
0.695,-0.038
0.700,0.007
0.705,0.020
0.710,0.064
0.715,0.079
0.720,0.078
0.725,0.067
0.730,0.048
0.735,0.060
0.740,0.052
0.745,0.057
0.750,0.055
0.755,0.036
0.760,0.065
0.765,0.100
0.770,0.164
0.775,0.191
0.780,0.061
0.785,-0.192
0.790,-0.593
0.795,-1.085
0.800,-1.551
0.805,-1.887
0.810,-1.866
0.815,-1.445
0.820,-0.773
0.825,-0.130
0.830,0.228
0.835,0.356
0.840,0.397
0.845,0.444
0.850,0.446
0.855,0.411
0.860,0.451
0.865,0.462
0.870,0.431
0.875,0.420
0.880,0.401
0.885,0.405
0.890,0.383
0.895,0.361
0.900,0.358
0.905,0.329
0.910,0.311
0.915,0.300
0.920,0.299
0.925,0.274
0.930,0.236
0.935,0.231
0.940,0.205
0.945,0.206
0.950,0.216
0.955,0.192
0.960,0.176
0.965,0.144
0.970,0.130
0.975,0.133
0.980,0.122
0.985,0.110
0.990,0.096
0.995,0.105
1.000,0.080
1.005,0.048
1.010,0.056
1.015,0.042
1.020,0.034
1.025,0.010
1.030,-0.022
1.035,-0.023
1.040,-0.043
1.045,-0.037
1.050,-0.054
1.055,-0.099
1.060,-0.090
1.065,-0.112
1.070,-0.141
1.075,-0.165
1.080,-0.193
1.085,-0.179
1.090,-0.177
1.095,-0.164
1.100,-0.156
1.105,-0.157
1.110,-0.102
1.115,-0.066
1.120,-0.051
1.125,-0.025
1.130,0.002
1.135,0.036
1.140,0.039
1.145,0.055
1.150,0.071
1.155,0.072
1.160,0.102
1.165,0.108
1.170,0.109
1.175,0.099
1.180,0.072
1.185,0.077
1.190,0.075
1.195,0.076
1.200,0.065
1.205,0.051
1.210,0.059
1.215,0.042
1.220,0.055
1.225,0.063
1.230,0.038
1.235,0.035
1.240,0.016
1.245,0.017
1.250,0.011
1.255,-0.022
1.260,0.000
1.265,0.012
1.270,0.004
1.275,0.005
1.280,0.000
1.285,0.003
1.290,-0.008
1.295,-0.002
1.300,0.008
1.305,-0.003
1.310,-0.001
1.315,-0.019
1.320,-0.018
1.325,-0.003
1.330,0.002
1.335,0.020
1.340,0.016
1.345,0.033
1.350,0.024
1.355,-0.030
1.360,-0.027
1.365,-0.020
1.370,-0.014
1.375,-0.020
1.380,-0.058
1.385,-0.066
1.390,-0.084
1.395,-0.091
1.400,-0.091
1.405,-0.107
1.410,-0.097
1.415,-0.104
1.420,-0.100
1.425,-0.082
1.430,-0.080
1.435,-0.071
1.440,-0.072
1.445,-0.045
1.450,-0.032
1.455,-0.040
1.460,-0.017
1.465,-0.004
1.470,0.032
1.475,0.055
1.480,0.064
1.485,0.096
1.490,0.093
1.495,0.085
1.500,0.048
1.505,0.009
1.510,0.047
1.515,0.067
1.520,0.052
1.525,0.040
1.530,0.063
1.535,0.147
1.540,0.197
1.545,0.153
1.550,-0.035
1.555,-0.375
1.560,-0.805
1.565,-1.303
1.570,-1.738
1.575,-1.896
1.580,-1.627
1.585,-1.019
1.590,-0.371
1.595,0.113
1.600,0.352
1.605,0.418
1.610,0.432
1.615,0.400
1.620,0.397
1.625,0.420
1.630,0.418
1.635,0.419
1.640,0.379
1.645,0.365
1.650,0.383
1.655,0.360
1.660,0.359
1.665,0.348
1.670,0.323
1.675,0.323
1.680,0.301
1.685,0.279
1.690,0.276
1.695,0.283
1.700,0.254
1.705,0.214
1.710,0.215
1.715,0.189
1.720,0.184
1.725,0.184
1.730,0.156
1.735,0.149
1.740,0.118
1.745,0.112
1.750,0.106
1.755,0.070
1.760,0.083
1.765,0.080
1.770,0.061
1.775,0.051
1.780,0.035
1.785,0.045
1.790,0.039
1.795,0.033
1.800,0.017
1.805,-0.015
1.810,-0.021
