'Elapsed time','ECG'
'seconds','mV'
0.000,-0.051
0.005,-0.110
0.010,-0.091
0.015,-0.087
0.020,-0.110
0.025,-0.102
0.030,-0.100
0.035,-0.109
0.040,-0.107
0.045,-0.099
0.050,-0.094
0.055,-0.078
0.060,-0.051
0.065,-0.025
0.070,-0.004
0.075,0.014
0.080,0.024
0.085,0.028
0.090,0.032
0.095,0.036
0.100,0.044
0.105,0.052
0.110,0.058
0.115,0.057
0.120,0.051
0.125,0.043
0.130,0.039
0.135,0.039
0.140,0.035
0.145,0.031
0.150,0.028
0.155,0.025
0.160,0.022
0.165,0.019
0.170,0.019
0.175,0.020
0.180,0.023
0.185,0.025
0.190,0.024
0.195,0.021
0.200,0.019
0.205,0.019
0.210,0.023
0.215,0.025
0.220,0.022
0.225,0.017
0.230,0.013
0.235,0.008
0.240,0.005
0.245,0.005
0.250,0.003
0.255,-0.004
0.260,-0.009
0.265,-0.012
0.270,-0.010
0.275,-0.004
0.280,-0.005
0.285,-0.014
0.290,-0.027
0.295,-0.031
0.300,-0.028
0.305,-0.026
0.310,-0.028
0.315,-0.029
0.320,-0.025
0.325,-0.021
0.330,-0.018
0.335,-0.013
0.340,-0.007
0.345,-0.003
0.350,0.000
0.355,0.001
0.360,0.005
0.365,0.012
0.370,0.014
0.375,0.012
0.380,0.009
0.385,0.005
0.390,0.004
0.395,0.004
0.400,0.001
0.405,-0.002
0.410,-0.007
0.415,-0.011
0.420,-0.012
0.425,-0.014
0.430,-0.016
0.435,-0.014
0.440,-0.014
0.445,-0.019
0.450,-0.025
0.455,-0.030
0.460,-0.032
0.465,-0.032
0.470,-0.034
0.475,-0.035
0.480,-0.033
0.485,-0.034
0.490,-0.034
0.495,-0.032
0.500,-0.033
0.505,-0.032
0.510,-0.024
0.515,-0.014
0.520,-0.010
0.525,-0.008
0.530,-0.002
0.535,0.006
0.540,0.012
0.545,0.018
0.550,0.023
0.555,0.026
0.560,0.029
0.565,0.032
0.570,0.030
0.575,0.026
0.580,0.024
0.585,0.023
0.590,0.025
0.595,0.023
0.600,0.016
0.605,0.010
0.610,0.005
0.615,0.002
0.620,-0.004
0.625,-0.010
0.630,-0.014
0.635,-0.019
0.640,-0.027
0.645,-0.032
0.650,-0.035
0.655,-0.038
0.660,-0.041
0.665,-0.022
0.670,0.011
0.675,-0.003
0.680,-0.086
0.685,-0.214
0.690,-0.378
0.695,-0.502
0.700,-0.506
0.705,-0.412
0.710,-0.293
0.715,-0.190
0.720,-0.072
0.725,0.072
0.730,0.170
0.735,0.162
0.740,0.106
0.745,0.080
0.750,0.080
0.755,0.094
0.760,0.114
0.765,0.125
0.770,0.123
0.775,0.120
0.780,0.120
0.785,0.117
0.790,0.112
0.795,0.108
0.800,0.100
0.805,0.095
0.810,0.091
0.815,0.086
0.820,0.077
0.825,0.068
0.830,0.064
0.835,0.062
0.840,0.052
0.845,0.037
0.850,0.021
0.855,0.009
0.860,0.006
0.865,0.005
0.870,0.003
0.875,0.005
0.880,0.007
0.885,0.003
0.890,0.000
0.895,-0.003
0.900,-0.008
0.905,-0.013
0.910,-0.017
0.915,-0.020
0.920,-0.024
0.925,-0.034
0.930,-0.044
0.935,-0.055
0.940,-0.063
0.945,-0.065
0.950,-0.063
0.955,-0.057
0.960,-0.044
0.965,-0.027
0.970,-0.005
0.975,0.016
0.980,0.037
0.985,0.056
0.990,0.070
0.995,0.079
1.000,0.086
1.005,0.090
1.010,0.088
1.015,0.084
1.020,0.074
1.025,0.064
1.030,0.055
1.035,0.049
1.040,0.051
1.045,0.050
1.050,0.047
1.055,0.049
1.060,0.051
1.065,0.051
1.070,0.047
1.075,0.045
1.080,0.048
1.085,0.049
1.090,0.047
1.095,0.045
1.100,0.042
1.105,0.038
1.110,0.038
1.115,0.041
1.120,0.042
1.125,0.041
1.130,0.037
1.135,0.034
1.140,0.031
1.145,0.033
1.150,0.034
1.155,0.028
1.160,0.022
1.165,0.018
1.170,0.013
1.175,0.009
1.180,0.006
1.185,0.008
1.190,0.008
1.195,0.002
1.200,-0.008
