'Elapsed time','ECG'
'seconds','mV'
0.000,-0.302
0.005,-0.346
0.010,0.223
0.015,0.229
0.020,-0.298
0.025,-0.022
0.030,0.240
0.035,-0.127
0.040,-0.120
0.045,0.138
0.050,-0.010
0.055,-0.118
0.060,0.044
0.065,0.037
0.070,-0.076
0.075,-0.014
0.080,0.037
0.085,-0.035
0.090,-0.038
0.095,0.013
0.100,-0.018
0.105,-0.046
0.110,-0.024
0.115,-0.035
0.120,-0.070
0.125,-0.074
0.130,-0.061
0.135,-0.063
0.140,-0.066
0.145,-0.050
0.150,-0.046
0.155,-0.052
0.160,-0.040
0.165,-0.022
0.170,-0.016
0.175,-0.011
0.180,0.010
0.185,0.022
0.190,0.021
0.195,0.030
0.200,0.040
0.205,0.038
0.210,0.034
0.215,0.039
0.220,0.033
0.225,0.018
0.230,0.023
0.235,0.019
0.240,-0.002
0.245,-0.002
0.250,0.006
0.255,0.001
0.260,0.004
0.265,0.015
0.270,0.011
0.275,-0.003
0.280,0.002
0.285,0.006
0.290,-0.005
0.295,-0.004
0.300,-0.001
0.305,-0.011
0.310,-0.018
0.315,-0.010
0.320,-0.010
0.325,-0.022
0.330,-0.016
0.335,-0.009
0.340,-0.015
0.345,-0.004
0.350,0.000
0.355,-0.054
0.360,-0.177
0.365,-0.360
0.370,-0.602
0.375,-0.884
0.380,-1.078
0.385,-1.108
0.390,-0.967
0.395,-0.605
0.400,-0.141
0.405,0.175
0.410,0.291
0.415,0.308
0.420,0.300
0.425,0.303
0.430,0.311
0.435,0.294
0.440,0.289
0.445,0.305
0.450,0.294
0.455,0.277
0.460,0.276
0.465,0.273
0.470,0.255
0.475,0.239
0.480,0.239
0.485,0.230
0.490,0.213
0.495,0.210
0.500,0.203
0.505,0.185
0.510,0.174
0.515,0.174
0.520,0.162
0.525,0.141
0.530,0.142
0.535,0.139
0.540,0.117
0.545,0.109
0.550,0.107
0.555,0.091
0.560,0.077
0.565,0.076
0.570,0.065
0.575,0.044
0.580,0.042
0.585,0.033
0.590,0.009
0.595,0.003
0.600,-0.001
0.605,-0.021
0.610,-0.040
0.615,-0.047
0.620,-0.062
0.625,-0.086
0.630,-0.090
0.635,-0.098
0.640,-0.119
0.645,-0.123
0.650,-0.123
0.655,-0.139
0.660,-0.150
0.665,-0.139
0.670,-0.139
0.675,-0.150
0.680,-0.138
0.685,-0.129
0.690,-0.132
0.695,-0.116
0.700,-0.092
0.705,-0.081
0.710,-0.066
0.715,-0.035
0.720,-0.013
0.725,0.000
0.730,0.030
0.735,0.054
0.740,0.062
0.745,0.082
0.750,0.100
0.755,0.099
0.760,0.100
0.765,0.112
0.770,0.112
0.775,0.101
0.780,0.108
0.785,0.112
0.790,0.098
0.795,0.098
0.800,0.098
0.805,0.086
0.810,0.079
0.815,0.079
0.820,0.064
0.825,0.038
0.830,0.030
0.835,0.025
0.840,0.010
0.845,0.015
0.850,0.023
0.855,0.009
0.860,-0.001
0.865,0.014
0.870,0.023
0.875,0.027
0.880,0.048
0.885,0.066
0.890,0.065
0.895,0.077
0.900,0.091
0.905,0.087
0.910,0.087
0.915,0.101
0.920,0.100
0.925,0.087
0.930,0.088
0.935,0.083
0.940,0.063
0.945,0.056
0.950,0.051
0.955,0.037
0.960,0.035
0.965,0.045
0.970,0.046
0.975,0.032
0.980,0.032
0.985,0.032
0.990,0.017
0.995,0.020
1.000,0.022
1.005,0.005
1.010,-0.007
1.015,-0.004
1.020,-0.006
1.025,-0.018
1.030,-0.015
1.035,-0.014
1.040,-0.029
1.045,-0.028
1.050,-0.026
1.055,-0.042
1.060,-0.048
1.065,-0.039
1.070,-0.038
1.075,-0.043
1.080,-0.033
