'Elapsed time','ECG'
'seconds','mV'
0.000,0.002
0.005,0.034
0.010,0.012
0.015,0.031
0.020,0.031
0.025,-0.002
0.030,0.001
0.035,-0.001
0.040,-0.022
0.045,-0.028
0.050,-0.022
0.055,-0.027
0.060,-0.026
0.065,-0.010
0.070,-0.014
0.075,-0.018
0.080,-0.006
0.085,-0.009
0.090,-0.026
0.095,-0.042
0.100,-0.045
0.105,-0.036
0.110,-0.030
0.115,-0.030
0.120,-0.031
0.125,-0.029
0.130,-0.032
0.135,-0.036
0.140,-0.034
0.145,-0.034
0.150,-0.036
0.155,-0.049
0.160,-0.073
0.165,-0.093
0.170,-0.111
0.175,-0.107
0.180,-0.070
0.185,-0.033
0.190,-0.012
0.195,-0.015
0.200,-0.025
0.205,-0.029
0.210,-0.036
0.215,-0.029
0.220,-0.022
0.225,-0.033
0.230,-0.051
0.235,-0.049
0.240,-0.026
0.245,-0.007
0.250,-0.001
0.255,-0.010
0.260,-0.028
0.265,-0.039
0.270,-0.040
0.275,-0.036
0.280,-0.036
0.285,-0.024
0.290,0.001
0.295,0.014
0.300,0.019
0.305,0.016
0.310,0.015
0.315,0.024
0.320,0.019
0.325,0.005
0.330,-0.003
0.335,-0.006
0.340,0.000
0.345,0.003
0.350,-0.006
0.355,-0.063
0.360,-0.200
0.365,-0.389
0.370,-0.598
0.375,-0.751
0.380,-0.821
0.385,-0.854
0.390,-0.615
0.395,-0.016
0.400,0.496
0.405,0.672
0.410,0.595
0.415,0.435
0.420,0.345
0.425,0.255
0.430,0.141
0.435,0.123
0.440,0.141
0.445,0.104
0.450,0.094
0.455,0.116
0.460,0.105
0.465,0.093
0.470,0.097
0.475,0.092
0.480,0.069
0.485,0.059
0.490,0.062
0.495,0.049
0.500,0.044
0.505,0.048
0.510,0.041
0.515,0.039
0.520,0.043
0.525,0.034
0.530,0.017
0.535,0.015
0.540,0.019
0.545,0.012
0.550,0.001
0.555,-0.008
0.560,-0.010
0.565,-0.008
0.570,-0.014
0.575,-0.019
0.580,-0.022
0.585,-0.032
0.590,-0.049
0.595,-0.068
0.600,-0.075
0.605,-0.078
0.610,-0.079
0.615,-0.086
0.620,-0.114
0.625,-0.146
0.630,-0.162
0.635,-0.167
0.640,-0.172
0.645,-0.191
0.650,-0.195
0.655,-0.178
0.660,-0.170
0.665,-0.174
0.670,-0.169
0.675,-0.152
0.680,-0.136
0.685,-0.108
0.690,-0.059
0.695,-0.023
0.700,-0.002
0.705,0.026
0.710,0.062
0.715,0.094
0.720,0.118
0.725,0.145
0.730,0.175
0.735,0.192
0.740,0.183
0.745,0.174
0.750,0.182
0.755,0.181
0.760,0.174
0.765,0.180
0.770,0.180
0.775,0.183
0.780,0.186
0.785,0.180
0.790,0.170
0.795,0.157
0.800,0.145
0.805,0.134
0.810,0.121
0.815,0.118
0.820,0.124
0.825,0.127
0.830,0.114
0.835,0.102
0.840,0.101
0.845,0.097
0.850,0.093
0.855,0.089
0.860,0.083
0.865,0.074
0.870,0.056
0.875,0.044
0.880,0.037
0.885,0.032
0.890,0.035
0.895,0.031
0.900,0.026
0.905,0.021
0.910,0.011
0.915,0.004
0.920,-0.003
0.925,-0.010
0.930,-0.013
0.935,-0.015
0.940,-0.021
0.945,-0.031
0.950,-0.029
0.955,-0.029
0.960,-0.032
0.965,-0.030
0.970,-0.031
0.975,-0.031
0.980,-0.034
0.985,-0.035
0.990,-0.033
0.995,-0.036
1.000,-0.039
1.005,-0.041
1.010,-0.038
1.015,-0.039
1.020,-0.041
1.025,-0.031
1.030,-0.027
1.035,-0.032
1.040,-0.040
1.045,-0.046
1.050,-0.043
1.055,-0.047
1.060,-0.058
1.065,-0.064
1.070,-0.072
1.075,-0.070
1.080,-0.062
1.085,-0.049
1.090,-0.039
1.095,-0.041
1.100,-0.042
1.105,-0.042
1.110,-0.050
1.115,-0.060
1.120,-0.061
1.125,-0.052
1.130,-0.055
1.135,-0.059
1.140,-0.041
1.145,0.001
1.150,0.042
1.155,0.039
1.160,0.015
1.165,0.000
1.170,-0.006
1.175,-0.004
1.180,-0.012
1.185,-0.019
1.190,-0.003
1.195,0.012
1.200,-0.009
1.205,-0.089
1.210,-0.231
1.215,-0.426
1.220,-0.645
1.225,-0.804
1.230,-0.878
1.235,-0.887
1.240,-0.591
1.245,0.019
1.250,0.507
1.255,0.665
1.260,0.577
1.265,0.430
1.270,0.349
1.275,0.256
1.280,0.147
1.285,0.114
1.290,0.075
1.295,0.032
1.300,0.105
1.305,0.184
1.310,0.185
1.315,0.164
1.320,0.160
1.325,0.168
1.330,0.132
1.335,0.087
1.340,0.070
1.345,0.056
1.350,0.061
1.355,0.065
1.360,0.040
1.365,0.030
1.370,0.044
1.375,0.051
1.380,0.039
1.385,0.023
1.390,0.015
1.395,0.012
1.400,0.015
1.405,0.004
1.410,-0.032
1.415,-0.061
1.420,-0.065
1.425,-0.058
1.430,-0.068
1.435,-0.083
1.440,-0.084
1.445,-0.085
1.450,-0.095
1.455,-0.125
1.460,-0.151
1.465,-0.156
1.470,-0.166
1.475,-0.185
1.480,-0.199
1.485,-0.213
1.490,-0.225
1.495,-0.227
1.500,-0.218
1.505,-0.199
1.510,-0.189
1.515,-0.194
1.520,-0.192
1.525,-0.178
1.530,-0.159
1.535,-0.127
1.540,-0.091
1.545,-0.065
1.550,-0.023
1.555,0.042
1.560,0.101
1.565,0.130
1.570,0.146
1.575,0.165
1.580,0.179
1.585,0.195
1.590,0.234
1.595,0.284
1.600,0.264
1.605,0.200
1.610,0.185
1.615,0.184
1.620,0.192
1.625,0.201
1.630,0.182
1.635,0.193
1.640,0.196
1.645,0.176
1.650,0.189
1.655,0.184
1.660,0.163
1.665,0.155
1.670,0.144
1.675,0.141
1.680,0.136
1.685,0.128
1.690,0.131
1.695,0.140
1.700,0.147
1.705,0.130
1.710,0.105
1.715,0.087
1.720,0.074
1.725,0.071
1.730,0.064
1.735,0.051
1.740,0.040
1.745,0.022
1.750,0.017
1.755,0.022
1.760,0.013
1.765,-0.004
1.770,-0.019
1.775,-0.035
1.780,-0.037
1.785,-0.024
1.790,-0.026
1.795,-0.036
1.800,-0.035
1.805,-0.043
1.810,-0.048
1.815,-0.044
1.820,-0.047
1.825,-0.048
1.830,-0.052
1.835,-0.053
1.840,-0.050
1.845,-0.052
1.850,-0.048
1.855,-0.043
1.860,-0.041
1.865,-0.039
1.870,-0.045
1.875,-0.045
1.880,-0.044
1.885,-0.038
1.890,-0.024
1.895,-0.030
1.900,-0.040
1.905,-0.043
1.910,-0.052
1.915,-0.068
1.920,-0.080
1.925,-0.077
1.930,-0.079
1.935,-0.093
1.940,-0.107
1.945,-0.108
1.950,-0.099
1.955,-0.079
1.960,-0.062
