'Elapsed time','ECG'
'seconds','mV'
0.000,-0.106
0.005,-0.369
0.010,-0.412
0.015,-0.280
0.020,-0.255
0.025,-0.305
0.030,-0.230
0.035,-0.085
0.040,-0.107
0.045,-0.090
0.050,0.069
0.055,0.088
0.060,0.036
0.065,0.146
0.070,0.203
0.075,0.109
0.080,0.143
0.085,0.237
0.090,0.155
0.095,0.113
0.100,0.216
0.105,0.181
0.110,0.084
0.115,0.158
0.120,0.189
0.125,0.075
0.130,0.093
0.135,0.172
0.140,0.081
0.145,0.034
0.150,0.131
0.155,0.096
0.160,0.001
0.165,0.080
0.170,0.115
0.175,0.003
0.180,0.023
0.185,0.105
0.190,0.017
0.195,-0.028
0.200,0.072
0.205,0.040
0.210,-0.053
0.215,0.029
0.220,0.068
0.225,-0.042
0.230,-0.019
0.235,0.067
0.240,-0.020
0.245,-0.060
0.250,0.046
0.255,0.019
0.260,-0.070
0.265,0.014
0.270,0.054
0.275,-0.052
0.280,-0.027
0.285,0.060
0.290,-0.023
0.295,-0.064
0.300,0.036
0.305,0.006
0.310,-0.082
0.315,0.000
0.320,0.037
0.325,-0.069
0.330,-0.043
0.335,0.046
0.340,-0.036
0.345,-0.076
0.350,0.029
0.355,0.001
0.360,-0.090
0.365,-0.008
0.370,0.032
0.375,-0.073
0.380,-0.046
0.385,0.041
0.390,-0.046
0.395,-0.093
0.400,0.008
0.405,-0.016
0.410,-0.109
0.415,-0.040
0.420,-0.008
0.425,-0.118
0.430,-0.106
0.435,-0.031
0.440,-0.119
0.445,-0.166
0.450,-0.064
0.455,-0.072
0.460,-0.132
0.465,-0.032
0.470,0.014
0.475,-0.083
0.480,-0.045
0.485,0.048
0.490,-0.029
0.495,-0.056
0.500,0.063
0.505,0.050
0.510,-0.027
0.515,0.057
0.520,0.092
0.525,-0.015
0.530,0.010
0.535,0.098
0.540,0.013
0.545,-0.033
0.550,0.068
0.555,0.039
0.560,-0.054
0.565,0.017
0.570,0.023
0.575,-0.162
0.580,-0.325
0.585,-0.611
0.590,-1.261
0.595,-1.837
0.600,-1.891
0.605,-1.688
0.610,-1.279
0.615,-0.586
0.620,-0.077
0.625,0.129
0.630,0.329
0.635,0.474
0.640,0.421
0.645,0.405
0.650,0.536
0.655,0.529
0.660,0.441
0.665,0.516
0.670,0.543
0.675,0.420
0.680,0.428
0.685,0.500
0.690,0.397
0.695,0.334
0.700,0.416
0.705,0.373
0.710,0.268
0.715,0.329
0.720,0.346
0.725,0.223
0.730,0.233
0.735,0.305
0.740,0.206
0.745,0.150
0.750,0.237
0.755,0.189
0.760,0.079
0.765,0.142
0.770,0.163
0.775,0.036
0.780,0.042
0.785,0.110
0.790,0.006
0.795,-0.057
0.800,0.025
0.805,-0.025
0.810,-0.139
0.815,-0.079
0.820,-0.060
0.825,-0.184
0.830,-0.173
0.835,-0.091
0.840,-0.175
0.845,-0.214
0.850,-0.100
0.855,-0.105
0.860,-0.160
0.865,-0.035
0.870,0.052
0.875,-0.001
0.880,0.076
0.885,0.211
0.890,0.167
0.895,0.158
0.900,0.285
0.905,0.269
0.910,0.180
0.915,0.261
0.920,0.297
0.925,0.182
0.930,0.200
0.935,0.283
0.940,0.191
0.945,0.141
0.950,0.238
0.955,0.199
0.960,0.095
0.965,0.164
0.970,0.197
0.975,0.080
0.980,0.093
0.985,0.175
0.990,0.084
0.995,0.032
1.000,0.127
1.005,0.087
1.010,-0.015
1.015,0.058
1.020,0.093
1.025,-0.019
1.030,-0.001
1.035,0.080
1.040,-0.009
1.045,-0.056
1.050,0.044
1.055,0.014
1.060,-0.081
1.065,-0.006
1.070,0.030
1.075,-0.079
1.080,-0.057
1.085,0.032
1.090,-0.052
1.095,-0.095
1.100,0.011
1.105,-0.013
1.110,-0.106
1.115,-0.029
1.120,0.011
1.125,-0.096
1.130,-0.073
1.135,0.014
1.140,-0.070
1.145,-0.112
1.150,-0.006
1.155,-0.032
1.160,-0.125
1.165,-0.044
1.170,-0.005
1.175,-0.111
1.180,-0.083
1.185,0.011
1.190,-0.071
1.195,-0.114
1.200,-0.009
1.205,-0.036
1.210,-0.131
1.215,-0.050
1.220,-0.006
1.225,-0.109
1.230,-0.083
1.235,0.008
1.240,-0.074
1.245,-0.119
1.250,-0.018
1.255,-0.043
1.260,-0.133
1.265,-0.062
1.270,-0.034
1.275,-0.143
1.280,-0.123
1.285,-0.047
1.290,-0.139
1.295,-0.186
1.300,-0.090
1.305,-0.114
1.310,-0.181
1.315,-0.073
1.320,-0.019
1.325,-0.117
1.330,-0.083
1.335,0.015
1.340,-0.059
1.345,-0.088
1.350,0.035
1.355,0.026
1.360,-0.052
1.365,0.033
1.370,0.071
1.375,-0.037
1.380,-0.014
1.385,0.075
1.390,-0.007
1.395,-0.050
1.400,0.050
1.405,0.021
1.410,-0.069
1.415,0.014
1.420,0.048
1.425,-0.102
1.430,-0.200
1.435,-0.375
1.440,-0.939
1.445,-1.592
1.450,-1.874
1.455,-1.819
1.460,-1.561
1.465,-0.964
1.470,-0.326
1.475,-0.022
1.480,0.231
1.485,0.437
1.490,0.391
1.495,0.378
1.500,0.507
1.505,0.503
1.510,0.424
1.515,0.503
1.520,0.538
1.525,0.421
1.530,0.431
1.535,0.505
1.540,0.404
1.545,0.340
1.550,0.424
1.555,0.380
1.560,0.268
1.565,0.329
1.570,0.354
1.575,0.230
1.580,0.237
1.585,0.309
1.590,0.209
1.595,0.149
1.600,0.239
1.605,0.198
1.610,0.090
1.615,0.154
1.620,0.177
1.625,0.051
1.630,0.056
1.635,0.125
1.640,0.023
1.645,-0.040
1.650,0.041
1.655,-0.007
1.660,-0.123
1.665,-0.066
1.670,-0.044
1.675,-0.168
1.680,-0.159
1.685,-0.077
1.690,-0.165
1.695,-0.212
1.700,-0.104
1.705,-0.117
1.710,-0.182
1.715,-0.060
1.720,0.032
1.725,-0.022
1.730,0.052
1.735,0.191
1.740,0.151
1.745,0.141
1.750,0.269
1.755,0.259
1.760,0.176
1.765,0.260
1.770,0.302
1.775,0.193
1.780,0.210
1.785,0.292
1.790,0.202
1.795,0.149
1.800,0.244
1.805,0.207
1.810,0.105
1.815,0.175
1.820,0.204
1.825,0.085
1.830,0.100
1.835,0.182
1.840,0.090
1.845,0.038
1.850,0.134
1.855,0.099
1.860,-0.002
1.865,0.068
1.870,0.098
1.875,-0.017
1.880,0.000
1.885,0.085
1.890,0.001
1.895,-0.043
1.900,0.057
1.905,0.025
1.910,-0.072
1.915,0.002
1.920,0.039
1.925,-0.070
1.930,-0.049
1.935,0.040
1.940,-0.041
1.945,-0.084
1.950,0.021
1.955,-0.004
1.960,-0.097
1.965,-0.019
1.970,0.018
1.975,-0.089
1.980,-0.065
1.985,0.022
1.990,-0.063
1.995,-0.106
2.000,-0.001
2.005,-0.025
2.010,-0.116
2.015,-0.036
2.020,0.002
2.025,-0.106
2.030,-0.082
2.035,0.010
2.040,-0.072
2.045,-0.116
2.050,-0.013
2.055,-0.039
2.060,-0.130
2.065,-0.048
2.070,-0.005
2.075,-0.112
2.080,-0.093
2.085,-0.008
2.090,-0.087
2.095,-0.129
2.100,-0.036
2.105,-0.071
2.110,-0.166
2.115,-0.097
2.120,-0.070
2.125,-0.183
2.130,-0.162
2.135,-0.075
2.140,-0.150
2.145,-0.166
2.150,-0.037
2.155,-0.050
2.160,-0.133
2.165,-0.042
2.170,0.005
2.175,-0.094
2.180,-0.054
2.185,0.053
2.190,-0.015
2.195,-0.044
2.200,0.067
2.205,0.042
2.210,-0.052
2.215,0.027
2.220,0.066
2.225,-0.043
2.230,-0.023
2.235,0.064
2.240,-0.022
2.245,-0.068
2.250,0.029
2.255,-0.016
2.260,-0.163
2.265,-0.232
2.270,-0.496
2.275,-1.110
2.280,-1.690
2.285,-1.884
2.290,-1.789
2.295,-1.449
2.300,-0.810
2.305,-0.280
2.310,0.001
2.315,0.305
2.320,0.450
2.325,0.372
2.330,0.420
2.335,0.541
2.340,0.480
2.345,0.444
2.350,0.546
2.355,0.512
2.360,0.407
2.365,0.470
2.370,0.494
2.375,0.368
2.380,0.370
2.385,0.440
2.390,0.341
2.395,0.278
2.400,0.365
2.405,0.323
2.410,0.212
2.415,0.275
2.420,0.301
2.425,0.176
2.430,0.180
2.435,0.253
2.440,0.156
2.445,0.095
2.450,0.183
2.455,0.142
2.460,0.031
2.465,0.090
2.470,0.112
2.475,-0.016
2.480,-0.018
2.485,0.050
2.490,-0.054
2.495,-0.120
2.500,-0.037
2.505,-0.082
2.510,-0.191
2.515,-0.125
2.520,-0.094
2.525,-0.207
2.530,-0.186
2.535,-0.088
2.540,-0.153
2.545,-0.167
2.550,-0.019
2.555,0.007
2.560,-0.033
2.565,0.096
2.570,0.185
2.575,0.120
2.580,0.175
2.585,0.293
2.590,0.231
2.595,0.195
2.600,0.300
2.605,0.272
2.610,0.174
2.615,0.248
2.620,0.282
2.625,0.166
2.630,0.177
2.635,0.255
2.640,0.162
2.645,0.107
2.650,0.204
2.655,0.171
2.660,0.067
2.665,0.134
2.670,0.167
2.675,0.050
2.680,0.061
2.685,0.144
2.690,0.057
2.695,0.005
2.700,0.102
2.705,0.069
2.710,-0.030
2.715,0.043
2.720,0.078
2.725,-0.035
2.730,-0.019
2.735,0.068
2.740,-0.018
2.745,-0.068
2.750,0.033
2.755,0.007
2.760,-0.088
2.765,-0.011
2.770,0.031
2.775,-0.076
2.780,-0.058
2.785,0.031
2.790,-0.050
2.795,-0.093
2.800,0.014
2.805,-0.009
2.810,-0.104
2.815,-0.027
2.820,0.014
2.825,-0.097
2.830,-0.078
2.835,0.011
2.840,-0.071
2.845,-0.115
2.850,-0.011
2.855,-0.033
2.860,-0.124
2.865,-0.047
2.870,-0.003
2.875,-0.106
2.880,-0.087
2.885,0.000
2.890,-0.079
2.895,-0.126
2.900,-0.028
2.905,-0.049
2.910,-0.137
2.915,-0.066
2.920,-0.037
2.925,-0.148
2.930,-0.132
2.935,-0.055
2.940,-0.146
2.945,-0.197
2.950,-0.102
2.955,-0.127
2.960,-0.193
2.965,-0.078
2.970,-0.018
2.975,-0.119
2.980,-0.089
2.985,0.011
2.990,-0.062
2.995,-0.095
3.000,0.025
3.005,0.015
3.010,-0.066
3.015,0.020
3.020,0.062
3.025,-0.046
3.030,-0.022
3.035,0.071
3.040,-0.010
3.045,-0.054
3.050,0.052
3.055,0.024
3.060,-0.075
3.065,-0.003
3.070,0.024
3.075,-0.126
3.080,-0.215
3.085,-0.369
3.090,-0.899
3.095,-1.542
3.100,-1.866
3.105,-1.857
3.110,-1.601
3.115,-1.004
3.120,-0.368
3.125,-0.060
3.130,0.202
3.135,0.424
3.140,0.380
3.145,0.361
3.150,0.496
3.155,0.498
3.160,0.419
3.165,0.497
3.170,0.532
3.175,0.413
3.180,0.419
3.185,0.495
3.190,0.397
3.195,0.332
3.200,0.419
3.205,0.377
3.210,0.263
3.215,0.325
3.220,0.352
3.225,0.227
3.230,0.229
3.235,0.301
3.240,0.205
3.245,0.145
3.250,0.230
3.255,0.193
3.260,0.087
3.265,0.151
3.270,0.174
3.275,0.044
3.280,0.043
3.285,0.116
3.290,0.015
3.295,-0.053
3.300,0.028
3.305,-0.017
