'Elapsed time','ECG'
'seconds','mV'
0.000,0.157
0.005,0.249
0.010,0.159
0.015,0.064
0.020,0.073
0.025,0.073
0.030,0.047
0.035,0.042
0.040,0.059
0.045,0.036
0.050,0.011
0.055,0.031
0.060,0.029
0.065,-0.004
0.070,0.004
0.075,0.017
0.080,-0.013
0.085,-0.022
0.090,-0.001
0.095,-0.018
0.100,-0.038
0.105,-0.016
0.110,-0.015
0.115,-0.042
0.120,-0.033
0.125,-0.023
0.130,-0.051
0.135,-0.059
0.140,-0.036
0.145,-0.047
0.150,-0.063
0.155,-0.041
0.160,-0.044
0.165,-0.076
0.170,-0.068
0.175,-0.054
0.180,-0.086
0.185,-0.096
0.190,-0.076
0.195,-0.096
0.200,-0.119
0.205,-0.098
0.210,-0.103
0.215,-0.135
0.220,-0.125
0.225,-0.113
0.230,-0.144
0.235,-0.149
0.240,-0.123
0.245,-0.131
0.250,-0.138
0.255,-0.099
0.260,-0.078
0.265,-0.080
0.270,-0.040
0.275,0.004
0.280,0.006
0.285,0.027
0.290,0.072
0.295,0.074
0.300,0.069
0.305,0.100
0.310,0.106
0.315,0.081
0.320,0.091
0.325,0.104
0.330,0.076
0.335,0.070
0.340,0.094
0.345,0.077
0.350,0.053
0.355,0.076
0.360,0.078
0.365,0.047
0.370,0.057
0.375,0.072
0.380,0.044
0.385,0.037
0.390,0.057
0.395,0.038
0.400,0.017
0.405,0.040
0.410,0.041
0.415,0.013
0.420,0.026
0.425,0.041
0.430,0.013
0.435,0.009
0.440,0.029
0.445,0.010
0.450,-0.004
0.455,0.021
0.460,0.015
0.465,-0.014
0.470,0.002
0.475,0.022
0.480,-0.002
0.485,-0.008
0.490,0.015
0.495,0.002
0.500,-0.017
0.505,0.008
0.510,0.015
0.515,-0.010
0.520,0.002
0.525,0.019
0.530,-0.003
0.535,-0.005
0.540,0.020
0.545,0.004
0.550,-0.017
0.555,0.005
0.560,0.007
0.565,-0.018
0.570,-0.003
0.575,0.014
0.580,-0.010
0.585,-0.013
0.590,0.010
0.595,-0.006
0.600,-0.028
0.605,-0.015
0.610,-0.027
0.615,-0.068
0.620,-0.068
0.625,-0.061
0.630,-0.090
0.635,-0.091
0.640,-0.066
0.645,-0.079
0.650,-0.093
0.655,-0.059
0.660,-0.035
0.665,-0.036
0.670,-0.011
0.675,0.008
0.680,-0.004
0.685,0.014
0.690,0.056
0.695,0.056
0.700,0.044
0.705,0.064
0.710,0.062
0.715,0.038
0.720,0.049
0.725,0.055
0.730,0.025
0.735,0.024
0.740,0.051
0.745,0.037
0.750,0.019
0.755,0.040
0.760,0.035
0.765,0.004
0.770,0.016
0.775,0.033
0.780,0.007
0.785,0.013
0.790,0.088
0.795,0.132
0.800,0.108
0.805,0.074
0.810,-0.058
0.815,-0.398
0.820,-0.845
0.825,-1.183
0.830,-1.227
0.835,-0.935
0.840,-0.489
0.845,-0.133
0.850,0.096
0.855,0.300
0.860,0.431
0.865,0.415
0.870,0.375
0.875,0.339
0.880,0.244
0.885,0.181
0.890,0.176
0.895,0.149
0.900,0.129
0.905,0.148
0.910,0.146
0.915,0.113
0.920,0.114
0.925,0.116
0.930,0.079
0.935,0.071
0.940,0.096
0.945,0.078
0.950,0.055
0.955,0.076
0.960,0.073
0.965,0.040
0.970,0.048
0.975,0.061
0.980,0.031
0.985,0.025
0.990,0.049
0.995,0.032
1.000,0.013
1.005,0.034
1.010,0.026
1.015,-0.007
1.020,0.003
1.025,0.014
1.030,-0.018
1.035,-0.026
1.040,-0.004
1.045,-0.022
1.050,-0.045
1.055,-0.031
1.060,-0.040
1.065,-0.072
1.070,-0.063
1.075,-0.056
1.080,-0.092
1.085,-0.102
1.090,-0.081
1.095,-0.097
1.100,-0.114
1.105,-0.086
1.110,-0.075
1.115,-0.089
1.120,-0.055
1.125,-0.009
1.130,-0.003
1.135,0.023
1.140,0.073
1.145,0.077
1.150,0.073
1.155,0.110
1.160,0.125
1.165,0.112
1.170,0.136
1.175,0.154
1.180,0.123
1.185,0.115
1.190,0.133
1.195,0.114
1.200,0.094
1.205,0.116
1.210,0.108
1.215,0.075
1.220,0.084
1.225,0.097
1.230,0.071
1.235,0.065
1.240,0.085
1.245,0.062
1.250,0.035
1.255,0.055
1.260,0.053
1.265,0.025
1.270,0.036
1.275,0.043
1.280,0.007
1.285,0.001
1.290,0.026
1.295,0.009
1.300,-0.008
1.305,0.015
1.310,0.011
1.315,-0.016
1.320,-0.003
1.325,0.012
1.330,-0.014
1.335,-0.018
1.340,0.004
1.345,-0.010
1.350,-0.025
1.355,-0.001
1.360,-0.001
1.365,-0.026
1.370,-0.011
1.375,0.005
1.380,-0.019
1.385,-0.020
1.390,0.003
1.395,-0.012
1.400,-0.029
1.405,-0.008
1.410,-0.016
1.415,-0.046
1.420,-0.037
1.425,-0.033
1.430,-0.068
1.435,-0.079
1.440,-0.067
1.445,-0.090
1.450,-0.107
1.455,-0.082
1.460,-0.079
1.465,-0.101
1.470,-0.079
