'Elapsed time','ECG'
'seconds','mV'
0.000,-0.011
0.005,-0.045
0.010,-0.062
0.015,-0.016
0.020,-0.005
0.025,-0.033
0.030,-0.008
0.035,0.027
0.040,-0.001
0.045,-0.001
0.050,0.043
0.055,0.031
0.060,0.009
0.065,0.047
0.070,0.054
0.075,0.018
0.080,0.036
0.085,0.060
0.090,0.024
0.095,0.020
0.100,0.056
0.105,0.037
0.110,0.015
0.115,0.047
0.120,0.047
0.125,0.011
0.130,0.030
0.135,0.053
0.140,0.018
0.145,0.010
0.150,0.043
0.155,0.023
0.160,-0.005
0.165,0.031
0.170,0.040
0.175,0.005
0.180,0.022
0.185,0.049
0.190,0.014
0.195,0.006
0.200,0.045
0.205,0.036
0.210,0.011
0.215,0.039
0.220,0.043
0.225,0.008
0.230,0.027
0.235,0.055
0.240,0.022
0.245,0.017
0.250,0.051
0.255,0.033
0.260,0.011
0.265,0.046
0.270,0.051
0.275,0.012
0.280,0.032
0.285,0.070
0.290,0.049
0.295,0.059
0.300,0.121
0.305,0.116
0.310,0.080
0.315,0.107
0.320,0.123
0.325,0.085
0.330,0.075
0.335,0.083
0.340,0.069
0.345,0.088
0.350,0.127
0.355,0.101
0.360,0.062
0.365,0.070
0.370,0.048
0.375,-0.006
0.380,0.007
0.385,0.030
0.390,-0.014
0.395,-0.038
0.400,-0.023
0.405,-0.054
0.410,-0.087
0.415,-0.055
0.420,-0.047
0.425,-0.082
0.430,-0.060
0.435,-0.028
0.440,-0.056
0.445,-0.057
0.450,-0.007
0.455,0.022
0.460,0.100
0.465,0.311
0.470,0.633
0.475,1.075
0.480,1.540
0.485,1.555
0.490,0.801
0.495,-0.153
0.500,-0.633
0.505,-0.670
0.510,-0.520
0.515,-0.352
0.520,-0.270
0.525,-0.253
0.530,-0.221
0.535,-0.202
0.540,-0.238
0.545,-0.235
0.550,-0.186
0.555,-0.194
0.560,-0.213
0.565,-0.172
0.570,-0.157
0.575,-0.183
0.580,-0.153
0.585,-0.119
0.590,-0.149
0.595,-0.147
0.600,-0.100
0.605,-0.110
0.610,-0.132
0.615,-0.088
0.620,-0.068
0.625,-0.098
0.630,-0.075
0.635,-0.038
0.640,-0.062
0.645,-0.058
0.650,-0.012
0.655,-0.021
0.660,-0.041
0.665,0.005
0.670,0.026
0.675,-0.002
0.680,0.023
0.685,0.060
0.690,0.035
0.695,0.039
0.700,0.090
0.705,0.082
0.710,0.063
0.715,0.108
0.720,0.127
0.725,0.100
0.730,0.124
0.735,0.152
0.740,0.117
0.745,0.112
0.750,0.148
0.755,0.126
0.760,0.092
0.765,0.118
0.770,0.112
0.775,0.056
0.780,0.054
0.785,0.060
0.790,0.005
0.795,-0.024
0.800,-0.012
0.805,-0.055
0.810,-0.105
0.815,-0.089
0.820,-0.100
0.825,-0.158
0.830,-0.158
0.835,-0.142
0.840,-0.183
0.845,-0.192
0.850,-0.155
0.855,-0.175
0.860,-0.198
0.865,-0.157
0.870,-0.146
0.875,-0.183
0.880,-0.162
0.885,-0.125
0.890,-0.148
0.895,-0.149
0.900,-0.106
0.905,-0.113
0.910,-0.128
0.915,-0.085
0.920,-0.072
0.925,-0.102
0.930,-0.077
0.935,-0.042
0.940,-0.064
0.945,-0.060
0.950,-0.016
0.955,-0.028
0.960,-0.049
0.965,-0.009
0.970,0.006
0.975,-0.024
0.980,-0.005
0.985,0.024
0.990,-0.005
0.995,-0.008
1.000,0.029
1.005,0.011
1.010,-0.015
1.015,0.022
