'Elapsed time','ECG'
'seconds','mV'
0.000,0.005
0.005,-0.011
0.010,-0.022
0.015,-0.005
0.020,-0.007
0.025,-0.023
0.030,-0.017
0.035,-0.013
0.040,-0.020
0.045,-0.018
0.050,-0.010
0.055,-0.017
0.060,-0.025
0.065,-0.022
0.070,-0.024
0.075,-0.027
0.080,-0.026
0.085,-0.026
0.090,-0.026
0.095,-0.032
0.100,-0.031
0.105,-0.029
0.110,-0.030
0.115,-0.028
0.120,-0.029
0.125,-0.031
0.130,-0.032
0.135,-0.033
0.140,-0.032
0.145,-0.032
0.150,-0.026
0.155,-0.027
0.160,-0.030
0.165,-0.029
0.170,-0.032
0.175,-0.034
0.180,-0.036
0.185,-0.036
0.190,-0.031
0.195,-0.031
0.200,-0.029
0.205,-0.031
0.210,-0.031
0.215,-0.028
0.220,-0.032
0.225,-0.031
0.230,-0.029
0.235,-0.029
0.240,-0.026
0.245,-0.026
0.250,-0.023
0.255,-0.022
0.260,-0.026
0.265,-0.026
0.270,-0.027
0.275,-0.026
0.280,-0.029
0.285,-0.034
0.290,-0.037
0.295,-0.048
0.300,-0.055
0.305,-0.059
0.310,-0.063
0.315,-0.061
0.320,-0.060
0.325,-0.058
0.330,-0.055
0.335,-0.055
0.340,-0.056
0.345,-0.051
0.350,-0.032
0.355,-0.011
0.360,0.010
0.365,0.027
0.370,0.029
0.375,0.026
0.380,0.025
0.385,0.026
0.390,0.030
0.395,0.028
0.400,0.015
0.405,-0.003
0.410,-0.009
0.415,0.004
0.420,0.020
0.425,0.031
0.430,0.032
0.435,0.028
0.440,0.023
0.445,0.016
0.450,0.018
0.455,0.021
0.460,0.018
0.465,0.014
0.470,0.012
0.475,0.013
0.480,0.007
0.485,0.002
0.490,0.005
0.495,0.004
0.500,0.006
0.505,0.000
0.510,-0.017
0.515,-0.053
0.520,-0.123
0.525,-0.224
0.530,-0.352
0.535,-0.495
0.540,-0.625
0.545,-0.586
0.550,-0.274
0.555,0.134
0.560,0.456
0.565,0.611
0.570,0.588
0.575,0.490
0.580,0.379
0.585,0.296
0.590,0.263
0.595,0.249
0.600,0.258
0.605,0.294
0.610,0.297
0.615,0.191
0.620,0.039
0.625,-0.044
0.630,-0.070
0.635,-0.083
0.640,-0.087
0.645,-0.092
0.650,-0.092
0.655,-0.088
0.660,-0.092
0.665,-0.093
0.670,-0.087
0.675,-0.083
0.680,-0.083
0.685,-0.078
0.690,-0.073
0.695,-0.074
0.700,-0.072
0.705,-0.072
0.710,-0.070
0.715,-0.065
0.720,-0.064
0.725,-0.058
0.730,-0.057
0.735,-0.058
0.740,-0.053
0.745,-0.052
0.750,-0.048
0.755,-0.047
0.760,-0.051
0.765,-0.051
0.770,-0.051
0.775,-0.050
0.780,-0.049
0.785,-0.052
0.790,-0.058
0.795,-0.064
0.800,-0.064
0.805,-0.068
0.810,-0.072
0.815,-0.075
0.820,-0.083
0.825,-0.089
