'Elapsed time','ECG'
'seconds','mV'
0.000,-0.074
0.005,-0.070
0.010,-0.067
0.015,-0.067
0.020,-0.023
0.025,0.033
0.030,0.000
0.035,-0.185
0.040,-0.542
0.045,-1.001
0.050,-1.387
0.055,-1.565
0.060,-1.561
0.065,-1.340
0.070,-0.800
0.075,-0.215
0.080,0.098
0.085,0.219
0.090,0.295
0.095,0.404
0.100,0.467
0.105,0.425
0.110,0.406
0.115,0.434
0.120,0.414
0.125,0.376
0.130,0.376
0.135,0.372
0.140,0.346
0.145,0.333
0.150,0.327
0.155,0.306
0.160,0.286
0.165,0.280
0.170,0.269
0.175,0.252
0.180,0.244
0.185,0.235
0.190,0.223
0.195,0.214
0.200,0.202
0.205,0.188
0.210,0.177
0.215,0.166
0.220,0.154
0.225,0.145
0.230,0.136
0.235,0.124
0.240,0.112
0.245,0.101
0.250,0.093
0.255,0.084
0.260,0.073
0.265,0.064
0.270,0.056
0.275,0.048
0.280,0.038
0.285,0.029
0.290,0.023
0.295,0.019
0.300,0.015
0.305,0.011
0.310,0.007
0.315,0.003
0.320,-0.002
0.325,-0.003
0.330,-0.002
0.335,-0.005
0.340,-0.011
0.345,-0.018
0.350,-0.029
0.355,-0.040
0.360,-0.053
0.365,-0.070
0.370,-0.088
0.375,-0.104
0.380,-0.118
0.385,-0.126
0.390,-0.131
0.395,-0.133
0.400,-0.133
0.405,-0.130
0.410,-0.125
0.415,-0.120
0.420,-0.115
0.425,-0.108
0.430,-0.101
0.435,-0.096
0.440,-0.093
0.445,-0.089
0.450,-0.087
0.455,-0.087
0.460,-0.084
0.465,-0.080
0.470,-0.077
0.475,-0.075
0.480,-0.075
0.485,-0.072
0.490,-0.064
0.495,-0.059
0.500,-0.058
0.505,-0.056
0.510,-0.053
0.515,-0.049
0.520,-0.045
0.525,-0.043
0.530,-0.040
0.535,-0.037
0.540,-0.036
0.545,-0.035
0.550,-0.033
0.555,-0.030
0.560,-0.028
0.565,-0.028
0.570,-0.027
0.575,-0.024
0.580,-0.024
0.585,-0.024
0.590,-0.024
0.595,-0.023
0.600,-0.020
0.605,-0.015
0.610,-0.012
0.615,-0.011
0.620,-0.015
0.625,-0.016
0.630,-0.013
0.635,-0.009
0.640,-0.008
0.645,-0.009
0.650,-0.008
0.655,-0.008
0.660,-0.010
0.665,-0.013
0.670,-0.014
0.675,-0.012
0.680,-0.008
0.685,-0.009
0.690,-0.011
0.695,-0.012
0.700,-0.018
0.705,-0.024
0.710,-0.035
0.715,-0.059
0.720,-0.076
0.725,-0.077
0.730,-0.069
0.735,-0.064
0.740,-0.063
0.745,-0.061
0.750,-0.065
0.755,-0.074
0.760,-0.082
0.765,-0.075
0.770,-0.050
0.775,-0.026
0.780,-0.005
0.785,0.015
0.790,0.028
0.795,0.038
0.800,0.052
0.805,0.071
0.810,0.083
0.815,0.086
0.820,0.083
0.825,0.078
0.830,0.077
0.835,0.073
0.840,0.068
0.845,0.065
0.850,0.061
0.855,0.055
0.860,0.048
0.865,0.045
0.870,0.049
0.875,0.065
0.880,0.104
0.885,0.143
0.890,0.107
0.895,-0.092
0.900,-0.479
0.905,-0.964
0.910,-1.360
0.915,-1.550
0.920,-1.552
0.925,-1.296
0.930,-0.714
0.935,-0.119
0.940,0.180
0.945,0.288
0.950,0.382
0.955,0.507
0.960,0.562
0.965,0.504
0.970,0.480
0.975,0.511
0.980,0.488
0.985,0.444
0.990,0.448
0.995,0.439
1.000,0.404
1.005,0.391
1.010,0.378
1.015,0.351
1.020,0.336
1.025,0.329
1.030,0.313
1.035,0.293
1.040,0.281
1.045,0.270
1.050,0.248
1.055,0.234
1.060,0.229
1.065,0.215
1.070,0.205
1.075,0.199
1.080,0.182
1.085,0.153
1.090,0.131
1.095,0.124
1.100,0.121
1.105,0.121
1.110,0.117
1.115,0.107
1.120,0.092
1.125,0.071
1.130,0.053
1.135,0.041
1.140,0.031
1.145,0.024
1.150,0.018
1.155,0.009
1.160,0.003
1.165,-0.003
1.170,-0.012
1.175,-0.018
1.180,-0.021
1.185,-0.024
1.190,-0.023
1.195,-0.030
1.200,-0.044
1.205,-0.050
1.210,-0.058
1.215,-0.067
1.220,-0.077
1.225,-0.094
1.230,-0.112
1.235,-0.127
1.240,-0.135
1.245,-0.139
1.250,-0.140
1.255,-0.138
1.260,-0.140
1.265,-0.141
1.270,-0.137
1.275,-0.129
1.280,-0.117
1.285,-0.115
1.290,-0.117
1.295,-0.112
1.300,-0.103
1.305,-0.094
1.310,-0.088
1.315,-0.089
1.320,-0.088
1.325,-0.083
1.330,-0.079
1.335,-0.072
1.340,-0.068
1.345,-0.070
1.350,-0.071
1.355,-0.071
1.360,-0.064
1.365,-0.052
1.370,-0.043
1.375,-0.040
1.380,-0.031
1.385,-0.023
1.390,-0.029
1.395,-0.042
1.400,-0.053
1.405,-0.045
1.410,-0.030
1.415,-0.020
1.420,-0.012
1.425,-0.016
1.430,-0.023
1.435,-0.025
1.440,-0.021
1.445,-0.013
1.450,-0.012
1.455,-0.022
1.460,-0.019
1.465,-0.017
1.470,-0.026
1.475,-0.026
1.480,-0.023
1.485,-0.022
1.490,-0.019
1.495,-0.022
1.500,-0.014
1.505,0.002
1.510,0.000
1.515,-0.013
1.520,-0.026
1.525,-0.026
1.530,-0.012
1.535,0.001
1.540,0.010
1.545,0.005
1.550,-0.003
1.555,-0.002
1.560,-0.002
1.565,-0.007
1.570,-0.027
1.575,-0.046
1.580,-0.046
1.585,-0.042
1.590,-0.048
1.595,-0.052
1.600,-0.052
1.605,-0.066
1.610,-0.089
1.615,-0.088
1.620,-0.068
1.625,-0.050
1.630,-0.041
1.635,-0.042
1.640,-0.017
1.645,0.041
1.650,0.078
1.655,0.092
1.660,0.092
1.665,0.073
1.670,0.060
1.675,0.060
1.680,0.072
1.685,0.097
1.690,0.095
1.695,0.060
1.700,0.043
1.705,0.056
1.710,0.079
