'Elapsed time','ECG'
'seconds','mV'
0.000,0.041
0.005,-1.327
0.010,-0.259
0.015,1.462
0.020,-0.353
0.025,-1.434
0.030,1.362
0.035,0.609
0.040,-1.746
0.045,0.462
0.050,1.427
0.055,-1.354
0.060,-0.629
0.065,1.727
0.070,-0.451
0.075,-1.443
0.080,1.374
0.085,0.594
0.090,-1.746
0.095,0.441
0.100,1.432
0.105,-1.343
0.110,-0.641
0.115,1.728
0.120,-0.439
0.125,-1.453
0.130,1.362
0.135,0.601
0.140,-1.750
0.145,0.427
0.150,1.434
0.155,-1.344
0.160,-0.657
0.165,1.725
0.170,-0.430
0.175,-1.463
0.180,1.351
0.185,0.611
0.190,-1.752
0.195,0.415
0.200,1.442
0.205,-1.338
0.210,-0.668
0.215,1.724
0.220,-0.420
0.225,-1.471
0.230,1.340
0.235,0.620
0.240,-1.756
0.245,0.399
0.250,1.440
0.255,-1.345
0.260,-0.684
0.265,1.715
0.270,-0.419
0.275,-1.489
0.280,1.314
0.285,0.626
0.290,-1.762
0.295,0.381
0.300,1.452
0.305,-1.335
0.310,-0.687
0.315,1.728
0.320,-0.395
0.325,-1.478
0.330,1.328
0.335,0.652
0.340,-1.740
0.345,0.395
0.350,1.484
0.355,-1.296
0.360,-0.683
0.365,1.746
0.370,-0.363
0.375,-1.476
0.380,1.331
0.385,0.667
0.390,-1.741
0.395,0.381
0.400,1.486
0.405,-1.293
0.410,-0.694
0.415,1.741
0.420,-0.360
0.425,-1.492
0.430,1.291
0.435,0.621
0.440,-1.869
0.445,0.223
0.450,1.293
0.455,-1.511
0.460,-0.769
0.465,1.721
0.470,-0.315
0.475,-1.372
0.480,1.407
0.485,0.753
0.490,-1.685
0.495,0.385
0.500,1.518
0.505,-1.247
0.510,-0.694
0.515,1.768
0.520,-0.309
0.525,-1.482
0.530,1.316
0.535,0.711
0.540,-1.733
0.545,0.355
0.550,1.519
0.555,-1.262
0.560,-0.712
0.565,1.756
0.570,-0.314
0.575,-1.503
0.580,1.291
0.585,0.715
0.590,-1.745
0.595,0.328
0.600,1.517
0.605,-1.271
0.610,-0.735
0.615,1.744
0.620,-0.313
0.625,-1.521
0.630,1.268
0.635,0.715
0.640,-1.760
0.645,0.303
0.650,1.512
0.655,-1.278
0.660,-0.750
0.665,1.727
0.670,-0.319
0.675,-1.544
0.680,1.231
0.685,0.718
0.690,-1.774
0.695,0.275
0.700,1.504
0.705,-1.291
0.710,-0.772
0.715,1.705
0.720,-0.310
0.725,-1.540
0.730,1.226
0.735,0.746
0.740,-1.742
0.745,0.299
0.750,1.567
0.755,-1.217
0.760,-0.724
0.765,1.794
0.770,-0.237
0.775,-1.489
0.780,1.304
0.785,0.821
0.790,-1.663
0.795,0.316
0.800,1.582
0.805,-1.178
0.810,-0.745
0.815,1.787
0.820,-0.227
0.825,-1.514
0.830,1.280
0.835,0.811
0.840,-1.683
0.845,0.286
0.850,1.569
0.855,-1.187
0.860,-0.773
0.865,1.766
0.870,-0.237
0.875,-1.542
0.880,1.250
0.885,0.803
0.890,-1.701
0.895,0.256
0.900,1.561
0.905,-1.193
0.910,-0.796
0.915,1.750
0.920,-0.242
0.925,-1.569
0.930,1.219
0.935,0.807
0.940,-1.708
0.945,0.230
0.950,1.556
0.955,-1.195
0.960,-0.818
0.965,1.735
0.970,-0.239
0.975,-1.581
0.980,1.203
0.985,0.812
0.990,-1.714
0.995,0.209
1.000,1.556
1.005,-1.193
1.010,-0.840
1.015,1.718
1.020,-0.233
1.025,-1.594
1.030,1.181
1.035,0.812
1.040,-1.731
1.045,0.186
1.050,1.554
1.055,-1.197
1.060,-0.865
1.065,1.698
1.070,-0.223
1.075,-1.602
1.080,1.162
1.085,0.826
1.090,-1.725
1.095,0.178
1.100,1.573
1.105,-1.172
1.110,-0.855
1.115,1.724
1.120,-0.195
1.125,-1.592
1.130,1.175
1.135,0.855
1.140,-1.699
1.145,0.175
1.150,1.585
1.155,-1.151
1.160,-0.866
1.165,1.721
1.170,-0.185
1.175,-1.605
1.180,1.159
1.185,0.862
1.190,-1.702
1.195,0.158
1.200,1.590
1.205,-1.151
1.210,-0.941
1.215,1.566
1.220,-0.296
1.225,-1.769
1.230,0.942
1.235,0.753
1.240,-1.789
1.245,0.177
1.250,1.709
1.255,-1.057
1.260,-0.826
1.265,1.768
1.270,-0.129
1.275,-1.598
1.280,1.167
1.285,0.917
1.290,-1.664
1.295,0.160
1.300,1.630
1.305,-1.096
1.310,-0.887
1.315,1.719
1.320,-0.131
1.325,-1.610
1.330,1.137
1.335,0.917
1.340,-1.673
1.345,0.141
1.350,1.625
1.355,-1.102
1.360,-0.910
1.365,1.699
1.370,-0.128
1.375,-1.628
1.380,1.110
1.385,0.922
1.390,-1.686
1.395,0.114
1.400,1.624
1.405,-1.102
1.410,-0.934
1.415,1.676
1.420,-0.126
1.425,-1.643
1.430,1.085
1.435,0.922
1.440,-1.702
1.445,0.094
1.450,1.620
1.455,-1.112
1.460,-0.964
1.465,1.641
1.470,-0.124
1.475,-1.656
1.480,1.057
1.485,0.926
1.490,-1.717
1.495,0.075
1.500,1.635
1.505,-1.094
1.510,-0.951
1.515,1.670
1.520,-0.086
1.525,-1.618
1.530,1.102
1.535,1.000
1.540,-1.618
1.545,0.119
1.550,1.693
1.555,-1.013
1.560,-0.921
1.565,1.736
1.570,-0.031
1.575,-1.605
1.580,1.112
1.585,1.009
1.590,-1.606
1.595,0.098
1.600,1.679
1.605,-1.015
1.610,-0.954
1.615,1.713
1.620,-0.031
1.625,-1.631
1.630,1.075
1.635,0.999
1.640,-1.628
1.645,0.062
1.650,1.669
1.655,-1.022
1.660,-0.987
1.665,1.686
1.670,-0.035
1.675,-1.652
1.680,1.048
1.685,0.995
