'Elapsed time','ECG'
'seconds','mV'
0.000,0.004
0.005,0.002
0.010,-0.006
0.015,-0.004
0.020,0.006
0.025,0.003
0.030,0.003
0.035,0.019
0.040,0.026
0.045,0.030
0.050,0.039
0.055,0.037
0.060,0.027
0.065,0.019
0.070,0.015
0.075,0.009
0.080,0.000
0.085,-0.005
0.090,-0.009
0.095,-0.010
0.100,-0.008
0.105,-0.007
0.110,-0.008
0.115,-0.014
0.120,-0.021
0.125,-0.028
0.130,-0.043
0.135,-0.089
0.140,-0.176
0.145,-0.238
0.150,-0.226
0.155,-0.145
0.160,-0.055
0.165,-0.006
0.170,0.060
0.175,0.159
0.180,0.246
0.185,0.266
0.190,0.201
0.195,0.115
0.200,0.058
0.205,0.026
0.210,0.011
0.215,0.005
0.220,-0.005
0.225,-0.018
0.230,-0.028
0.235,-0.031
0.240,-0.031
0.245,-0.033
0.250,-0.034
0.255,-0.030
0.260,-0.023
0.265,-0.018
0.270,-0.011
0.275,-0.004
0.280,-0.002
0.285,0.002
0.290,0.004
0.295,0.005
0.300,0.006
0.305,0.010
0.310,0.019
0.315,0.027
0.320,0.033
0.325,0.032
0.330,0.026
0.335,0.023
0.340,0.016
0.345,0.008
0.350,-0.003
0.355,-0.018
0.360,-0.030
0.365,-0.043
0.370,-0.053
0.375,-0.059
0.380,-0.063
0.385,-0.065
0.390,-0.067
0.395,-0.067
0.400,-0.064
0.405,-0.060
0.410,-0.055
0.415,-0.052
0.420,-0.048
0.425,-0.043
0.430,-0.036
0.435,-0.017
0.440,0.001
0.445,0.018
0.450,0.027
0.455,0.030
0.460,0.039
0.465,0.043
0.470,0.044
0.475,0.044
0.480,0.044
0.485,0.048
0.490,0.044
0.495,0.035
0.500,0.027
0.505,0.018
0.510,0.010
0.515,0.003
0.520,0.002
0.525,0.003
0.530,0.001
0.535,0.000
0.540,-0.003
0.545,-0.004
0.550,-0.003
0.555,-0.001
0.560,0.008
0.565,0.018
0.570,0.028
0.575,0.031
0.580,0.026
0.585,0.025
0.590,0.025
0.595,0.028
0.600,0.029
0.605,0.027
0.610,0.026
0.615,0.024
0.620,0.021
0.625,0.018
0.630,0.014
0.635,0.012
0.640,0.009
0.645,0.006
0.650,0.001
0.655,-0.006
0.660,-0.011
0.665,-0.017
0.670,-0.019
0.675,-0.021
0.680,-0.023
0.685,-0.018
0.690,-0.011
0.695,-0.001
0.700,0.005
0.705,0.002
0.710,0.001
0.715,0.002
0.720,0.007
0.725,0.010
0.730,0.012
0.735,0.013
0.740,0.008
0.745,0.004
0.750,0.001
0.755,-0.002
0.760,0.002
0.765,0.007
0.770,0.010
0.775,0.008
0.780,0.003
0.785,0.004
0.790,-0.001
0.795,-0.008
0.800,-0.014
0.805,-0.018
0.810,-0.019
0.815,-0.023
0.820,-0.024
0.825,-0.019
0.830,-0.010
0.835,0.001
0.840,0.008
0.845,0.009
0.850,0.003
0.855,-0.001
0.860,-0.001
0.865,-0.007
0.870,-0.015
0.875,-0.020
0.880,-0.023
0.885,-0.019
0.890,-0.018
0.895,-0.018
0.900,-0.014
0.905,-0.011
0.910,-0.009
0.915,-0.009
0.920,-0.006
0.925,-0.005
0.930,-0.008
0.935,-0.008
0.940,-0.012
0.945,-0.016
0.950,-0.018
0.955,-0.019
0.960,-0.016
0.965,-0.013
0.970,-0.008
0.975,0.001
0.980,0.014
0.985,0.017
0.990,0.007
0.995,-0.002
1.000,-0.005
1.005,-0.005
1.010,-0.005
1.015,-0.009
1.020,-0.011
1.025,-0.013
1.030,-0.012
1.035,-0.007
1.040,-0.006
1.045,-0.004
1.050,-0.006
1.055,-0.018
1.060,-0.031
1.065,-0.037
1.070,-0.045
1.075,-0.089
1.080,-0.157
1.085,-0.186
1.090,-0.141
1.095,-0.040
1.100,0.028
1.105,0.053
1.110,0.110
1.115,0.193
1.120,0.262
1.125,0.258
1.130,0.177
1.135,0.088
1.140,0.020
1.145,-0.022
1.150,-0.034
1.155,-0.030
1.160,-0.028
1.165,-0.028
1.170,-0.026
1.175,-0.029
1.180,-0.032
1.185,-0.034
1.190,-0.039
1.195,-0.041
1.200,-0.042
1.205,-0.044
1.210,-0.043
1.215,-0.043
1.220,-0.041
1.225,-0.040
1.230,-0.040
1.235,-0.035
1.240,-0.028
1.245,-0.019
1.250,-0.010
1.255,-0.011
1.260,-0.018
1.265,-0.022
1.270,-0.021
1.275,-0.021
1.280,-0.023
1.285,-0.024
1.290,-0.025
1.295,-0.022
1.300,-0.021
1.305,-0.026
1.310,-0.033
1.315,-0.043
1.320,-0.048
1.325,-0.051
1.330,-0.056
1.335,-0.059
1.340,-0.065
1.345,-0.069
1.350,-0.071
1.355,-0.066
1.360,-0.054
1.365,-0.041
1.370,-0.021
1.375,0.004
1.380,0.017
1.385,0.025
1.390,0.027
1.395,0.032
1.400,0.044
1.405,0.054
1.410,0.061
1.415,0.063
1.420,0.062
1.425,0.064
1.430,0.065
1.435,0.063
1.440,0.055
1.445,0.049
1.450,0.047
1.455,0.047
1.460,0.048
1.465,0.045
1.470,0.046
1.475,0.048
1.480,0.048
1.485,0.051
1.490,0.051
1.495,0.058
1.500,0.068
1.505,0.072
1.510,0.075
1.515,0.068
1.520,0.058
1.525,0.046
1.530,0.034
1.535,0.034
1.540,0.030
1.545,0.026
1.550,0.023
1.555,0.021
1.560,0.023
1.565,0.019
1.570,0.013
1.575,0.009
1.580,0.006
1.585,0.008
1.590,0.005
1.595,0.000
1.600,-0.005
1.605,-0.009
1.610,-0.007
1.615,-0.001
1.620,0.010
1.625,0.018
1.630,0.018
1.635,0.017
1.640,0.015
1.645,0.020
1.650,0.024
1.655,0.020
1.660,0.014
1.665,0.007
1.670,0.005
1.675,0.002
1.680,-0.004
1.685,-0.004
1.690,-0.005
1.695,-0.004
1.700,-0.003
1.705,-0.003
1.710,-0.001
1.715,-0.008
1.720,-0.015
1.725,-0.019
1.730,-0.021
1.735,-0.021
1.740,-0.023
1.745,-0.018
1.750,-0.006
1.755,0.006
1.760,0.013
1.765,0.012
1.770,0.009
1.775,0.005
1.780,0.001
1.785,-0.005
1.790,-0.012
1.795,-0.014
1.800,-0.009
1.805,-0.003
1.810,-0.002
1.815,-0.006
1.820,-0.007
1.825,-0.007
1.830,-0.008
1.835,-0.005
1.840,-0.003
1.845,-0.003
1.850,-0.009
1.855,-0.018
1.860,-0.019
1.865,-0.019
1.870,-0.023
1.875,-0.031
1.880,-0.036
1.885,-0.033
1.890,-0.034
1.895,-0.032
1.900,-0.019
1.905,-0.007
1.910,-0.005
1.915,-0.012
1.920,-0.023
1.925,-0.055
1.930,-0.120
1.935,-0.162
1.940,-0.125
1.945,-0.015
1.950,0.055
1.955,0.045
1.960,0.054
1.965,0.105
1.970,0.180
1.975,0.215
1.980,0.167
1.985,0.088
1.990,0.014
1.995,-0.037
2.000,-0.055
2.005,-0.049
2.010,-0.050
2.015,-0.058
2.020,-0.053
2.025,-0.047
2.030,-0.041
2.035,-0.031
2.040,-0.033
2.045,-0.044
2.050,-0.045
2.055,-0.048
2.060,-0.044
2.065,-0.031
2.070,-0.028
2.075,-0.033
2.080,-0.032
2.085,-0.026
2.090,-0.020
2.095,-0.018
2.100,-0.023
2.105,-0.029
2.110,-0.033
2.115,-0.040
2.120,-0.044
2.125,-0.043
2.130,-0.042
2.135,-0.048
2.140,-0.054
2.145,-0.054
2.150,-0.056
2.155,-0.058
2.160,-0.059
2.165,-0.061
2.170,-0.060
2.175,-0.066
2.180,-0.074
2.185,-0.075
2.190,-0.076
2.195,-0.071
2.200,-0.062
2.205,-0.057
2.210,-0.057
2.215,-0.058
2.220,-0.045
2.225,-0.027
2.230,-0.012
2.235,0.005
2.240,0.022
2.245,0.042
2.250,0.054
2.255,0.059
2.260,0.070
2.265,0.078
2.270,0.086
2.275,0.089
2.280,0.087
2.285,0.093
2.290,0.094
2.295,0.090
2.300,0.087
2.305,0.087
2.310,0.091
2.315,0.089
2.320,0.086
2.325,0.080
2.330,0.079
2.335,0.086
2.340,0.080
2.345,0.072
2.350,0.067
2.355,0.064
2.360,0.059
2.365,0.043
2.370,0.033
2.375,0.026
2.380,0.016
2.385,0.010
2.390,0.005
2.395,0.005
2.400,0.005
2.405,0.003
2.410,0.008
2.415,0.011
2.420,0.012
2.425,0.013
2.430,0.013
2.435,0.016
2.440,0.014
2.445,0.013
2.450,0.011
2.455,0.005
2.460,0.002
2.465,0.002
2.470,0.005
2.475,0.004
2.480,0.002
2.485,0.005
2.490,0.010
2.495,0.022
2.500,0.028
2.505,0.016
2.510,0.005
2.515,-0.001
2.520,-0.005
2.525,-0.011
2.530,-0.024
2.535,-0.030
2.540,-0.027
2.545,-0.023
2.550,-0.020
2.555,-0.015
2.560,-0.012
2.565,-0.012
2.570,-0.009
2.575,-0.012
2.580,-0.020
2.585,-0.019
2.590,-0.024
2.595,-0.057
2.600,-0.117
2.605,-0.157
2.610,-0.116
2.615,0.002
2.620,0.075
2.625,0.055
2.630,0.040
2.635,0.081
2.640,0.172
2.645,0.233
2.650,0.191
2.655,0.101
2.660,0.013
2.665,-0.056
2.670,-0.075
2.675,-0.068
2.680,-0.066
2.685,-0.060
2.690,-0.058
2.695,-0.059
2.700,-0.057
2.705,-0.055
2.710,-0.053
2.715,-0.050
2.720,-0.045
2.725,-0.044
2.730,-0.050
2.735,-0.054
2.740,-0.057
2.745,-0.060
2.750,-0.061
2.755,-0.058
2.760,-0.052
2.765,-0.045
2.770,-0.036
2.775,-0.031
2.780,-0.028
2.785,-0.023
2.790,-0.022
2.795,-0.026
2.800,-0.037
2.805,-0.047
2.810,-0.052
2.815,-0.059
2.820,-0.066
2.825,-0.072
2.830,-0.076
2.835,-0.077
2.840,-0.081
2.845,-0.084
2.850,-0.084
2.855,-0.083
2.860,-0.080
2.865,-0.078
2.870,-0.074
2.875,-0.070
2.880,-0.066
2.885,-0.056
2.890,-0.046
2.895,-0.032
2.900,-0.012
2.905,0.012
2.910,0.042
2.915,0.068
2.920,0.092
2.925,0.103
2.930,0.101
2.935,0.103
2.940,0.106
2.945,0.108
2.950,0.104
2.955,0.095
2.960,0.092
2.965,0.087
2.970,0.083
2.975,0.081
2.980,0.079
2.985,0.078
2.990,0.072
2.995,0.069
3.000,0.065
3.005,0.056
3.010,0.049
3.015,0.040
3.020,0.036
3.025,0.037
3.030,0.037
3.035,0.035
3.040,0.031
3.045,0.035
3.050,0.043
3.055,0.045
3.060,0.039
3.065,0.028
3.070,0.022
3.075,0.018
