'Elapsed time','ECG'
'seconds','mV'
0.000,-0.044
0.005,-0.053
0.010,-0.056
0.015,-0.045
0.020,-0.030
0.025,-0.026
0.030,-0.049
0.035,-0.070
0.040,-0.052
0.045,-0.040
0.050,-0.060
0.055,-0.065
0.060,-0.060
0.065,-0.094
0.070,-0.132
0.075,-0.128
0.080,-0.101
0.085,-0.076
0.090,-0.101
0.095,-0.141
0.100,-0.136
0.105,-0.142
0.110,-0.146
0.115,-0.115
0.120,-0.081
0.125,-0.060
0.130,-0.064
0.135,-0.052
0.140,-0.018
0.145,-0.012
0.150,0.000
0.155,0.025
0.160,0.038
0.165,0.042
0.170,0.042
0.175,0.044
0.180,0.041
0.185,0.034
0.190,0.023
0.195,0.014
0.200,0.002
0.205,-0.007
0.210,0.009
0.215,0.029
0.220,0.039
0.225,0.013
0.230,-0.097
0.235,-0.232
0.240,-0.368
0.245,-0.596
0.250,-0.943
0.255,-1.188
0.260,-0.992
0.265,-0.470
0.270,-0.017
0.275,0.210
0.280,0.202
0.285,0.129
0.290,0.142
0.295,0.167
0.300,0.198
0.305,0.199
0.310,0.142
0.315,0.144
0.320,0.178
0.325,0.170
0.330,0.162
0.335,0.172
0.340,0.160
0.345,0.116
0.350,0.107
0.355,0.127
0.360,0.115
0.365,0.117
0.370,0.139
0.375,0.110
0.380,0.056
0.385,0.033
0.390,0.017
0.395,0.003
0.400,0.000
0.405,0.016
0.410,0.041
0.415,0.011
0.420,-0.021
0.425,-0.019
0.430,-0.029
0.435,-0.044
0.440,-0.068
0.445,-0.083
0.450,-0.080
0.455,-0.097
0.460,-0.111
0.465,-0.121
0.470,-0.146
0.475,-0.155
0.480,-0.149
0.485,-0.149
0.490,-0.143
0.495,-0.146
0.500,-0.167
0.505,-0.175
0.510,-0.151
0.515,-0.110
0.520,-0.101
0.525,-0.073
0.530,-0.027
0.535,-0.010
0.540,0.037
0.545,0.107
0.550,0.165
0.555,0.203
0.560,0.211
0.565,0.238
0.570,0.280
0.575,0.281
0.580,0.253
0.585,0.246
0.590,0.259
0.595,0.241
0.600,0.193
0.605,0.166
0.610,0.189
0.615,0.220
0.620,0.214
0.625,0.192
0.630,0.182
0.635,0.177
0.640,0.149
0.645,0.119
0.650,0.111
0.655,0.122
0.660,0.123
0.665,0.100
0.670,0.074
0.675,0.044
0.680,0.049
0.685,0.081
0.690,0.066
0.695,0.051
0.700,0.058
0.705,0.055
0.710,0.058
0.715,0.036
0.720,0.005
0.725,0.032
0.730,0.077
0.735,0.086
0.740,0.060
0.745,0.022
0.750,0.018
0.755,0.031
0.760,0.024
0.765,0.025
0.770,0.039
0.775,0.033
0.780,0.011
0.785,0.001
0.790,0.009
0.795,0.032
0.800,0.051
0.805,0.034
0.810,0.016
0.815,0.009
0.820,0.011
0.825,0.010
0.830,-0.028
0.835,-0.043
0.840,-0.028
0.845,-0.037
0.850,-0.033
0.855,-0.021
0.860,-0.011
0.865,-0.004
0.870,-0.038
0.875,-0.045
0.880,-0.014
0.885,-0.006
0.890,0.001
0.895,-0.007
0.900,-0.041
0.905,-0.050
0.910,-0.031
0.915,-0.017
0.920,-0.025
0.925,-0.074
0.930,-0.142
0.935,-0.148
0.940,-0.114
0.945,-0.110
0.950,-0.107
0.955,-0.102
0.960,-0.099
0.965,-0.119
0.970,-0.144
0.975,-0.131
0.980,-0.113
0.985,-0.099
0.990,-0.063
0.995,-0.013
1.000,0.002
1.005,-0.012
1.010,-0.026
1.015,-0.013
1.020,0.015
1.025,0.022
1.030,0.031
1.035,0.050
1.040,0.047
1.045,0.035
1.050,0.031
1.055,0.017
1.060,0.014
1.065,0.020
1.070,0.016
1.075,0.016
1.080,0.026
1.085,0.023
1.090,-0.046
1.095,-0.173
1.100,-0.294
1.105,-0.429
1.110,-0.702
1.115,-1.032
1.120,-1.069
1.125,-0.683
1.130,-0.192
1.135,0.122
1.140,0.235
1.145,0.187
1.150,0.133
1.155,0.115
1.160,0.111
1.165,0.151
1.170,0.154
1.175,0.147
1.180,0.165
1.185,0.146
1.190,0.122
1.195,0.138
1.200,0.155
1.205,0.131
1.210,0.110
