'Elapsed time','ECG'
'seconds','mV'
0.000,0.127
0.005,0.023
0.010,0.018
0.015,0.035
0.020,0.035
0.025,0.036
0.030,0.035
0.035,0.053
0.040,0.057
0.045,0.052
0.050,0.072
0.055,0.084
0.060,0.080
0.065,0.087
0.070,0.089
0.075,0.094
0.080,0.101
0.085,0.101
0.090,0.094
0.095,0.069
0.100,0.069
0.105,0.086
0.110,0.082
0.115,0.078
0.120,0.054
0.125,-0.019
0.130,-0.197
0.135,-0.528
0.140,-0.959
0.145,-1.333
0.150,-1.510
0.155,-1.458
0.160,-1.175
0.165,-0.757
0.170,-0.321
0.175,0.053
0.180,0.275
0.185,0.414
0.190,0.518
0.195,0.553
0.200,0.555
0.205,0.519
0.210,0.453
0.215,0.404
0.220,0.369
0.225,0.353
0.230,0.338
0.235,0.321
0.240,0.309
0.245,0.283
0.250,0.267
0.255,0.253
0.260,0.227
0.265,0.218
0.270,0.206
0.275,0.191
0.280,0.180
0.285,0.162
0.290,0.150
0.295,0.140
0.300,0.129
0.305,0.111
0.310,0.094
0.315,0.086
0.320,0.067
0.325,0.055
0.330,0.046
0.335,0.030
0.340,0.023
0.345,0.001
0.350,-0.023
0.355,-0.032
0.360,-0.049
0.365,-0.066
0.370,-0.080
0.375,-0.100
0.380,-0.126
0.385,-0.149
0.390,-0.167
0.395,-0.193
0.400,-0.213
0.405,-0.236
0.410,-0.262
0.415,-0.272
0.420,-0.290
0.425,-0.312
0.430,-0.328
0.435,-0.330
0.440,-0.318
0.445,-0.312
0.450,-0.298
0.455,-0.273
0.460,-0.230
0.465,-0.165
0.470,-0.104
0.475,-0.041
0.480,0.021
0.485,0.082
0.490,0.149
0.495,0.194
0.500,0.230
0.505,0.263
0.510,0.280
0.515,0.289
0.520,0.290
0.525,0.291
0.530,0.284
0.535,0.271
0.540,0.266
0.545,0.260
0.550,0.262
0.555,0.254
0.560,0.233
0.565,0.219
0.570,0.200
0.575,0.185
0.580,0.169
0.585,0.153
0.590,0.153
0.595,0.145
0.600,0.134
0.605,0.126
0.610,0.112
0.615,0.103
0.620,0.092
0.625,0.085
0.630,0.079
0.635,0.072
0.640,0.065
0.645,0.053
0.650,0.051
0.655,0.048
0.660,0.035
0.665,0.031
0.670,0.026
0.675,0.024
0.680,0.021
0.685,0.014
0.690,0.013
0.695,0.007
0.700,0.001
0.705,-0.006
0.710,-0.019
0.715,-0.023
0.720,-0.022
0.725,-0.021
0.730,-0.026
0.735,-0.031
0.740,-0.029
0.745,-0.037
0.750,-0.049
0.755,-0.061
0.760,-0.072
0.765,-0.078
0.770,-0.088
0.775,-0.089
0.780,-0.089
0.785,-0.093
0.790,-0.101
0.795,-0.122
0.800,-0.129
0.805,-0.130
0.810,-0.130
0.815,-0.113
0.820,-0.106
0.825,-0.104
0.830,-0.101
0.835,-0.094
0.840,-0.078
0.845,-0.076
0.850,-0.069
0.855,-0.056
