'Elapsed time','ECG'
'seconds','mV'
0.000,0.178
0.005,-0.119
0.010,-0.184
0.015,0.122
0.020,0.016
0.025,-0.218
0.030,0.045
0.035,0.135
0.040,-0.171
0.045,-0.061
0.050,0.185
0.055,-0.071
0.060,-0.153
0.065,0.156
0.070,0.048
0.075,-0.189
0.080,0.071
0.085,0.151
0.090,-0.158
0.095,-0.048
0.100,0.195
0.105,-0.063
0.110,-0.152
0.115,0.154
0.120,0.054
0.125,-0.189
0.130,0.065
0.135,0.152
0.140,-0.161
0.145,-0.061
0.150,0.184
0.155,-0.073
0.160,-0.162
0.165,0.140
0.170,0.034
0.175,-0.210
0.180,0.033
0.185,0.109
0.190,-0.195
0.195,-0.079
0.200,0.176
0.205,-0.073
0.210,-0.159
0.215,0.146
0.220,0.052
0.225,-0.172
0.230,0.090
0.235,0.172
0.240,-0.138
0.245,-0.037
0.250,0.200
0.255,-0.053
0.260,-0.131
0.265,0.173
0.270,0.061
0.275,-0.181
0.280,0.076
0.285,0.161
0.290,-0.146
0.295,-0.042
0.300,0.193
0.305,-0.064
0.310,-0.142
0.315,0.159
0.320,0.019
0.325,-0.287
0.330,-0.138
0.335,-0.188
0.340,-0.563
0.345,-0.365
0.350,0.094
0.355,0.025
0.360,-0.014
0.365,0.267
0.370,0.149
0.375,-0.098
0.380,0.145
0.385,0.211
0.390,-0.105
0.395,0.000
0.400,0.236
0.405,-0.022
0.410,-0.103
0.415,0.197
0.420,0.086
0.425,-0.153
0.430,0.100
0.435,0.179
0.440,-0.130
0.445,-0.031
0.450,0.204
0.455,-0.051
0.460,-0.134
0.465,0.162
0.470,0.051
0.475,-0.179
0.480,0.074
0.485,0.147
0.490,-0.164
0.495,-0.056
0.500,0.185
0.505,-0.078
0.510,-0.166
0.515,0.141
0.520,0.034
0.525,-0.208
0.530,0.042
0.535,0.120
0.540,-0.186
0.545,-0.078
0.550,0.160
0.555,-0.096
0.560,-0.180
0.565,0.118
0.570,0.009
0.575,-0.229
0.580,0.022
0.585,0.097
0.590,-0.209
0.595,-0.099
0.600,0.136
0.605,-0.123
0.610,-0.206
0.615,0.097
0.620,-0.005
0.625,-0.238
0.630,0.023
0.635,0.103
0.640,-0.196
0.645,-0.070
0.650,0.178
0.655,-0.073
0.660,-0.132
0.665,0.195
0.670,0.097
0.675,-0.132
0.680,0.133
0.685,0.221
0.690,-0.084
0.695,0.024
0.700,0.269
0.705,0.016
0.710,-0.069
0.715,0.230
0.720,0.121
0.725,-0.113
0.730,0.137
0.735,0.209
0.740,-0.102
0.745,0.003
0.750,0.240
0.755,-0.013
0.760,-0.094
0.765,0.201
0.770,0.089
0.775,-0.150
0.780,0.099
0.785,0.175
0.790,-0.133
0.795,-0.025
0.800,0.217
0.805,-0.040
0.810,-0.122
0.815,0.179
0.820,0.063
0.825,-0.177
0.830,0.080
0.835,0.159
0.840,-0.149
0.845,-0.041
0.850,0.195
0.855,-0.065
0.860,-0.143
0.865,0.165
0.870,0.057
0.875,-0.182
0.880,0.074
0.885,0.150
0.890,-0.163
0.895,-0.049
0.900,0.197
0.905,-0.067
0.910,-0.151
0.915,0.158
0.920,0.047
0.925,-0.191
0.930,0.068
0.935,0.145
0.940,-0.164
0.945,-0.054
0.950,0.183
0.955,-0.080
0.960,-0.166
0.965,0.138
0.970,0.030
0.975,-0.211
0.980,0.039
0.985,0.107
0.990,-0.209
0.995,-0.091
1.000,0.160
1.005,-0.089
1.010,-0.166
1.015,0.137
1.020,0.037
1.025,-0.188
1.030,0.076
1.035,0.161
1.040,-0.149
1.045,-0.043
1.050,0.196
1.055,-0.061
1.060,-0.138
1.065,0.170
1.070,0.055
1.075,-0.187
1.080,0.071
1.085,0.150
1.090,-0.160
1.095,-0.052
1.100,0.185
1.105,-0.074
1.110,-0.153
1.115,0.145
1.120,0.004
1.125,-0.287
1.130,-0.125
1.135,-0.164
1.140,-0.517
1.145,-0.320
1.150,0.100
1.155,-0.002
1.160,-0.040
1.165,0.243
1.170,0.122
1.175,-0.108
1.180,0.146
1.185,0.208
1.190,-0.106
1.195,-0.001
1.200,0.231
1.205,-0.030
1.210,-0.111
1.215,0.194
1.220,0.082
1.225,-0.156
1.230,0.098
1.235,0.171
1.240,-0.138
1.245,-0.034
1.250,0.199
1.255,-0.061
1.260,-0.140
1.265,0.164
1.270,0.051
1.275,-0.187
1.280,0.072
1.285,0.148
1.290,-0.164
1.295,-0.057
1.300,0.180
1.305,-0.079
1.310,-0.158
1.315,0.144
1.320,0.028
1.325,-0.206
1.330,0.055
1.335,0.129
1.340,-0.179
1.345,-0.070
1.350,0.162
1.355,-0.098
1.360,-0.178
1.365,0.123
1.370,0.005
1.375,-0.236
1.380,0.020
1.385,0.094
1.390,-0.218
1.395,-0.108
1.400,0.130
1.405,-0.130
1.410,-0.210
1.415,0.094
1.420,-0.017
1.425,-0.249
1.430,0.015
1.435,0.098
1.440,-0.202
1.445,-0.080
1.450,0.173
1.455,-0.068
1.460,-0.130
1.465,0.185
1.470,0.084
1.475,-0.141
1.480,0.124
1.485,0.207
1.490,-0.095
1.495,0.022
1.500,0.263
1.505,0.005
1.510,-0.072
1.515,0.231
1.520,0.115
1.525,-0.122
1.530,0.138
1.535,0.209
1.540,-0.107
1.545,0.004
1.550,0.241
1.555,-0.019
1.560,-0.095
1.565,0.209
1.570,0.091
1.575,-0.147
1.580,0.112
1.585,0.184
1.590,-0.131
1.595,-0.025
1.600,0.211
1.605,-0.042
1.610,-0.117
1.615,0.184
1.620,0.066
1.625,-0.173
1.630,0.085
1.635,0.164
1.640,-0.146
1.645,-0.039
1.650,0.198
1.655,-0.060
1.660,-0.136
1.665,0.169
1.670,0.057
1.675,-0.177
1.680,0.080
1.685,0.152
1.690,-0.160
1.695,-0.050
1.700,0.189
1.705,-0.065
1.710,-0.136
1.715,0.166
1.720,0.050
1.725,-0.183
1.730,0.073
1.735,0.144
1.740,-0.169
1.745,-0.061
1.750,0.172
1.755,-0.092
1.760,-0.174
1.765,0.128
1.770,0.011
1.775,-0.225
1.780,0.031
1.785,0.097
1.790,-0.211
1.795,-0.083
1.800,0.163
1.805,-0.095
1.810,-0.171
1.815,0.137
1.820,0.036
1.825,-0.182
1.830,0.084
1.835,0.159
1.840,-0.147
1.845,-0.038
1.850,0.192
1.855,-0.064
1.860,-0.131
1.865,0.177
1.870,0.060
1.875,-0.176
1.880,0.085
1.885,0.161
1.890,-0.147
1.895,-0.035
1.900,0.202
1.905,-0.057
1.910,-0.141
1.915,0.132
1.920,-0.039
1.925,-0.374
1.930,-0.241
1.935,-0.219
1.940,-0.429
1.945,-0.123
1.950,0.264
1.955,0.040
1.960,-0.051
1.965,0.249
1.970,0.134
1.975,-0.100
1.980,0.153
1.985,0.211
1.990,-0.107
1.995,0.005
2.000,0.241
2.005,-0.022
2.010,-0.098
2.015,0.205
2.020,0.081
2.025,-0.159
2.030,0.101
2.035,0.170
2.040,-0.141
2.045,-0.028
2.050,0.206
2.055,-0.058
2.060,-0.134
2.065,0.172
2.070,0.056
2.075,-0.178
2.080,0.082
2.085,0.150
2.090,-0.158
2.095,-0.042
2.100,0.191
2.105,-0.073
2.110,-0.145
2.115,0.160
2.120,0.036
2.125,-0.198
2.130,0.067
2.135,0.134
2.140,-0.179
2.145,-0.064
2.150,0.168
2.155,-0.097
2.160,-0.171
2.165,0.130
2.170,0.009
2.175,-0.224
2.180,0.035
2.185,0.104
2.190,-0.208
2.195,-0.096
2.200,0.134
2.205,-0.130
2.210,-0.200
2.215,0.108
2.220,-0.012
2.225,-0.244
2.230,0.028
2.235,0.106
2.240,-0.197
2.245,-0.070
2.250,0.181
2.255,-0.063
2.260,-0.119
2.265,0.201
2.270,0.092
2.275,-0.135
2.280,0.136
2.285,0.207
2.290,-0.105
2.295,0.013
2.300,0.248
2.305,-0.012
2.310,-0.085
2.315,0.216
2.320,0.096
2.325,-0.139
2.330,0.122
2.335,0.188
2.340,-0.125
2.345,-0.010
2.350,0.219
2.355,-0.049
2.360,-0.118
2.365,0.189
2.370,0.067
2.375,-0.167
2.380,0.094
2.385,0.162
2.390,-0.147
2.395,-0.028
2.400,0.205
2.405,-0.059
2.410,-0.129
2.415,0.177
2.420,0.057
2.425,-0.173
2.430,0.092
2.435,0.159
2.440,-0.151
2.445,-0.031
2.450,0.204
2.455,-0.061
2.460,-0.131
2.465,0.176
2.470,0.055
2.475,-0.178
2.480,0.088
2.485,0.158
2.490,-0.154
2.495,-0.039
2.500,0.192
2.505,-0.069
2.510,-0.137
2.515,0.168
2.520,0.047
2.525,-0.180
2.530,0.086
2.535,0.150
2.540,-0.159
2.545,-0.035
2.550,0.201
2.555,-0.065
2.560,-0.138
2.565,0.165
2.570,0.043
2.575,-0.189
2.580,0.070
2.585,0.130
2.590,-0.187
2.595,-0.070
2.600,0.164
2.605,-0.109
2.610,-0.189
2.615,0.121
2.620,0.016
2.625,-0.199
2.630,0.074
2.635,0.140
2.640,-0.167
2.645,-0.031
2.650,0.219
2.655,-0.037
2.660,-0.107
2.665,0.194
2.670,0.068
2.675,-0.165
2.680,0.097
2.685,0.162
2.690,-0.151
2.695,-0.032
2.700,0.201
2.705,-0.064
2.710,-0.135
2.715,0.171
2.720,0.045
2.725,-0.189
2.730,0.079
2.735,0.137
2.740,-0.215
2.745,-0.170
2.750,-0.055
2.755,-0.454
2.760,-0.563
2.765,-0.136
2.770,-0.039
2.775,-0.110
2.780,0.183
2.785,0.229
2.790,-0.092
2.795,0.025
2.800,0.256
2.805,-0.027
2.810,-0.110
2.815,0.195
2.820,0.071
2.825,-0.163
2.830,0.102
2.835,0.166
2.840,-0.149
2.845,-0.030
2.850,0.200
2.855,-0.071
2.860,-0.142
2.865,0.164
2.870,0.040
2.875,-0.191
2.880,0.077
2.885,0.139
2.890,-0.173
2.895,-0.051
2.900,0.182
2.905,-0.086
2.910,-0.162
2.915,0.141
2.920,0.021
2.925,-0.209
2.930,0.055
2.935,0.119
2.940,-0.194
2.945,-0.072
2.950,0.162
2.955,-0.107
2.960,-0.177
2.965,0.129
2.970,0.002
2.975,-0.231
2.980,0.036
2.985,0.100
2.990,-0.215
2.995,-0.093
3.000,0.139
3.005,-0.133
3.010,-0.203
3.015,0.104
3.020,-0.022
3.025,-0.255
3.030,0.013
3.035,0.081
3.040,-0.228
3.045,-0.104
3.050,0.132
3.055,-0.126
3.060,-0.185
3.065,0.130
3.070,0.016
3.075,-0.201
3.080,0.085
3.085,0.171
3.090,-0.123
3.095,0.013
3.100,0.261
3.105,0.006
3.110,-0.055
3.115,0.260
3.120,0.141
3.125,-0.090
3.130,0.177
3.135,0.242
3.140,-0.071
3.145,0.049
3.150,0.282
3.155,0.014
3.160,-0.060
3.165,0.244
3.170,0.114
3.175,-0.122
3.180,0.143
3.185,0.205
3.190,-0.109
3.195,0.011
3.200,0.240
3.205,-0.033
3.210,-0.101
3.215,0.204
3.220,0.076
3.225,-0.156
3.230,0.111
3.235,0.172
3.240,-0.144
3.245,-0.025
3.250,0.208
3.255,-0.059
3.260,-0.127
3.265,0.181
3.270,0.058
3.275,-0.176
3.280,0.087
3.285,0.153
3.290,-0.157
3.295,-0.037
3.300,0.195
3.305,-0.073
3.310,-0.140
3.315,0.169
3.320,0.043
3.325,-0.190
3.330,0.078
3.335,0.146
3.340,-0.163
3.345,-0.040
3.350,0.187
3.355,-0.085
3.360,-0.152
3.365,0.158
3.370,0.036
3.375,-0.197
3.380,0.067
3.385,0.131
3.390,-0.181
3.395,-0.068
3.400,0.158
3.405,-0.114
3.410,-0.187
3.415,0.117
3.420,-0.016
3.425,-0.256
3.430,0.019
3.435,0.100
3.440,-0.200
3.445,-0.073
3.450,0.160
3.455,-0.105
3.460,-0.156
3.465,0.173
3.470,0.059
3.475,-0.172
3.480,0.097
3.485,0.160
3.490,-0.153
3.495,-0.028
3.500,0.204
3.505,-0.065
3.510,-0.132
3.515,0.176
3.520,0.050
3.525,-0.179
3.530,0.089
3.535,0.150
3.540,-0.163
3.545,-0.037
3.550,0.196
3.555,-0.090
3.560,-0.214
3.565,-0.010
3.570,-0.279
3.575,-0.621
3.580,-0.311
3.585,-0.028
3.590,-0.101
3.595,0.115
3.600,0.331
3.605,0.045
3.610,-0.035
3.615,0.257
3.620,0.111
3.625,-0.138
3.630,0.127
3.635,0.191
3.640,-0.124
3.645,-0.003
3.650,0.227
3.655,-0.043
3.660,-0.112
3.665,0.195
3.670,0.068
3.675,-0.167
3.680,0.097
3.685,0.156
3.690,-0.160
3.695,-0.037
3.700,0.195
3.705,-0.077
3.710,-0.145
3.715,0.163
3.720,0.036
3.725,-0.199
3.730,0.068
3.735,0.133
3.740,-0.179
3.745,-0.056
3.750,0.173
3.755,-0.098
3.760,-0.162
3.765,0.146
3.770,0.014
3.775,-0.219
3.780,0.051
3.785,0.116
3.790,-0.200
3.795,-0.075
3.800,0.158
3.805,-0.115
3.810,-0.186
3.815,0.122
3.820,-0.004
3.825,-0.239
3.830,0.025
3.835,0.084
3.840,-0.226
3.845,-0.098
3.850,0.134
3.855,-0.132
3.860,-0.196
3.865,0.113
3.870,-0.010
3.875,-0.237
3.880,0.040
3.885,0.114
3.890,-0.183
3.895,-0.043
3.900,0.203
3.905,-0.049
3.910,-0.100
3.915,0.221
3.920,0.110
3.925,-0.108
3.930,0.169
3.935,0.241
3.940,-0.064
3.945,0.063
3.950,0.292
3.955,0.021
3.960,-0.048
3.965,0.257
3.970,0.126
3.975,-0.113
3.980,0.152
3.985,0.218
3.990,-0.098
3.995,0.021
4.000,0.249
4.005,-0.027
4.010,-0.097
4.015,0.211
4.020,0.084
4.025,-0.149
4.030,0.114
4.035,0.171
4.040,-0.143
4.045,-0.018
4.050,0.213
4.055,-0.059
4.060,-0.126
4.065,0.182
4.070,0.052
4.075,-0.180
4.080,0.091
4.085,0.154
4.090,-0.159
4.095,-0.035
4.100,0.197
4.105,-0.073
4.110,-0.140
4.115,0.167
4.120,0.041
4.125,-0.186
4.130,0.083
4.135,0.143
4.140,-0.170
4.145,-0.045
4.150,0.188
4.155,-0.079
4.160,-0.145
4.165,0.163
4.170,0.035
4.175,-0.195
4.180,0.071
4.185,0.129
4.190,-0.185
4.195,-0.060
4.200,0.163
4.205,-0.115
4.210,-0.181
4.215,0.124
4.220,-0.009
4.225,-0.244
4.230,0.015
4.235,0.076
4.240,-0.222
4.245,-0.083
4.250,0.156
4.255,-0.110
4.260,-0.170
4.265,0.149
4.270,0.039
4.275,-0.178
4.280,0.096
4.285,0.154
4.290,-0.160
4.295,-0.029
4.300,0.203
4.305,-0.071
4.310,-0.136
4.315,0.175
4.320,0.049
4.325,-0.179
4.330,0.092
4.335,0.154
4.340,-0.159
4.345,-0.036
4.350,0.194
4.355,-0.073
4.360,-0.143
4.365,0.129
4.370,-0.078
4.375,-0.432
4.380,-0.303
4.385,-0.287
4.390,-0.460
4.395,-0.076
4.400,0.336
4.405,0.085
4.410,-0.011
4.415,0.281
4.420,0.139
4.425,-0.110
4.430,0.135
4.435,0.189
4.440,-0.121
4.445,0.004
4.450,0.228
4.455,-0.046
4.460,-0.109
4.465,0.197
4.470,0.067
4.475,-0.165
4.480,0.102
4.485,0.163
4.490,-0.150
4.495,-0.027
4.500,0.201
4.505,-0.072
4.510,-0.140
4.515,0.166
4.520,0.039
4.525,-0.192
4.530,0.074
4.535,0.133
4.540,-0.179
4.545,-0.052
4.550,0.177
4.555,-0.095
4.560,-0.158
4.565,0.151
4.570,0.023
4.575,-0.207
4.580,0.063
4.585,0.122
4.590,-0.193
4.595,-0.071
4.600,0.156
4.605,-0.116
4.610,-0.179
4.615,0.126
