'Elapsed time','ECG'
'seconds','mV'
0.000,0.554
0.005,0.031
0.010,-0.568
0.015,0.359
0.020,1.081
0.025,-0.228
0.030,-0.109
0.035,0.883
0.040,-0.206
0.045,-0.763
0.050,0.521
0.055,0.185
0.060,-0.976
0.065,0.064
0.070,0.632
0.075,-0.753
0.080,-0.523
0.085,0.653
0.090,-0.305
0.095,-0.830
0.100,0.508
0.105,0.236
0.110,-0.910
0.115,0.107
0.120,0.628
0.125,-0.757
0.130,-0.473
0.135,0.722
0.140,-0.242
0.145,-0.750
0.150,0.588
0.155,0.275
0.160,-0.908
0.165,0.103
0.170,0.659
0.175,-0.680
0.180,-0.406
0.185,0.778
0.190,-0.196
0.195,-0.749
0.200,0.601
0.205,0.329
0.210,-0.868
0.215,0.148
0.220,0.767
0.225,-0.576
0.230,-0.379
0.235,0.773
0.240,-0.179
0.245,-0.741
0.250,0.599
0.255,0.386
0.260,-0.762
0.265,0.224
0.270,0.779
0.275,-0.552
0.280,-0.288
0.285,0.855
0.290,-0.112
0.295,-0.659
0.300,0.646
0.305,0.414
0.310,-0.732
0.315,0.208
0.320,0.733
0.325,-0.586
0.330,-0.314
0.335,0.838
0.340,-0.140
0.345,-0.703
0.350,0.608
0.355,0.365
0.360,-0.803
0.365,0.132
0.370,0.689
0.375,-0.630
0.380,-0.433
0.385,0.732
0.390,-0.194
0.395,-0.775
0.400,0.555
0.405,0.340
0.410,-0.866
0.415,0.079
0.420,0.692
0.425,-0.596
0.430,-0.346
0.435,0.831
0.440,-0.135
0.445,-0.756
0.450,0.512
0.455,0.308
0.460,-0.796
0.465,0.166
0.470,0.700
0.475,-0.640
0.480,-0.389
0.485,0.818
0.490,-0.114
0.495,-0.711
0.500,0.588
0.505,0.354
0.510,-0.848
0.515,0.112
0.520,0.743
0.525,-0.568
0.530,-0.367
0.535,0.811
0.540,-0.131
0.545,-0.724
0.550,0.594
0.555,0.368
0.560,-0.826
0.565,0.133
0.570,0.758
0.575,-0.552
0.580,-0.355
0.585,0.820
0.590,-0.097
0.595,-0.682
0.600,0.571
0.605,0.322
0.610,-0.820
0.615,0.165
0.620,0.771
0.625,-0.571
0.630,-0.369
0.635,0.854
0.640,-0.101
0.645,-0.771
0.650,0.554
0.655,0.407
0.660,-0.780
0.665,0.120
0.670,0.719
0.675,-0.575
0.680,-0.362
0.685,0.821
0.690,-0.138
0.695,-0.750
0.700,0.601
0.705,0.397
0.710,-0.816
0.715,0.127
0.720,0.754
0.725,-0.543
0.730,-0.348
0.735,0.829
0.740,-0.090
0.745,-0.697
0.750,0.581
0.755,0.372
0.760,-0.773
0.765,0.190
0.770,0.808
0.775,-0.501
0.780,-0.347
0.785,0.806
0.790,-0.107
0.795,-0.703
0.800,0.618
0.805,0.415
0.810,-0.810
0.815,0.089
0.820,0.721
0.825,-0.566
0.830,-0.426
0.835,0.728
0.840,-0.170
0.845,-0.772
0.850,0.571
0.855,0.378
0.860,-0.885
0.865,0.060
0.870,0.749
0.875,-0.572
0.880,-0.404
0.885,0.802
0.890,-0.137
0.895,-0.800
0.900,0.510
0.905,0.363
0.910,-0.793
0.915,0.237
0.920,1.045
0.925,-0.134
0.930,0.036
0.935,1.109
0.940,0.025
0.945,-0.746
0.950,0.479
0.955,0.286
0.960,-0.889
0.965,0.040
0.970,0.684
0.975,-0.642
0.980,-0.519
0.985,0.677
0.990,-0.202
0.995,-0.836
1.000,0.470
1.005,0.344
1.010,-0.865
1.015,-0.002
1.020,0.641
1.025,-0.648
1.030,-0.470
1.035,0.750
1.040,-0.162
1.045,-0.803
1.050,0.540
1.055,0.406
1.060,-0.841
1.065,0.033
1.070,0.706
1.075,-0.597
1.080,-0.435
1.085,0.815
1.090,-0.082
1.095,-0.782
1.100,0.517
1.105,0.387
1.110,-0.833
1.115,0.085
1.120,0.758
1.125,-0.546
1.130,-0.384
1.135,0.821
1.140,-0.085
1.145,-0.723
1.150,0.634
1.155,0.487
1.160,-0.815
1.165,0.067
1.170,0.803
1.175,-0.461
1.180,-0.358
1.185,0.838
1.190,-0.003
1.195,-0.696
1.200,0.554
1.205,0.460
1.210,-0.719
1.215,0.157
1.220,0.822
1.225,-0.477
1.230,-0.337
1.235,0.866
1.240,-0.096
1.245,-0.811
1.250,0.534
1.255,0.436
1.260,-0.806
