'Elapsed time','ECG'
'seconds','mV'
0.000,-0.007
0.005,0.011
0.010,-0.019
0.015,-0.037
0.020,0.031
0.025,0.208
0.030,0.512
0.035,0.902
0.040,1.259
0.045,1.378
0.050,1.115
0.055,0.502
0.060,-0.215
0.065,-0.662
0.070,-0.746
0.075,-0.659
0.080,-0.502
0.085,-0.345
0.090,-0.270
0.095,-0.235
0.100,-0.187
0.105,-0.137
0.110,-0.099
0.115,-0.080
0.120,-0.059
0.125,-0.021
0.130,-0.003
0.135,0.001
0.140,0.018
0.145,0.023
0.150,0.013
0.155,0.013
0.160,0.021
0.165,0.043
0.170,0.056
0.175,0.041
0.180,0.035
0.185,0.045
0.190,0.055
0.195,0.061
0.200,0.062
0.205,0.064
0.210,0.072
0.215,0.076
0.220,0.076
0.225,0.070
0.230,0.075
0.235,0.095
0.240,0.107
0.245,0.110
0.250,0.104
0.255,0.097
0.260,0.110
0.265,0.130
0.270,0.143
0.275,0.159
0.280,0.183
0.285,0.195
0.290,0.193
0.295,0.194
0.300,0.207
0.305,0.233
0.310,0.239
0.315,0.235
0.320,0.245
0.325,0.249
0.330,0.244
0.335,0.234
0.340,0.215
0.345,0.187
0.350,0.153
0.355,0.113
0.360,0.063
0.365,0.012
0.370,-0.036
0.375,-0.098
0.380,-0.162
0.385,-0.205
0.390,-0.234
0.395,-0.260
0.400,-0.283
0.405,-0.299
0.410,-0.312
0.415,-0.323
0.420,-0.322
0.425,-0.315
0.430,-0.307
0.435,-0.297
0.440,-0.283
0.445,-0.271
0.450,-0.262
0.455,-0.250
0.460,-0.235
0.465,-0.221
0.470,-0.205
0.475,-0.188
0.480,-0.171
0.485,-0.156
0.490,-0.143
0.495,-0.134
0.500,-0.125
0.505,-0.115
0.510,-0.108
0.515,-0.100
0.520,-0.087
0.525,-0.073
0.530,-0.060
0.535,-0.052
0.540,-0.052
0.545,-0.056
0.550,-0.055
0.555,-0.044
0.560,-0.033
0.565,-0.027
0.570,-0.026
0.575,-0.025
0.580,-0.016
0.585,-0.010
0.590,-0.011
0.595,-0.011
0.600,-0.013
0.605,-0.015
0.610,-0.014
0.615,-0.005
0.620,0.003
0.625,0.005
0.630,0.005
0.635,0.005
0.640,0.010
0.645,0.016
0.650,0.023
0.655,0.031
0.660,0.028
0.665,0.018
0.670,0.022
0.675,0.033
0.680,0.041
0.685,0.050
0.690,0.061
0.695,0.072
0.700,0.079
0.705,0.085
0.710,0.097
0.715,0.104
0.720,0.104
0.725,0.106
0.730,0.110
0.735,0.115
0.740,0.112
0.745,0.110
0.750,0.104
0.755,0.080
0.760,0.061
0.765,0.061
0.770,0.064
0.775,0.053
0.780,0.035
0.785,0.028
0.790,0.022
0.795,0.009
0.800,-0.006
0.805,-0.016
0.810,-0.017
0.815,-0.009
0.820,0.000
0.825,0.000
0.830,-0.003
0.835,0.002
0.840,0.010
0.845,0.016
0.850,0.022
0.855,0.023
0.860,0.007
0.865,-0.021
0.870,-0.002
0.875,0.114
0.880,0.340
0.885,0.667
0.890,1.048
0.895,1.365
0.900,1.388
0.905,1.003
0.910,0.336
0.915,-0.336
0.920,-0.694
0.925,-0.723
0.930,-0.622
0.935,-0.468
0.940,-0.332
0.945,-0.270
0.950,-0.229
0.955,-0.180
0.960,-0.146
0.965,-0.124
0.970,-0.098
0.975,-0.073
0.980,-0.060
0.985,-0.052
0.990,-0.043
0.995,-0.036
1.000,-0.029
1.005,-0.022
1.010,-0.018
1.015,-0.013
1.020,-0.006
1.025,-0.001
1.030,0.001
1.035,0.004
1.040,0.005
1.045,0.007
1.050,0.011
1.055,0.018
1.060,0.023
1.065,0.028
1.070,0.034
1.075,0.040
1.080,0.045
1.085,0.049
1.090,0.055
1.095,0.058
1.100,0.061
1.105,0.072
1.110,0.082
1.115,0.090
1.120,0.102
1.125,0.114
1.130,0.124
1.135,0.139
1.140,0.157
1.145,0.171
1.150,0.184
1.155,0.202
1.160,0.214
1.165,0.221
1.170,0.229
1.175,0.235
1.180,0.234
1.185,0.228
1.190,0.219
1.195,0.201
1.200,0.175
1.205,0.142
1.210,0.098
1.215,0.047
1.220,-0.006
1.225,-0.062
1.230,-0.118
1.235,-0.169
1.240,-0.212
1.245,-0.250
1.250,-0.282
1.255,-0.304
1.260,-0.321
1.265,-0.332
1.270,-0.336
1.275,-0.332
1.280,-0.325
1.285,-0.318
1.290,-0.308
1.295,-0.295
1.300,-0.283
1.305,-0.269
1.310,-0.257
1.315,-0.246
1.320,-0.231
1.325,-0.216
1.330,-0.205
1.335,-0.194
1.340,-0.178
1.345,-0.166
1.350,-0.157
1.355,-0.146
1.360,-0.136
1.365,-0.127
1.370,-0.119
1.375,-0.111
1.380,-0.102
1.385,-0.092
1.390,-0.083
1.395,-0.076
1.400,-0.069
1.405,-0.064
1.410,-0.061
1.415,-0.056
1.420,-0.050
1.425,-0.044
1.430,-0.039
1.435,-0.034
1.440,-0.028
1.445,-0.026
1.450,-0.024
1.455,-0.020
1.460,-0.017
1.465,-0.015
1.470,-0.011
1.475,-0.006
1.480,-0.003
1.485,0.001
1.490,0.007
1.495,0.008
1.500,0.011
1.505,0.016
1.510,0.017
1.515,0.018
1.520,0.024
1.525,0.030
1.530,0.031
1.535,0.033
1.540,0.040
1.545,0.047
1.550,0.053
1.555,0.063
1.560,0.071
1.565,0.077
1.570,0.088
1.575,0.105
1.580,0.113
1.585,0.112
1.590,0.112
1.595,0.116
1.600,0.120
1.605,0.114
1.610,0.105
1.615,0.103
1.620,0.088
1.625,0.065
1.630,0.057
1.635,0.063
1.640,0.062
1.645,0.045
1.650,0.029
1.655,0.021
1.660,0.016
1.665,0.005
1.670,-0.010
1.675,-0.016
1.680,-0.013
1.685,-0.007
1.690,-0.001
1.695,0.001
1.700,0.003
1.705,0.008
1.710,0.014
1.715,0.017
1.720,0.019
1.725,0.013
1.730,-0.012
1.735,-0.017
1.740,0.060
1.745,0.242
1.750,0.525
1.755,0.881
1.760,1.240
1.765,1.394
1.770,1.153
1.775,0.584
1.780,-0.115
1.785,-0.615
1.790,-0.735
1.795,-0.643
1.800,-0.496
1.805,-0.352
1.810,-0.273
1.815,-0.231
1.820,-0.184
1.825,-0.150
1.830,-0.128
1.835,-0.101
1.840,-0.078
1.845,-0.066
1.850,-0.058
1.855,-0.047
1.860,-0.039
1.865,-0.033
1.870,-0.027
1.875,-0.021
1.880,-0.016
1.885,-0.013
1.890,-0.007
1.895,-0.003
1.900,0.000
1.905,0.006
1.910,0.011
1.915,0.013
1.920,0.018
1.925,0.023
1.930,0.026
1.935,0.031
1.940,0.037
1.945,0.042
1.950,0.045
1.955,0.052
1.960,0.059
1.965,0.064
1.970,0.071
1.975,0.080
1.980,0.087
1.985,0.097
1.990,0.110
1.995,0.122
2.000,0.135
2.005,0.149
2.010,0.163
2.015,0.178
2.020,0.194
2.025,0.207
2.030,0.218
2.035,0.227
2.040,0.234
2.045,0.234
2.050,0.231
2.055,0.225
2.060,0.212
2.065,0.190
2.070,0.163
2.075,0.125
2.080,0.075
2.085,0.020
2.090,-0.036
2.095,-0.095
2.100,-0.149
2.105,-0.194
2.110,-0.235
2.115,-0.269
2.120,-0.292
2.125,-0.308
2.130,-0.322
2.135,-0.329
2.140,-0.329
2.145,-0.326
2.150,-0.317
2.155,-0.305
2.160,-0.295
2.165,-0.286
2.170,-0.271
2.175,-0.253
2.180,-0.246
2.185,-0.239
2.190,-0.222
2.195,-0.210
2.200,-0.201
