'Elapsed time','ECG'
'seconds','mV'
0.000,0.066
0.005,0.136
0.010,0.134
0.015,0.108
0.020,0.096
0.025,0.098
0.030,0.091
0.035,0.071
0.040,0.070
0.045,0.067
0.050,0.060
0.055,0.059
0.060,0.056
0.065,0.048
0.070,0.031
0.075,0.021
0.080,0.009
0.085,-0.004
0.090,-0.005
0.095,-0.014
0.100,-0.030
0.105,-0.044
0.110,-0.053
0.115,-0.054
0.120,-0.063
0.125,-0.074
0.130,-0.088
0.135,-0.105
0.140,-0.117
0.145,-0.134
0.150,-0.146
0.155,-0.153
0.160,-0.163
0.165,-0.168
0.170,-0.166
0.175,-0.154
0.180,-0.133
0.185,-0.105
0.190,-0.073
0.195,-0.048
0.200,-0.023
0.205,-0.006
0.210,0.009
0.215,0.029
0.220,0.034
0.225,0.038
0.230,0.040
0.235,0.036
0.240,0.039
0.245,0.035
0.250,0.030
0.255,0.028
0.260,0.027
0.265,0.032
0.270,0.028
0.275,0.024
0.280,0.019
0.285,0.005
0.290,0.002
0.295,0.001
0.300,0.003
0.305,0.012
0.310,0.015
0.315,0.018
0.320,0.019
0.325,0.016
0.330,0.011
0.335,0.007
0.340,0.015
0.345,0.020
0.350,0.021
0.355,0.020
0.360,0.023
0.365,0.032
0.370,0.027
0.375,0.027
0.380,0.032
0.385,0.031
0.390,0.031
0.395,0.020
0.400,0.013
0.405,0.014
0.410,0.011
0.415,0.017
0.420,0.017
0.425,0.012
0.430,0.009
0.435,0.000
0.440,-0.014
0.445,-0.035
0.450,-0.045
0.455,-0.047
0.460,-0.050
0.465,-0.048
0.470,-0.043
0.475,-0.033
0.480,-0.041
0.485,-0.060
0.490,-0.055
0.495,-0.031
0.500,-0.007
0.505,0.001
0.510,0.001
0.515,0.013
0.520,0.019
0.525,0.009
0.530,0.010
0.535,0.029
0.540,0.053
0.545,0.071
0.550,0.073
0.555,0.062
0.560,0.055
0.565,0.052
0.570,0.045
0.575,0.047
0.580,0.042
0.585,0.026
0.590,0.017
0.595,-0.006
0.600,-0.049
0.605,-0.153
0.610,-0.360
0.615,-0.595
0.620,-0.793
0.625,-0.851
0.630,-0.639
0.635,-0.210
0.640,0.202
0.645,0.424
0.650,0.480
0.655,0.462
0.660,0.408
0.665,0.314
0.670,0.216
0.675,0.189
0.680,0.192
0.685,0.168
0.690,0.156
0.695,0.156
0.700,0.144
0.705,0.131
0.710,0.121
0.715,0.102
0.720,0.083
0.725,0.084
0.730,0.085
0.735,0.068
0.740,0.062
0.745,0.072
0.750,0.076
0.755,0.057
0.760,0.027
0.765,0.020
0.770,0.028
0.775,0.038
0.780,0.036
0.785,0.016
0.790,0.012
0.795,0.012
0.800,0.000
0.805,-0.015
0.810,-0.031
0.815,-0.038
0.820,-0.049
0.825,-0.067
0.830,-0.076
0.835,-0.075
0.840,-0.074
0.845,-0.089
0.850,-0.096
0.855,-0.097
0.860,-0.109
0.865,-0.131
0.870,-0.158
0.875,-0.170
0.880,-0.171
0.885,-0.177
0.890,-0.182
0.895,-0.158
0.900,-0.112
0.905,-0.079
0.910,-0.063
0.915,-0.055
0.920,-0.042
0.925,-0.013
0.930,0.003
0.935,0.008
0.940,0.037
0.945,0.054
0.950,0.058
0.955,0.063
0.960,0.056
0.965,0.048
0.970,0.034
0.975,0.024
0.980,0.029
0.985,0.039
0.990,0.052
0.995,0.054
1.000,0.046
1.005,0.025
1.010,0.013
1.015,0.022
1.020,0.028
1.025,0.036
1.030,0.041
1.035,0.032
1.040,0.021
1.045,0.017
1.050,0.026
1.055,0.029
1.060,0.033
1.065,0.044
1.070,0.034
1.075,0.025
1.080,0.015
1.085,0.006
1.090,0.023
1.095,0.036
1.100,0.035
1.105,0.032
1.110,0.033
1.115,0.045
1.120,0.046
1.125,0.036
1.130,0.025
1.135,0.025
1.140,0.039
1.145,0.031
1.150,-0.002
1.155,-0.032
1.160,-0.047
1.165,-0.033
1.170,-0.024
1.175,-0.033
1.180,-0.025
1.185,-0.008
1.190,-0.008
1.195,-0.042
1.200,-0.072
1.205,-0.049
1.210,-0.010
1.215,0.007
1.220,0.006
1.225,0.012
1.230,0.032
1.235,0.043
1.240,0.032
1.245,0.034
1.250,0.061
1.255,0.077
1.260,0.069
1.265,0.055
1.270,0.042
1.275,0.059
1.280,0.089
1.285,0.079
1.290,0.054
1.295,0.032
1.300,0.028
1.305,0.025
1.310,-0.007
1.315,-0.073
1.320,-0.222
1.325,-0.431
1.330,-0.648
1.335,-0.809
1.340,-0.756
1.345,-0.431
1.350,-0.007
1.355,0.279
1.360,0.388
