'Elapsed time','ECG'
'seconds','mV'
0.000,0.144
0.005,0.148
0.010,0.146
0.015,0.136
0.020,0.110
0.025,0.105
0.030,0.110
0.035,0.082
0.040,0.068
0.045,0.082
0.050,0.066
0.055,0.042
0.060,0.051
0.065,0.050
0.070,0.024
0.075,0.026
0.080,0.037
0.085,0.015
0.090,0.007
0.095,0.025
0.100,0.012
0.105,-0.009
0.110,0.007
0.115,0.009
0.120,-0.015
0.125,-0.009
0.130,0.005
0.135,-0.015
0.140,-0.022
0.145,-0.005
0.150,-0.014
0.155,-0.032
0.160,-0.016
0.165,-0.012
0.170,-0.035
0.175,-0.030
0.180,-0.016
0.185,-0.036
0.190,-0.043
0.195,-0.024
0.200,-0.035
0.205,-0.054
0.210,-0.037
0.215,-0.034
0.220,-0.057
0.225,-0.054
0.230,-0.053
0.235,-0.092
0.240,-0.115
0.245,-0.108
0.250,-0.125
0.255,-0.146
0.260,-0.133
0.265,-0.130
0.270,-0.155
0.275,-0.165
0.280,-0.163
0.285,-0.160
0.290,-0.124
0.295,-0.083
0.300,-0.082
0.305,-0.080
0.310,-0.041
0.315,-0.015
0.320,-0.015
0.325,0.015
0.330,0.049
0.335,0.040
0.340,0.037
0.345,0.054
0.350,0.041
0.355,0.022
0.360,0.036
0.365,0.038
0.370,0.017
0.375,0.045
0.380,0.077
0.385,-0.026
0.390,-0.220
0.395,-0.437
0.400,-0.774
0.405,-1.160
0.410,-1.440
0.415,-1.579
0.420,-1.375
0.425,-0.675
0.430,0.081
0.435,0.382
0.440,0.405
0.445,0.446
0.450,0.429
0.455,0.363
0.460,0.351
0.465,0.348
0.470,0.323
0.475,0.322
0.480,0.325
0.485,0.292
0.490,0.270
0.495,0.276
0.500,0.254
0.505,0.220
0.510,0.219
0.515,0.207
0.520,0.169
0.525,0.159
0.530,0.159
0.535,0.125
0.540,0.101
0.545,0.104
0.550,0.079
0.555,0.041
0.560,0.038
0.565,0.024
0.570,-0.017
0.575,-0.031
0.580,-0.035
0.585,-0.072
0.590,-0.098
0.595,-0.099
0.600,-0.127
0.605,-0.159
0.610,-0.153
0.615,-0.153
0.620,-0.175
0.625,-0.170
0.630,-0.154
0.635,-0.167
0.640,-0.168
0.645,-0.142
0.650,-0.141
0.655,-0.144
0.660,-0.106
0.665,-0.068
0.670,-0.047
0.675,0.008
0.680,0.070
0.685,0.096
0.690,0.134
0.695,0.191
0.700,0.213
0.705,0.218
0.710,0.249
0.715,0.261
0.720,0.241
0.725,0.246
0.730,0.256
0.735,0.230
0.740,0.215
0.745,0.223
0.750,0.203
0.755,0.175
0.760,0.179
0.765,0.172
0.770,0.138
0.775,0.135
0.780,0.143
0.785,0.118
0.790,0.103
0.795,0.114
0.800,0.098
0.805,0.075
0.810,0.088
0.815,0.088
0.820,0.060
0.825,0.062
0.830,0.072
0.835,0.048
0.840,0.040
0.845,0.059
0.850,0.048
0.855,0.028
0.860,0.041
0.865,0.043
0.870,0.020
0.875,0.024
0.880,0.036
0.885,0.015
0.890,0.008
0.895,0.027
0.900,0.016
0.905,-0.004
0.910,0.009
0.915,0.009
0.920,-0.014
0.925,-0.008
0.930,0.006
0.935,-0.013
0.940,-0.022
0.945,-0.006
0.950,-0.017
0.955,-0.035
0.960,-0.019
0.965,-0.019
0.970,-0.051
0.975,-0.064
0.980,-0.071
0.985,-0.106
0.990,-0.124
0.995,-0.110
1.000,-0.124
1.005,-0.145
1.010,-0.127
1.015,-0.132
1.020,-0.175
1.025,-0.162
1.030,-0.104
1.035,-0.094
1.040,-0.092
1.045,-0.055
1.050,-0.043
1.055,-0.040
1.060,-0.002
1.065,0.026
1.070,0.029
1.075,0.051
1.080,0.069
1.085,0.045
1.090,0.028
1.095,0.041
1.100,0.035
1.105,0.018
1.110,0.031
1.115,0.044
1.120,0.048
1.125,0.019
1.130,-0.118
1.135,-0.348
1.140,-0.631
1.145,-0.976
1.150,-1.317
1.155,-1.559
1.160,-1.513
1.165,-0.999
1.170,-0.236
1.175,0.292
1.180,0.430
1.185,0.420
1.190,0.423
1.195,0.410
1.200,0.361
1.205,0.327
1.210,0.346
1.215,0.348
1.220,0.316
1.225,0.308
1.230,0.303
1.235,0.267
1.240,0.248
1.245,0.252
1.250,0.228
1.255,0.195
1.260,0.192
1.265,0.178
1.270,0.135
1.275,0.125
1.280,0.131
1.285,0.100
1.290,0.072
1.295,0.072
1.300,0.050
1.305,0.018
1.310,0.017
1.315,0.000
1.320,-0.041
1.325,-0.050
1.330,-0.056
1.335,-0.099
1.340,-0.129
1.345,-0.129
1.350,-0.141
1.355,-0.161
1.360,-0.157
1.365,-0.162
1.370,-0.180
1.375,-0.163
1.380,-0.145
1.385,-0.163
1.390,-0.161
1.395,-0.131
1.400,-0.125
1.405,-0.115
1.410,-0.060
1.415,-0.011
1.420,0.010
1.425,0.061
1.430,0.122
1.435,0.143
1.440,0.169
1.445,0.219
1.450,0.230
1.455,0.218
1.460,0.237
1.465,0.249
1.470,0.233
1.475,0.235
1.480,0.236
1.485,0.204
1.490,0.192
1.495,0.202
1.500,0.179
1.505,0.153
1.510,0.163
1.515,0.155
1.520,0.123
1.525,0.122
1.530,0.129
1.535,0.100
1.540,0.087
1.545,0.102
1.550,0.090
1.555,0.065
1.560,0.069
1.565,0.072
1.570,0.054
1.575,0.055
1.580,0.068
1.585,0.045
1.590,0.029
1.595,0.048
1.600,0.041
1.605,0.018
1.610,0.030
1.615,0.035
1.620,0.013
1.625,0.019
1.630,0.023
1.635,-0.001
1.640,0.004
1.645,0.024
1.650,0.007
1.655,-0.014
1.660,-0.004
1.665,-0.004
1.670,-0.019
1.675,-0.011
1.680,-0.005
1.685,-0.024
1.690,-0.029
1.695,-0.020
1.700,-0.031
1.705,-0.051
1.710,-0.062
1.715,-0.086
1.720,-0.122
1.725,-0.121
1.730,-0.107
1.735,-0.122
1.740,-0.129
1.745,-0.125
1.750,-0.158
1.755,-0.191
1.760,-0.150
1.765,-0.098
1.770,-0.098
1.775,-0.083
1.780,-0.044
1.785,-0.037
1.790,-0.019
1.795,0.025
1.800,0.032
1.805,0.025
1.810,0.047
1.815,0.050
1.820,0.026
1.825,0.027
1.830,0.041
1.835,0.029
1.840,0.019
1.845,0.033
1.850,0.044
1.855,0.021
1.860,-0.077
1.865,-0.275
1.870,-0.565
1.875,-0.907
1.880,-1.238
1.885,-1.528
1.890,-1.648
1.895,-1.332
1.900,-0.573
1.905,0.169
1.910,0.492
1.915,0.513
1.920,0.470
1.925,0.433
1.930,0.400
