'Elapsed time','ECG'
'seconds','mV'
0.000,-0.035
0.005,0.141
0.010,0.133
0.015,0.111
0.020,0.087
0.025,0.083
0.030,0.109
0.035,0.063
0.040,0.050
0.045,0.085
0.050,0.072
0.055,0.051
0.060,0.063
0.065,0.047
0.070,0.022
0.075,0.040
0.080,0.106
0.085,0.171
0.090,0.113
0.095,-0.103
0.100,-0.461
0.105,-0.891
0.110,-1.267
0.115,-1.551
0.120,-1.627
0.125,-1.192
0.130,-0.422
0.135,0.128
0.140,0.385
0.145,0.422
0.150,0.383
0.155,0.398
0.160,0.356
0.165,0.340
0.170,0.400
0.175,0.372
0.180,0.319
0.185,0.339
0.190,0.334
0.195,0.308
0.200,0.290
0.205,0.270
0.210,0.267
0.215,0.250
0.220,0.218
0.225,0.196
0.230,0.170
0.235,0.159
0.240,0.168
0.245,0.171
0.250,0.195
0.255,0.218
0.260,0.183
0.265,0.131
0.270,0.112
0.275,0.109
0.280,0.092
0.285,0.062
0.290,0.036
0.295,0.020
0.300,0.011
0.305,-0.013
0.310,-0.036
0.315,-0.027
0.320,-0.007
0.325,-0.010
0.330,-0.052
0.335,-0.122
0.340,-0.178
0.345,-0.219
0.350,-0.241
0.355,-0.226
0.360,-0.176
0.365,-0.133
0.370,-0.163
0.375,-0.231
0.380,-0.257
0.385,-0.219
0.390,-0.188
0.395,-0.245
0.400,-0.286
0.405,-0.256
0.410,-0.223
0.415,-0.152
0.420,-0.088
0.425,-0.055
0.430,-0.022
0.435,-0.009
0.440,0.048
0.445,0.105
0.450,0.086
0.455,0.118
0.460,0.230
0.465,0.314
0.470,0.340
0.475,0.272
0.480,0.209
0.485,0.213
0.490,0.210
0.495,0.237
0.500,0.238
0.505,0.169
0.510,0.144
0.515,0.150
0.520,0.182
0.525,0.215
0.530,0.139
0.535,0.070
0.540,0.081
0.545,0.104
0.550,0.123
0.555,0.077
0.560,0.035
0.565,0.049
0.570,0.059
0.575,0.071
0.580,0.052
0.585,0.016
0.590,0.035
0.595,0.055
0.600,0.063
0.605,0.081
0.610,0.087
0.615,0.097
0.620,0.107
0.625,0.073
0.630,0.024
0.635,0.004
0.640,-0.013
0.645,-0.016
0.650,-0.019
0.655,-0.053
0.660,-0.072
0.665,-0.063
0.670,-0.062
0.675,-0.091
0.680,-0.134
0.685,-0.126
0.690,-0.075
0.695,-0.052
0.700,-0.065
0.705,-0.068
0.710,-0.026
0.715,0.027
0.720,0.040
0.725,0.044
0.730,0.060
0.735,0.048
0.740,0.017
0.745,0.003
0.750,0.012
0.755,0.030
0.760,0.026
0.765,0.016
0.770,0.014
0.775,0.009
0.780,0.006
0.785,0.008
0.790,0.005
0.795,-0.002
0.800,-0.002
0.805,-0.009
0.810,-0.027
0.815,-0.031
0.820,-0.030
0.825,-0.027
0.830,-0.010
0.835,0.022
0.840,0.072
0.845,0.035
0.850,-0.164
0.855,-0.477
0.860,-0.882
0.865,-1.276
0.870,-1.615
0.875,-1.774
0.880,-1.349
0.885,-0.552
0.890,0.011
0.895,0.307
0.900,0.363
0.905,0.323
0.910,0.345
0.915,0.299
0.920,0.281
0.925,0.348
0.930,0.340
0.935,0.289
0.940,0.303
0.945,0.307
0.950,0.278
0.955,0.274
0.960,0.263
0.965,0.228
0.970,0.219
0.975,0.232
0.980,0.217
0.985,0.186
0.990,0.172
0.995,0.163
1.000,0.157
1.005,0.154
1.010,0.136
1.015,0.115
1.020,0.100
1.025,0.087
1.030,0.080
1.035,0.076
1.040,0.065
1.045,0.038
1.050,-0.003
1.055,-0.023
1.060,-0.008
1.065,0.007
1.070,0.004
1.075,-0.022
1.080,-0.074
1.085,-0.125
1.090,-0.152
1.095,-0.163
1.100,-0.175
1.105,-0.184
1.110,-0.186
1.115,-0.191
1.120,-0.224
1.125,-0.279
1.130,-0.316
1.135,-0.322
1.140,-0.301
1.145,-0.274
1.150,-0.272
1.155,-0.307
1.160,-0.324
1.165,-0.265
1.170,-0.191
1.175,-0.140
1.180,-0.065
1.185,0.014
1.190,0.072
1.195,0.122
1.200,0.175
1.205,0.236
1.210,0.268
1.215,0.270
1.220,0.268
1.225,0.254
1.230,0.226
1.235,0.219
1.240,0.245
1.245,0.240
1.250,0.198
1.255,0.191
1.260,0.165
1.265,0.121
1.270,0.171
1.275,0.247
1.280,0.265
1.285,0.230
1.290,0.176
1.295,0.163
1.300,0.156
1.305,0.113
1.310,0.093
1.315,0.110
1.320,0.107
1.325,0.076
1.330,0.053
1.335,0.058
1.340,0.086
1.345,0.114
1.350,0.107
1.355,0.078
1.360,0.060
1.365,0.049
1.370,0.047
1.375,0.065
1.380,0.088
1.385,0.091
1.390,0.081
1.395,0.075
1.400,0.078
1.405,0.087
1.410,0.090
1.415,0.079
1.420,0.055
1.425,0.025
1.430,-0.004
1.435,-0.027
1.440,-0.047
1.445,-0.078
1.450,-0.119
1.455,-0.134
1.460,-0.107
1.465,-0.053
1.470,-0.010
1.475,-0.012
1.480,-0.030
1.485,-0.050
1.490,-0.052
1.495,-0.021
1.500,0.006
1.505,0.014
1.510,0.003
1.515,-0.005
1.520,0.008
1.525,0.029
1.530,0.053
1.535,0.080
1.540,0.100
1.545,0.117
1.550,0.093
