'Elapsed time','ECG'
'seconds','mV'
0.000,1.352
0.005,0.584
0.010,-2.031
0.015,0.381
0.020,1.514
0.025,-1.336
0.030,-0.408
0.035,1.114
0.040,-0.415
0.045,-0.673
0.050,0.550
0.055,0.107
0.060,-0.524
0.065,0.128
0.070,0.258
0.075,-0.267
0.080,-0.102
0.085,0.177
0.090,-0.089
0.095,-0.162
0.100,0.063
0.105,0.022
0.110,-0.105
0.115,-0.015
0.120,0.051
0.125,-0.030
0.130,-0.060
0.135,0.001
0.140,-0.007
0.145,-0.063
0.150,-0.035
0.155,0.018
0.160,-0.013
0.165,-0.042
0.170,0.019
0.175,0.024
0.180,-0.051
0.185,-0.031
0.190,0.016
0.195,-0.038
0.200,-0.049
0.205,0.023
0.210,0.007
0.215,-0.045
0.220,0.017
0.225,0.040
0.230,-0.044
0.235,-0.033
0.240,0.025
0.245,-0.030
0.250,-0.048
0.255,0.029
0.260,0.016
0.265,-0.042
0.270,0.021
0.275,0.048
0.280,-0.041
0.285,-0.030
0.290,0.030
0.295,-0.025
0.300,-0.045
0.305,0.032
0.310,0.019
0.315,-0.039
0.320,0.024
0.325,0.052
0.330,-0.038
0.335,-0.029
0.340,0.032
0.345,-0.023
0.350,-0.044
0.355,0.035
0.360,0.023
0.365,-0.036
0.370,0.027
0.375,0.055
0.380,-0.036
0.385,-0.027
0.390,0.034
0.395,-0.022
0.400,-0.042
0.405,0.036
0.410,0.024
0.415,-0.034
0.420,0.029
0.425,0.056
0.430,-0.035
0.435,-0.026
0.440,0.034
0.445,-0.022
0.450,-0.043
0.455,0.037
0.460,0.026
0.465,-0.033
0.470,0.029
0.475,0.057
0.480,-0.035
0.485,-0.027
0.490,0.034
0.495,-0.021
0.500,-0.042
0.505,0.038
0.510,0.026
0.515,-0.032
0.520,0.030
0.525,0.057
0.530,-0.034
0.535,-0.027
0.540,0.034
0.545,-0.021
0.550,-0.042
0.555,0.038
0.560,0.027
0.565,-0.031
0.570,0.031
0.575,0.058
0.580,-0.036
0.585,-0.029
0.590,0.033
0.595,-0.022
0.600,-0.043
0.605,0.037
0.610,0.026
0.615,-0.031
0.620,0.031
0.625,0.058
0.630,-0.036
0.635,-0.030
0.640,0.032
0.645,-0.023
0.650,-0.043
0.655,0.037
0.660,0.027
0.665,-0.031
0.670,0.031
0.675,0.058
0.680,-0.036
0.685,-0.030
0.690,0.031
0.695,-0.021
0.700,-0.040
0.705,0.034
0.710,0.022
0.715,-0.035
0.720,0.029
0.725,0.057
0.730,-0.038
0.735,-0.034
0.740,0.031
0.745,-0.025
0.750,-0.045
0.755,0.039
0.760,0.029
0.765,-0.030
0.770,0.033
0.775,0.059
0.780,-0.037
0.785,-0.032
0.790,0.030
0.795,-0.025
0.800,-0.044
0.805,0.037
0.810,0.029
0.815,-0.029
0.820,0.032
0.825,0.058
0.830,-0.037
0.835,-0.032
0.840,0.028
0.845,-0.027
0.850,-0.046
0.855,0.037
0.860,0.030
0.865,-0.029
0.870,0.032
0.875,0.058
0.880,-0.039
0.885,-0.034
0.890,0.028
0.895,-0.026
0.900,-0.045
0.905,0.037
0.910,0.030
0.915,-0.029
0.920,0.031
0.925,0.057
0.930,-0.039
0.935,-0.035
0.940,0.026
0.945,-0.028
0.950,-0.046
0.955,0.037
0.960,0.030
0.965,-0.028
0.970,0.032
0.975,0.057
0.980,-0.041
0.985,-0.038
0.990,0.025
0.995,-0.029
1.000,-0.047
1.005,0.038
1.010,0.031
1.015,-0.028
1.020,0.032
1.025,0.057
1.030,-0.040
1.035,-0.038
1.040,0.023
1.045,-0.031
1.050,-0.048
1.055,0.037
1.060,0.031
1.065,-0.027
1.070,0.032
1.075,0.057
1.080,-0.040
1.085,-0.038
1.090,0.023
1.095,-0.030
1.100,-0.047
1.105,0.038
1.110,0.032
1.115,-0.027
1.120,0.031
1.125,0.057
1.130,-0.041
1.135,-0.040
1.140,0.021
1.145,-0.032
1.150,-0.048
1.155,0.040
1.160,0.035
1.165,-0.026
1.170,0.032
1.175,0.057
1.180,-0.041
1.185,-0.040
1.190,0.021
1.195,-0.032
1.200,-0.048
1.205,0.039
1.210,0.034
1.215,-0.025
1.220,0.032
1.225,0.057
1.230,-0.040
1.235,-0.040
1.240,0.020
1.245,-0.033
1.250,-0.048
1.255,0.041
1.260,0.036
1.265,-0.026
1.270,0.032
1.275,0.057
1.280,-0.041
1.285,-0.041
1.290,0.020
1.295,-0.032
1.300,-0.048
1.305,0.041
1.310,0.036
1.315,-0.025
1.320,0.031
1.325,0.056
1.330,-0.042
1.335,-0.043
1.340,0.019
1.345,-0.034
1.350,-0.049
1.355,0.042
1.360,0.038
1.365,-0.023
1.370,0.032
1.375,0.056
1.380,-0.042
1.385,-0.043
1.390,0.019
1.395,-0.033
1.400,-0.048
1.405,0.042
1.410,0.038
1.415,-0.023
1.420,0.033
1.425,0.057
1.430,-0.041
1.435,-0.043
1.440,0.018
1.445,-0.034
1.450,-0.049
1.455,0.043
1.460,0.040
1.465,-0.022
1.470,0.033
1.475,0.056
1.480,-0.042
1.485,-0.043
1.490,0.017
1.495,-0.034
1.500,-0.048
1.505,0.044
1.510,0.041
1.515,-0.022
1.520,0.032
1.525,0.056
1.530,-0.042
1.535,-0.044
1.540,0.016
1.545,-0.035
1.550,-0.048
1.555,0.045
1.560,0.043
1.565,-0.022
1.570,0.032
1.575,0.056
1.580,-0.042
1.585,-0.044
1.590,0.015
1.595,-0.035
1.600,-0.048
1.605,0.045
1.610,0.043
1.615,-0.021
1.620,0.032
1.625,0.055
1.630,-0.041
1.635,-0.043
1.640,0.015
1.645,-0.036
1.650,-0.049
1.655,0.046
1.660,0.045
1.665,-0.022
1.670,0.031
1.675,0.055
1.680,-0.041
1.685,-0.043
1.690,0.014
1.695,-0.034
1.700,-0.045
1.705,0.044
1.710,0.039
1.715,-0.026
1.720,0.026
1.725,0.053
1.730,-0.043
1.735,-0.047
1.740,0.014
1.745,-0.036
1.750,-0.048
1.755,0.049
1.760,0.047
1.765,-0.020
1.770,0.032
1.775,0.055
1.780,-0.042
1.785,-0.044
1.790,0.015
1.795,-0.034
1.800,-0.047
1.805,0.048
1.810,0.047
1.815,-0.020
1.820,0.032
1.825,0.055
1.830,-0.042
1.835,-0.044
1.840,0.014
1.845,-0.036
1.850,-0.048
1.855,0.049
1.860,0.049
1.865,-0.020
1.870,0.031
1.875,0.055
1.880,-0.041
1.885,-0.043
1.890,0.013
1.895,-0.035
1.900,-0.046
1.905,0.049
1.910,0.048
1.915,-0.021
1.920,0.029
1.925,0.053
1.930,-0.042
1.935,-0.044
1.940,0.013
1.945,-0.036
1.950,-0.047
1.955,0.050
1.960,0.050
1.965,-0.021
1.970,0.028
1.975,0.052
1.980,-0.042
1.985,-0.043
1.990,0.013
1.995,-0.036
2.000,-0.048
2.005,0.050
2.010,0.050
2.015,-0.021
2.020,0.028
2.025,0.053
2.030,-0.042
2.035,-0.045
2.040,0.012
2.045,-0.036
2.050,-0.047
2.055,0.049
2.060,0.050
2.065,-0.020
2.070,0.029
2.075,0.052
2.080,-0.042
2.085,-0.043
2.090,0.015
2.095,-0.034
2.100,-0.047
2.105,0.050
2.110,0.050
2.115,-0.024
2.120,0.025
2.125,0.050
2.130,-0.042
2.135,-0.044
2.140,0.013
2.145,-0.035
2.150,-0.048
2.155,0.050
2.160,0.049
2.165,-0.023
2.170,0.025
2.175,0.050
2.180,-0.043
2.185,-0.044
2.190,0.014
2.195,-0.033
2.200,-0.046
2.205,0.050
2.210,0.049
2.215,-0.024
2.220,0.024
2.225,0.050
2.230,-0.042
2.235,-0.043
2.240,0.014
2.245,-0.033
2.250,-0.046
2.255,0.051
2.260,0.050
2.265,-0.025
2.270,0.023
2.275,0.049
2.280,-0.042
2.285,-0.043
2.290,0.015
2.295,-0.032
2.300,-0.045
2.305,0.051
2.310,0.050
2.315,-0.025
2.320,0.022
2.325,0.049
2.330,-0.043
2.335,-0.044
2.340,0.014
2.345,-0.033
2.350,-0.045
2.355,0.052
2.360,0.051
2.365,-0.025
2.370,0.022
2.375,0.048
2.380,-0.042
2.385,-0.042
2.390,0.016
2.395,-0.032
2.400,-0.045
2.405,0.051
2.410,0.050
2.415,-0.026
2.420,0.021
2.425,0.047
2.430,-0.042
2.435,-0.041
2.440,0.016
2.445,-0.031
2.450,-0.045
2.455,0.052
2.460,0.051
2.465,-0.027
2.470,0.020
2.475,0.047
2.480,-0.042
2.485,-0.042
2.490,0.016
2.495,-0.031
2.500,-0.045
2.505,0.052
2.510,0.050
2.515,-0.028
2.520,0.019
2.525,0.046
2.530,-0.042
2.535,-0.042
2.540,0.017
2.545,-0.030
2.550,-0.045
2.555,0.053
2.560,0.051
2.565,-0.028
2.570,0.018
2.575,0.046
2.580,-0.042
2.585,-0.042
2.590,0.018
2.595,-0.029
2.600,-0.044
2.605,0.053
2.610,0.050
2.615,-0.029
2.620,0.018
2.625,0.046
2.630,-0.042
2.635,-0.042
2.640,0.017
2.645,-0.029
2.650,-0.044
2.655,0.053
2.660,0.050
2.665,-0.031
2.670,0.016
2.675,0.046
2.680,-0.042
2.685,-0.042
2.690,0.016
2.695,-0.027
2.700,-0.039
2.705,0.052
2.710,0.046
2.715,-0.035
2.720,0.012
2.725,0.045
2.730,-0.043
2.735,-0.043
2.740,0.018
2.745,-0.027
2.750,-0.042
2.755,0.056
2.760,0.052
2.765,-0.030
2.770,0.017
2.775,0.046
2.780,-0.042
2.785,-0.040
2.790,0.021
2.795,-0.025
2.800,-0.040
2.805,0.056
2.810,0.053
2.815,-0.029
2.820,0.017
2.825,0.045
2.830,-0.041
2.835,-0.038
2.840,0.021
2.845,-0.024
2.850,-0.040
2.855,0.055
2.860,0.052
2.865,-0.032
2.870,0.013
2.875,0.044
2.880,-0.043
2.885,-0.039
2.890,0.022
2.895,-0.022
