'Elapsed time','ECG'
'seconds','mV'
0.000,0.369
0.005,0.422
0.010,0.368
0.015,0.335
0.020,0.356
0.025,0.326
0.030,0.282
0.035,0.280
0.040,0.274
0.045,0.243
0.050,0.227
0.055,0.217
0.060,0.185
0.065,0.155
0.070,0.138
0.075,0.122
0.080,0.102
0.085,0.081
0.090,0.061
0.095,0.040
0.100,0.022
0.105,0.007
0.110,-0.010
0.115,-0.029
0.120,-0.054
0.125,-0.088
0.130,-0.121
0.135,-0.139
0.140,-0.154
0.145,-0.171
0.150,-0.186
0.155,-0.206
0.160,-0.218
0.165,-0.221
0.170,-0.221
0.175,-0.211
0.180,-0.202
0.185,-0.183
0.190,-0.148
0.195,-0.113
0.200,-0.067
0.205,-0.015
0.210,0.033
0.215,0.088
0.220,0.154
0.225,0.227
0.230,0.298
0.235,0.359
0.240,0.408
0.245,0.457
0.250,0.506
0.255,0.539
0.260,0.563
0.265,0.575
0.270,0.575
0.275,0.577
0.280,0.568
0.285,0.552
0.290,0.530
0.295,0.501
0.300,0.480
0.305,0.465
0.310,0.449
0.315,0.420
0.320,0.381
0.325,0.350
0.330,0.327
0.335,0.302
0.340,0.272
0.345,0.247
0.350,0.224
0.355,0.203
0.360,0.193
0.365,0.185
0.370,0.175
0.375,0.162
0.380,0.141
0.385,0.129
0.390,0.119
0.395,0.105
0.400,0.102
0.405,0.099
0.410,0.087
0.415,0.064
0.420,0.047
0.425,0.050
0.430,0.042
0.435,0.033
0.440,0.027
0.445,0.018
0.450,0.014
0.455,0.004
0.460,-0.004
0.465,-0.005
0.470,-0.014
0.475,-0.023
0.480,-0.036
0.485,-0.051
0.490,-0.053
0.495,-0.051
0.500,-0.060
0.505,-0.076
0.510,-0.085
0.515,-0.085
0.520,-0.076
0.525,-0.078
0.530,-0.092
0.535,-0.101
0.540,-0.114
0.545,-0.118
0.550,-0.122
0.555,-0.136
0.560,-0.145
0.565,-0.153
0.570,-0.151
0.575,-0.148
0.580,-0.157
0.585,-0.163
0.590,-0.173
0.595,-0.175
0.600,-0.159
0.605,-0.146
0.610,-0.140
0.615,-0.141
0.620,-0.132
0.625,-0.117
0.630,-0.114
0.635,-0.103
0.640,-0.087
0.645,-0.085
0.650,-0.087
