'Elapsed time','ECG'
'seconds','mV'
0.000,0.048
0.005,0.023
0.010,0.022
0.015,0.027
0.020,0.031
0.025,0.030
0.030,0.029
0.035,0.035
0.040,0.035
0.045,0.033
0.050,0.036
0.055,0.036
0.060,0.034
0.065,0.034
0.070,0.035
0.075,0.034
0.080,0.034
0.085,0.034
0.090,0.035
0.095,0.037
0.100,0.036
0.105,0.035
0.110,0.035
0.115,0.033
0.120,0.031
0.125,0.032
0.130,0.034
0.135,0.035
0.140,0.033
0.145,0.030
0.150,0.030
0.155,0.032
0.160,0.032
0.165,0.031
0.170,0.032
0.175,0.033
0.180,0.033
0.185,0.030
0.190,0.027
0.195,0.029
0.200,0.030
0.205,0.028
0.210,0.029
0.215,0.030
0.220,0.032
0.225,0.031
0.230,0.025
0.235,0.025
0.240,0.026
0.245,0.026
0.250,0.027
0.255,0.026
0.260,0.024
0.265,0.024
0.270,0.025
0.275,0.025
0.280,0.025
0.285,0.024
0.290,0.023
0.295,0.021
0.300,0.020
0.305,0.020
0.310,0.020
0.315,0.020
0.320,0.019
0.325,0.019
0.330,0.020
0.335,0.018
0.340,0.016
0.345,0.015
0.350,0.015
0.355,0.015
0.360,0.016
0.365,0.016
0.370,0.014
0.375,0.012
0.380,0.010
0.385,0.011
0.390,0.013
0.395,0.015
0.400,0.022
0.405,0.029
0.410,0.035
0.415,0.039
0.420,0.042
0.425,0.041
0.430,0.034
0.435,0.033
0.440,0.039
0.445,0.046
0.450,0.053
0.455,0.047
0.460,0.038
0.465,0.040
0.470,0.046
0.475,0.046
0.480,0.031
0.485,0.002
0.490,-0.026
0.495,-0.044
0.500,-0.052
0.505,-0.052
0.510,-0.050
0.515,-0.052
0.520,-0.051
0.525,-0.050
0.530,-0.052
0.535,-0.055
0.540,-0.062
0.545,-0.078
0.550,-0.089
0.555,-0.041
0.560,0.098
0.565,0.318
0.570,0.615
0.575,0.921
0.580,1.051
0.585,0.857
0.590,0.437
0.595,0.004
0.600,-0.311
0.605,-0.401
0.610,-0.319
0.615,-0.206
0.620,-0.149
0.625,-0.172
0.630,-0.195
0.635,-0.179
0.640,-0.174
0.645,-0.184
0.650,-0.175
0.655,-0.161
0.660,-0.159
0.665,-0.150
0.670,-0.134
0.675,-0.129
0.680,-0.126
0.685,-0.115
0.690,-0.105
0.695,-0.099
0.700,-0.090
0.705,-0.083
0.710,-0.080
0.715,-0.071
0.720,-0.062
0.725,-0.059
0.730,-0.053
0.735,-0.045
