'Elapsed time','ECG'
'seconds','mV'
0.000,-0.034
0.005,-0.127
0.010,-0.062
0.015,0.038
0.020,0.121
0.025,0.150
0.030,0.155
0.035,0.206
0.040,0.225
0.045,0.214
0.050,0.232
0.055,0.242
0.060,0.220
0.065,0.215
0.070,0.219
0.075,0.201
0.080,0.183
0.085,0.178
0.090,0.170
0.095,0.157
0.100,0.148
0.105,0.135
0.110,0.121
0.115,0.112
0.120,0.106
0.125,0.100
0.130,0.087
0.135,0.077
0.140,0.064
0.145,0.055
0.150,0.055
0.155,0.049
0.160,0.041
0.165,0.032
0.170,0.027
0.175,0.022
0.180,0.019
0.185,0.015
0.190,0.010
0.195,0.003
0.200,-0.004
0.205,-0.003
0.210,-0.005
0.215,-0.007
0.220,-0.012
0.225,-0.018
0.230,-0.019
0.235,-0.023
0.240,-0.024
0.245,-0.028
0.250,-0.033
0.255,-0.033
0.260,-0.038
0.265,-0.040
0.270,-0.043
0.275,-0.048
0.280,-0.054
0.285,-0.068
0.290,-0.083
0.295,-0.089
0.300,-0.084
0.305,-0.085
0.310,-0.096
0.315,-0.115
0.320,-0.128
0.325,-0.120
0.330,-0.112
0.335,-0.092
0.340,-0.070
0.345,-0.058
0.350,-0.050
0.355,-0.049
0.360,-0.044
0.365,-0.032
0.370,-0.018
0.375,-0.013
0.380,-0.014
0.385,-0.017
0.390,-0.020
0.395,-0.020
0.400,-0.023
0.405,-0.025
0.410,-0.025
0.415,-0.024
0.420,-0.025
0.425,-0.027
0.430,-0.026
0.435,-0.013
0.440,0.039
0.445,0.091
0.450,0.064
0.455,-0.125
0.460,-0.527
0.465,-1.028
0.470,-1.442
0.475,-1.604
0.480,-1.313
0.485,-0.579
0.490,0.135
0.495,0.464
0.500,0.506
0.505,0.452
0.510,0.396
0.515,0.323
0.520,0.222
0.525,0.186
0.530,0.197
0.535,0.168
0.540,0.137
0.545,0.150
0.550,0.142
0.555,0.111
0.560,0.111
0.565,0.109
0.570,0.089
0.575,0.082
0.580,0.082
0.585,0.069
0.590,0.057
0.595,0.052
0.600,0.044
0.605,0.034
0.610,0.025
0.615,0.016
0.620,0.004
0.625,-0.005
0.630,-0.011
0.635,-0.027
0.640,-0.042
0.645,-0.059
0.650,-0.078
0.655,-0.094
0.660,-0.112
0.665,-0.129
0.670,-0.149
0.675,-0.172
0.680,-0.194
0.685,-0.218
0.690,-0.241
0.695,-0.263
0.700,-0.285
0.705,-0.303
0.710,-0.317
0.715,-0.329
0.720,-0.332
0.725,-0.326
0.730,-0.316
0.735,-0.293
0.740,-0.266
0.745,-0.227
0.750,-0.174
0.755,-0.114
0.760,-0.041
0.765,0.034
0.770,0.113
0.775,0.192
0.780,0.262
0.785,0.324
0.790,0.375
0.795,0.415
0.800,0.444
0.805,0.464
0.810,0.473
0.815,0.475
0.820,0.470
0.825,0.460
0.830,0.450
0.835,0.433
0.840,0.419
0.845,0.401
0.850,0.382
0.855,0.366
0.860,0.347
0.865,0.329
0.870,0.311
0.875,0.292
0.880,0.275
0.885,0.259
0.890,0.243
0.895,0.227
0.900,0.211
0.905,0.196
0.910,0.182
0.915,0.167
0.920,0.156
0.925,0.145
0.930,0.131
0.935,0.121
0.940,0.108
0.945,0.099
0.950,0.090
0.955,0.080
0.960,0.073
0.965,0.063
0.970,0.055
0.975,0.048
0.980,0.039
0.985,0.034
0.990,0.028
0.995,0.021
1.000,0.015
1.005,0.010
1.010,0.002
1.015,-0.004
1.020,-0.010
1.025,-0.015
1.030,-0.019
1.035,-0.026
1.040,-0.027
1.045,-0.032
1.050,-0.038
1.055,-0.040
1.060,-0.046
1.065,-0.048
1.070,-0.051
1.075,-0.056
1.080,-0.060
1.085,-0.066
1.090,-0.070
1.095,-0.074
1.100,-0.080
1.105,-0.092
1.110,-0.107
1.115,-0.114
1.120,-0.112
1.125,-0.115
1.130,-0.128
1.135,-0.142
1.140,-0.151
1.145,-0.143
1.150,-0.133
1.155,-0.114
1.160,-0.089
1.165,-0.082
1.170,-0.075
1.175,-0.069
1.180,-0.067
1.185,-0.056
1.190,-0.047
1.195,-0.043
1.200,-0.038
1.205,-0.040
1.210,-0.044
1.215,-0.043
1.220,-0.045
1.225,-0.046
1.230,-0.045
1.235,-0.049
1.240,-0.049
1.245,-0.051
1.250,-0.049
1.255,-0.023
1.260,0.032
1.265,0.067
1.270,-0.009
1.275,-0.265
1.280,-0.702
1.285,-1.179
1.290,-1.503
1.295,-1.506
1.300,-1.048
1.305,-0.309
1.310,0.246
1.315,0.450
1.320,0.456
1.325,0.383
1.330,0.315
1.335,0.244
1.340,0.172
1.345,0.170
1.350,0.171
1.355,0.133
1.360,0.127
1.365,0.132
1.370,0.112
1.375,0.097
1.380,0.097
1.385,0.088
1.390,0.072
1.395,0.068
1.400,0.064
1.405,0.051
1.410,0.043
1.415,0.039
1.420,0.027
1.425,0.019
1.430,0.013
1.435,0.000
1.440,-0.010
1.445,-0.021
1.450,-0.031
1.455,-0.041
1.460,-0.055
1.465,-0.067
1.470,-0.083
1.475,-0.099
1.480,-0.114
1.485,-0.134
1.490,-0.154
1.495,-0.175
1.500,-0.197
1.505,-0.219
1.510,-0.241
1.515,-0.264
1.520,-0.281
1.525,-0.296
1.530,-0.309
1.535,-0.315
1.540,-0.319
1.545,-0.313
1.550,-0.303
1.555,-0.285
1.560,-0.254
1.565,-0.216
1.570,-0.164
1.575,-0.103
1.580,-0.037
1.585,0.038
1.590,0.113
1.595,0.186
1.600,0.255
1.605,0.315
1.610,0.364
1.615,0.405
1.620,0.433
1.625,0.453
1.630,0.463
1.635,0.464
1.640,0.462
1.645,0.451
1.650,0.440
1.655,0.426
1.660,0.408
1.665,0.393
1.670,0.374
1.675,0.356
1.680,0.338
1.685,0.318
1.690,0.302
1.695,0.284
1.700,0.265
1.705,0.250
1.710,0.234
1.715,0.217
1.720,0.205
1.725,0.191
1.730,0.176
1.735,0.164
1.740,0.150
1.745,0.140
1.750,0.126
1.755,0.115
1.760,0.106
1.765,0.094
1.770,0.086
1.775,0.077
1.780,0.069
1.785,0.063
1.790,0.054
1.795,0.044
1.800,0.036
1.805,0.029
1.810,0.022
1.815,0.018
1.820,0.011
1.825,0.006
1.830,0.000
1.835,-0.009
1.840,-0.015
1.845,-0.027
1.850,-0.032
1.855,-0.034
1.860,-0.036
1.865,-0.037
1.870,-0.041
1.875,-0.043
1.880,-0.046
1.885,-0.052
1.890,-0.055
1.895,-0.058
1.900,-0.063
1.905,-0.067
1.910,-0.070
1.915,-0.075
1.920,-0.076
1.925,-0.077
1.930,-0.077
1.935,-0.077
1.940,-0.084
1.945,-0.088
1.950,-0.092
1.955,-0.094
1.960,-0.097
1.965,-0.106
1.970,-0.118
1.975,-0.128
1.980,-0.128
1.985,-0.129
1.990,-0.141
1.995,-0.161
2.000,-0.168
2.005,-0.155
2.010,-0.138
2.015,-0.113
2.020,-0.091
2.025,-0.077
2.030,-0.072
2.035,-0.072
2.040,-0.063
2.045,-0.050
2.050,-0.039
2.055,-0.036
2.060,-0.038
2.065,-0.038
2.070,-0.041
2.075,-0.042
2.080,-0.041
2.085,-0.042
2.090,-0.038
2.095,-0.036
2.100,-0.038
2.105,-0.038
2.110,-0.027
2.115,0.017
2.120,0.070
2.125,0.045
2.130,-0.140
2.135,-0.523
2.140,-1.009
2.145,-1.404
2.150,-1.540
2.155,-1.231
2.160,-0.519
2.165,0.138
2.170,0.444
2.175,0.492
2.180,0.437
2.185,0.370
2.190,0.293
2.195,0.201
2.200,0.173
2.205,0.185
2.210,0.153
2.215,0.129
2.220,0.137
2.225,0.122
2.230,0.099
2.235,0.102
2.240,0.104
2.245,0.084
2.250,0.078
2.255,0.075
2.260,0.061
2.265,0.051
2.270,0.046
2.275,0.040
2.280,0.031
2.285,0.024
2.290,0.014
2.295,0.001
2.300,-0.008
2.305,-0.016
2.310,-0.030
2.315,-0.048
2.320,-0.060
2.325,-0.072
2.330,-0.086
2.335,-0.100
2.340,-0.119
2.345,-0.140
2.350,-0.162
2.355,-0.184
2.360,-0.207
2.365,-0.230
2.370,-0.249
2.375,-0.270
2.380,-0.288
2.385,-0.301
2.390,-0.310
2.395,-0.312
2.400,-0.312
2.405,-0.309
2.410,-0.295
2.415,-0.272
2.420,-0.243
2.425,-0.196
2.430,-0.140
2.435,-0.074
2.440,-0.002
2.445,0.068
2.450,0.145
2.455,0.222
2.460,0.291
2.465,0.350
2.470,0.395
2.475,0.432
2.480,0.455
2.485,0.470
2.490,0.479
2.495,0.476
2.500,0.467
2.505,0.453
2.510,0.437
2.515,0.422
2.520,0.408
2.525,0.392
2.530,0.378
2.535,0.359
2.540,0.336
2.545,0.318
2.550,0.299
2.555,0.286
2.560,0.268
2.565,0.250
2.570,0.235
2.575,0.217
2.580,0.203
2.585,0.191
2.590,0.176
2.595,0.160
2.600,0.145
2.605,0.129
2.610,0.120
2.615,0.111
2.620,0.103
2.625,0.099
2.630,0.090
2.635,0.082
2.640,0.076
2.645,0.066
2.650,0.058
2.655,0.046
2.660,0.035
2.665,0.028
2.670,0.023
2.675,0.021
2.680,0.012
2.685,0.005
2.690,0.000
2.695,-0.007
2.700,-0.010
2.705,-0.013
2.710,-0.016
2.715,-0.021
2.720,-0.026
2.725,-0.032
2.730,-0.039
2.735,-0.048
2.740,-0.053
2.745,-0.050
2.750,-0.052
2.755,-0.056
2.760,-0.064
2.765,-0.072
2.770,-0.069
2.775,-0.071
2.780,-0.076
2.785,-0.090
2.790,-0.112
2.795,-0.122
2.800,-0.120
2.805,-0.119
2.810,-0.127
2.815,-0.145
2.820,-0.156
2.825,-0.150
2.830,-0.136
2.835,-0.114
2.840,-0.093
2.845,-0.083
2.850,-0.073
2.855,-0.070
2.860,-0.065
2.865,-0.060
2.870,-0.062
2.875,-0.056
2.880,-0.052
2.885,-0.051
2.890,-0.047
2.895,-0.046
2.900,-0.047
2.905,-0.051
2.910,-0.052
2.915,-0.051
2.920,-0.052
2.925,-0.058
2.930,-0.055
2.935,-0.016
2.940,0.050
2.945,0.062
2.950,-0.077
2.955,-0.417
2.960,-0.910
2.965,-1.374
2.970,-1.629
2.975,-1.484
2.980,-0.826
2.985,-0.034
2.990,0.401
2.995,0.485
3.000,0.446
3.005,0.398
3.010,0.338
3.015,0.234
3.020,0.167
3.025,0.180
3.030,0.163
3.035,0.123
3.040,0.126
3.045,0.123
3.050,0.096
3.055,0.091
3.060,0.102
3.065,0.085
3.070,0.063
3.075,0.065
3.080,0.060
3.085,0.050
3.090,0.049
3.095,0.040
3.100,0.021
3.105,0.004
3.110,-0.007
3.115,-0.012
3.120,-0.017
3.125,-0.027
3.130,-0.039
3.135,-0.054
3.140,-0.064
3.145,-0.073
3.150,-0.091
3.155,-0.111
3.160,-0.133
3.165,-0.150
3.170,-0.169
3.175,-0.197
3.180,-0.219
3.185,-0.239
3.190,-0.260
3.195,-0.285
3.200,-0.312
3.205,-0.326
3.210,-0.331
3.215,-0.340
3.220,-0.341
3.225,-0.333
3.230,-0.326
3.235,-0.301
3.240,-0.260
3.245,-0.214
3.250,-0.155
3.255,-0.090
3.260,-0.012
3.265,0.070
3.270,0.148
3.275,0.222
3.280,0.292
3.285,0.356
3.290,0.402
3.295,0.433
3.300,0.458
3.305,0.475
3.310,0.481
3.315,0.480
3.320,0.473
3.325,0.462
3.330,0.445
3.335,0.424
3.340,0.412
3.345,0.402
3.350,0.383
3.355,0.365
3.360,0.343
3.365,0.323
3.370,0.308
3.375,0.285
3.380,0.266
3.385,0.250
3.390,0.235
3.395,0.220
3.400,0.202
3.405,0.188
3.410,0.175
3.415,0.163
3.420,0.153
3.425,0.140
3.430,0.125
3.435,0.111
3.440,0.098
3.445,0.089
3.450,0.084
3.455,0.075
3.460,0.069
3.465,0.059
3.470,0.048
3.475,0.042
3.480,0.034
3.485,0.029
3.490,0.023
3.495,0.015
3.500,0.007
3.505,0.000
3.510,-0.006
3.515,-0.010
3.520,-0.015
3.525,-0.020
3.530,-0.024
3.535,-0.030
3.540,-0.033
3.545,-0.038
3.550,-0.045
3.555,-0.048
3.560,-0.055
3.565,-0.061
3.570,-0.065
3.575,-0.069
3.580,-0.074
3.585,-0.087
3.590,-0.096
3.595,-0.101
3.600,-0.105
3.605,-0.114
3.610,-0.136
3.615,-0.151
3.620,-0.145
3.625,-0.131
3.630,-0.112
3.635,-0.090
3.640,-0.082
3.645,-0.079
3.650,-0.073
3.655,-0.072
3.660,-0.063
3.665,-0.054
3.670,-0.053
3.675,-0.049
3.680,-0.050
3.685,-0.052
3.690,-0.052
3.695,-0.054
3.700,-0.057
3.705,-0.059
3.710,-0.059
3.715,-0.061
3.720,-0.062
3.725,-0.059
3.730,-0.032
3.735,0.027
3.740,0.066
3.745,-0.001
3.750,-0.252
3.755,-0.693
3.760,-1.190
3.765,-1.546
3.770,-1.593
3.775,-1.147
3.780,-0.358
3.785,0.243
3.790,0.456
3.795,0.459
3.800,0.405
3.805,0.357
3.810,0.273
3.815,0.178
3.820,0.167
3.825,0.176
3.830,0.135
3.835,0.124
3.840,0.134
3.845,0.110
3.850,0.091
3.855,0.095
3.860,0.089
3.865,0.069
3.870,0.066
3.875,0.063
3.880,0.046
3.885,0.039
3.890,0.035
3.895,0.024
3.900,0.016
3.905,0.010
3.910,0.000
3.915,-0.010
3.920,-0.018
3.925,-0.029
3.930,-0.043
3.935,-0.060
3.940,-0.074
3.945,-0.090
3.950,-0.109
3.955,-0.122
3.960,-0.141
3.965,-0.160
3.970,-0.179
3.975,-0.203
3.980,-0.226
3.985,-0.251
3.990,-0.272
3.995,-0.291
4.000,-0.308
4.005,-0.322
4.010,-0.333
4.015,-0.337
4.020,-0.332
4.025,-0.322
4.030,-0.303
4.035,-0.272
4.040,-0.231
4.045,-0.179
4.050,-0.115
4.055,-0.046
4.060,0.031
4.065,0.108
4.070,0.185
4.075,0.257
4.080,0.315
4.085,0.366
4.090,0.405
4.095,0.433
4.100,0.453
4.105,0.463
4.110,0.465
4.115,0.462
4.120,0.453
4.125,0.442
4.130,0.428
4.135,0.410
4.140,0.393
4.145,0.375
4.150,0.355
4.155,0.339
4.160,0.320
4.165,0.303
4.170,0.284
4.175,0.265
4.180,0.250
4.185,0.232
4.190,0.217
4.195,0.202
4.200,0.186
4.205,0.174
4.210,0.161
4.215,0.147
4.220,0.136
4.225,0.123
4.230,0.109
4.235,0.100
