'Elapsed time','ECG'
'seconds','mV'
0.000,-0.558
0.005,0.458
0.010,1.217
0.015,-0.649
0.020,-0.287
0.025,1.106
0.030,-0.106
0.035,-0.392
0.040,0.587
0.045,0.260
0.050,-0.278
0.055,0.213
0.060,0.374
0.065,-0.139
0.070,0.013
0.075,0.288
0.080,-0.004
0.085,-0.003
0.090,0.161
0.095,0.083
0.100,-0.005
0.105,0.070
0.110,0.138
0.115,-0.010
0.120,0.019
0.125,0.089
0.130,-0.017
0.135,0.012
0.140,0.017
0.145,0.004
0.150,0.005
0.155,0.001
0.160,0.055
0.165,-0.025
0.170,-0.022
0.175,0.027
0.180,-0.030
0.185,0.012
0.190,0.000
0.195,0.006
0.200,0.019
0.205,-0.016
0.210,0.037
0.215,-0.026
0.220,-0.031
0.225,0.005
0.230,-0.057
0.235,-0.013
0.240,-0.026
0.245,-0.021
0.250,-0.014
0.255,-0.057
0.260,0.003
0.265,-0.037
0.270,-0.037
0.275,-0.009
0.280,-0.071
0.285,-0.036
0.290,-0.121
0.295,-0.280
0.300,-0.449
0.305,-0.567
0.310,-0.466
0.315,-0.314
0.320,0.100
0.325,0.533
0.330,0.609
0.335,0.531
0.340,0.298
0.345,0.211
0.350,0.205
0.355,0.099
0.360,0.111
0.365,0.023
0.370,-0.044
0.375,-0.047
0.380,-0.119
0.385,-0.079
0.390,-0.098
0.395,-0.097
0.400,-0.079
0.405,-0.130
0.410,-0.078
0.415,-0.113
0.420,-0.107
0.425,-0.066
0.430,-0.129
0.435,-0.088
0.440,-0.103
0.445,-0.100
0.450,-0.075
0.455,-0.122
0.460,-0.066
0.465,-0.099
0.470,-0.092
0.475,-0.043
0.480,-0.108
0.485,-0.073
0.490,-0.083
0.495,-0.079
0.500,-0.056
0.505,-0.103
0.510,-0.049
0.515,-0.085
0.520,-0.083
0.525,-0.031
0.530,-0.092
0.535,-0.057
0.540,-0.060
0.545,-0.053
0.550,-0.026
0.555,-0.066
0.560,-0.012
0.565,-0.043
