'Elapsed time','ECG'
'seconds','mV'
0.000,0.052
0.005,-0.057
0.010,-0.036
0.015,-0.018
0.020,-0.085
0.025,-0.099
0.030,-0.068
0.035,-0.101
0.040,-0.117
0.045,-0.073
0.050,-0.101
0.055,-0.151
0.060,-0.100
0.065,-0.059
0.070,-0.109
0.075,-0.101
0.080,-0.031
0.085,-0.050
0.090,-0.076
0.095,-0.010
0.100,0.018
0.105,-0.014
0.110,0.023
0.115,0.053
0.120,-0.003
0.125,-0.002
0.130,0.048
0.135,0.009
0.140,-0.026
0.145,0.022
0.150,0.013
0.155,-0.043
0.160,-0.010
0.165,0.017
0.170,-0.025
0.175,0.038
0.180,0.199
0.185,0.272
0.190,0.244
0.195,0.012
0.200,-0.626
0.205,-1.499
0.210,-1.985
0.215,-1.900
0.220,-1.628
0.225,-0.918
0.230,0.028
0.235,0.320
0.240,0.212
0.245,0.213
0.250,0.211
0.255,0.182
0.260,0.237
0.265,0.288
0.270,0.243
0.275,0.241
0.280,0.285
0.285,0.241
0.290,0.201
0.295,0.245
0.300,0.232
0.305,0.167
0.310,0.187
0.315,0.201
0.320,0.132
0.325,0.124
0.330,0.166
0.335,0.121
0.340,0.079
0.345,0.120
0.350,0.102
0.355,0.040
0.360,0.065
0.365,0.085
0.370,0.022
0.375,0.015
0.380,0.061
0.385,0.017
0.390,-0.026
0.395,0.017
0.400,0.007
0.405,-0.052
0.410,-0.026
0.415,-0.002
0.420,-0.062
0.425,-0.072
0.430,-0.031
0.435,-0.072
0.440,-0.110
0.445,-0.064
0.450,-0.068
0.455,-0.120
0.460,-0.084
0.465,-0.049
0.470,-0.096
0.475,-0.092
0.480,-0.034
0.485,-0.057
0.490,-0.074
0.495,-0.004
0.500,0.013
0.505,-0.016
0.510,0.049
0.515,0.109
0.520,0.082
0.525,0.108
0.530,0.184
0.535,0.174
0.540,0.165
0.545,0.235
0.550,0.248
0.555,0.209
0.560,0.250
0.565,0.283
0.570,0.230
0.575,0.229
0.580,0.273
0.585,0.227
0.590,0.186
0.595,0.229
0.600,0.216
0.605,0.152
0.610,0.172
0.615,0.188
0.620,0.122
0.625,0.109
0.630,0.145
0.635,0.097
0.640,0.057
0.645,0.102
0.650,0.093
0.655,0.034
0.660,0.058
0.665,0.077
0.670,0.014
0.675,0.010
0.680,0.054
0.685,0.014
0.690,-0.022
0.695,0.027
0.700,0.025
0.705,-0.030
0.710,-0.003
0.715,0.023
0.720,-0.032
0.725,-0.031
0.730,0.021
0.735,-0.012
0.740,-0.044
0.745,0.004
0.750,-0.001
0.755,-0.055
0.760,-0.022
0.765,0.006
0.770,-0.049
0.775,-0.050
0.780,-0.001
0.785,-0.033
0.790,-0.065
0.795,-0.017
0.800,-0.021
0.805,-0.073
0.810,-0.040
0.815,-0.011
0.820,-0.066
0.825,-0.070
0.830,-0.024
0.835,-0.060
0.840,-0.093
0.845,-0.041
0.850,-0.042
0.855,-0.095
0.860,-0.064
0.865,-0.034
0.870,-0.085
0.875,-0.082
0.880,-0.032
0.885,-0.065
0.890,-0.095
0.895,-0.046
0.900,-0.045
0.905,-0.093
0.910,-0.060
0.915,-0.032
0.920,-0.084
0.925,-0.079
0.930,-0.027
0.935,-0.063
0.940,-0.095
0.945,-0.044
0.950,-0.047
0.955,-0.098
0.960,-0.062
0.965,-0.030
0.970,-0.081
0.975,-0.078
0.980,-0.025
0.985,-0.057
0.990,-0.089
0.995,-0.036
1.000,-0.037
1.005,-0.089
1.010,-0.054
1.015,-0.023
1.020,-0.084
1.025,-0.100
1.030,-0.065
1.035,-0.114
1.040,-0.164
1.045,-0.112
1.050,-0.092
1.055,-0.136
1.060,-0.122
1.065,-0.091
1.070,-0.124
1.075,-0.112
1.080,-0.053
1.085,-0.073
1.090,-0.082
1.095,-0.012
1.100,-0.008
1.105,-0.051
1.110,0.006
1.115,0.068
1.120,0.028
1.125,0.030
1.130,0.083
1.135,0.050
1.140,0.017
1.145,0.067
1.150,0.063
1.155,0.008
1.160,0.038
1.165,0.070
1.170,0.015
1.175,0.012
1.180,0.068
1.185,0.072
1.190,0.126
1.195,0.284
1.200,0.349
1.205,0.176
1.210,-0.251
1.215,-0.963
1.220,-1.716
1.225,-1.956
1.230,-1.748
1.235,-1.264
1.240,-0.351
1.245,0.326
1.250,0.343
1.255,0.221
1.260,0.249
1.265,0.290
1.270,0.254
1.275,0.275
1.280,0.338
1.285,0.304
1.290,0.274
1.295,0.323
1.300,0.316
1.305,0.256
1.310,0.273
1.315,0.287
1.320,0.217
1.325,0.203
1.330,0.245
1.335,0.202
1.340,0.161
1.345,0.204
1.350,0.186
1.355,0.114
1.360,0.133
1.365,0.156
1.370,0.093
1.375,0.084
1.380,0.127
1.385,0.085
1.390,0.048
1.395,0.091
1.400,0.081
1.405,0.020
1.410,0.035
1.415,0.047
1.420,-0.007
1.425,-0.011
1.430,0.025
1.435,-0.016
1.440,-0.058
1.445,-0.018
1.450,-0.025
1.455,-0.081
1.460,-0.050
1.465,-0.021
1.470,-0.076
1.475,-0.074
1.480,-0.023
1.485,-0.052
1.490,-0.069
1.495,-0.005
1.500,-0.001
1.505,-0.049
1.510,-0.007
1.515,0.036
1.520,-0.001
1.525,0.030
1.530,0.121
1.535,0.124
1.540,0.117
1.545,0.190
1.550,0.215
1.555,0.187
1.560,0.234
1.565,0.273
1.570,0.226
1.575,0.231
1.580,0.286
1.585,0.252
1.590,0.214
1.595,0.260
1.600,0.250
1.605,0.182
1.610,0.196
1.615,0.221
1.620,0.163
1.625,0.149
1.630,0.190
1.635,0.146
1.640,0.096
1.645,0.132
1.650,0.120
1.655,0.055
1.660,0.078
1.665,0.104
1.670,0.047
1.675,0.043
1.680,0.091
1.685,0.052
1.690,0.003
1.695,0.038
1.700,0.036
1.705,-0.018
