'Elapsed time','ECG'
'seconds','mV'
0.000,-0.053
0.005,-0.103
0.010,0.006
0.015,0.058
0.020,-0.064
0.025,-0.066
0.030,0.062
0.035,-0.029
0.040,-0.101
0.045,0.048
0.050,0.038
0.055,-0.098
0.060,-0.001
0.065,0.079
0.070,-0.066
0.075,-0.054
0.080,0.086
0.085,-0.010
0.090,-0.090
0.095,0.055
0.100,0.045
0.105,-0.090
0.110,0.010
0.115,0.088
0.120,-0.054
0.125,-0.041
0.130,0.094
0.135,-0.005
0.140,-0.085
0.145,0.058
0.150,0.049
0.155,-0.086
0.160,0.010
0.165,0.092
0.170,-0.052
0.175,-0.043
0.180,0.097
0.185,0.001
0.190,-0.079
0.195,0.067
0.200,0.059
0.205,-0.076
0.210,0.019
0.215,0.095
0.220,-0.050
0.225,-0.041
0.230,0.098
0.235,0.003
0.240,-0.076
0.245,0.074
0.250,0.063
0.255,-0.086
0.260,0.005
0.265,0.092
0.270,-0.050
0.275,-0.044
0.280,0.096
0.285,0.003
0.290,-0.080
0.295,0.064
0.300,0.058
0.305,-0.081
0.310,0.012
0.315,0.095
0.320,-0.050
0.325,-0.042
0.330,0.098
0.335,0.002
0.340,-0.083
0.345,0.062
0.350,0.058
0.355,-0.080
0.360,0.017
0.365,0.103
0.370,-0.049
0.375,-0.052
0.380,0.091
0.385,0.002
0.390,-0.083
0.395,0.062
0.400,0.061
0.405,-0.078
0.410,0.015
0.415,0.100
0.420,-0.043
0.425,-0.037
0.430,0.103
0.435,0.009
0.440,-0.078
0.445,0.063
0.450,0.058
0.455,-0.084
0.460,0.002
0.465,0.084
0.470,-0.057
0.475,-0.048
0.480,0.094
0.485,0.001
0.490,-0.086
0.495,0.054
0.500,0.053
0.505,-0.084
0.510,0.007
0.515,0.093
0.520,-0.048
0.525,-0.047
0.530,0.091
0.535,-0.002
0.540,-0.097
0.545,0.038
0.550,0.044
0.555,-0.062
0.560,0.099
0.565,0.270
0.570,0.188
0.575,0.237
0.580,0.361
0.585,0.133
0.590,-0.090
0.595,-0.021
0.600,-0.062
0.605,-0.185
0.610,-0.076
0.615,0.004
0.620,-0.135
0.625,-0.130
0.630,0.015
0.635,-0.065
0.640,-0.147
0.645,-0.002
0.650,0.003
0.655,-0.134
0.660,-0.045
0.665,0.048
0.670,-0.089
0.675,-0.089
0.680,0.053
0.685,-0.030
0.690,-0.115
0.695,0.033
0.700,0.040
0.705,-0.107
0.710,-0.022
0.715,0.072
0.720,-0.066
0.725,-0.064
0.730,0.081
0.735,-0.002
0.740,-0.094
0.745,0.042
0.750,0.045
0.755,-0.095
0.760,-0.010
0.765,0.081
0.770,-0.059
0.775,-0.065
0.780,0.077
0.785,-0.008
0.790,-0.098
0.795,0.044
0.800,0.047
0.805,-0.096
0.810,-0.010
0.815,0.082
0.820,-0.055
0.825,-0.054
0.830,0.087
0.835,-0.004
0.840,-0.095
0.845,0.049
0.850,0.054
0.855,-0.089
0.860,-0.004
0.865,0.087
0.870,-0.059
0.875,-0.067
0.880,0.078
0.885,-0.006
0.890,-0.100
0.895,0.040
0.900,0.046
0.905,-0.099
0.910,-0.016
0.915,0.076
0.920,-0.063
0.925,-0.067
0.930,0.081
0.935,0.004
0.940,-0.085
0.945,0.057
0.950,0.063
0.955,-0.088
0.960,-0.012
0.965,0.090
0.970,-0.035
0.975,-0.037
0.980,0.108
0.985,0.027
0.990,-0.068
0.995,0.066
1.000,0.067
1.005,-0.078
1.010,0.004
1.015,0.097
1.020,-0.043
1.025,-0.053
1.030,0.091
1.035,0.012
1.040,-0.084
1.045,0.055
1.050,0.065
1.055,-0.078
1.060,0.005
1.065,0.096
1.070,-0.048
1.075,-0.055
1.080,0.091
1.085,0.010
1.090,-0.086
1.095,0.053
1.100,0.067
1.105,-0.076
1.110,-0.002
1.115,0.089
1.120,-0.047
1.125,-0.052
1.130,0.094
1.135,0.014
1.140,-0.082
1.145,0.056
1.150,0.068
1.155,-0.076
1.160,0.001
1.165,0.097
1.170,-0.040
1.175,-0.052
1.180,0.093
1.185,0.015
1.190,-0.083
1.195,0.052
1.200,0.064
1.205,-0.078
1.210,-0.002
1.215,0.095
1.220,-0.038
1.225,-0.051
1.230,0.093
1.235,0.021
1.240,-0.076
1.245,0.052
1.250,0.060
1.255,-0.079
1.260,0.000
1.265,0.097
1.270,-0.038
1.275,-0.054
1.280,0.092
1.285,0.021
1.290,-0.078
1.295,0.053
1.300,0.065
1.305,-0.079
1.310,-0.004
1.315,0.095
1.320,-0.041
1.325,-0.056
1.330,0.092
1.335,0.019
1.340,-0.082
1.345,0.052
1.350,0.069
1.355,-0.078
1.360,-0.006
1.365,0.095
1.370,-0.040
1.375,-0.062
1.380,0.081
1.385,0.009
1.390,-0.089
1.395,0.048
1.400,0.063
1.405,-0.084
1.410,-0.012
1.415,0.091
1.420,-0.042
1.425,-0.065
1.430,0.076
1.435,0.010
1.440,-0.088
1.445,0.045
1.450,0.063
1.455,-0.086
1.460,-0.017
1.465,0.087
1.470,-0.043
1.475,-0.061
1.480,0.083
1.485,0.010
1.490,-0.093
1.495,0.043
1.500,0.067
1.505,-0.076
1.510,-0.012
1.515,0.081
1.520,-0.056
1.525,-0.076
1.530,0.068
1.535,-0.001
1.540,-0.102
