'Elapsed time','ECG'
'seconds','mV'
0.000,0.012
0.005,0.122
0.010,0.097
0.015,0.093
0.020,0.108
0.025,0.084
0.030,0.094
0.035,0.101
0.040,0.082
0.045,0.080
0.050,0.090
0.055,0.078
0.060,0.067
0.065,0.075
0.070,0.067
0.075,0.050
0.080,0.058
0.085,0.068
0.090,0.067
0.095,0.073
0.100,0.068
0.105,0.017
0.110,-0.065
0.115,-0.157
0.120,-0.266
0.125,-0.303
0.130,-0.184
0.135,-0.029
0.140,0.026
0.145,0.021
0.150,0.030
0.155,0.036
0.160,0.031
0.165,0.046
0.170,0.051
0.175,0.042
0.180,0.052
0.185,0.058
0.190,0.042
0.195,0.042
0.200,0.053
0.205,0.041
0.210,0.030
0.215,0.039
0.220,0.035
0.225,0.021
0.230,0.027
0.235,0.028
0.240,0.012
0.245,0.014
0.250,0.024
0.255,0.008
0.260,-0.002
0.265,0.011
0.270,0.006
0.275,-0.011
0.280,-0.005
0.285,-0.002
0.290,-0.017
0.295,-0.017
0.300,-0.010
0.305,-0.025
0.310,-0.035
0.315,-0.024
0.320,-0.030
0.325,-0.049
0.330,-0.045
0.335,-0.045
0.340,-0.063
0.345,-0.064
0.350,-0.058
0.355,-0.075
0.360,-0.087
0.365,-0.076
0.370,-0.080
0.375,-0.094
0.380,-0.083
0.385,-0.073
0.390,-0.082
0.395,-0.069
0.400,-0.044
0.405,-0.041
0.410,-0.030
0.415,0.005
0.420,0.021
0.425,0.026
0.430,0.055
0.435,0.075
0.440,0.071
0.445,0.084
0.450,0.102
0.455,0.093
0.460,0.089
0.465,0.105
0.470,0.103
0.475,0.089
0.480,0.094
0.485,0.094
0.490,0.078
0.495,0.079
0.500,0.084
0.505,0.067
0.510,0.059
0.515,0.071
0.520,0.062
0.525,0.047
0.530,0.055
0.535,0.057
0.540,0.039
0.545,0.036
0.550,0.046
0.555,0.036
0.560,0.030
0.565,0.042
0.570,0.026
0.575,-0.018
0.580,-0.059
0.585,-0.115
0.590,-0.198
0.595,-0.272
0.600,-0.339
0.605,-0.441
0.610,-0.535
0.615,-0.570
0.620,-0.580
0.625,-0.572
0.630,-0.542
0.635,-0.530
0.640,-0.522
0.645,-0.467
0.650,-0.373
0.655,-0.277
0.660,-0.180
0.665,-0.070
0.670,0.031
0.675,0.121
0.680,0.230
0.685,0.341
0.690,0.428
0.695,0.488
0.700,0.504
0.705,0.480
0.710,0.465
0.715,0.471
0.720,0.457
0.725,0.430
0.730,0.426
0.735,0.418
0.740,0.389
0.745,0.374
0.750,0.367
0.755,0.338
0.760,0.315
0.765,0.314
0.770,0.295
0.775,0.263
0.780,0.257
0.785,0.243
0.790,0.210
0.795,0.204
0.800,0.208
0.805,0.184
0.810,0.159
