'Elapsed time','ECG'
'seconds','mV'
0.000,-0.333
0.005,-0.777
0.010,-0.818
0.015,-0.589
0.020,-0.123
0.025,0.399
0.030,0.585
0.035,0.708
0.040,0.710
0.045,0.452
0.050,0.296
0.055,0.287
0.060,0.221
0.065,0.178
0.070,0.186
0.075,0.163
0.080,0.133
0.085,0.137
0.090,0.135
0.095,0.108
0.100,0.107
0.105,0.110
0.110,0.095
0.115,0.087
0.120,0.075
0.125,0.068
0.130,0.065
0.135,0.057
0.140,0.049
0.145,0.034
0.150,0.029
0.155,0.026
0.160,0.016
0.165,0.013
0.170,0.000
0.175,-0.004
0.180,-0.009
0.185,-0.025
0.190,-0.035
0.195,-0.053
0.200,-0.065
0.205,-0.073
0.210,-0.085
0.215,-0.091
0.220,-0.107
0.225,-0.116
0.230,-0.110
0.235,-0.113
0.240,-0.112
0.245,-0.113
0.250,-0.115
0.255,-0.115
0.260,-0.118
0.265,-0.109
0.270,-0.105
0.275,-0.099
0.280,-0.088
0.285,-0.072
0.290,-0.042
0.295,-0.019
0.300,0.000
0.305,0.023
0.310,0.050
0.315,0.076
0.320,0.093
0.325,0.117
0.330,0.131
0.335,0.126
0.340,0.120
0.345,0.114
0.350,0.120
0.355,0.118
0.360,0.105
0.365,0.105
0.370,0.099
0.375,0.098
0.380,0.102
0.385,0.097
0.390,0.094
0.395,0.074
0.400,0.072
0.405,0.081
0.410,0.071
0.415,0.065
0.420,0.058
0.425,0.055
0.430,0.057
0.435,0.051
0.440,0.042
0.445,0.037
0.450,0.041
0.455,0.027
0.460,0.018
0.465,0.024
0.470,0.022
0.475,0.037
0.480,0.037
0.485,0.015
0.490,0.002
0.495,-0.006
0.500,0.006
0.505,0.012
0.510,0.008
0.515,0.019
0.520,0.017
0.525,0.008
0.530,-0.013
0.535,-0.053
0.540,-0.050
0.545,-0.010
0.550,0.025
0.555,0.036
0.560,0.027
0.565,0.012
0.570,-0.005
0.575,0.005
0.580,0.015
0.585,0.001
0.590,0.002
0.595,-0.010
0.600,-0.040
0.605,-0.067
0.610,-0.100
0.615,-0.133
0.620,-0.149
0.625,-0.128
0.630,-0.141
0.635,-0.195
0.640,-0.178
0.645,-0.071
0.650,0.043
0.655,0.061
0.660,0.029
0.665,0.024
0.670,0.018
0.675,0.011
0.680,0.019
0.685,0.043
0.690,0.038
0.695,-0.018
0.700,-0.038
0.705,0.002
0.710,0.044
0.715,0.060
