'Elapsed time','ECG'
'seconds','mV'
0.000,0.155
0.005,0.030
0.010,-0.542
0.015,-0.043
0.020,0.525
0.025,-0.108
0.030,-0.311
0.035,0.461
0.040,0.203
0.045,-0.390
0.050,0.250
0.055,0.438
0.060,-0.366
0.065,-0.107
0.070,0.527
0.075,-0.104
0.080,-0.319
0.085,0.442
0.090,0.160
0.095,-0.455
0.100,0.180
0.105,0.378
0.110,-0.397
0.115,-0.122
0.120,0.510
0.125,-0.130
0.130,-0.365
0.135,0.422
0.140,0.167
0.145,-0.439
0.150,0.197
0.155,0.353
0.160,-0.452
0.165,-0.167
0.170,0.465
0.175,-0.166
0.180,-0.391
0.185,0.383
0.190,0.134
0.195,-0.487
0.200,0.169
0.205,0.409
0.210,-0.405
0.215,-0.167
0.220,0.465
0.225,-0.208
0.230,-0.417
0.235,0.429
0.240,0.141
0.245,-0.542
0.250,0.108
0.255,0.376
0.260,-0.420
0.265,-0.206
0.270,0.444
0.275,-0.150
0.280,-0.379
0.285,0.384
0.290,0.141
0.295,-0.504
0.300,0.105
0.305,0.365
0.310,-0.423
0.315,-0.200
0.320,0.479
0.325,-0.137
0.330,-0.408
0.335,0.404
0.340,0.198
0.345,-0.439
0.350,0.184
0.355,0.401
0.360,-0.414
0.365,-0.166
0.370,0.513
0.375,-0.116
0.380,-0.423
0.385,0.367
0.390,0.220
0.395,-0.430
0.400,0.133
0.405,0.419
0.410,-0.363
0.415,-0.194
0.420,0.481
0.425,-0.099
0.430,-0.416
0.435,0.353
0.440,0.193
0.445,-0.472
0.450,0.114
0.455,0.408
0.460,-0.373
0.465,-0.176
0.470,0.495
0.475,-0.115
0.480,-0.431
0.485,0.364
0.490,0.211
0.495,-0.477
0.500,0.071
0.505,0.370
0.510,-0.396
0.515,-0.192
0.520,0.518
0.525,-0.079
0.530,-0.401
0.535,0.383
0.540,0.222
0.545,-0.443
0.550,0.115
0.555,0.401
0.560,-0.370
0.565,-0.199
0.570,0.478
0.575,-0.098
0.580,-0.426
0.585,0.354
0.590,0.193
0.595,-0.517
0.600,0.076
0.605,0.436
0.610,-0.353
0.615,-0.209
0.620,0.481
0.625,-0.092
0.630,-0.427
0.635,0.360
0.640,0.212
0.645,-0.512
0.650,0.051
0.655,0.405
0.660,-0.391
0.665,-0.254
0.670,0.512
0.675,0.010
0.680,-0.370
0.685,0.332
0.690,0.155
0.695,-0.532
0.700,0.055
0.705,0.428
0.710,-0.352
0.715,-0.254
0.720,0.455
0.725,-0.096
0.730,-0.473
0.735,0.312
0.740,0.184
0.745,-0.529
0.750,0.120
0.755,0.569
0.760,-0.251
0.765,-0.200
0.770,0.472
0.775,-0.100
0.780,-0.477
0.785,0.335
0.790,0.278
0.795,-0.448
0.800,0.078
0.805,0.454
0.810,-0.392
0.815,-0.369
0.820,0.291
0.825,-0.332
0.830,-0.752
0.835,0.148
0.840,0.229
0.845,-0.434
0.850,0.110
0.855,0.513
0.860,-0.243
0.865,-0.128
0.870,0.578
0.875,0.032
0.880,-0.364
0.885,0.397
0.890,0.321
0.895,-0.411
0.900,0.089
0.905,0.500
0.910,-0.270
0.915,-0.215
0.920,0.518
0.925,0.003
0.930,-0.420
0.935,0.351
0.940,0.296
0.945,-0.448
0.950,0.057
0.955,0.483
0.960,-0.280
0.965,-0.248
0.970,0.462
0.975,-0.014
0.980,-0.435
0.985,0.302
0.990,0.279
0.995,-0.466
1.000,-0.007
1.005,0.446
1.010,-0.290
1.015,-0.268
1.020,0.513
1.025,0.055
1.030,-0.452
1.035,0.276
1.040,0.257
1.045,-0.505
1.050,-0.017
1.055,0.446
1.060,-0.317
1.065,-0.303
1.070,0.436
1.075,-0.045
1.080,-0.463
1.085,0.303
1.090,0.245
1.095,-0.521
1.100,-0.031
1.105,0.476
1.110,-0.276
1.115,-0.331
1.120,0.447
1.125,0.015
1.130,-0.483
1.135,0.280
1.140,0.306
1.145,-0.465
1.150,-0.008
1.155,0.460
1.160,-0.298
1.165,-0.298
1.170,0.465
1.175,0.021
1.180,-0.453
1.185,0.274
1.190,0.286
1.195,-0.390
1.200,0.097
1.205,0.486
1.210,-0.284
1.215,-0.278
1.220,0.467
1.225,0.022
1.230,-0.468
1.235,0.268
1.240,0.304
1.245,-0.482
1.250,-0.029
1.255,0.595
1.260,-0.129
1.265,-0.320
1.270,0.385
1.275,-0.010
1.280,-0.475
1.285,0.280
1.290,0.318
1.295,-0.450
1.300,-0.033
1.305,0.483
1.310,-0.213
1.315,-0.271
1.320,0.469
1.325,0.020
1.330,-0.507
1.335,0.244
1.340,0.296
1.345,-0.475
1.350,-0.037
1.355,0.479
1.360,-0.259
1.365,-0.326
1.370,0.442
1.375,0.025
1.380,-0.486
1.385,0.251
1.390,0.332
1.395,-0.423
1.400,-0.047
1.405,0.439
1.410,-0.258
1.415,-0.301
1.420,0.455
1.425,0.046
1.430,-0.473
1.435,0.250
1.440,0.322
1.445,-0.472
1.450,-0.086
1.455,0.455
1.460,-0.264
1.465,-0.339
1.470,0.462
1.475,0.064
1.480,-0.489
1.485,0.219
1.490,0.309
1.495,-0.458
1.500,-0.081
1.505,0.452
1.510,-0.259
1.515,-0.386
1.520,0.367
1.525,0.005
1.530,-0.524
1.535,0.214
1.540,0.372
1.545,-0.399
1.550,-0.059
1.555,0.488
1.560,-0.239
1.565,-0.381
1.570,0.410
1.575,0.060
1.580,-0.501
1.585,0.233
1.590,0.408
1.595,-0.388
1.600,-0.067
1.605,0.502
1.610,-0.216
1.615,-0.368
1.620,0.444
1.625,0.127
1.630,-0.452
1.635,0.188
1.640,0.236
1.645,-0.650
1.650,-0.405
1.655,0.123
1.660,-0.479
1.665,-0.442
1.670,0.447
1.675,0.145
1.680,-0.398
1.685,0.306
1.690,0.456
1.695,-0.376
1.700,-0.060
1.705,0.588
1.710,-0.068
1.715,-0.247
1.720,0.507
1.725,0.159
1.730,-0.436
1.735,0.250
1.740,0.411
1.745,-0.391
1.750,-0.079
1.755,0.500
1.760,-0.189
1.765,-0.344
1.770,0.475
1.775,0.169
1.780,-0.458
1.785,0.221
1.790,0.401
1.795,-0.414
1.800,-0.100
1.805,0.508
1.810,-0.185
1.815,-0.376
1.820,0.414
1.825,0.141
1.830,-0.453
1.835,0.201
1.840,0.414
1.845,-0.383
1.850,-0.143
1.855,0.473
1.860,-0.164
1.865,-0.366
1.870,0.425
1.875,0.128
1.880,-0.506
1.885,0.154
1.890,0.349
1.895,-0.441
1.900,-0.132
1.905,0.492
1.910,-0.197
1.915,-0.425
1.920,0.361
1.925,0.080
1.930,-0.516
1.935,0.175
1.940,0.383
1.945,-0.428
1.950,-0.140
1.955,0.532
1.960,-0.117
1.965,-0.400
1.970,0.371
1.975,0.142
1.980,-0.492
1.985,0.153
1.990,0.388
1.995,-0.399
2.000,-0.119
2.005,0.527
2.010,-0.138
2.015,-0.391
2.020,0.425
2.025,0.196
2.030,-0.445
2.035,0.193
2.040,0.434
2.045,-0.374
2.050,-0.155
2.055,0.472
2.060,-0.175
2.065,-0.381
2.070,0.420
2.075,0.169
2.080,-0.414
2.085,0.205
2.090,0.400
2.095,-0.392
2.100,-0.144
2.105,0.510
2.110,-0.129
2.115,-0.380
2.120,0.423
2.125,0.176
2.130,-0.502
2.135,0.117
2.140,0.380
2.145,-0.409
2.150,-0.179
2.155,0.494
2.160,-0.139
2.165,-0.431
2.170,0.386
2.175,0.207
2.180,-0.463
2.185,0.147
2.190,0.425
2.195,-0.414
2.200,-0.221
2.205,0.473
2.210,-0.144
2.215,-0.428
2.220,0.381
2.225,0.182
2.230,-0.491
2.235,0.112
2.240,0.395
2.245,-0.385
2.250,-0.179
2.255,0.476
2.260,-0.126
2.265,-0.397
2.270,0.356
2.275,0.148
2.280,-0.499
2.285,0.090
2.290,0.402
2.295,-0.360
2.300,-0.184
2.305,0.486
2.310,-0.134
2.315,-0.478
2.320,0.317
2.325,0.200
2.330,-0.450
2.335,0.124
2.340,0.418
2.345,-0.391
2.350,-0.232
2.355,0.445
2.360,-0.140
2.365,-0.446
2.370,0.334
2.375,0.174
2.380,-0.512
2.385,0.057
2.390,0.391
2.395,-0.378
2.400,-0.183
2.405,0.548
2.410,-0.034
2.415,-0.385
2.420,0.377
2.425,0.222
2.430,-0.479
2.435,0.073
2.440,0.416
2.445,-0.392
2.450,-0.335
2.455,0.273
2.460,-0.368
2.465,-0.733
2.470,0.168
2.475,0.201
2.480,-0.431
2.485,0.156
2.490,0.506
2.495,-0.295
2.500,-0.149
2.505,0.569
2.510,-0.008
2.515,-0.383
2.520,0.416
2.525,0.312
2.530,-0.433
2.535,0.061
2.540,0.422
2.545,-0.314
2.550,-0.163
2.555,0.589
2.560,0.036
2.565,-0.404
2.570,0.347
2.575,0.266
2.580,-0.432
2.585,0.102
2.590,0.466
2.595,-0.319
2.600,-0.223
2.605,0.489
2.610,-0.046
2.615,-0.438
2.620,0.287
2.625,0.189
2.630,-0.463
2.635,0.094
2.640,0.461
2.645,-0.319
2.650,-0.235
2.655,0.471
2.660,-0.067
2.665,-0.444
2.670,0.340
2.675,0.247
2.680,-0.474
2.685,0.055
2.690,0.427
2.695,-0.385
2.700,-0.296
2.705,0.507
2.710,-0.012
2.715,-0.479
2.720,0.293
2.725,0.241
2.730,-0.491
2.735,0.019
2.740,0.419
2.745,-0.340
2.750,-0.275
2.755,0.455
2.760,-0.038
2.765,-0.455
2.770,0.319
2.775,0.287
2.780,-0.463
2.785,0.029
2.790,0.479
2.795,-0.250
2.800,-0.213
2.805,0.464
2.810,-0.056
2.815,-0.473
2.820,0.288
2.825,0.265
2.830,-0.413
2.835,0.095
2.840,0.469
2.845,-0.281
2.850,-0.203
2.855,0.519
2.860,-0.004
2.865,-0.470
2.870,0.296
2.875,0.289
2.880,-0.463
2.885,-0.007
2.890,0.474
2.895,-0.218
2.900,-0.230
2.905,0.469
2.910,-0.015
2.915,-0.484
2.920,0.261
2.925,0.257
2.930,-0.468
2.935,0.006
2.940,0.473
2.945,-0.272
2.950,-0.294
2.955,0.457
2.960,0.001
2.965,-0.483
2.970,0.312
2.975,0.388
2.980,-0.403
2.985,-0.021
2.990,0.420
2.995,-0.319
3.000,-0.297
3.005,0.467
3.010,-0.001
3.015,-0.490
3.020,0.252
3.025,0.275
3.030,-0.466
3.035,0.006
3.040,0.461
3.045,-0.313
3.050,-0.308
3.055,0.477
3.060,0.039
3.065,-0.450
3.070,0.285
3.075,0.319
3.080,-0.439
3.085,-0.010
3.090,0.472
3.095,-0.291
3.100,-0.347
3.105,0.436
3.110,0.016
3.115,-0.480
3.120,0.266
3.125,0.281
3.130,-0.500
3.135,-0.034
3.140,0.490
3.145,-0.272
3.150,-0.340
3.155,0.421
3.160,-0.010
3.165,-0.497
3.170,0.288
3.175,0.365
3.180,-0.452
3.185,-0.094
3.190,0.409
3.195,-0.309
3.200,-0.349
3.205,0.448
3.210,0.058
3.215,-0.452
3.220,0.266
3.225,0.316
3.230,-0.467
3.235,-0.071
3.240,0.446
3.245,-0.228
3.250,-0.251
3.255,0.530
3.260,0.133
3.265,-0.446
3.270,0.187
3.275,0.207
3.280,-0.651
3.285,-0.356
3.290,0.169
3.295,-0.432
3.300,-0.363
