'Elapsed time','ECG'
'seconds','mV'
0.000,0.029
0.005,0.032
0.010,-0.002
0.015,-0.029
0.020,0.001
0.025,0.004
0.030,-0.026
0.035,-0.011
0.040,0.001
0.045,-0.013
0.050,-0.007
0.055,0.009
0.060,-0.002
0.065,-0.032
0.070,-0.067
0.075,-0.137
0.080,-0.230
0.085,-0.269
0.090,-0.220
0.095,-0.144
0.100,-0.080
0.105,-0.009
0.110,0.036
0.115,0.048
0.120,0.039
0.125,0.013
0.130,0.008
0.135,0.016
0.140,0.008
0.145,0.009
0.150,0.016
0.155,0.010
0.160,0.001
0.165,0.000
0.170,0.003
0.175,0.000
0.180,-0.004
0.185,-0.005
0.190,-0.006
0.195,-0.009
0.200,-0.011
0.205,-0.010
0.210,-0.014
0.215,-0.017
0.220,-0.017
0.225,-0.018
0.230,-0.019
0.235,-0.020
0.240,-0.017
0.245,-0.014
0.250,-0.013
0.255,-0.011
0.260,-0.011
0.265,-0.011
0.270,-0.010
0.275,-0.013
0.280,-0.013
0.285,-0.018
0.290,-0.021
0.295,-0.024
0.300,-0.033
0.305,-0.037
0.310,-0.041
0.315,-0.042
0.320,-0.037
0.325,-0.038
0.330,-0.037
0.335,-0.035
0.340,-0.031
0.345,-0.026
0.350,-0.024
0.355,-0.017
0.360,-0.007
0.365,0.007
0.370,0.021
0.375,0.031
0.380,0.041
0.385,0.050
0.390,0.060
0.395,0.070
0.400,0.075
0.405,0.079
0.410,0.078
0.415,0.074
0.420,0.078
0.425,0.084
0.430,0.083
0.435,0.076
0.440,0.073
0.445,0.068
0.450,0.062
0.455,0.059
0.460,0.056
0.465,0.056
0.470,0.055
0.475,0.050
0.480,0.047
0.485,0.048
0.490,0.047
0.495,0.041
0.500,0.037
0.505,0.036
0.510,0.032
0.515,0.028
0.520,0.027
0.525,0.030
0.530,0.031
0.535,0.025
0.540,0.021
0.545,0.020
0.550,0.016
0.555,0.015
0.560,0.016
0.565,0.015
0.570,0.014
0.575,0.009
0.580,0.008
0.585,0.010
0.590,0.006
0.595,0.001
0.600,-0.001
0.605,0.000
0.610,0.000
0.615,-0.004
0.620,-0.005
0.625,-0.003
0.630,-0.005
0.635,-0.009
0.640,-0.011
0.645,-0.012
0.650,-0.014
0.655,-0.014
0.660,-0.011
0.665,-0.014
0.670,-0.017
0.675,-0.017
0.680,-0.017
0.685,-0.016
0.690,-0.016
0.695,-0.017
0.700,-0.017
0.705,-0.015
0.710,-0.019
0.715,-0.020
0.720,-0.017
0.725,-0.020
0.730,-0.019
0.735,-0.024
0.740,-0.030
0.745,-0.024
0.750,-0.025
0.755,-0.026
0.760,-0.027
0.765,-0.033
0.770,-0.028
0.775,-0.025
0.780,-0.027
0.785,-0.028
0.790,-0.032
0.795,-0.030
0.800,-0.025
0.805,-0.024
0.810,-0.039
0.815,-0.056
0.820,-0.057
0.825,-0.047
0.830,-0.041
0.835,-0.041
0.840,-0.043
0.845,-0.033
0.850,-0.018
0.855,-0.007
0.860,-0.003
0.865,-0.006
0.870,-0.009
0.875,-0.007
0.880,-0.008
0.885,-0.016
0.890,-0.019
0.895,-0.020
0.900,-0.020
0.905,-0.015
0.910,-0.012
0.915,-0.013
0.920,-0.009
0.925,-0.009
0.930,-0.008
0.935,-0.007
0.940,-0.005
0.945,0.001
0.950,-0.002
0.955,-0.024
0.960,-0.067
0.965,-0.136
0.970,-0.212
0.975,-0.239
0.980,-0.192
0.985,-0.123
0.990,-0.066
0.995,-0.007
1.000,0.043
1.005,0.066
1.010,0.055
1.015,0.030
1.020,0.031
1.025,0.038
1.030,0.033
1.035,0.034
1.040,0.041
1.045,0.037
1.050,0.032
1.055,0.038
1.060,0.041
1.065,0.037
1.070,0.034
1.075,0.031
1.080,0.028
1.085,0.028
1.090,0.032
1.095,0.033
1.100,0.032
1.105,0.036
1.110,0.040
1.115,0.041
1.120,0.044
1.125,0.043
1.130,0.044
1.135,0.046
1.140,0.046
1.145,0.047
1.150,0.047
1.155,0.047
1.160,0.043
1.165,0.037
1.170,0.037
1.175,0.037
1.180,0.034
1.185,0.025
1.190,0.018
1.195,0.014
1.200,0.007
1.205,0.005
1.210,0.005
1.215,0.002
1.220,0.003
1.225,-0.001
1.230,-0.007
1.235,-0.006
1.240,-0.002
1.245,0.003
1.250,0.011
1.255,0.019
1.260,0.029
1.265,0.043
1.270,0.057
1.275,0.068
1.280,0.077
1.285,0.082
1.290,0.084
1.295,0.082
1.300,0.077
1.305,0.077
1.310,0.074
1.315,0.068
1.320,0.067
1.325,0.062
1.330,0.057
1.335,0.054
1.340,0.050
1.345,0.046
1.350,0.043
1.355,0.045
1.360,0.036
1.365,0.024
1.370,0.018
1.375,0.011
1.380,0.008
1.385,0.003
1.390,-0.005
1.395,-0.007
1.400,-0.011
1.405,-0.012
1.410,-0.010
1.415,-0.014
1.420,-0.016
1.425,-0.014
1.430,-0.013
1.435,-0.011
1.440,-0.006
1.445,-0.005
1.450,-0.008
1.455,-0.009
1.460,-0.005
1.465,-0.005
1.470,-0.006
1.475,-0.009
1.480,-0.012
1.485,-0.012
1.490,-0.012
1.495,-0.014
1.500,-0.015
1.505,-0.014
1.510,-0.015
1.515,-0.013
1.520,-0.008
1.525,-0.008
1.530,-0.008
1.535,-0.009
1.540,-0.009
1.545,-0.008
1.550,-0.009
1.555,-0.004
1.560,-0.004
1.565,-0.010
1.570,-0.008
1.575,-0.008
1.580,-0.008
1.585,-0.008
1.590,-0.010
1.595,-0.012
1.600,-0.015
1.605,-0.018
1.610,-0.020
1.615,-0.024
1.620,-0.026
1.625,-0.028
1.630,-0.029
1.635,-0.033
1.640,-0.037
1.645,-0.037
1.650,-0.040
1.655,-0.043
1.660,-0.046
1.665,-0.047
1.670,-0.047
1.675,-0.053
1.680,-0.055
1.685,-0.057
1.690,-0.057
1.695,-0.056
1.700,-0.054
1.705,-0.053
1.710,-0.061
1.715,-0.073
1.720,-0.072
1.725,-0.068
1.730,-0.065
1.735,-0.063
1.740,-0.061
1.745,-0.053
1.750,-0.043
1.755,-0.029
1.760,-0.017
1.765,-0.014
1.770,-0.017
1.775,-0.019
1.780,-0.018
1.785,-0.013
1.790,-0.011
1.795,-0.016
1.800,-0.018
1.805,-0.013
1.810,-0.010
1.815,-0.011
1.820,-0.012
1.825,-0.011
1.830,-0.008
1.835,-0.004
1.840,0.004
1.845,0.011
1.850,0.011
1.855,-0.002
1.860,-0.041
1.865,-0.099
1.870,-0.172
1.875,-0.229
1.880,-0.214
1.885,-0.147
1.890,-0.085
1.895,-0.031
1.900,0.021
1.905,0.057
1.910,0.064
1.915,0.050
1.920,0.045
1.925,0.055
1.930,0.054
1.935,0.048
1.940,0.056
1.945,0.062
1.950,0.053
1.955,0.049
1.960,0.051
1.965,0.047
1.970,0.047
1.975,0.048
1.980,0.042
1.985,0.035
1.990,0.033
1.995,0.034
2.000,0.034
2.005,0.036
2.010,0.036
2.015,0.035
2.020,0.038
2.025,0.039
2.030,0.036
2.035,0.033
2.040,0.031
2.045,0.027
2.050,0.025
2.055,0.023
2.060,0.018
2.065,0.012
2.070,0.006
2.075,0.002
2.080,-0.001
2.085,-0.007
2.090,-0.015
2.095,-0.020
2.100,-0.021
2.105,-0.018
2.110,-0.026
2.115,-0.036
2.120,-0.038
2.125,-0.037
2.130,-0.034
2.135,-0.033
2.140,-0.030
2.145,-0.025
2.150,-0.023
2.155,-0.015
2.160,-0.005
2.165,0.002
2.170,0.014
2.175,0.028
2.180,0.041
2.185,0.051
2.190,0.056
2.195,0.059
2.200,0.062
2.205,0.064
2.210,0.065
2.215,0.062
2.220,0.059
2.225,0.055
2.230,0.052
2.235,0.053
2.240,0.053
2.245,0.049
2.250,0.043
2.255,0.040
2.260,0.038
2.265,0.034
2.270,0.029
2.275,0.024
2.280,0.022
2.285,0.020
2.290,0.019
2.295,0.022
2.300,0.018
2.305,0.014
2.310,0.011
2.315,0.007
2.320,0.010
2.325,0.011
2.330,0.009
2.335,0.009
2.340,0.010
2.345,0.012
2.350,0.012
2.355,0.014
2.360,0.015
2.365,0.015
2.370,0.017
2.375,0.016
2.380,0.012
2.385,0.012
2.390,0.014
2.395,0.015
2.400,0.012
2.405,0.011
2.410,0.010
2.415,-0.016
2.420,-0.050
2.425,-0.060
2.430,-0.069
2.435,-0.073
2.440,-0.075
2.445,-0.079
2.450,-0.066
2.455,-0.061
2.460,-0.064
2.465,-0.060
2.470,-0.051
2.475,-0.047
2.480,-0.047
2.485,-0.046
2.490,-0.043
2.495,-0.037
2.500,-0.031
2.505,-0.028
2.510,-0.030
2.515,-0.030
2.520,-0.025
2.525,-0.023
2.530,-0.023
2.535,-0.022
2.540,-0.019
2.545,-0.016
2.550,-0.015
2.555,-0.013
2.560,-0.011
2.565,-0.012
2.570,-0.012
2.575,-0.015
2.580,-0.017
2.585,-0.014
2.590,-0.018
2.595,-0.022
2.600,-0.021
2.605,-0.016
2.610,-0.016
2.615,-0.027
2.620,-0.036
2.625,-0.036
2.630,-0.032
2.635,-0.026
2.640,-0.022
2.645,-0.021
2.650,-0.016
2.655,-0.003
2.660,0.012
2.665,0.023
2.670,0.026
2.675,0.022
2.680,0.020
2.685,0.020
2.690,0.023
2.695,0.026
2.700,0.023
2.705,0.025
2.710,0.027
2.715,0.028
2.720,0.030
2.725,0.030
2.730,0.029
2.735,0.029
2.740,0.029
2.745,0.031
2.750,0.033
2.755,0.042
2.760,0.036
2.765,-0.014
2.770,-0.090
2.775,-0.178
2.780,-0.251
2.785,-0.253
2.790,-0.189
2.795,-0.107
2.800,-0.037
2.805,0.018
2.810,0.057
2.815,0.073
2.820,0.072
2.825,0.066
2.830,0.072
2.835,0.080
2.840,0.078
2.845,0.079
2.850,0.083
2.855,0.078
2.860,0.070
2.865,0.068
2.870,0.066
2.875,0.062
2.880,0.061
2.885,0.058
2.890,0.056
2.895,0.057
2.900,0.058
2.905,0.057
2.910,0.053
2.915,0.048
2.920,0.047
2.925,0.046
2.930,0.046
2.935,0.047
2.940,0.046
2.945,0.043
2.950,0.038
2.955,0.036
2.960,0.033
2.965,0.025
2.970,0.019
2.975,0.013
2.980,0.009
2.985,0.006
2.990,-0.002
2.995,-0.010
3.000,-0.017
3.005,-0.019
3.010,-0.022
3.015,-0.028
3.020,-0.030
3.025,-0.031
3.030,-0.031
3.035,-0.031
3.040,-0.031
3.045,-0.029
3.050,-0.025
3.055,-0.017
3.060,-0.009
3.065,0.000
3.070,0.008
3.075,0.018
3.080,0.025
3.085,0.030
3.090,0.038
3.095,0.043
3.100,0.045
3.105,0.048
3.110,0.049
3.115,0.052
3.120,0.059
3.125,0.059
3.130,0.051
3.135,0.046
3.140,0.044
3.145,0.047
3.150,0.046
3.155,0.040
3.160,0.037
3.165,0.039
3.170,0.042
3.175,0.038
3.180,0.031
3.185,0.026
3.190,0.024
3.195,0.024
3.200,0.019
3.205,0.017
3.210,0.015
3.215,0.010
3.220,0.009
3.225,0.005
3.230,-0.001
3.235,-0.001
3.240,0.002
3.245,0.002
3.250,-0.002
3.255,-0.001
3.260,0.001
3.265,-0.002
3.270,-0.003
3.275,-0.003
3.280,-0.003
3.285,-0.002
3.290,-0.002
3.295,-0.002
3.300,-0.002
3.305,0.000
3.310,-0.002
3.315,-0.009
3.320,-0.010
3.325,-0.009
3.330,-0.009
3.335,-0.012
3.340,-0.019
3.345,-0.018
3.350,-0.019
3.355,-0.020
3.360,-0.021
3.365,-0.025
3.370,-0.025
3.375,-0.025
3.380,-0.025
3.385,-0.024
3.390,-0.027
3.395,-0.029
3.400,-0.029
3.405,-0.030
3.410,-0.030
3.415,-0.028
3.420,-0.028
3.425,-0.033
3.430,-0.037
3.435,-0.035
3.440,-0.033
3.445,-0.033
3.450,-0.035
3.455,-0.038
3.460,-0.039
3.465,-0.039
3.470,-0.039
3.475,-0.043
3.480,-0.047
3.485,-0.047
3.490,-0.044
3.495,-0.047
3.500,-0.047
3.505,-0.040
3.510,-0.043
3.515,-0.054
3.520,-0.062
3.525,-0.064
3.530,-0.057
3.535,-0.049
3.540,-0.045
3.545,-0.043
3.550,-0.041
3.555,-0.027
3.560,-0.007
3.565,0.005
3.570,0.009
3.575,0.001
3.580,-0.004
3.585,-0.001
3.590,0.001
3.595,0.002
3.600,0.003
3.605,0.004
3.610,0.008
3.615,0.006
3.620,0.007
3.625,0.013
3.630,0.016
3.635,0.021
3.640,0.023
3.645,0.022
3.650,0.027
3.655,0.035
3.660,0.026
3.665,-0.011
3.670,-0.071
3.675,-0.156
3.680,-0.243
3.685,-0.267
3.690,-0.207
3.695,-0.115
3.700,-0.039
3.705,0.024
3.710,0.066
3.715,0.076
3.720,0.061
3.725,0.044
3.730,0.049
3.735,0.054
3.740,0.050
3.745,0.053
3.750,0.056
3.755,0.052
3.760,0.048
3.765,0.048
3.770,0.050
3.775,0.045
3.780,0.041
3.785,0.043
3.790,0.041
3.795,0.037
3.800,0.029
3.805,0.023
3.810,0.021
3.815,0.018
3.820,0.020
3.825,0.018
3.830,0.013
3.835,0.012
3.840,0.013
3.845,0.014
3.850,0.011
3.855,0.007
3.860,0.007
3.865,0.006
3.870,0.003
3.875,-0.005
3.880,-0.012
3.885,-0.015
3.890,-0.018
3.895,-0.024
3.900,-0.031
3.905,-0.034
3.910,-0.036
3.915,-0.040
3.920,-0.039
3.925,-0.039
3.930,-0.043
3.935,-0.044
3.940,-0.039
3.945,-0.037
3.950,-0.037
3.955,-0.030
3.960,-0.023
3.965,-0.016
3.970,-0.005
3.975,0.006
3.980,0.015
3.985,0.024
3.990,0.030
3.995,0.037
4.000,0.040
4.005,0.039
4.010,0.045
4.015,0.049
4.020,0.051
4.025,0.049
4.030,0.046
4.035,0.046
4.040,0.041
4.045,0.040
4.050,0.039
4.055,0.038
4.060,0.040
4.065,0.039
4.070,0.039
4.075,0.040
4.080,0.039
4.085,0.039
4.090,0.035
4.095,0.031
4.100,0.034
4.105,0.038
4.110,0.034
4.115,0.028
4.120,0.027
4.125,0.030
4.130,0.031
4.135,0.030
4.140,0.030
4.145,0.031
4.150,0.031
4.155,0.036
4.160,0.042
4.165,0.039
4.170,0.033
4.175,0.028
4.180,0.026
4.185,0.028
4.190,0.028
4.195,0.025
4.200,0.021
4.205,0.022
4.210,0.024
4.215,0.018
4.220,0.014
4.225,0.016
4.230,0.014
4.235,0.013
4.240,0.012
4.245,0.013
4.250,0.014
4.255,0.012
4.260,0.011
4.265,0.011
4.270,0.011
4.275,0.009
4.280,0.006
4.285,0.006
4.290,0.004
4.295,-0.002
4.300,-0.002
4.305,-0.002
4.310,-0.005
4.315,-0.002
4.320,0.000
4.325,-0.004
4.330,-0.005
4.335,-0.004
4.340,-0.002
4.345,0.001
4.350,-0.004
4.355,-0.008
4.360,-0.008
4.365,-0.010
4.370,-0.012
4.375,-0.016
4.380,-0.021
4.385,-0.020
4.390,-0.019
4.395,-0.029
4.400,-0.045
4.405,-0.055
4.410,-0.058
4.415,-0.056
