'Elapsed time','ECG'
'seconds','mV'
0.000,0.012
0.005,-0.009
0.010,-0.032
0.015,-0.018
0.020,-0.007
0.025,-0.009
0.030,-0.028
0.035,-0.049
0.040,-0.038
0.045,-0.026
0.050,-0.033
0.055,-0.050
0.060,-0.073
0.065,-0.070
0.070,-0.119
0.075,-0.154
0.080,-0.006
0.085,0.100
0.090,0.034
0.095,-0.088
0.100,-0.145
0.105,-0.064
0.110,0.007
0.115,-0.025
0.120,-0.036
0.125,0.006
0.130,-0.002
0.135,-0.032
0.140,-0.002
0.145,0.072
0.150,0.090
0.155,0.034
0.160,0.002
0.165,-0.016
0.170,0.004
0.175,0.115
0.180,0.222
0.185,0.265
0.190,0.213
0.195,0.070
0.200,-0.011
0.205,0.011
0.210,0.020
0.215,0.011
0.220,0.017
0.225,0.054
0.230,0.105
0.235,0.106
0.240,0.056
0.245,0.023
0.250,0.021
0.255,0.031
0.260,0.042
0.265,0.028
0.270,-0.021
0.275,-0.062
0.280,-0.008
0.285,0.170
0.290,0.238
0.295,0.071
0.300,-0.057
0.305,-0.069
0.310,-0.048
0.315,0.017
0.320,0.031
0.325,-0.012
0.330,-0.002
0.335,-0.009
0.340,-0.019
0.345,0.014
0.350,0.007
0.355,0.003
0.360,0.001
0.365,-0.053
0.370,-0.063
0.375,0.009
0.380,0.061
0.385,0.058
0.390,0.026
0.395,0.002
0.400,0.011
0.405,0.025
0.410,-0.009
0.415,-0.071
0.420,-0.082
0.425,-0.049
0.430,-0.033
0.435,-0.052
0.440,-0.072
0.445,-0.032
0.450,0.014
0.455,0.011
0.460,0.019
0.465,0.046
0.470,0.053
0.475,0.081
0.480,0.069
0.485,-0.015
0.490,-0.055
0.495,-0.049
0.500,0.012
0.505,0.051
0.510,-0.007
0.515,-0.029
0.520,0.004
0.525,0.034
0.530,0.044
0.535,0.040
0.540,0.043
0.545,0.044
0.550,-0.016
0.555,-0.185
0.560,-0.409
0.565,-0.572
0.570,-0.463
0.575,-0.069
0.580,0.215
0.585,0.225
0.590,0.106
0.595,0.045
0.600,0.176
0.605,0.269
0.610,0.205
0.615,0.166
0.620,0.145
0.625,0.060
0.630,-0.022
0.635,-0.052
0.640,-0.046
0.645,-0.026
0.650,-0.028
0.655,-0.029
0.660,0.000
0.665,0.002
0.670,-0.017
0.675,0.000
0.680,-0.003
0.685,-0.031
0.690,-0.048
0.695,-0.040
0.700,0.002
0.705,-0.005
0.710,-0.059
0.715,-0.082
0.720,-0.056
0.725,0.015
0.730,0.023
0.735,-0.037
0.740,-0.053
0.745,-0.019
0.750,-0.005
0.755,-0.067
0.760,-0.098
0.765,-0.032
0.770,-0.023
0.775,-0.110
0.780,-0.181
0.785,-0.187
0.790,-0.169
