'Elapsed time','ECG'
'seconds','mV'
0.000,0.412
0.005,1.000
0.010,0.907
0.015,0.477
0.020,0.151
0.025,-0.125
0.030,-0.296
0.035,-0.326
0.040,-0.328
0.045,-0.394
0.050,-0.374
0.055,-0.330
0.060,-0.364
0.065,-0.360
0.070,-0.287
0.075,-0.192
0.080,-0.128
0.085,-0.124
0.090,-0.117
0.095,-0.102
0.100,-0.080
0.105,-0.002
0.110,0.031
0.115,0.007
0.120,0.040
0.125,0.080
0.130,0.071
0.135,0.070
0.140,0.102
0.145,0.124
0.150,0.138
0.155,0.154
0.160,0.145
0.165,0.149
0.170,0.152
0.175,0.117
0.180,0.090
0.185,0.115
0.190,0.177
0.195,0.223
0.200,0.258
0.205,0.284
0.210,0.283
0.215,0.275
0.220,0.291
0.225,0.280
0.230,0.223
0.235,0.245
0.240,0.307
0.245,0.270
0.250,0.214
0.255,0.199
0.260,0.183
0.265,0.148
0.270,0.106
0.275,0.098
0.280,0.115
0.285,0.152
0.290,0.211
0.295,0.221
0.300,0.214
0.305,0.231
0.310,0.181
0.315,0.122
0.320,0.142
0.325,0.125
0.330,0.048
0.335,0.031
0.340,0.003
0.345,-0.119
0.350,-0.214
0.355,-0.198
0.360,-0.158
0.365,-0.217
0.370,-0.289
0.375,-0.296
0.380,-0.312
0.385,-0.310
0.390,-0.292
0.395,-0.322
0.400,-0.334
0.405,-0.288
0.410,-0.298
0.415,-0.382
0.420,-0.363
0.425,-0.259
0.430,-0.237
0.435,-0.219
0.440,-0.185
0.445,-0.234
0.450,-0.255
0.455,-0.196
0.460,-0.174
0.465,-0.202
0.470,-0.193
0.475,-0.175
0.480,-0.202
0.485,-0.209
0.490,-0.182
0.495,-0.201
0.500,-0.219
0.505,-0.172
0.510,-0.137
0.515,-0.148
0.520,-0.147
0.525,-0.136
0.530,-0.138
0.535,-0.118
0.540,-0.100
0.545,-0.129
0.550,-0.151
0.555,-0.123
0.560,-0.108
0.565,-0.117
0.570,-0.097
0.575,-0.083
0.580,-0.106
0.585,-0.094
0.590,-0.053
0.595,-0.050
0.600,-0.041
0.605,0.008
0.610,0.030
0.615,0.020
0.620,0.033
0.625,0.048
0.630,0.032
0.635,0.025
0.640,0.051
0.645,0.044
0.650,0.011
0.655,-0.014
0.660,-0.061
0.665,-0.098
0.670,-0.079
0.675,-0.057
0.680,-0.075
0.685,-0.068
0.690,-0.041
0.695,-0.058
0.700,-0.068
0.705,-0.035
0.710,-0.032
0.715,-0.058
0.720,-0.040
0.725,0.007
0.730,0.016
0.735,0.005
0.740,0.012
0.745,0.021
0.750,0.053
0.755,0.095
0.760,0.090
0.765,0.069
0.770,0.107
0.775,0.197
0.780,0.222
0.785,0.184
0.790,0.180
0.795,0.186
0.800,0.184
0.805,0.183
0.810,0.137
0.815,0.089
0.820,0.099
0.825,0.115
0.830,0.095
0.835,0.107
0.840,0.145
0.845,0.110
0.850,0.082
0.855,0.118
0.860,0.104
0.865,0.062
0.870,0.095
0.875,0.140
0.880,0.120
0.885,0.133
0.890,0.183
0.895,0.159
0.900,0.134
0.905,0.137
0.910,0.093
0.915,0.057
0.920,0.088
0.925,0.090
0.930,0.025
0.935,-0.011
0.940,0.003
0.945,0.011
0.950,0.007
0.955,0.024
0.960,0.018
0.965,-0.016
0.970,-0.023
0.975,-0.121
0.980,-0.423
0.985,-0.841
0.990,-1.343
0.995,-1.758
1.000,-1.741
1.005,-0.992
1.010,0.241
1.015,1.052
1.020,1.295
1.025,1.434
1.030,1.456
1.035,1.167
1.040,0.731
1.045,0.420
1.050,0.263
1.055,0.245
1.060,0.264
1.065,0.233
1.070,0.217
1.075,0.215
1.080,0.185
1.085,0.165
1.090,0.168
1.095,0.138
1.100,0.096
1.105,0.104
1.110,0.092
1.115,0.047
1.120,0.057
1.125,0.059
1.130,0.012
1.135,0.012
1.140,0.036
1.145,0.014
1.150,-0.019
1.155,-0.019
1.160,-0.001
1.165,0.020
1.170,0.043
1.175,0.056
1.180,0.046
1.185,0.035
1.190,0.033
1.195,-0.019
1.200,-0.054
1.205,-0.013
1.210,0.002
1.215,-0.021
1.220,-0.025
1.225,-0.039
1.230,-0.073
1.235,-0.049
1.240,0.011
1.245,0.015
1.250,-0.015
1.255,-0.017
1.260,-0.001
1.265,-0.004
1.270,0.017
1.275,0.066
1.280,0.070
1.285,0.065
1.290,0.101
1.295,0.120
1.300,0.122
1.305,0.151
1.310,0.146
1.315,0.127
1.320,0.161
1.325,0.171
1.330,0.109
1.335,0.051
1.340,0.023
1.345,0.003
1.350,0.011
1.355,-0.012
1.360,-0.117
1.365,-0.213
1.370,-0.261
1.375,-0.321
1.380,-0.402
1.385,-0.446
1.390,-0.456
1.395,-0.507
1.400,-0.548
1.405,-0.483
1.410,-0.422
1.415,-0.462
1.420,-0.477
1.425,-0.458
1.430,-0.497
1.435,-0.499
1.440,-0.425
1.445,-0.395
1.450,-0.416
1.455,-0.404
1.460,-0.360
1.465,-0.319
1.470,-0.294
1.475,-0.270
1.480,-0.231
1.485,-0.221
1.490,-0.238
1.495,-0.221
1.500,-0.168
1.505,-0.113
1.510,-0.100
1.515,-0.096
1.520,-0.047
1.525,-0.037
1.530,-0.084
1.535,-0.059
1.540,-0.002
1.545,-0.020
1.550,-0.039
1.555,-0.052
1.560,-0.088
1.565,-0.061
1.570,-0.012
1.575,-0.050
1.580,-0.117
1.585,-0.061
1.590,0.061
1.595,0.042
1.600,-0.080
1.605,-0.091
1.610,-0.026
1.615,-0.005
1.620,0.044
1.625,0.085
1.630,0.014
1.635,-0.042
1.640,0.007
1.645,0.060
1.650,0.062
1.655,0.053
1.660,0.046
1.665,0.032
1.670,0.042
1.675,0.043
1.680,0.001
1.685,-0.023
1.690,-0.010
1.695,0.026
1.700,0.084
1.705,0.083
1.710,0.061
1.715,0.103
1.720,0.134
1.725,0.139
1.730,0.134
1.735,0.122
1.740,0.128
1.745,0.131
1.750,0.156
1.755,0.198
1.760,0.173
1.765,0.135
1.770,0.138
1.775,0.142
1.780,0.146
1.785,0.123
1.790,0.107
1.795,0.130
1.800,0.114
1.805,0.037
1.810,-0.007
1.815,0.054
1.820,0.106
1.825,0.075
1.830,0.102
1.835,0.208
1.840,0.205
1.845,0.097
1.850,0.085
1.855,0.145
1.860,0.081
1.865,-0.070
1.870,-0.061
1.875,0.048
1.880,0.018
1.885,-0.020
1.890,0.084
1.895,0.138
1.900,0.092
1.905,0.096
1.910,0.111
1.915,0.040
1.920,-0.022
1.925,-0.024
1.930,-0.093
1.935,-0.117
1.940,0.036
1.945,0.081
1.950,-0.056
1.955,-0.057
1.960,0.063
1.965,0.106
1.970,0.090
1.975,0.043
1.980,0.000
1.985,0.022
1.990,0.019
1.995,-0.042
2.000,-0.046
2.005,-0.001
2.010,0.044
2.015,-0.108
2.020,-0.551
2.025,-1.015
2.030,-1.378
2.035,-1.505
2.040,-1.337
2.045,-0.749
2.050,0.310
2.055,1.082
2.060,1.300
2.065,1.403
2.070,1.344
2.075,0.968
2.080,0.532
2.085,0.319
2.090,0.295
2.095,0.210
2.100,0.082
2.105,0.116
2.110,0.206
2.115,0.184
2.120,0.086
2.125,0.006
2.130,-0.003
2.135,0.022
2.140,0.053
2.145,0.086
2.150,0.103
2.155,0.120
2.160,0.095
2.165,0.066
2.170,0.117
2.175,0.119
2.180,0.017
2.185,-0.045
2.190,0.005
2.195,0.069
2.200,0.052
2.205,0.014
2.210,-0.007
2.215,0.006
2.220,0.074
2.225,0.069
2.230,-0.033
2.235,-0.030
2.240,0.093
2.245,0.096
2.250,-0.029
2.255,-0.118
2.260,-0.100
2.265,-0.009
2.270,-0.034
2.275,-0.170
2.280,-0.215
2.285,-0.143
2.290,-0.075
2.295,-0.101
2.300,-0.122
2.305,-0.090
2.310,-0.102
2.315,-0.141
2.320,-0.092
2.325,0.000
2.330,0.030
2.335,0.041
2.340,0.040
2.345,0.020
2.350,0.028
2.355,0.054
2.360,0.067
2.365,0.052
2.370,0.031
2.375,0.021
2.380,0.030
2.385,0.071
2.390,0.032
2.395,-0.095
2.400,-0.167
2.405,-0.148
2.410,-0.081
2.415,-0.101
2.420,-0.207
2.425,-0.268
2.430,-0.268
2.435,-0.204
2.440,-0.168
2.445,-0.249
2.450,-0.327
2.455,-0.320
2.460,-0.286
2.465,-0.288
2.470,-0.272
2.475,-0.234
2.480,-0.251
2.485,-0.257
2.490,-0.229
2.495,-0.277
2.500,-0.372
2.505,-0.296
2.510,-0.123
2.515,-0.126
2.520,-0.180
2.525,-0.152
2.530,-0.129
2.535,-0.138
2.540,-0.159
2.545,-0.167
2.550,-0.159
2.555,-0.140
2.560,-0.157
2.565,-0.216
2.570,-0.231
2.575,-0.231
2.580,-0.205
2.585,-0.066
2.590,0.008
2.595,-0.058
2.600,-0.048
2.605,-0.009
2.610,-0.061
2.615,-0.083
2.620,-0.041
2.625,0.013
2.630,0.049
2.635,0.060
2.640,0.056
2.645,-0.030
2.650,-0.091
2.655,0.031
2.660,0.123
2.665,0.056
2.670,0.037
2.675,0.087
2.680,0.069
2.685,0.059
2.690,0.093
2.695,0.081
2.700,0.067
2.705,0.058
2.710,0.056
2.715,0.122
2.720,0.179
2.725,0.170
2.730,0.152
2.735,0.140
2.740,0.116
2.745,0.082
2.750,0.103
2.755,0.163
2.760,0.159
2.765,0.165
2.770,0.206
2.775,0.193
2.780,0.162
2.785,0.148
2.790,0.173
2.795,0.230
2.800,0.242
2.805,0.211
2.810,0.165
2.815,0.164
2.820,0.248
2.825,0.274
2.830,0.201
2.835,0.179
2.840,0.223
2.845,0.252
2.850,0.246
2.855,0.233
2.860,0.236
2.865,0.212
2.870,0.200
2.875,0.253
2.880,0.261
2.885,0.228
2.890,0.190
2.895,0.016
2.900,-0.327
2.905,-0.771
2.910,-1.083
2.915,-1.070
2.920,-0.782
2.925,0.038
2.930,1.043
2.935,1.410
2.940,1.476
2.945,1.635
2.950,1.502
2.955,1.033
2.960,0.621
2.965,0.370
2.970,0.291
2.975,0.356
2.980,0.349
2.985,0.276
2.990,0.254
2.995,0.230
3.000,0.179
3.005,0.179
3.010,0.202
3.015,0.184
3.020,0.176
3.025,0.194
3.030,0.184
3.035,0.191
3.040,0.215
3.045,0.162
3.050,0.128
3.055,0.184
3.060,0.176
3.065,0.123
3.070,0.150
3.075,0.185
3.080,0.155
3.085,0.126
3.090,0.116
3.095,0.103
3.100,0.094
3.105,0.122
3.110,0.151
3.115,0.109
3.120,0.095
3.125,0.134
3.130,0.128
3.135,0.078
3.140,0.060
3.145,0.112
3.150,0.162
3.155,0.164
3.160,0.140
3.165,0.104
3.170,0.103
3.175,0.138
3.180,0.132
3.185,0.123
3.190,0.165
3.195,0.179
3.200,0.175
3.205,0.208
3.210,0.226
3.215,0.202
3.220,0.204
3.225,0.233
3.230,0.204
3.235,0.175
3.240,0.190
3.245,0.144
3.250,0.076
3.255,0.068
3.260,0.060
3.265,-0.015
3.270,-0.102
3.275,-0.154
3.280,-0.223
3.285,-0.284
3.290,-0.305
3.295,-0.357
3.300,-0.413
3.305,-0.408
3.310,-0.414
3.315,-0.454
3.320,-0.443
3.325,-0.401
3.330,-0.424
3.335,-0.459
3.340,-0.422
3.345,-0.396
3.350,-0.415
3.355,-0.392
3.360,-0.361
3.365,-0.374
3.370,-0.360
3.375,-0.325
3.380,-0.323
3.385,-0.312
3.390,-0.279
3.395,-0.280
3.400,-0.294
3.405,-0.265
3.410,-0.247
3.415,-0.262
3.420,-0.239
3.425,-0.209
3.430,-0.228
3.435,-0.231
3.440,-0.198
3.445,-0.195
3.450,-0.217
3.455,-0.196
3.460,-0.177
3.465,-0.205
3.470,-0.200
3.475,-0.160
3.480,-0.148
3.485,-0.167
3.490,-0.176
3.495,-0.167
3.500,-0.174
3.505,-0.152
3.510,-0.123
3.515,-0.140
3.520,-0.136
3.525,-0.106
3.530,-0.121
3.535,-0.132
3.540,-0.070
3.545,-0.048
3.550,-0.096
3.555,-0.086
3.560,-0.042
3.565,-0.044
3.570,-0.035
3.575,0.008
3.580,0.009
3.585,-0.026
3.590,-0.012
3.595,0.001
3.600,-0.024
3.605,-0.014
3.610,0.009
3.615,-0.018
3.620,-0.016
3.625,0.041
3.630,0.034
3.635,-0.015
3.640,0.005
3.645,0.042
3.650,0.033
3.655,0.027
3.660,0.039
3.665,0.024
3.670,0.016
3.675,0.032
3.680,0.025
3.685,0.005
3.690,0.014
3.695,0.024
3.700,0.002
3.705,-0.008
3.710,0.000
3.715,-0.028
3.720,-0.030
3.725,0.020
3.730,0.021
3.735,0.013
3.740,0.041
3.745,0.012
3.750,-0.029
3.755,-0.024
3.760,-0.044
3.765,-0.078
3.770,-0.056
3.775,-0.026
3.780,-0.049
3.785,-0.061
3.790,-0.025
3.795,-0.023
3.800,-0.063
3.805,-0.059
3.810,-0.015
3.815,-0.006
3.820,-0.001
3.825,0.064
3.830,0.092
3.835,0.046
3.840,0.042
3.845,0.049
3.850,0.027
3.855,0.032
3.860,0.036
3.865,0.007
3.870,-0.002
3.875,0.026
3.880,0.032
3.885,0.063
3.890,0.130
3.895,0.112
3.900,0.051
3.905,0.036
3.910,0.044
3.915,0.021
3.920,-0.084
3.925,-0.350
3.930,-0.818
3.935,-1.387
3.940,-1.833
3.945,-1.923
3.950,-1.374
3.955,-0.154
3.960,0.959
3.965,1.357
3.970,1.482
3.975,1.542
3.980,1.186
3.985,0.654
3.990,0.397
3.995,0.292
4.000,0.214
4.005,0.216
4.010,0.212
4.015,0.159
4.020,0.134
4.025,0.151
4.030,0.127
4.035,0.095
4.040,0.103
4.045,0.087
4.050,0.051
4.055,0.065
4.060,0.084
4.065,0.061
4.070,0.050
4.075,0.060
4.080,0.043
4.085,0.041
4.090,0.086
4.095,0.090
4.100,0.057
4.105,0.060
4.110,0.062
4.115,0.030
4.120,0.026
4.125,0.052
4.130,0.054
4.135,0.056
4.140,0.055
4.145,0.028
4.150,0.019
4.155,0.041
4.160,0.043
4.165,0.024
4.170,0.029
4.175,0.042
4.180,0.011
4.185,0.014
4.190,0.078
4.195,0.083
4.200,0.051
4.205,0.070
4.210,0.095
4.215,0.077
4.220,0.083
4.225,0.108
4.230,0.090
4.235,0.088
4.240,0.134
4.245,0.148
4.250,0.120
4.255,0.127
4.260,0.168
4.265,0.168
4.270,0.137
4.275,0.134
4.280,0.112
4.285,0.064
4.290,0.037
4.295,-0.007
4.300,-0.085
4.305,-0.134
4.310,-0.179
4.315,-0.257
4.320,-0.294
4.325,-0.309
4.330,-0.370
4.335,-0.416
4.340,-0.405
4.345,-0.412
4.350,-0.452
4.355,-0.437
4.360,-0.408
4.365,-0.431
4.370,-0.430
4.375,-0.388
4.380,-0.390
4.385,-0.406
4.390,-0.370
4.395,-0.340
4.400,-0.340
4.405,-0.314
4.410,-0.289
4.415,-0.303
4.420,-0.275
4.425,-0.216
4.430,-0.215
4.435,-0.222
4.440,-0.183
4.445,-0.162
4.450,-0.180
4.455,-0.170
4.460,-0.140
4.465,-0.132
4.470,-0.114
4.475,-0.086
4.480,-0.096
4.485,-0.107
4.490,-0.078
4.495,-0.084
4.500,-0.122
4.505,-0.096
4.510,-0.062
4.515,-0.087
4.520,-0.079
4.525,-0.023
4.530,-0.022
4.535,-0.043
4.540,-0.011
4.545,0.012
4.550,-0.004
4.555,0.018
4.560,0.054
4.565,0.035
4.570,0.019
4.575,0.045
4.580,0.037
4.585,0.015
4.590,0.066
4.595,0.094
4.600,0.068
4.605,0.096
4.610,0.139
4.615,0.113
4.620,0.080
4.625,0.106
4.630,0.122
4.635,0.101
4.640,0.097
4.645,0.113
4.650,0.121
4.655,0.123
4.660,0.117
4.665,0.096
4.670,0.096
4.675,0.110
4.680,0.087
4.685,0.051
4.690,0.052
4.695,0.040
4.700,0.001
4.705,0.024
4.710,0.073
4.715,0.061
4.720,0.056
4.725,0.107
4.730,0.142
4.735,0.147
4.740,0.157
4.745,0.141
4.750,0.111
4.755,0.128
4.760,0.154
4.765,0.135
4.770,0.117
4.775,0.138
4.780,0.132
4.785,0.111
4.790,0.123
4.795,0.095
4.800,0.053
4.805,0.092
4.810,0.118
4.815,0.047
4.820,0.008
4.825,0.047
4.830,0.064
4.835,0.022
4.840,-0.148
4.845,-0.506
4.850,-0.987
4.855,-1.485
4.860,-1.750
4.865,-1.496
4.870,-0.475
4.875,0.819
4.880,1.335
4.885,1.339
4.890,1.509
4.895,1.455
4.900,0.950
4.905,0.529
4.910,0.367
4.915,0.273
4.920,0.256
4.925,0.258
4.930,0.213
4.935,0.182
4.940,0.208
4.945,0.213
4.950,0.162
4.955,0.151
4.960,0.151
4.965,0.091
4.970,0.085
4.975,0.134
4.980,0.116
4.985,0.090
4.990,0.099
4.995,0.076
5.000,0.048
5.005,0.051
5.010,0.049
5.015,0.016
5.020,0.002
5.025,0.037
5.030,0.042
5.035,0.020
5.040,0.033
5.045,0.021
5.050,-0.028
5.055,-0.010
5.060,0.042
5.065,0.012
5.070,-0.020
5.075,0.024
5.080,0.035
5.085,0.006
5.090,0.019
5.095,0.032
5.100,0.023
5.105,0.050
5.110,0.087
5.115,0.067
5.120,0.052
5.125,0.087
5.130,0.100
5.135,0.086
5.140,0.115
5.145,0.158
5.150,0.161
5.155,0.184
5.160,0.228
5.165,0.207
5.170,0.183
5.175,0.207
5.180,0.183
5.185,0.145
5.190,0.167
5.195,0.151
5.200,0.075
5.205,0.023
5.210,-0.002
5.215,-0.047
5.220,-0.107
5.225,-0.172
5.230,-0.252
5.235,-0.298
5.240,-0.294
5.245,-0.313
5.250,-0.361
5.255,-0.379
5.260,-0.370
5.265,-0.357
5.270,-0.350
5.275,-0.369
5.280,-0.420
5.285,-0.412
5.290,-0.314
5.295,-0.276
5.300,-0.302
5.305,-0.273
5.310,-0.246
5.315,-0.265
5.320,-0.261
5.325,-0.242
5.330,-0.254
5.335,-0.223
5.340,-0.156
5.345,-0.156
5.350,-0.183
5.355,-0.141
5.360,-0.101
5.365,-0.136
5.370,-0.151
5.375,-0.092
5.380,-0.053
5.385,-0.080
5.390,-0.083
5.395,-0.080
5.400,-0.105
5.405,-0.064
5.410,-0.016
5.415,-0.046
5.420,-0.056
5.425,-0.035
5.430,-0.053
5.435,-0.049
5.440,0.004
5.445,0.025
5.450,-0.013
5.455,-0.025
5.460,0.014
5.465,0.006
5.470,-0.015
5.475,0.019
5.480,0.008
5.485,-0.026
