'Elapsed time','ECG'
'seconds','mV'
0.000,0.004
0.005,0.062
0.010,0.077
0.015,0.050
0.020,0.022
0.025,-0.065
0.030,-0.321
0.035,-0.794
0.040,-1.289
0.045,-1.442
0.050,-1.103
0.055,-0.562
0.060,-0.229
0.065,-0.093
0.070,0.062
0.075,0.195
0.080,0.242
0.085,0.260
0.090,0.299
0.095,0.315
0.100,0.283
0.105,0.278
0.110,0.291
0.115,0.258
0.120,0.236
0.125,0.251
0.130,0.231
0.135,0.193
0.140,0.196
0.145,0.193
0.150,0.154
0.155,0.146
0.160,0.157
0.165,0.124
0.170,0.099
0.175,0.113
0.180,0.095
0.185,0.060
0.190,0.068
0.195,0.065
0.200,0.022
0.205,0.010
0.210,0.017
0.215,-0.017
0.220,-0.046
0.225,-0.039
0.230,-0.064
0.235,-0.111
0.240,-0.116
0.245,-0.129
0.250,-0.178
0.255,-0.196
0.260,-0.197
0.265,-0.240
0.270,-0.268
0.275,-0.251
0.280,-0.262
0.285,-0.287
0.290,-0.262
0.295,-0.240
0.300,-0.254
0.305,-0.227
0.310,-0.169
0.315,-0.146
0.320,-0.108
0.325,-0.027
0.330,0.024
0.335,0.051
0.340,0.114
0.345,0.164
0.350,0.165
0.355,0.186
0.360,0.222
0.365,0.209
0.370,0.201
0.375,0.232
0.380,0.224
0.385,0.195
0.390,0.208
0.395,0.212
0.400,0.177
0.405,0.174
0.410,0.190
0.415,0.162
0.420,0.139
0.425,0.154
0.430,0.138
0.435,0.104
0.440,0.112
0.445,0.114
0.450,0.079
0.455,0.076
0.460,0.092
0.465,0.062
0.470,0.040
0.475,0.060
0.480,0.044
0.485,0.011
0.490,0.027
0.495,0.031
0.500,-0.004
0.505,-0.005
0.510,0.011
0.515,-0.015
0.520,-0.032
0.525,-0.006
0.530,-0.013
0.535,-0.038
0.540,-0.018
0.545,-0.010
0.550,-0.041
0.555,-0.036
0.560,-0.011
0.565,-0.026
0.570,-0.035
0.575,-0.017
0.580,-0.031
0.585,-0.049
0.590,-0.022
0.595,-0.013
0.600,-0.043
0.605,-0.036
0.610,-0.010
0.615,-0.031
0.620,-0.044
0.625,-0.017
0.630,-0.023
0.635,-0.047
0.640,-0.026
0.645,-0.016
0.650,-0.044
0.655,-0.039
0.660,-0.017
0.665,-0.038
0.670,-0.049
0.675,-0.021
0.680,-0.027
0.685,-0.055
0.690,-0.035
0.695,-0.021
0.700,-0.051
0.705,-0.048
0.710,-0.023
0.715,-0.045
0.720,-0.058
0.725,-0.032
0.730,-0.043
0.735,-0.077
0.740,-0.063
0.745,-0.060
0.750,-0.096
0.755,-0.089
0.760,-0.064
0.765,-0.096
0.770,-0.127
0.775,-0.122
0.780,-0.137
0.785,-0.153
0.790,-0.101
0.795,-0.047
0.800,-0.058
0.805,-0.054
0.810,-0.024
0.815,-0.034
0.820,-0.029
0.825,0.023
0.830,0.040
0.835,0.023
0.840,0.042
0.845,0.056
0.850,0.030
0.855,0.030
0.860,0.050
0.865,0.030
0.870,0.023
0.875,0.061
0.880,0.038
0.885,-0.098
0.890,-0.343
0.895,-0.793
0.900,-1.321
0.905,-1.443
0.910,-1.028
0.915,-0.527
0.920,-0.244
0.925,-0.053
0.930,0.107
0.935,0.193
0.940,0.274
0.945,0.323
0.950,0.309
0.955,0.320
0.960,0.341
0.965,0.314
0.970,0.293
0.975,0.309
0.980,0.293
0.985,0.256
0.990,0.262
0.995,0.260
1.000,0.220
1.005,0.214
1.010,0.228
1.015,0.195
1.020,0.170
1.025,0.186
1.030,0.169
1.035,0.132
1.040,0.137
1.045,0.136
1.050,0.094
1.055,0.083
1.060,0.093
1.065,0.060
1.070,0.032
1.075,0.043
1.080,0.022
1.085,-0.021
1.090,-0.023
1.095,-0.033
1.100,-0.086
1.105,-0.107
1.110,-0.107
1.115,-0.151
1.120,-0.187
1.125,-0.179
1.130,-0.198
1.135,-0.232
1.140,-0.221
1.145,-0.210
1.150,-0.235
1.155,-0.225
1.160,-0.189
1.165,-0.187
1.170,-0.170
1.175,-0.102
1.180,-0.056
1.185,-0.028
1.190,0.041
1.195,0.102
1.200,0.118
1.205,0.155
1.210,0.205
1.215,0.204
1.220,0.205
1.225,0.240
1.230,0.240
1.235,0.219
1.240,0.239
1.245,0.247
1.250,0.213
1.255,0.207
1.260,0.222
1.265,0.195
1.270,0.173
1.275,0.189
1.280,0.177
1.285,0.143
1.290,0.151
1.295,0.154
1.300,0.118
1.305,0.112
1.310,0.125
1.315,0.095
1.320,0.072
1.325,0.092
1.330,0.080
1.335,0.046
1.340,0.056
1.345,0.061
1.350,0.027
1.355,0.023
1.360,0.037
1.365,0.013
1.370,-0.005
1.375,0.014
1.380,0.005
1.385,-0.024
1.390,-0.011
1.395,0.002
1.400,-0.025
1.405,-0.026
1.410,-0.003
1.415,-0.021
1.420,-0.033
1.425,-0.007
1.430,-0.010
1.435,-0.034
1.440,-0.017
1.445,-0.003
1.450,-0.027
1.455,-0.026
1.460,-0.005
1.465,-0.025
1.470,-0.040
1.475,-0.012
1.480,-0.015
1.485,-0.048
1.490,-0.041
1.495,-0.036
1.500,-0.069
1.505,-0.075
1.510,-0.058
1.515,-0.075
1.520,-0.090
1.525,-0.078
1.530,-0.103
1.535,-0.142
1.540,-0.128
1.545,-0.097
1.550,-0.085
1.555,-0.056
1.560,-0.027
1.565,-0.043
1.570,-0.047
1.575,-0.003
1.580,0.014
1.585,0.007
1.590,0.038
1.595,0.053
1.600,0.024
1.605,0.027
1.610,0.048
1.615,0.024
1.620,0.007
1.625,0.033
1.630,0.036
1.635,0.019
1.640,0.021
1.645,-0.055
1.650,-0.301
1.655,-0.714
1.660,-1.202
1.665,-1.436
1.670,-1.138
1.675,-0.581
1.680,-0.252
1.685,-0.119
1.690,0.060
1.695,0.187
1.700,0.222
1.705,0.269
1.710,0.308
1.715,0.298
1.720,0.285
1.725,0.305
1.730,0.296
1.735,0.260
1.740,0.262
1.745,0.262
1.750,0.223
1.755,0.214
1.760,0.225
1.765,0.193
1.770,0.168
1.775,0.183
1.780,0.168
1.785,0.133
1.790,0.140
1.795,0.141
1.800,0.101
1.805,0.090
1.810,0.102
1.815,0.070
1.820,0.041
1.825,0.053
1.830,0.036
1.835,-0.003
1.840,-0.002
1.845,-0.008
1.850,-0.056
1.855,-0.077
1.860,-0.075
1.865,-0.117
1.870,-0.156
1.875,-0.155
1.880,-0.181
1.885,-0.228
1.890,-0.228
1.895,-0.226
1.900,-0.259
1.905,-0.259
1.910,-0.231
1.915,-0.238
1.920,-0.235
1.925,-0.187
1.930,-0.156
1.935,-0.135
1.940,-0.064
1.945,0.004
1.950,0.032
1.955,0.085
1.960,0.152
1.965,0.168
1.970,0.182
1.975,0.229
1.980,0.238
1.985,0.220
1.990,0.240
1.995,0.252
2.000,0.222
2.005,0.217
2.010,0.236
2.015,0.210
2.020,0.188
2.025,0.207
2.030,0.196
2.035,0.162
2.040,0.169
2.045,0.171
2.050,0.133
2.055,0.126
2.060,0.142
2.065,0.114
2.070,0.090
2.075,0.107
2.080,0.096
2.085,0.063
2.090,0.073
2.095,0.078
2.100,0.042
2.105,0.035
2.110,0.051
2.115,0.025
2.120,0.004
2.125,0.025
2.130,0.017
2.135,-0.012
2.140,0.000
2.145,0.007
2.150,-0.023
2.155,-0.024
2.160,-0.003
2.165,-0.019
2.170,-0.032
2.175,-0.009
2.180,-0.011
2.185,-0.036
2.190,-0.020
2.195,-0.008
2.200,-0.035
2.205,-0.033
2.210,-0.009
2.215,-0.027
2.220,-0.043
2.225,-0.019
2.230,-0.019
2.235,-0.042
2.240,-0.029
2.245,-0.017
2.250,-0.042
2.255,-0.041
2.260,-0.017
2.265,-0.035
2.270,-0.048
2.275,-0.023
2.280,-0.026
2.285,-0.053
2.290,-0.037
2.295,-0.022
2.300,-0.049
2.305,-0.049
2.310,-0.023
2.315,-0.039
2.320,-0.053
2.325,-0.028
2.330,-0.031
2.335,-0.057
2.340,-0.040
2.345,-0.027
2.350,-0.053
2.355,-0.050
2.360,-0.026
2.365,-0.044
2.370,-0.061
2.375,-0.044
2.380,-0.053
2.385,-0.086
2.390,-0.080
2.395,-0.070
2.400,-0.092
2.405,-0.093
2.410,-0.079
2.415,-0.112
2.420,-0.146
2.425,-0.130
2.430,-0.120
2.435,-0.111
2.440,-0.055
2.445,-0.024
2.450,-0.050
2.455,-0.045
2.460,-0.007
2.465,-0.003
2.470,0.006
2.475,0.049
2.480,0.052
2.485,0.027
2.490,0.045
2.495,0.057
2.500,0.028
2.505,0.026
2.510,0.050
2.515,0.042
2.520,0.038
2.525,0.035
2.530,-0.088
2.535,-0.389
2.540,-0.837
2.545,-1.281
2.550,-1.351
2.555,-0.916
2.560,-0.412
2.565,-0.178
2.570,-0.041
2.575,0.119
2.580,0.210
2.585,0.247
2.590,0.298
2.595,0.325
2.600,0.303
2.605,0.299
2.610,0.319
2.615,0.294
2.620,0.268
2.625,0.282
2.630,0.268
2.635,0.230
2.640,0.233
2.645,0.236
2.650,0.199
2.655,0.189
2.660,0.202
2.665,0.175
2.670,0.149
2.675,0.164
2.680,0.150
2.685,0.111
2.690,0.115
2.695,0.117
2.700,0.079
2.705,0.066
2.710,0.076
2.715,0.044
2.720,0.012
2.725,0.021
2.730,0.003
2.735,-0.042
2.740,-0.050
2.745,-0.058
2.750,-0.107
2.755,-0.131
2.760,-0.131
2.765,-0.170
2.770,-0.205
2.775,-0.196
2.780,-0.207
2.785,-0.234
2.790,-0.217
2.795,-0.201
2.800,-0.220
2.805,-0.205
2.810,-0.159
2.815,-0.146
2.820,-0.123
2.825,-0.051
2.830,-0.002
2.835,0.024
2.840,0.087
2.845,0.142
2.850,0.150
2.855,0.176
2.860,0.221
2.865,0.218
2.870,0.210
2.875,0.239
2.880,0.241
2.885,0.213
2.890,0.224
2.895,0.235
2.900,0.203
2.905,0.196
2.910,0.213
2.915,0.188
2.920,0.165
2.925,0.180
2.930,0.167
2.935,0.132
2.940,0.138
2.945,0.143
2.950,0.110
2.955,0.101
2.960,0.114
2.965,0.089
2.970,0.066
2.975,0.083
2.980,0.074
2.985,0.041
2.990,0.049
2.995,0.056
3.000,0.021
3.005,0.013
3.010,0.030
3.015,0.006
3.020,-0.013
3.025,0.009
3.030,0.003
3.035,-0.025
3.040,-0.012
3.045,0.002
3.050,-0.023
3.055,-0.026
3.060,-0.002
3.065,-0.019
3.070,-0.035
3.075,-0.011
3.080,-0.010
3.085,-0.034
3.090,-0.021
