'Elapsed time','ECG'
'seconds','mV'
0.000,-0.054
0.005,0.051
0.010,0.056
0.015,0.041
0.020,0.017
0.025,0.013
0.030,0.034
0.035,0.009
0.040,-0.005
0.045,0.008
0.050,-0.001
0.055,-0.015
0.060,-0.012
0.065,-0.017
0.070,-0.028
0.075,-0.032
0.080,-0.035
0.085,-0.044
0.090,-0.050
0.095,-0.058
0.100,-0.076
0.105,-0.082
0.110,-0.080
0.115,-0.090
0.120,-0.106
0.125,-0.121
0.130,-0.130
0.135,-0.139
0.140,-0.149
0.145,-0.151
0.150,-0.151
0.155,-0.154
0.160,-0.152
0.165,-0.146
0.170,-0.138
0.175,-0.124
0.180,-0.102
0.185,-0.074
0.190,-0.043
0.195,-0.010
0.200,0.024
0.205,0.054
0.210,0.080
0.215,0.103
0.220,0.122
0.225,0.138
0.230,0.151
0.235,0.159
0.240,0.162
0.245,0.163
0.250,0.159
0.255,0.153
0.260,0.154
0.265,0.156
0.270,0.150
0.275,0.142
0.280,0.133
0.285,0.129
0.290,0.122
0.295,0.112
0.300,0.106
0.305,0.098
0.310,0.088
0.315,0.082
0.320,0.078
0.325,0.072
0.330,0.065
0.335,0.060
0.340,0.055
0.345,0.048
0.350,0.042
0.355,0.038
0.360,0.035
0.365,0.026
0.370,0.018
0.375,0.013
0.380,0.011
0.385,0.009
0.390,0.004
0.395,0.002
0.400,-0.001
0.405,-0.005
0.410,-0.009
0.415,-0.009
0.420,-0.009
0.425,-0.015
0.430,-0.017
0.435,-0.010
0.440,-0.007
0.445,-0.006
0.450,-0.007
0.455,-0.009
0.460,-0.006
0.465,-0.008
0.470,-0.012
0.475,-0.011
0.480,-0.010
0.485,-0.011
0.490,-0.011
0.495,-0.012
0.500,-0.011
0.505,-0.009
0.510,-0.011
0.515,-0.015
0.520,-0.016
0.525,-0.013
0.530,-0.009
0.535,-0.010
0.540,-0.016
0.545,-0.015
0.550,-0.015
0.555,-0.018
0.560,-0.017
0.565,-0.019
0.570,-0.018
0.575,-0.017
0.580,-0.020
0.585,-0.020
0.590,-0.019
0.595,-0.020
0.600,-0.020
0.605,-0.017
0.610,-0.015
