'Elapsed time','ECG'
'seconds','mV'
0.000,-0.092
0.005,-0.126
0.010,-0.065
0.015,-0.025
0.020,-0.038
0.025,-0.001
0.030,-0.005
0.035,-0.075
0.040,-0.081
0.045,-0.062
0.050,-0.128
0.055,-0.172
0.060,-0.127
0.065,-0.100
0.070,-0.108
0.075,-0.112
0.080,-0.131
0.085,-0.091
0.090,0.131
0.095,0.368
0.100,0.356
0.105,0.242
0.110,0.215
0.115,0.150
0.120,0.022
0.125,-0.026
0.130,-0.019
0.135,-0.034
0.140,-0.020
0.145,0.025
0.150,0.027
0.155,0.003
0.160,-0.008
0.165,-0.044
0.170,-0.087
0.175,-0.055
0.180,-0.002
0.185,-0.007
0.190,-0.007
0.195,0.012
0.200,-0.022
0.205,-0.055
0.210,-0.015
0.215,0.010
0.220,-0.025
0.225,-0.018
0.230,0.027
0.235,0.040
0.240,0.056
0.245,0.065
0.250,-0.005
0.255,-0.078
0.260,-0.077
0.265,-0.053
0.270,-0.029
0.275,0.011
0.280,0.042
0.285,0.036
0.290,0.050
0.295,0.084
0.300,0.054
0.305,0.042
0.310,0.099
0.315,0.088
0.320,0.003
0.325,-0.011
0.330,0.017
0.335,-0.048
0.340,-0.081
0.345,0.010
0.350,0.007
0.355,-0.098
0.360,-0.082
0.365,-0.013
0.370,-0.047
0.375,-0.084
0.380,-0.017
0.385,0.002
0.390,-0.061
0.395,-0.025
0.400,0.003
0.405,-0.078
0.410,-0.065
0.415,0.012
0.420,-0.008
0.425,-0.056
0.430,-0.059
0.435,-0.034
0.440,0.029
0.445,0.048
0.450,-0.063
0.455,-0.111
0.460,-0.006
0.465,0.059
0.470,0.005
0.475,-0.043
0.480,-0.037
0.485,-0.020
0.490,0.036
0.495,0.045
0.500,-0.057
0.505,-0.090
0.510,-0.011
0.515,0.014
0.520,-0.024
0.525,0.005
0.530,0.046
0.535,0.002
0.540,-0.020
0.545,0.019
0.550,-0.003
0.555,-0.036
0.560,0.014
0.565,0.029
0.570,-0.002
0.575,0.034
0.580,0.070
0.585,0.039
0.590,0.015
0.595,0.003
