'Elapsed time','ECG'
'seconds','mV'
0.000,0.013
0.005,0.008
0.010,0.018
0.015,0.024
0.020,0.028
0.025,0.020
0.030,0.010
0.035,0.007
0.040,0.011
0.045,0.019
0.050,0.019
0.055,0.023
0.060,0.028
0.065,0.029
0.070,0.034
0.075,0.038
0.080,0.038
0.085,0.052
0.090,0.064
0.095,0.061
0.100,0.050
0.105,0.033
0.110,0.035
0.115,0.043
0.120,0.036
0.125,0.031
0.130,0.032
0.135,0.028
0.140,0.019
0.145,0.016
0.150,0.010
0.155,0.001
0.160,0.000
0.165,-0.004
0.170,-0.010
0.175,-0.004
0.180,-0.005
0.185,-0.020
0.190,-0.015
0.195,-0.011
0.200,-0.023
0.205,-0.021
0.210,-0.016
0.215,-0.015
0.220,-0.016
0.225,-0.016
0.230,-0.005
0.235,0.005
0.240,0.003
0.245,-0.003
0.250,-0.004
0.255,0.003
0.260,0.003
0.265,0.003
0.270,0.010
0.275,0.006
0.280,-0.009
0.285,0.015
0.290,0.137
0.295,0.344
0.300,0.563
0.305,0.690
0.310,0.659
0.315,0.522
0.320,0.335
0.325,0.063
0.330,-0.196
0.335,-0.282
0.340,-0.244
0.345,-0.199
0.350,-0.174
0.355,-0.140
0.360,-0.107
0.365,-0.099
0.370,-0.096
0.375,-0.091
0.380,-0.096
0.385,-0.091
0.390,-0.080
0.395,-0.081
0.400,-0.078
0.405,-0.071
0.410,-0.064
0.415,-0.073
0.420,-0.092
0.425,-0.095
0.430,-0.089
0.435,-0.061
0.440,-0.061
0.445,-0.079
0.450,-0.050
0.455,-0.045
0.460,-0.042
0.465,-0.023
0.470,-0.049
0.475,-0.079
0.480,-0.075
0.485,-0.022
0.490,0.044
0.495,0.042
0.500,-0.002
0.505,0.002
0.510,0.024
0.515,0.033
0.520,0.017
0.525,-0.027
0.530,-0.014
0.535,0.037
0.540,0.061
0.545,0.028
0.550,-0.031
0.555,-0.007
0.560,0.032
0.565,-0.003
0.570,-0.001
0.575,-0.005
0.580,-0.076
0.585,-0.047
0.590,0.046
0.595,0.009
0.600,-0.058
0.605,-0.007
0.610,0.028
0.615,-0.018
0.620,-0.049
0.625,-0.074
0.630,-0.081
0.635,-0.087
0.640,-0.133
0.645,-0.165
0.650,-0.126
0.655,-0.079
0.660,-0.119
0.665,-0.169
0.670,-0.153
0.675,-0.139
0.680,-0.180
0.685,-0.213
0.690,-0.157
0.695,-0.086
0.700,-0.110
0.705,-0.174
0.710,-0.152
0.715,-0.102
0.720,-0.113
0.725,-0.098
0.730,-0.072
0.735,-0.085
0.740,-0.092
0.745,-0.098
0.750,-0.095
0.755,-0.078
0.760,-0.082
0.765,-0.145
0.770,-0.159
0.775,-0.060
0.780,-0.031
0.785,-0.077
0.790,-0.077
0.795,-0.069
0.800,-0.049
0.805,-0.019
0.810,0.001
0.815,0.025
0.820,0.002
0.825,-0.054
0.830,-0.030
0.835,-0.005
0.840,-0.049
0.845,-0.067
0.850,-0.071
0.855,-0.051
0.860,0.027
0.865,0.096
0.870,0.141
0.875,0.150
0.880,0.128
0.885,0.156
0.890,0.165
0.895,0.066
0.900,0.028
0.905,0.144
0.910,0.186
0.915,0.111
0.920,0.078
0.925,0.068
0.930,0.047
0.935,0.035
0.940,0.027
0.945,0.038
0.950,0.057
0.955,0.099
0.960,0.081
0.965,0.003
0.970,0.050
0.975,0.122
0.980,0.083
0.985,0.051
0.990,0.097
0.995,0.146
1.000,0.151
1.005,0.133
1.010,0.093
1.015,0.060
1.020,0.077
1.025,0.125
1.030,0.212
1.035,0.210
1.040,0.085
1.045,0.073
1.050,0.110
1.055,0.107
1.060,0.126
1.065,0.113
1.070,0.147
1.075,0.324
1.080,0.584
1.085,0.764
1.090,0.783
1.095,0.669
1.100,0.467
1.105,0.272
1.110,0.074
1.115,-0.095
1.120,-0.204
1.125,-0.298
1.130,-0.285
1.135,-0.158
1.140,-0.075
1.145,-0.061
1.150,-0.050
1.155,-0.088
1.160,-0.140
1.165,-0.139
1.170,-0.143
1.175,-0.153
1.180,-0.173
1.185,-0.157
1.190,-0.081
1.195,-0.084
1.200,-0.122
1.205,-0.109
1.210,-0.123
1.215,-0.171
1.220,-0.165
1.225,-0.103
1.230,-0.045
1.235,-0.072
1.240,-0.179
1.245,-0.159
1.250,-0.021
1.255,-0.002
1.260,-0.082
1.265,-0.099
1.270,-0.088
1.275,-0.097
1.280,-0.087
1.285,-0.048
1.290,0.027
1.295,0.048
1.300,0.023
1.305,0.044
1.310,0.033
1.315,0.027
1.320,0.065
1.325,0.059
1.330,0.016
1.335,0.015
1.340,0.099
1.345,0.095
1.350,0.012
1.355,0.031
1.360,0.076
1.365,0.097
1.370,0.115
1.375,0.098
1.380,0.090
1.385,0.051
1.390,0.016
1.395,0.093
1.400,0.050
1.405,-0.051
1.410,0.002
1.415,-0.054
1.420,-0.151
1.425,-0.113
1.430,-0.087
1.435,-0.095
1.440,-0.099
1.445,-0.097
1.450,-0.087
1.455,-0.115
1.460,-0.139
1.465,-0.097
1.470,-0.067
1.475,-0.069
1.480,-0.045
1.485,-0.049
1.490,-0.078
1.495,-0.062
1.500,-0.065
1.505,-0.086
1.510,-0.067
1.515,-0.072
1.520,-0.081
1.525,-0.045
1.530,0.003
1.535,0.000
1.540,-0.083
1.545,-0.077
1.550,0.021
1.555,-0.025
1.560,-0.084
1.565,0.012
1.570,0.083
1.575,0.019
1.580,-0.061
1.585,-0.051
1.590,-0.030
1.595,-0.013
1.600,0.045
1.605,0.053
1.610,0.029
1.615,0.060
1.620,0.085
1.625,0.075
1.630,0.054
1.635,-0.019
1.640,0.052
1.645,0.176
1.650,0.050
1.655,0.028
1.660,0.181
1.665,0.195
1.670,0.164
1.675,0.157
1.680,0.130
1.685,0.108
1.690,0.092
1.695,0.070
1.700,0.059
1.705,0.064
1.710,0.029
1.715,-0.011
1.720,-0.014
1.725,-0.027
1.730,-0.009
1.735,0.051
1.740,0.015
1.745,-0.120
1.750,-0.146
1.755,-0.116
1.760,-0.089
1.765,-0.060
1.770,-0.063
1.775,-0.033
1.780,-0.033
1.785,-0.046
1.790,-0.056
1.795,-0.095
1.800,-0.045
1.805,0.017
